# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000395	0
300	0.000673	0
500	0.001025	0
700	0.001450	0
900	0.001949	0
1100	0.002521	0
1300	0.003167	0
1500	0.003886	0
1700	0.004679	0
1900	0.005546	0
2100	0.006486	0
2300	0.007499	0
2500	0.008586	0
2700	0.009747	0
2900	0.010982	0
3100	0.012289	0
3300	0.013671	0
3500	0.015126	0
3700	0.016654	0
3900	0.018257	0
4100	0.019932	0
4300	0.021682	0
4500	0.023504	0
4700	0.025401	0
4900	0.027371	0
5100	0.029414	0
5300	0.031531	0
5500	0.033722	0
5700	0.035986	0
5900	0.038324	0
6100	0.040735	0
6300	0.043220	0
6500	0.045779	0
6700	0.048411	0
6900	0.051116	1
7100	0.053895	0
7300	0.056748	0
7500	0.059675	0
7700	0.062674	0
7900	0.065748	0
8100	0.068895	0
8300	0.072115	0
8500	0.075409	0
8700	0.078777	0
8900	0.082218	0
9100	0.085733	0
9300	0.089322	0
9500	0.092983	0
9700	0.096719	0
9900	0.100528	0
10100	0.104411	0
10300	0.108367	0
10500	0.112397	0
10700	0.116500	0
10900	0.120677	0
11100	0.124927	0
11300	0.129251	0
11500	0.133649	0
11700	0.138120	0
11900	0.142665	0
12100	0.147283	0
12300	0.151975	0
12500	0.156740	0
12700	0.161579	0
12900	0.166492	0
13100	0.171478	0
13300	0.176537	0
13500	0.181671	0
13700	0.186877	0
13900	0.192158	0
14100	0.197512	0
14300	0.202939	0
14500	0.208440	0
14700	0.214015	0
14900	0.219663	0
15100	0.225385	0
15300	0.231180	0
15500	0.237049	0
15700	0.242991	0
15900	0.249007	0
16100	0.255097	0
16300	0.261260	0
16500	0.267497	0
16700	0.273807	0
16900	0.280191	0
17100	0.286648	0
17300	0.293179	0
17500	0.299784	0
17700	0.306462	0
17900	0.313213	0
18100	0.320038	0
18300	0.326937	0
18500	0.333909	0
18700	0.340955	0
18900	0.348075	0
19100	0.355268	0
19300	0.362534	0
19500	0.369875	0
19700	0.377288	0
19900	0.384776	0
20100	0.392336	0
20300	0.399971	0
20500	0.407679	0
20700	0.415460	0
