# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
35700	1.202630	1
35900	1.215974	1
36100	1.229393	1
36300	1.242884	1
36500	1.256450	0
36700	1.270089	0
36900	1.283801	1
37100	1.297588	0
37300	1.311447	0
37500	1.325381	1
37700	1.339388	0
37900	1.353469	0
38100	1.367623	0
38300	1.381851	0
38500	1.396153	1
38700	1.410528	0
38900	1.424977	0
39100	1.439500	1
39300	1.454096	0
39500	1.468766	0
39700	1.483509	0
39900	1.498326	0
40100	1.513217	0
40300	1.528181	0
40500	1.543219	0
40700	1.558331	0
40900	1.573516	0
41100	1.588775	1
41300	1.604107	0
41500	1.619513	0
41700	1.634993	0
41900	1.650546	0
42100	1.666173	0
42300	1.681874	0
42500	1.697648	0
42700	1.713496	0
42900	1.729417	0
43100	1.745412	0
43300	1.761481	0
43500	1.777623	1
43700	1.793839	0
43900	1.810129	0
44100	1.826492	0
44300	1.842929	0
44500	1.859440	1
44700	1.876024	0
44900	1.892681	1
45100	1.909413	1
45300	1.926218	0
45500	1.943096	0
45700	1.960049	0
45900	1.977075	0
46100	1.994174	0
46300	2.011347	58
46500	2.028594	0
46700	2.045914	0
46900	2.063308	0
47100	2.080776	0
47300	2.098317	0
47500	2.115932	0
47700	2.133621	0
47900	2.151383	0
48100	2.169219	0
48300	2.187128	0
48500	2.205111	0
48700	2.223168	0
48900	2.241298	0
49100	2.259502	0
49300	2.277780	0
49500	2.296131	0
49700	2.314556	0
49900	2.333054	0
50100	2.351626	0
50300	2.370272	0
50500	2.388991	0
50700	2.407784	0
50900	2.426651	0
51100	2.445591	0
51300	2.464605	0
51500	2.483692	0
51700	2.502853	0
51900	2.522088	0
52100	2.541397	0
52300	2.560778	0
52500	2.580234	0
52700	2.599763	0
52900	2.619366	0
53100	2.639043	0
53300	2.658793	0
53500	2.678617	0
53700	2.698514	0
53900	2.718485	0
54100	2.738530	0
54300	2.758648	0
54500	2.778840	0
54700	2.799105	0
54900	2.819444	0
55100	2.839857	0
55300	2.860344	0
55500	2.880904	0
55700	2.901537	0
55900	2.922245	0
56100	2.943025	0
56300	2.963880	0
56500	2.984808	0
56700	3.005810	0
56900	3.026885	0
57100	3.048034	0
57300	3.069257	0
57500	3.090553	0
57700	3.111923	0
57900	3.133367	0
58100	3.154884	0
58300	3.176475	0
58500	3.198139	0
58700	3.219877	0
58900	3.241689	0
59100	3.263574	0
59300	3.285533	0
59500	3.307566	1
59700	3.329672	0
59900	3.351852	0
60100	3.374105	0
60300	3.396433	0
60500	3.418833	0
60700	3.441308	0
60900	3.463856	0
61100	3.486477	0
61300	3.509172	0
61500	3.531941	0
61700	3.554784	0
61900	3.577700	0
62100	3.600690	0
62300	3.623753	0
62500	3.646890	0
62700	3.670101	0
62900	3.693385	0
63100	3.716743	0
63300	3.740174	0
63500	3.763680	0
63700	3.787258	0
63900	3.810911	0
64100	3.834637	0
64300	3.858436	0
64500	3.882310	0
64700	3.906257	0
64900	3.930277	0
65100	3.954371	0
65300	3.978539	0
65500	4.002780	0
65700	4.027096	0
65900	4.051484	0
66100	4.075947	0
66300	4.100482	0
66500	4.125092	0
66700	4.149775	0
66900	4.174532	0
67100	4.199362	0
67300	4.224267	0
67500	4.249244	0
67700	4.274296	0
67900	4.299421	0
68100	4.324619	0
68300	4.349891	0
68500	4.375237	0
68700	4.400657	0
68900	4.426150	0
69100	4.451716	0
69300	4.477357	0
69500	4.503071	0
69700	4.528858	0
69900	4.554720	0
70100	4.580655	0
70300	4.606663	0
70500	4.632745	0
70700	4.658901	0
70900	4.685130	0
71100	4.711433	0
71300	4.737810	0
71500	4.764260	0
71700	4.790784	0
71900	4.817382	0
72100	4.844053	0
72300	4.870797	0
72500	4.897616	0
72700	4.924508	1
72900	4.951474	0
73100	4.978513	0
73300	5.005626	0
73500	5.032812	0
73700	5.060072	0
73900	5.087406	0
74100	5.114814	0
74300	5.142295	0
74500	5.169849	0
74700	5.197478	0
74900	5.225180	0
75100	5.252955	0
75300	5.280804	0
75500	5.308727	0
75700	5.336724	0
75900	5.364794	0
76100	5.392937	0
76300	5.421155	0
76500	5.449446	0
76700	5.477810	0
76900	5.506249	0
77100	5.534760	0
77300	5.563346	0
77500	5.592005	0
77700	5.620738	0
77900	5.649544	0
78100	5.678424	0
78300	5.707378	0
78500	5.736405	0
78700	5.765506	0
78900	5.794680	0
79100	5.823928	0
79300	5.853250	0
79500	5.882645	0
79700	5.912114	0
79900	5.941657	0
80100	5.971273	0
80300	6.000963	0
80500	6.030727	1
80700	6.060564	0
80900	6.090475	0
81100	6.120459	0
81300	6.150517	0
81500	6.180649	1
81700	6.210854	0
81900	6.241133	0
82100	6.271485	0
82300	6.301912	0
82500	6.332411	0
82700	6.362985	0
82900	6.393632	0
83100	6.424353	0
83300	6.455147	0
83500	6.486015	0
83700	6.516956	1
83900	6.547972	0
84100	6.579060	0
84300	6.610223	0
84500	6.641459	0
84700	6.672769	1
84900	6.704152	0
85100	6.735609	0
85300	6.767139	0
85500	6.798744	1
85700	6.830422	0
85900	6.862173	0
86100	6.893998	0
86300	6.925897	0
86500	6.957869	0
86700	6.989915	0
86900	7.022035	0
87100	7.054228	0
87300	7.086495	0
87500	7.118835	0
87700	7.151249	0
87900	7.183737	0
88100	7.216299	0
88300	7.248934	0
88500	7.281642	0
88700	7.314425	0
88900	7.347280	0
89100	7.380210	0
89300	7.413213	0
89500	7.446290	0
89700	7.479440	0
89900	7.512664	0
90100	7.545962	0
90300	7.579333	0
90500	7.612778	0
90700	7.646297	1
90900	7.679889	0
91100	7.713555	0
91300	7.747294	0
91500	7.781107	0
91700	7.814994	1
91900	7.848954	0
92100	7.882988	0
92300	7.917096	0
92500	7.951277	0
92700	7.985532	0
92900	8.019860	0
93100	8.054262	0
93300	8.088738	0
93500	8.123287	0
93700	8.157910	0
93900	8.192607	0
94100	8.227377	0
94300	8.262221	1
94500	8.297138	0
94700	8.332129	0
94900	8.367194	0
95100	8.402332	0
95300	8.437544	0
95500	8.472830	0
95700	8.508189	0
95900	8.543622	0
96100	8.579129	0
96300	8.614709	0
96500	8.650362	0
96700	8.686090	0
96900	8.721891	0
97100	8.757765	0
97300	8.793714	0
97500	8.829736	0
97700	8.865831	0
97900	8.902000	0
98100	8.938243	0
98300	8.974559	0
98500	9.010949	0
98700	9.047413	0
98900	9.083950	0
99100	9.120561	1
99300	9.157246	0
99500	9.194004	0
99700	9.230836	0
99900	9.267741	0
100100	9.304720	0
100300	9.341773	0
100500	9.378899	0
100700	9.416099	0
100900	9.453373	0
101100	9.490720	0
101300	9.528141	0
101500	9.565635	0
101700	9.603203	0
101900	9.640845	0
102100	9.678560	0
102300	9.716349	0
102500	9.754212	0
102700	9.792148	0
102900	9.830158	0
103100	9.868241	0
103300	9.906399	0
103500	9.944629	0
103700	9.982934	1
103900	10.021312	1
104100	10.059763	0
104300	10.098288	0
104500	10.136887	0
104700	10.175560	0
104900	10.214306	1
105100	10.253126	0
105300	10.292019	0
105500	10.330986	0
105700	10.370027	0
105900	10.409141	0
106100	10.448329	0
106300	10.487590	0
106500	10.526925	0
106700	10.566334	0
106900	10.605817	0
107100	10.645373	0
107300	10.685002	0
107500	10.724706	0
107700	10.764483	0
107900	10.804333	0
108100	10.844257	0
108300	10.884255	0
108500	10.924326	0
108700	10.964472	0
108900	11.004690	1
109100	11.044983	0
109300	11.085348	0
109500	11.125788	1
109700	11.166301	0
109900	11.206888	0
110100	11.247548	0
110300	11.288283	0
110500	11.329090	0
110700	11.369972	0
110900	11.410927	0
111100	11.451955	0
111300	11.493057	0
111500	11.534233	0
111700	11.575483	0
111900	11.616806	0
112100	11.658202	0
112300	11.699673	2
112500	11.741217	0
112700	11.782834	0
112900	11.824526	1
113100	11.866291	2
113300	11.908129	0
113500	11.950041	5
113700	11.992027	81373
113900	12.034086	74
114100	12.076219	2
114300	12.118426	2
114500	12.160706	0
114700	12.203060	2
114900	12.245488	2
115100	12.287989	1
115300	12.330563	2
115500	12.373212	2
115700	12.415934	1
115900	12.458730	1
116100	12.501599	2
116300	12.544542	1
116500	12.587558	2
116700	12.630648	2
116900	12.673812	0
117100	12.717050	2
117300	12.760361	2
117500	12.803745	4
117700	12.847204	2
117900	12.890736	2
118100	12.934341	1
118300	12.978020	40
118500	13.021773	83925
118700	13.065600	10
118900	13.109500	2
119100	13.153473	2
119300	13.197521	5
119500	13.241642	4
119700	13.285836	4
119900	13.330105	4
120100	13.374446	2
120300	13.418862	1
120500	13.463351	3
120700	13.507914	2
120900	13.552550	23
121100	13.597260	3
121300	13.642044	0
121500	13.686901	0
121700	13.731832	2
121900	13.776836	2
122100	13.821914	1
122300	13.867066	1
122500	13.912292	0
122700	13.957591	1
122900	14.002963	8676
123100	14.048409	36
123300	14.093929	2
123500	14.139523	0
123700	14.185190	3
123900	14.230931	1
124100	14.276745	1
124300	14.322633	0
124500	14.368595	5
124700	14.414630	0
124900	14.460739	0
125100	14.506922	0
125300	14.553178	1
125500	14.599508	15
125700	14.645911	2
125900	14.692388	0
126100	14.738939	0
126300	14.785563	0
126500	14.832261	0
126700	14.879033	2
126900	14.925878	0
127100	14.972797	1
127300	15.019789	10413
127500	15.066855	46
127700	15.113995	6
127900	15.161208	6
128100	15.208495	3
128300	15.255856	6
128500	15.303290	4
128700	15.350798	0
128900	15.398379	1
129100	15.446034	2
129300	15.493763	1
129500	15.541565	1
129700	15.589441	1
129900	15.637391	13
130100	15.685414	3
130300	15.733511	1
130500	15.781682	2
130700	15.829926	6
130900	15.878243	1
131100	15.926635	3
131300	15.975100	143563
131500	16.023638	9785
131700	16.072251	4
131900	16.120937	3
132100	16.169696	4
132300	16.218529	2
132500	16.267436	3
132700	16.316416	3
132900	16.365470	1
133100	16.414598	1
133300	16.463799	1
133500	16.513074	2
133700	16.562423	1
133900	16.611845	2
134100	16.661341	3
134300	16.710910	4
134500	16.760553	0
134700	16.810270	5
134900	16.860060	1
135100	16.909924	1
135300	16.959862	2
135500	17.009873	74860
135700	17.059958	36
135900	17.110116	10
136100	17.160348	3
136300	17.210654	1
136500	17.261033	3
136700	17.311486	5
136900	17.362013	2
137100	17.412613	6
137300	17.463287	2
137500	17.514034	2
137700	17.564856	1
137900	17.615750	2
138100	17.666719	1
138300	17.717761	12
138500	17.768876	1
138700	17.820065	2
138900	17.871328	3
139100	17.922665	0
139300	17.974075	131
139500	18.025559	188
139700	18.077116	3
139900	18.128747	0
140100	18.180452	2
140300	18.232230	0
140500	18.284082	1
140700	18.336007	2
140900	18.388007	1
141100	18.440079	1
141300	18.492226	0
141500	18.544446	0
141700	18.596739	0
141900	18.649107	1
142100	18.701548	1
142300	18.754062	0
142500	18.806650	2
142700	18.859312	0
142900	18.912048	0
143100	18.964857	7
143300	19.017739	10295
143500	19.070696	13
143700	19.123725	3
143900	19.176829	2
144100	19.230006	1
144300	19.283257	2
144500	19.336582	1
144700	19.389980	0
144900	19.443451	0
145100	19.496997	0
145300	19.550616	1
145500	19.604308	0
145700	19.658074	0
145900	19.711914	0
146100	19.765828	0
146300	19.819815	2
146500	19.873876	1
146700	19.928010	1
146900	19.982218	0
147100	20.036499	0
147300	20.090855	0
147500	20.145284	0
147700	20.199786	0
147900	20.254362	0
148100	20.309012	0
148300	20.363735	1
148500	20.418532	0
148700	20.473403	0
148900	20.528347	1
149100	20.583365	1
149300	20.638457	0
149500	20.693622	0
149700	20.748861	0
149900	20.804173	1
150100	20.859559	0
150300	20.915019	0
150500	20.970552	0
150700	21.026159	1
150900	21.081839	1
151100	21.137594	0
151300	21.193421	0
151500	21.249323	0
151700	21.305298	0
151900	21.361347	0
152100	21.417469	0
152300	21.473665	0
152500	21.529934	1
152700	21.586278	0
152900	21.642694	0
153100	21.699185	1
153300	21.755749	0
153500	21.812387	1
153700	21.869098	0
153900	21.925883	0
154100	21.982741	1
154300	22.039674	1
154500	22.096680	0
154700	22.153759	1
154900	22.210912	0
155100	22.268139	0
155300	22.325439	0
155500	22.382813	0
155700	22.440261	0
155900	22.497782	1
156100	22.555377	0
156300	22.613045	0
156500	22.670788	0
156700	22.728603	0
156900	22.786493	0
157100	22.844456	0
157300	22.902492	0
157500	22.960603	107
157700	23.018786	240
157900	23.077044	1
158100	23.135375	0
158300	23.193780	2
158500	23.252258	1
158700	23.310810	2
158900	23.369436	1
159100	23.428135	1
159300	23.486908	1
159500	23.545755	0
159700	23.604675	0
159900	23.663669	0
160100	23.722736	1
160300	23.781877	13
160500	23.841092	1
160700	23.900380	13
160900	23.959742	739
161100	24.019178	282049
161300	24.078687	46
161500	24.138270	17
161700	24.197926	25
161900	24.257656	13
162100	24.317460	11
162300	24.377337	13
162500	24.437288	12
162700	24.497313	13
162900	24.557411	7
163100	24.617583	11
163300	24.677828	13
163500	24.738147	5
163700	24.798540	32
163900	24.859007	12
164100	24.919546	14
164300	24.980160	288362
164500	25.040847	128922
164700	25.101608	116
164900	25.162443	45
165100	25.223351	25
165300	25.284333	11
165500	25.345388	21
165700	25.406517	16
165900	25.467720	16
166100	25.528996	10
166300	25.590346	11
166500	25.651769	11
166700	25.713266	6
166900	25.774837	21
167100	25.836482	5
167300	25.898200	3
167500	25.959991	76
167700	26.021857	130911
167900	26.083795	1061
168100	26.145808	313
168300	26.207894	112
168500	26.270054	65
168700	26.332287	32
168900	26.394594	20
169100	26.456975	16
169300	26.519429	14
169500	26.581957	7
169700	26.644559	6
169900	26.707234	8
170100	26.769983	6
170300	26.832805	4
170500	26.895702	2
170700	26.958671	1
170900	27.021715	5341
171100	27.084832	23
171300	27.148022	4
171500	27.211286	3
171700	27.274624	3
171900	27.338036	4
172100	27.401521	3
172300	27.465079	5
172500	27.528712	3
172700	27.592418	2
172900	27.656197	1
173100	27.720051	2
173300	27.783978	6
173500	27.847978	1
173700	27.912052	1
173900	27.976200	159
174100	28.040421	95
174300	28.104716	2
174500	28.169085	2
174700	28.233527	2
174900	28.298043	1
175100	28.362633	2
175300	28.427296	0
175500	28.492033	1
175700	28.556843	3
175900	28.621727	1
176100	28.686685	1
176300	28.751716	3
176500	28.816821	0
176700	28.881999	0
176900	28.947252	37
177100	29.012577	821
177300	29.077977	3
177500	29.143450	2
177700	29.208997	1
177900	29.274617	1
178100	29.340311	1
178300	29.406078	1
178500	29.471920	1
178700	29.537834	0
178900	29.603823	1
179100	29.669885	0
179300	29.736021	3
179500	29.802230	2
179700	29.868513	3
179900	29.934869	1
180100	30.001300	137
180300	30.067804	1
180500	30.134381	1
180700	30.201032	0
180900	30.267757	1
181100	30.334555	2
181300	30.401427	0
181500	30.468373	1
181700	30.535392	1
181900	30.602485	1
182100	30.669651	0
182300	30.736892	0
182500	30.804205	0
182700	30.871593	0
182900	30.939054	0
183100	31.006588	1215
183300	31.074197	4
183500	31.141878	1
183700	31.209634	0
183900	31.277463	0
184100	31.345366	1
184300	31.413342	2
184500	31.481392	0
184700	31.549516	1
184900	31.617713	0
185100	31.685984	0
185300	31.754329	1
185500	31.822747	1
185700	31.891239	1
185900	31.959804	3702
186100	32.028443	342
186300	32.097156	0
186500	32.165942	1
186700	32.234802	0
186900	32.303736	1
187100	32.372743	0
187300	32.441824	1
187500	32.510978	0
187700	32.580206	0
187900	32.649508	0
188100	32.718883	1
188300	32.788332	0
188500	32.857855	1
188700	32.927451	2
188900	32.997121	1646
189100	33.066864	4
189300	33.136681	2
189500	33.206572	0
189700	33.276537	3
189900	33.346575	2
190100	33.416686	2
190300	33.486871	2
190500	33.557130	0
190700	33.627463	0
190900	33.697869	0
191100	33.768349	1
191300	33.838902	2
191500	33.909529	2
191700	33.980230	98
191900	34.051004	2
192100	34.121852	0
192300	34.192773	1
192500	34.263768	0
192700	34.334837	0
192900	34.405980	0
193100	34.477196	1
193300	34.548485	2
193500	34.619849	2
193700	34.691286	14
193900	34.762796	20
194100	34.834380	1
194300	34.906038	64
194500	34.977769	516297
194700	35.049575	2252
194900	35.121453	439
195100	35.193406	152
195300	35.265431	78
195500	35.337531	66
195700	35.409704	34
195900	35.481951	24
196100	35.554272	17
196300	35.626666	16
196500	35.699133	8
196700	35.771675	8
196900	35.844290	5
197100	35.916978	10
197300	35.989740	42491
197500	36.062576	74
197700	36.135486	13
197900	36.208469	3
198100	36.281526	10
198300	36.354656	4
198500	36.427860	5
198700	36.501137	5
198900	36.574489	3
199100	36.647914	1
199300	36.721412	10
199500	36.794984	3
199700	36.868630	3
199900	36.942349	158495
200100	37.016142	20663
200300	37.090009	291
200500	37.163949	87
200700	37.237963	35
200900	37.312051	19
201100	37.386212	10
201300	37.460447	16
201500	37.534755	10
201700	37.609137	11
201900	37.683593	9
202100	37.758122	6
202300	37.832725	1
202500	37.907401	4
202700	37.982152	4966
202900	38.056975	1323
203100	38.131873	4
203300	38.206844	6
203500	38.281889	1
203700	38.357007	3
203900	38.432199	3
204100	38.507464	11
204300	38.582804	1
204500	38.658216	2
204700	38.733703	1
204900	38.809263	4
205100	38.884897	1
205300	38.960604	91
205500	39.036385	3472
205700	39.112240	8
205900	39.188168	7
206100	39.264170	1
206300	39.340245	0
206500	39.416394	1
206700	39.492617	2
206900	39.568913	11
207100	39.645283	4
207300	39.721727	8
207500	39.798244	3
207700	39.874835	2
207900	39.951499	1504
208100	40.028238	9847
208300	40.105049	10
208500	40.181935	4
208700	40.258894	1
208900	40.335926	2
209100	40.413033	2
209300	40.490213	3
209500	40.567466	0
209700	40.644793	4
209900	40.722194	0
210100	40.799668	0
210300	40.877216	11
210500	40.954838	766
210700	41.032533	21570
210900	41.110302	173
211100	41.188145	70
211300	41.266061	32
211500	41.344051	13
211700	41.422114	8
211900	41.500251	6
212100	41.578462	6
212300	41.656746	6
212500	41.735104	6
212700	41.813536	0
212900	41.892041	1
213100	41.970620	25806
213300	42.049272	3538
213500	42.127998	87
213700	42.206798	23
213900	42.285671	18
214100	42.364618	6
214300	42.443639	6
214500	42.522733	4
214700	42.601901	5
214900	42.681142	13
215100	42.760458	4
215300	42.839846	6
215500	42.919309	12
215700	42.998845	41295
215900	43.078454	820
216100	43.158138	155
216300	43.237894	55
216500	43.317725	24
216700	43.397629	11
216900	43.477607	9
217100	43.557658	9
217300	43.637783	2
217500	43.717982	5
217700	43.798254	4
217900	43.878600	5
218100	43.959019	989
218300	44.039513	484
218500	44.120079	3
218700	44.200720	1
218900	44.281434	1
219100	44.362222	2
219300	44.443083	1
219500	44.524018	4
219700	44.605026	1
219900	44.686108	0
220100	44.767264	1
220300	44.848494	2
220500	44.929797	184
220700	45.011173	11542
220900	45.092624	19
221100	45.174148	8
221300	45.255745	8
221500	45.337416	5
221700	45.419161	6
221900	45.500980	6
222100	45.582872	2
222300	45.664837	3
222500	45.746877	1
222700	45.828990	12
222900	45.911176	5
223100	45.993437	4809
223300	46.075770	23
223500	46.158178	4
223700	46.240659	6
223900	46.323214	1
224100	46.405842	3
224300	46.488544	3
224500	46.571320	8
224700	46.654169	2
224900	46.737092	3
225100	46.820088	2
225300	46.903158	3
225500	46.986302	1904
225700	47.069520	36
225900	47.152811	5
226100	47.236175	2
226300	47.319613	4
226500	47.403125	5
226700	47.486711	5
226900	47.570370	4
227100	47.654103	4
227300	47.737909	8
227500	47.821789	5
227700	47.905743	33
227900	47.989770	90593
228100	48.073871	276
228300	48.158046	30
228500	48.242294	17
228700	48.326616	10
228900	48.411011	5
229100	48.495480	4
229300	48.580023	4
229500	48.664639	11
229700	48.749329	22
229900	48.834093	0
230100	48.918930	125
230300	49.003841	114416
230500	49.088825	469
230700	49.173883	74
230900	49.259015	37
231100	49.344220	15
231300	49.429499	18
231500	49.514852	25
231700	49.600278	13
231900	49.685778	15
232100	49.771351	11
232300	49.856998	7
232500	49.942719	208
232700	50.028514	21133
232900	50.114382	144
233100	50.200323	66
233300	50.286338	32
233500	50.372427	25
233700	50.458590	20
233900	50.544826	12
234100	50.631136	6
234300	50.717519	9
234500	50.803976	9
234700	50.890507	3
234900	50.977111	3819
235100	51.063789	1779
235300	51.150540	25
235500	51.237365	9
235700	51.324264	6
235900	51.411237	7
236100	51.498283	3
236300	51.585402	8
236500	51.672596	2
236700	51.759863	3
236900	51.847203	5
237100	51.934617	361
237300	52.022105	2622
237500	52.109667	19
237700	52.197302	2
237900	52.285010	1
238100	52.372793	7
238300	52.460648	6
238500	52.548578	7
238700	52.636581	8
238900	52.724658	3
239100	52.812809	0
239300	52.901033	5
239500	52.989330	3740
239700	53.077702	194
239900	53.166147	8
240100	53.254665	1
240300	53.343257	4
240500	53.431923	2
240700	53.520663	4
240900	53.609476	0
241100	53.698363	0
241300	53.787323	1
241500	53.876357	4
241700	53.965465	308
241900	54.054646	179
242100	54.143901	3
242300	54.233229	1
242500	54.322631	1
242700	54.412107	1
242900	54.501656	5
243100	54.591279	3
243300	54.680976	2
243500	54.770746	2
243700	54.860590	0
243900	54.950508	140
244100	55.040499	995
244300	55.130564	13
244500	55.220702	3
244700	55.310914	3
244900	55.401200	3
245100	55.491559	1
245300	55.581992	1
245500	55.672499	1
245700	55.763079	3
245900	55.853733	0
246100	55.944460	332
246300	56.035261	118
246500	56.126136	0
246700	56.217084	2
246900	56.308106	1
247100	56.399202	2
247300	56.490371	3
247500	56.581614	1
247700	56.672930	0
247900	56.764320	2
248100	56.855784	1
248300	56.947321	718
248500	57.038932	972
248700	57.130617	14
248900	57.222375	3
249100	57.314207	3
249300	57.406112	2
249500	57.498091	5
249700	57.590144	4
249900	57.682270	3
250100	57.774470	0
250300	57.866744	8
250500	57.959091	6956
250700	58.051512	2356
250900	58.144007	5
251100	58.236575	4
251300	58.329217	3
251500	58.421932	4
251700	58.514721	4
251900	58.607584	0
252100	58.700520	8
252300	58.793530	2
252500	58.886613	24
252700	58.979770	47460
252900	59.073001	4176
253100	59.166306	36
253300	59.259684	12
253500	59.353135	8
253700	59.446661	9
253900	59.540259	2
254100	59.633932	6
254300	59.727678	7
254500	59.821498	1
254700	59.915391	2161
254900	60.009358	45696
255100	60.103399	65
255300	60.197513	25
255500	60.291701	18
255700	60.385963	7
255900	60.480298	8
256100	60.574707	8
256300	60.669189	4
256500	60.763746	1
256700	60.858375	11
256900	60.953079	5472
257100	61.047856	11273
257300	61.142706	18
257500	61.237630	7
257700	61.332628	2
257900	61.427700	6
258100	61.522845	4
258300	61.618064	4
258500	61.713356	4
258700	61.808722	1
258900	61.904161	47
259100	61.999675	12695
259300	62.095262	56
259500	62.190922	33
259700	62.286656	24
259900	62.382464	7
260100	62.478345	32
260300	62.574300	5
260500	62.670329	5
260700	62.766431	2
260900	62.862607	2
261100	62.958857	968
261300	63.055180	1983
261500	63.151577	9
261700	63.248047	11
261900	63.344591	5
262100	63.441209	2
262300	63.537900	16
262500	63.634665	4
262700	63.731503	4
262900	63.828416	2
263100	63.925401	601
263300	64.022461	2681
263500	64.119594	7
263700	64.216801	6
263900	64.314081	2
264100	64.411435	7
264300	64.508862	3
264500	64.606364	10
264700	64.703938	1
264900	64.801587	2
265100	64.899309	39
265300	64.997105	6007
265500	65.094974	105
265700	65.192917	8
265900	65.290934	4
266100	65.389024	4
266300	65.487188	4
266500	65.585425	4
266700	65.683736	2
266900	65.782121	5
267100	65.880579	10
267300	65.979111	2609
267500	66.077717	122
267700	66.176396	10
267900	66.275149	5
268100	66.373976	2
268300	66.472876	1
268500	66.571849	3
268700	66.670897	5
268900	66.770018	5
269100	66.869212	7
269300	66.968481	923
269500	67.067823	598
269700	67.167238	7
269900	67.266727	1
270100	67.366290	6
270300	67.465927	6
270500	67.565637	2
270700	67.665420	13
270900	67.765278	7
271100	67.865208	8
271300	67.965213	356
271500	68.065291	83
271700	68.165443	3
271900	68.265668	3
272100	68.365967	4
272300	68.466340	3
272500	68.566786	3
272700	68.667306	6
272900	68.767900	3
273100	68.868567	19
273300	68.969308	4502
273500	69.070122	560
273700	69.171011	14
273900	69.271972	3
274100	69.373008	4
274300	69.474117	1
274500	69.575299	2
274700	69.676555	5
274900	69.777885	2
275100	69.879289	364
275300	69.980766	1658
275500	70.082316	42
275700	70.183941	11
275900	70.285639	4
276100	70.387410	6
276300	70.489256	3
276500	70.591175	0
276700	70.693167	0
276900	70.795233	1
277100	70.897373	282
277300	70.999586	6437
