# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000395	0
300	0.000669	0
500	0.001016	0
700	0.001434	0
900	0.001925	0
1100	0.002488	0
1300	0.003122	0
1500	0.003829	0
1700	0.004608	0
1900	0.005459	0
2100	0.006381	0
2300	0.007376	0
2500	0.008443	0
2700	0.009582	0
2900	0.010793	0
3100	0.012076	0
3300	0.013431	0
3500	0.014859	0
3700	0.016358	0
3900	0.017929	0
4100	0.019572	0
4300	0.021287	0
4500	0.023075	0
4700	0.024934	0
4900	0.026866	0
5100	0.028869	0
5300	0.030945	0
5500	0.033092	0
5700	0.035312	0
5900	0.037603	0
6100	0.039967	0
6300	0.042403	0
6500	0.044910	0
6700	0.047490	0
6900	0.050142	0
7100	0.052866	0
7300	0.055662	0
7500	0.058530	0
7700	0.061470	0
7900	0.064482	0
8100	0.067566	0
8300	0.070722	0
8500	0.073950	0
8700	0.077250	0
8900	0.080622	0
9100	0.084066	0
9300	0.087583	0
9500	0.091171	0
9700	0.094831	0
9900	0.098564	0
10100	0.102368	0
10300	0.106245	1
10500	0.110193	0
10700	0.114214	0
10900	0.118307	0
11100	0.122471	0
11300	0.126708	0
11500	0.131017	0
11700	0.135397	0
11900	0.139850	0
12100	0.144375	0
12300	0.148972	0
12500	0.153641	0
12700	0.158382	0
12900	0.163195	0
13100	0.168080	0
13300	0.173037	0
13500	0.178066	0
13700	0.183167	0
13900	0.188341	0
14100	0.193586	0
14300	0.198903	0
14500	0.204292	0
14700	0.209754	0
14900	0.215287	0
15100	0.220893	0
15300	0.226570	0
15500	0.232320	0
15700	0.238141	0
15900	0.244035	0
16100	0.250000	0
16300	0.256038	0
16500	0.262148	0
16700	0.268330	0
16900	0.274583	0
17100	0.280909	0
17300	0.287307	0
17500	0.293777	0
17700	0.300319	0
17900	0.306933	0
18100	0.313619	1
18300	0.320377	0
18500	0.327207	0
18700	0.334110	0
18900	0.341084	0
19100	0.348130	0
19300	0.355248	0
19500	0.362439	0
19700	0.369701	0
19900	0.377035	1
20100	0.384442	0
20300	0.391920	0
20500	0.399471	0
20700	0.407093	0
20900	0.414788	0
21100	0.422555	0
21300	0.430393	0
21500	0.438304	0
21700	0.446287	0
21900	0.454342	1
22100	0.462469	0
22300	0.470667	0
22500	0.478938	0
22700	0.487281	0
22900	0.495696	0
23100	0.504183	0
23300	0.512743	0
23500	0.521374	0
23700	0.530077	0
23900	0.538852	0
24100	0.547699	0
24300	0.556619	0
24500	0.565610	0
24700	0.574673	0
24900	0.583809	0
25100	0.593016	0
25300	0.602296	0
25500	0.611647	0
25700	0.621071	0
25900	0.630566	0
26100	0.640134	0
26300	0.649774	0
26500	0.659485	0
26700	0.669269	0
26900	0.679125	0
27100	0.689053	0
27300	0.699053	0
27500	0.709125	0
27700	0.719269	0
27900	0.729485	0
28100	0.739773	0
28300	0.750133	0
28500	0.760565	0
28700	0.771069	0
28900	0.781645	0
29100	0.792293	0
29300	0.803014	0
29500	0.813806	0
29700	0.824670	0
29900	0.835607	0
30100	0.846615	0
30300	0.857696	0
30500	0.868848	0
30700	0.880073	0
30900	0.891370	0
31100	0.902738	0
31300	0.914179	0
31500	0.925692	0
31700	0.937276	0
31900	0.948933	0
32100	0.960662	0
32300	0.972463	0
32500	0.984336	0
32700	0.996281	1
32900	1.008298	1700
33100	1.020387	1
33300	1.032548	0
33500	1.044781	0
33700	1.057086	0
33900	1.069463	0
34100	1.081913	0
34300	1.094434	0
34500	1.107027	0
34700	1.119693	0
34900	1.132430	0
35100	1.145240	0
35300	1.158121	0
35500	1.171075	0
35700	1.184100	0
35900	1.197198	0
36100	1.210367	0
36300	1.223609	0
36500	1.236923	0
36700	1.250309	0
36900	1.263766	0
37100	1.277296	0
37300	1.290898	0
37500	1.304572	0
37700	1.318318	0
37900	1.332136	0
38100	1.346026	0
38300	1.359988	0
38500	1.374022	0
38700	1.388128	0
38900	1.402307	0
39100	1.416557	0
39300	1.430879	0
39500	1.445273	0
39700	1.459740	0
39900	1.474278	0
40100	1.488889	0
40300	1.503571	0
40500	1.518326	0
40700	1.533152	0
40900	1.548051	0
41100	1.563022	0
41300	1.578064	0
41500	1.593179	0
41700	1.608366	0
41900	1.623624	0
42100	1.638955	0
42300	1.654358	0
42500	1.669833	0
42700	1.685380	0
42900	1.700999	0
43100	1.716690	0
43300	1.732453	0
43500	1.748288	0
43700	1.764196	0
43900	1.780175	0
44100	1.796226	0
44300	1.812349	0
44500	1.828545	0
44700	1.844812	0
44900	1.861151	0
45100	1.877563	0
45300	1.894046	0
45500	1.910602	0
45700	1.927229	0
45900	1.943929	0
46100	1.960701	0
46300	1.977544	0
46500	1.994460	0
46700	2.011448	105
46900	2.028508	1
47100	2.045639	0
47300	2.062843	0
47500	2.080119	0
47700	2.097467	0
47900	2.114887	0
48100	2.132379	0
48300	2.149943	0
48500	2.167580	0
48700	2.185288	0
48900	2.203068	0
49100	2.220920	0
49300	2.238844	0
49500	2.256841	0
49700	2.274909	0
49900	2.293049	0
50100	2.311262	0
50300	2.329546	0
50500	2.347903	0
50700	2.366332	0
50900	2.384832	0
51100	2.403405	0
51300	2.422049	0
51500	2.440766	0
51700	2.459555	0
51900	2.478416	0
52100	2.497349	0
52300	2.516353	0
52500	2.535430	0
52700	2.554579	0
52900	2.573800	0
53100	2.593093	0
53300	2.612458	0
53500	2.631896	0
53700	2.651405	0
53900	2.670986	0
54100	2.690639	0
54300	2.710365	0
54500	2.730162	0
54700	2.750031	0
54900	2.769973	0
55100	2.789986	0
55300	2.810072	0
55500	2.830229	0
55700	2.850459	0
55900	2.870760	0
56100	2.891134	0
56300	2.911580	0
56500	2.932097	0
56700	2.952687	0
56900	2.973349	0
57100	2.994083	0
57300	3.014889	20
57500	3.035766	1
57700	3.056716	0
57900	3.077738	0
58100	3.098832	0
58300	3.119999	0
58500	3.141237	0
58700	3.162547	0
58900	3.183929	0
59100	3.205383	0
59300	3.226910	0
59500	3.248508	0
59700	3.270178	0
59900	3.291921	0
60100	3.313735	0
60300	3.335622	0
60500	3.357580	0
60700	3.379611	0
60900	3.401713	0
61100	3.423888	0
61300	3.446135	0
61500	3.468453	0
61700	3.490844	0
61900	3.513307	0
62100	3.535842	0
62300	3.558449	0
62500	3.581128	0
62700	3.603878	0
62900	3.626701	0
63100	3.649597	0
63300	3.672564	0
63500	3.695603	0
63700	3.718714	0
63900	3.741897	0
64100	3.765152	0
64300	3.788480	0
64500	3.811879	0
64700	3.835350	0
64900	3.858894	0
65100	3.882509	0
65300	3.906197	0
65500	3.929956	0
65700	3.953788	0
65900	3.977691	0
66100	4.001667	0
66300	4.025715	0
66500	4.049834	0
66700	4.074026	0
66900	4.098290	0
67100	4.122626	0
67300	4.147034	0
67500	4.171514	0
67700	4.196066	0
67900	4.220690	0
68100	4.245386	0
68300	4.270154	0
68500	4.294994	0
68700	4.319906	0
68900	4.344890	0
69100	4.369946	0
69300	4.395075	0
69500	4.420275	0
69700	4.445547	0
69900	4.470892	0
70100	4.496308	0
