# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000403	0
300	0.000682	0
500	0.001036	0
700	0.001462	0
900	0.001962	0
1100	0.002536	0
1300	0.003182	0
1500	0.003902	0
1700	0.004696	0
1900	0.005563	0
2100	0.006503	0
2300	0.007517	0
2500	0.008604	0
2700	0.009764	0
2900	0.010998	0
3100	0.012305	0
3300	0.013686	0
3500	0.015140	0
3700	0.016667	0
3900	0.018268	0
4100	0.019942	0
4300	0.021689	0
4500	0.023510	0
4700	0.025405	0
4900	0.027372	0
5100	0.029413	0
5300	0.031528	0
5500	0.033716	0
5700	0.035977	0
5900	0.038312	0
6100	0.040720	0
6300	0.043201	0
6500	0.045756	0
6700	0.048384	0
6900	0.051085	0
7100	0.053860	0
7300	0.056709	0
7500	0.059630	0
7700	0.062625	0
7900	0.065694	0
8100	0.068836	0
8300	0.072051	0
8500	0.075340	0
8700	0.078702	0
8900	0.082137	0
9100	0.085646	0
9300	0.089228	0
9500	0.092883	0
9700	0.096612	0
9900	0.100415	0
10100	0.104290	0
10300	0.108240	0
10500	0.112262	0
10700	0.116358	0
10900	0.120527	0
11100	0.124770	0
11300	0.129086	0
11500	0.133475	0
11700	0.137938	0
11900	0.142474	0
12100	0.147084	0
12300	0.151767	0
12500	0.156523	0
12700	0.161353	0
12900	0.166256	0
13100	0.171232	0
13300	0.176282	0
13500	0.181406	0
13700	0.186602	0
13900	0.191872	0
14100	0.197216	0
14300	0.202633	0
14500	0.208123	0
14700	0.213686	0
14900	0.219323	0
15100	0.225034	0
15300	0.230817	0
15500	0.236675	0
15700	0.242605	0
15900	0.248609	0
16100	0.254686	0
16300	0.260837	0
16500	0.267061	0
16700	0.273358	0
16900	0.279729	0
17100	0.286173	0
17300	0.292691	0
17500	0.299282	0
17700	0.305946	0
17900	0.312684	0
18100	0.319495	0
18300	0.326380	0
18500	0.333338	0
18700	0.340369	0
18900	0.347474	0
19100	0.354652	0
19300	0.361903	0
19500	0.369228	1
19700	0.376626	0
19900	0.384098	0
20100	0.391643	1
20300	0.399262	0
20500	0.406953	0
20700	0.414718	0
20900	0.422557	0
21100	0.430469	0
21300	0.438454	0
21500	0.446513	0
21700	0.454645	0
21900	0.462851	0
22100	0.471129	0
22300	0.479482	0
22500	0.487907	0
22700	0.496406	0
22900	0.504979	0
23100	0.513625	0
23300	0.522344	0
23500	0.531136	0
23700	0.540002	0
23900	0.548942	0
24100	0.557954	0
24300	0.567041	0
24500	0.576200	0
24700	0.585433	0
24900	0.594739	0
25100	0.604119	0
25300	0.613572	0
25500	0.623098	0
25700	0.632698	0
25900	0.642371	0
26100	0.652118	0
26300	0.661938	0
26500	0.671831	0
26700	0.681798	0
26900	0.691838	0
27100	0.701952	0
27300	0.712139	0
27500	0.722399	0
27700	0.732733	0
27900	0.743140	0
28100	0.753620	0
28300	0.764174	0
28500	0.774801	0
28700	0.785502	0
28900	0.796276	0
29100	0.807123	0
29300	0.818044	0
29500	0.829038	0
29700	0.840106	0
29900	0.851247	0
30100	0.862461	0
30300	0.873749	0
30500	0.885110	0
30700	0.896544	0
30900	0.908052	0
31100	0.919633	0
31300	0.931288	0
31500	0.943016	0
31700	0.954817	0
31900	0.966692	0
32100	0.978640	0
32300	0.990662	2
32500	1.002757	1713
32700	1.014925	47
32900	1.027167	0
33100	1.039482	0
33300	1.051870	0
33500	1.064332	0
33700	1.076867	0
33900	1.089476	0
34100	1.102158	0
34300	1.114914	0
34500	1.127742	0
34700	1.140645	0
34900	1.153620	0
35100	1.166669	0
35300	1.179791	0
35500	1.192987	0
35700	1.206256	0
35900	1.219599	0
36100	1.233015	0
36300	1.246504	0
36500	1.260067	0
36700	1.273703	0
36900	1.287412	0
37100	1.301195	0
37300	1.315051	0
37500	1.328981	0
37700	1.342984	0
37900	1.357060	0
38100	1.371210	0
38300	1.385433	0
38500	1.399729	0
38700	1.414099	0
38900	1.428543	0
39100	1.443059	0
39300	1.457649	0
39500	1.472313	0
39700	1.487050	0
39900	1.501860	0
40100	1.516744	0
40300	1.531701	0
40500	1.546731	0
40700	1.561835	0
40900	1.577012	0
41100	1.592262	0
41300	1.607586	0
41500	1.622984	0
41700	1.638454	0
41900	1.653998	0
42100	1.669616	0
42300	1.685307	0
42500	1.701071	0
42700	1.716909	0
42900	1.732820	0
43100	1.748804	0
43300	1.764862	0
43500	1.780993	0
43700	1.797198	0
43900	1.813475	0
44100	1.829827	0
44300	1.846252	0
44500	1.862750	0
44700	1.879321	0
44900	1.895966	0
45100	1.912684	0
45300	1.929476	1
45500	1.946341	0
45700	1.963279	0
45900	1.980291	0
46100	1.997376	0
46300	2.014535	107
46500	2.031767	1
46700	2.049072	0
46900	2.066451	0
47100	2.083903	0
47300	2.101429	0
47500	2.119027	0
47700	2.136700	0
47900	2.154445	0
48100	2.172264	0
48300	2.190157	0
48500	2.208123	0
48700	2.226162	0
48900	2.244275	0
49100	2.262460	0
49300	2.280720	0
49500	2.299053	0
49700	2.317459	0
49900	2.335938	0
50100	2.354491	0
50300	2.373117	0
50500	2.391817	0
50700	2.410590	0
50900	2.429437	0
51100	2.448357	0
51300	2.467350	0
51500	2.486416	0
51700	2.505556	0
51900	2.524770	0
52100	2.544057	0
52300	2.563417	0
52500	2.582850	0
52700	2.602357	0
52900	2.621937	0
53100	2.641591	0
53300	2.661318	0
53500	2.681119	0
53700	2.700993	0
53900	2.720940	0
54100	2.740960	0
54300	2.761054	0
54500	2.781222	0
54700	2.801463	0
54900	2.821777	0
55100	2.842164	0
55300	2.862625	0
55500	2.883160	0
55700	2.903767	0
55900	2.924448	0
56100	2.945203	0
56300	2.966031	0
56500	2.986932	0
56700	3.007907	0
56900	3.028955	34
57100	3.050076	0
57300	3.071271	0
57500	3.092539	0
57700	3.113881	0
57900	3.135296	0
58100	3.156784	0
58300	3.178346	0
58500	3.199981	0
58700	3.221689	0
58900	3.243471	0
59100	3.265327	0
59300	3.287255	0
59500	3.309257	0
59700	3.331333	0
59900	3.353482	0
60100	3.375704	0
60300	3.397999	0
60500	3.420368	0
60700	3.442811	0
60900	3.465327	0
61100	3.487916	0
61300	3.510578	0
61500	3.533314	0
61700	3.556123	0
61900	3.579006	0
62100	3.601962	0
62300	3.624992	0
62500	3.648094	0
62700	3.671271	0
62900	3.694520	0
63100	3.717843	0
63300	3.741240	0
63500	3.764709	0
63700	3.788253	0
63900	3.811869	0
64100	3.835559	0
64300	3.859322	0
64500	3.883159	0
64700	3.907069	0
64900	3.931053	0
65100	3.955110	0
65300	3.979240	0
65500	4.003443	0
65700	4.027720	0
65900	4.052071	0
66100	4.076495	0
66300	4.100992	0
66500	4.125562	0
66700	4.150206	0
66900	4.174924	0
67100	4.199714	0
67300	4.224578	0
67500	4.249516	0
67700	4.274527	0
67900	4.299611	0
68100	4.324769	0
68300	4.350000	0
68500	4.375304	0
68700	4.400682	0
68900	4.426133	0
69100	4.451658	0
69300	4.477256	0
69500	4.502927	0
69700	4.528672	0
69900	4.554490	0
70100	4.580381	0
70300	4.606346	0
70500	4.632385	0
70700	4.658496	0
70900	4.684681	0
71100	4.710940	0
71300	4.737272	0
71500	4.763677	0
71700	4.790155	0
71900	4.816707	0
72100	4.843333	0
72300	4.870032	0
72500	4.896804	0
72700	4.923649	0
72900	4.950568	0
73100	4.977560	0
73300	5.004626	0
73500	5.031765	0
73700	5.058978	0
73900	5.086263	0
74100	5.113623	0
74300	5.141055	0
74500	5.168561	0
74700	5.196141	0
74900	5.223793	0
75100	5.251520	0
75300	5.279319	0
75500	5.307192	0
75700	5.335138	0
75900	5.363158	0
76100	5.391251	0
76300	5.419418	0
76500	5.447658	0
76700	5.475971	0
76900	5.504357	0
77100	5.532817	0
77300	5.561351	0
77500	5.589958	0
77700	5.618638	0
77900	5.647391	0
78100	5.676218	0
78300	5.705119	0
78500	5.734092	0
78700	5.763139	0
78900	5.792260	0
79100	5.821454	0
79300	5.850721	0
79500	5.880062	0
79700	5.909476	0
79900	5.938963	0
80100	5.968524	0
80300	5.998158	2
80500	6.027866	8
80700	6.057647	0
80900	6.087501	0
81100	6.117429	0
81300	6.147430	0
81500	6.177505	0
81700	6.207652	0
81900	6.237874	0
82100	6.268168	1
82300	6.298536	0
82500	6.328978	0
82700	6.359493	0
82900	6.390081	0
83100	6.420743	0
83300	6.451477	0
83500	6.482286	0
83700	6.513168	0
83900	6.544123	0
84100	6.575151	0
84300	6.606253	0
84500	6.637429	0
84700	6.668677	0
84900	6.699999	0
85100	6.731395	0
85300	6.762864	0
85500	6.794406	0
85700	6.826021	0
85900	6.857710	0
86100	6.889473	0
86300	6.921309	0
86500	6.953218	0
86700	6.985200	0
86900	7.017256	95
87100	7.049386	1
87300	7.081588	1
87500	7.113864	0
87700	7.146214	0
87900	7.178637	0
88100	7.211133	0
88300	7.243703	0
88500	7.276346	0
88700	7.309062	1
88900	7.341852	0
89100	7.374715	0
89300	7.407652	0
89500	7.440661	0
89700	7.473745	0
89900	7.506902	0
90100	7.540132	0
90300	7.573435	0
90500	7.606812	0
90700	7.640262	0
90900	7.673786	0
91100	7.707383	0
91300	7.741053	0
91500	7.774797	0
91700	7.808614	0
91900	7.842505	0
92100	7.876469	0
92300	7.910506	0
92500	7.944617	0
92700	7.978801	0
92900	8.013059	0
93100	8.047390	0
93300	8.081794	0
93500	8.116272	0
93700	8.150823	0
93900	8.185447	0
94100	8.220145	0
94300	8.254916	0
94500	8.289761	0
94700	8.324679	0
94900	8.359670	0
95100	8.394735	0
95300	8.429873	0
95500	8.465084	0
95700	8.500369	0
95900	8.535728	0
96100	8.571159	0
96300	8.606664	0
96500	8.642243	0
96700	8.677895	0
96900	8.713620	0
97100	8.749419	0
97300	8.785291	0
97500	8.821236	0
97700	8.857255	0
97900	8.893347	0
98100	8.929512	0
98300	8.965751	0
98500	9.002064	0
98700	9.038449	0
98900	9.074909	0
99100	9.111441	0
99300	9.148047	0
99500	9.184726	0
99700	9.221479	0
99900	9.258305	0
100100	9.295204	0
100300	9.332177	0
100500	9.369223	0
100700	9.406343	0
100900	9.443536	0
101100	9.480802	0
101300	9.518142	0
101500	9.555555	0
101700	9.593041	0
101900	9.630601	0
102100	9.668235	0
102300	9.705941	0
102500	9.743721	0
102700	9.781575	0
102900	9.819501	0
103100	9.857502	0
103300	9.895575	0
103500	9.933722	0
103700	9.971943	0
103900	10.010236	3
104100	10.048603	0
104300	10.087044	0
104500	10.125558	0
104700	10.164145	0
104900	10.202806	0
105100	10.241540	0
105300	10.280347	0
105500	10.319228	0
105700	10.358182	0
105900	10.397210	0
106100	10.436311	0
106300	10.475485	0
106500	10.514733	0
106700	10.554054	0
106900	10.593449	0
107100	10.632917	0
107300	10.672458	0
107500	10.712073	0
107700	10.751761	0
107900	10.791522	0
108100	10.831357	0
108300	10.871265	0
108500	10.911247	0
108700	10.951302	0
108900	10.991430	4
109100	11.031632	0
109300	11.071907	0
109500	11.112256	0
109700	11.152678	0
109900	11.193173	0
110100	11.233742	0
110300	11.274384	0
110500	11.315099	0
110700	11.355888	0
110900	11.396750	0
111100	11.437686	0
111300	11.478695	0
111500	11.519777	0
111700	11.560933	0
111900	11.602162	0
112100	11.643465	0
112300	11.684841	0
112500	11.726290	0
112700	11.767813	0
112900	11.809409	0
113100	11.851079	1
113300	11.892822	0
113500	11.934638	0
113700	11.976527	435
113900	12.018491	1674
114100	12.060527	1
114300	12.102637	0
114500	12.144820	0
114700	12.187077	0
114900	12.229407	0
115100	12.271810	0
115300	12.314287	0
115500	12.356837	0
115700	12.399460	0
115900	12.442157	0
116100	12.484927	0
116300	12.527771	0
116500	12.570688	0
116700	12.613679	0
116900	12.656742	0
117100	12.699880	0
117300	12.743090	0
117500	12.786374	0
117700	12.829732	0
117900	12.873162	0
118100	12.916667	0
118300	12.960244	0
118500	13.003895	1176
118700	13.047619	0
118900	13.091417	0
119100	13.135288	0
119300	13.179233	0
119500	13.223250	0
119700	13.267342	0
119900	13.311506	0
120100	13.355744	0
120300	13.400056	0
120500	13.444440	0
120700	13.488899	0
120900	13.533430	0
121100	13.578035	0
121300	13.622713	0
121500	13.667465	1
121700	13.712290	0
121900	13.757189	0
122100	13.802161	0
122300	13.847206	0
122500	13.892324	0
122700	13.937516	0
122900	13.982782	9
123100	14.028121	1182
123300	14.073533	0
123500	14.119018	1
123700	14.164577	0
123900	14.210210	0
124100	14.255915	0
124300	14.301695	0
124500	14.347547	0
124700	14.393473	0
124900	14.439472	0
125100	14.485545	0
125300	14.531691	0
125500	14.577910	0
125700	14.624203	0
125900	14.670569	0
126100	14.717009	0
126300	14.763522	0
126500	14.810108	0
126700	14.856768	0
126900	14.903501	0
127100	14.950308	1
127300	14.997188	514
127500	15.044141	2713
127700	15.091168	0
127900	15.138268	0
128100	15.185441	0
128300	15.232688	1
128500	15.280008	0
128700	15.327402	0
128900	15.374869	0
129100	15.422409	0
129300	15.470023	0
129500	15.517710	0
129700	15.565471	0
129900	15.613304	0
130100	15.661212	0
130300	15.709192	0
130500	15.757247	0
130700	15.805374	0
130900	15.853575	0
131100	15.901849	0
131300	15.950197	0
131500	15.998618	58
131700	16.047112	36
131900	16.095680	0
132100	16.144321	0
132300	16.193036	0
132500	16.241824	0
132700	16.290685	0
132900	16.339620	0
133100	16.388628	0
133300	16.437709	0
133500	16.486864	0
133700	16.536092	0
133900	16.585394	0
134100	16.634769	0
134300	16.684217	0
134500	16.733739	0
134700	16.783334	0
134900	16.833003	0
135100	16.882745	0
135300	16.932560	0
135500	16.982449	45
135700	17.032411	43
135900	17.082447	0
136100	17.132555	0
136300	17.182738	0
136500	17.232993	0
136700	17.283322	0
136900	17.333725	0
137100	17.384201	0
137300	17.434750	0
137500	17.485372	0
137700	17.536068	0
137900	17.586838	0
138100	17.637681	0
138300	17.688597	0
138500	17.739586	0
138700	17.790649	0
138900	17.841785	0
139100	17.892995	0
139300	17.944278	0
