# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000222	0
300	0.000438	17
500	0.000726	1
700	0.001087	0
900	0.001520	1
1100	0.002026	4
1300	0.002604	76
1500	0.003255	56
1700	0.003978	9
1900	0.004774	2
2100	0.005642	0
2300	0.006583	0
2500	0.007596	1
2700	0.008682	1
2900	0.009840	1
3100	0.011071	0
3300	0.012374	0
3500	0.013750	0
3700	0.015198	0
3900	0.016719	1
4100	0.018312	0
4300	0.019978	0
4500	0.021716	0
4700	0.023527	0
4900	0.025410	0
5100	0.027366	0
5300	0.029394	0
5500	0.031495	0
5700	0.033668	0
5900	0.035914	0
6100	0.038232	0
6300	0.040623	0
6500	0.043087	0
6700	0.045622	0
6900	0.048231	0
7100	0.050911	0
7300	0.053665	0
7500	0.056491	0
7700	0.059389	0
7900	0.062360	0
8100	0.065403	0
8300	0.068519	0
8500	0.071707	0
8700	0.074968	0
8900	0.078301	0
9100	0.081707	0
9300	0.085185	0
9500	0.088736	0
9700	0.092359	0
9900	0.096055	0
10100	0.099824	0
10300	0.103664	0
10500	0.107578	0
10700	0.111564	0
10900	0.115622	0
11100	0.119753	0
11300	0.123956	0
11500	0.128232	0
11700	0.132580	0
11900	0.137001	0
12100	0.141495	0
12300	0.146060	0
12500	0.150699	0
12700	0.155410	0
12900	0.160193	0
13100	0.165049	0
13300	0.169977	0
13500	0.174978	0
13700	0.180051	0
13900	0.185197	0
14100	0.190416	0
14300	0.195706	0
14500	0.201070	0
14700	0.206506	0
14900	0.212014	0
15100	0.217595	0
15300	0.223248	0
15500	0.228974	0
15700	0.234773	0
15900	0.240643	0
16100	0.246587	0
16300	0.252603	0
16500	0.258691	0
16700	0.264852	0
16900	0.271085	0
17100	0.277391	0
17300	0.283770	0
17500	0.290221	0
17700	0.296744	0
17900	0.303340	0
18100	0.310008	0
18300	0.316749	0
18500	0.323563	0
18700	0.330449	0
18900	0.337407	0
19100	0.344438	0
19300	0.351541	0
19500	0.358717	0
19700	0.365966	0
19900	0.373287	0
20100	0.380680	0
20300	0.388146	0
20500	0.395684	0
20700	0.403295	0
20900	0.410979	0
21100	0.418735	0
21300	0.426563	0
21500	0.434464	0
21700	0.442438	0
21900	0.450483	0
22100	0.458602	0
22300	0.466793	0
22500	0.475056	0
22700	0.483392	0
22900	0.491801	0
23100	0.500282	0
23300	0.508835	0
23500	0.517461	0
23700	0.526160	0
23900	0.534930	0
24100	0.543774	0
24300	0.552690	0
24500	0.561678	0
24700	0.570739	0
24900	0.579873	0
25100	0.589079	0
25300	0.598357	0
25500	0.607708	0
25700	0.617132	0
25900	0.626628	0
26100	0.636196	0
26300	0.645837	0
26500	0.655551	0
26700	0.665337	0
26900	0.675195	0
27100	0.685126	0
27300	0.695130	0
27500	0.705206	0
27700	0.715354	0
27900	0.725575	0
28100	0.735869	0
28300	0.746235	0
28500	0.756673	0
28700	0.767184	0
28900	0.777768	0
29100	0.788424	0
29300	0.799152	0
29500	0.809953	0
29700	0.820827	0
29900	0.831773	0
30100	0.842791	0
30300	0.853882	0
30500	0.865046	0
30700	0.876282	0
30900	0.887590	0
31100	0.898971	0
31300	0.910425	0
31500	0.921951	1
31700	0.933550	1
31900	0.945221	2
32100	0.956964	5
32300	0.968780	31
32500	0.980669	75
32700	0.992630	62
32900	1.004663	1875427
33100	1.016769	1150
33300	1.028948	69
33500	1.041199	57
33700	1.053523	43
33900	1.065919	30
34100	1.078387	25
34300	1.090928	24
34500	1.103542	26
34700	1.116228	16
34900	1.128986	19
35100	1.141818	7
35300	1.154721	8
35500	1.167697	11
35700	1.180746	7
35900	1.193867	5
36100	1.207060	4
36300	1.220327	4
36500	1.233665	4
36700	1.247076	3
36900	1.260560	3
37100	1.274116	1
37300	1.287744	1
37500	1.301446	3
37700	1.315219	2
37900	1.329065	0
38100	1.342984	0
38300	1.356975	2
38500	1.371039	0
38700	1.385175	0
38900	1.399383	0
39100	1.413664	1
39300	1.428018	2
39500	1.442444	0
39700	1.456943	1
39900	1.471514	0
40100	1.486158	0
40300	1.500874	0
40500	1.515662	0
40700	1.530523	1
40900	1.545457	0
41100	1.560463	0
41300	1.575542	0
41500	1.590693	0
41700	1.605917	1
41900	1.621213	0
42100	1.636581	0
42300	1.652022	0
42500	1.667536	0
42700	1.683122	0
42900	1.698781	0
43100	1.714512	0
43300	1.730316	0
43500	1.746192	0
43700	1.762141	0
43900	1.778162	0
44100	1.794255	0
44300	1.810422	0
44500	1.826660	0
44700	1.842971	0
44900	1.859355	0
45100	1.875811	0
45300	1.892340	0
45500	1.908941	1
45700	1.925615	0
45900	1.942361	0
46100	1.959180	0
46300	1.976071	0
46500	1.993034	1
46700	2.010071	203
46900	2.027179	0
47100	2.044361	1
47300	2.061614	0
47500	2.078940	0
47700	2.096339	4
47900	2.113810	0
48100	2.131354	0
48300	2.148970	0
48500	2.166659	0
48700	2.184420	0
48900	2.202254	0
49100	2.220160	0
49300	2.238139	0
49500	2.256190	0
49700	2.274314	0
49900	2.292510	0
50100	2.310779	0
50300	2.329120	1
50500	2.347534	0
50700	2.366020	0
50900	2.384579	0
51100	2.403210	0
51300	2.421913	1
51500	2.440690	0
51700	2.459538	0
51900	2.478460	0
52100	2.497453	0
52300	2.516520	0
52500	2.535658	0
52700	2.554870	0
52900	2.574153	0
53100	2.593510	0
53300	2.612938	0
53500	2.632440	0
53700	2.652013	0
53900	2.671660	0
54100	2.691378	0
54300	2.711170	0
54500	2.731033	0
54700	2.750970	1
54900	2.770979	1
55100	2.791060	0
55300	2.811214	0
55500	2.831440	0
55700	2.851739	0
55900	2.872110	0
56100	2.892554	0
56300	2.913070	0
56500	2.933659	0
56700	2.954320	0
56900	2.975054	0
57100	2.995860	1
57300	3.016739	1
57500	3.037690	0
57700	3.058714	2
57900	3.079810	0
58100	3.100979	0
58300	3.122220	1
58500	3.143534	0
58700	3.164920	0
58900	3.186379	0
59100	3.207911	0
59300	3.229514	1
59500	3.251191	1
59700	3.272940	0
59900	3.294761	0
60100	3.316655	1
60300	3.338621	1
60500	3.360660	0
60700	3.382771	0
60900	3.404955	0
61100	3.427211	0
61300	3.449540	1
61500	3.471941	0
61700	3.494415	0
61900	3.516962	0
62100	3.539580	0
62300	3.562272	0
62500	3.585036	0
62700	3.607872	0
62900	3.630781	0
63100	3.653762	1
63300	3.676816	1
63500	3.699942	9
63700	3.723141	4
63900	3.746413	0
64100	3.769756	0
64300	3.793173	0
64500	3.816662	0
64700	3.840223	0
64900	3.863857	0
65100	3.887563	0
65300	3.911342	0
65500	3.935193	0
65700	3.959117	0
65900	3.983114	0
66100	4.007183	1
66300	4.031324	0
66500	4.055538	0
66700	4.079824	0
66900	4.104183	0
67100	4.128615	0
67300	4.153118	0
67500	4.177695	0
67700	4.202344	0
67900	4.227065	0
68100	4.251859	0
68300	4.276725	0
68500	4.301664	0
68700	4.326676	0
68900	4.351760	0
69100	4.376916	0
69300	4.402145	0
69500	4.427446	0
69700	4.452820	0
69900	4.478267	0
70100	4.503786	1
70300	4.529377	0
70500	4.555041	0
70700	4.580777	0
70900	4.606586	0
71100	4.632468	0
71300	4.658422	0
71500	4.684448	0
71700	4.710547	0
71900	4.736718	0
72100	4.762962	0
72300	4.789279	0
72500	4.815668	0
72700	4.842129	1
72900	4.868663	0
73100	4.895270	1
73300	4.921948	0
73500	4.948700	0
73700	4.975524	0
73900	5.002420	1
74100	5.029389	0
74300	5.056431	0
74500	5.083545	0
74700	5.110731	0
74900	5.137990	0
75100	5.165322	0
75300	5.192726	0
75500	5.220202	0
75700	5.247751	0
75900	5.275372	0
76100	5.303066	1
76300	5.330833	1
76500	5.358672	3
76700	5.386583	4
76900	5.414567	1
77100	5.442624	0
77300	5.470753	1
77500	5.498954	0
77700	5.527228	0
77900	5.555575	0
78100	5.583994	0
78300	5.612485	1
78500	5.641049	0
78700	5.669686	0
78900	5.698395	0
79100	5.727176	0
79300	5.756030	0
79500	5.784957	0
79700	5.813956	0
79900	5.843027	0
80100	5.872171	1
80300	5.901388	0
80500	5.930677	0
80700	5.960038	0
80900	5.989472	0
81100	6.018979	0
81300	6.048558	0
81500	6.078210	0
81700	6.107934	0
81900	6.137730	0
82100	6.167599	1
82300	6.197541	0
82500	6.227555	0
82700	6.257641	0
82900	6.287800	1
83100	6.318032	0
83300	6.348336	0
83500	6.378712	0
83700	6.409161	0
83900	6.439683	2
84100	6.470277	0
84300	6.500944	0
84500	6.531683	0
84700	6.562494	1
84900	6.593378	0
85100	6.624335	0
85300	6.655364	1
85500	6.686466	2
85700	6.717640	3
85900	6.748886	0
86100	6.780205	0
86300	6.811597	1
86500	6.843061	1
86700	6.874597	1
86900	6.906207	1
87100	6.937888	2
87300	6.969642	8
87500	7.001469	6
87700	7.033368	4
87900	7.065339	1
88100	7.097384	0
88300	7.129500	6
88500	7.161689	5
88700	7.193951	4
88900	7.226285	2
89100	7.258692	0
89300	7.291171	3
89500	7.323722	1
89700	7.356346	4
89900	7.389043	0
90100	7.421812	3
90300	7.454654	1
90500	7.487568	2
90700	7.520554	3
90900	7.553614	2
91100	7.586745	2
91300	7.619949	0
91500	7.653226	1
91700	7.686575	2
91900	7.719997	0
92100	7.753491	0
92300	7.787057	0
92500	7.820697	0
92700	7.854408	0
92900	7.888192	0
93100	7.922049	0
93300	7.955978	0
93500	7.989980	0
93700	8.024054	3
93900	8.058201	0
94100	8.092420	0
94300	8.126711	0
94500	8.161076	0
94700	8.195512	0
94900	8.230021	0
95100	8.264603	0
95300	8.299257	0
95500	8.333984	0
95700	8.368783	0
95900	8.403655	0
96100	8.438599	0
96300	8.473616	0
96500	8.508705	0
96700	8.543866	0
96900	8.579101	0
97100	8.614407	0
97300	8.649786	0
97500	8.685238	0
97700	8.720762	0
97900	8.756359	0
98100	8.792028	0
98300	8.827770	0
98500	8.863584	0
98700	8.899471	0
98900	8.935430	0
99100	8.971462	0
99300	9.007566	0
99500	9.043743	0
99700	9.079992	0
99900	9.116314	0
100100	9.152708	0
100300	9.189174	0
100500	9.225714	0
100700	9.262325	0
100900	9.299010	0
101100	9.335766	0
101300	9.372596	0
101500	9.409497	0
101700	9.446471	0
101900	9.483518	0
102100	9.520637	0
102300	9.557829	0
102500	9.595093	0
102700	9.632430	0
102900	9.669839	0
103100	9.707321	0
103300	9.744875	0
103500	9.782502	1
103700	9.820201	0
103900	9.857973	0
104100	9.895817	0
104300	9.933734	0
104500	9.971723	0
104700	10.009785	5
104900	10.047919	0
105100	10.086126	0
105300	10.124405	1
105500	10.162757	0
105700	10.201181	0
105900	10.239678	0
106100	10.278247	0
106300	10.316889	0
106500	10.355604	0
106700	10.394390	0
106900	10.433250	1
107100	10.472181	0
107300	10.511186	0
107500	10.550262	0
107700	10.589412	0
107900	10.628633	0
108100	10.667928	0
108300	10.707295	0
108500	10.746734	0
108700	10.786246	0
108900	10.825830	1
109100	10.865487	0
109300	10.905216	0
109500	10.945018	0
109700	10.984892	1
109900	11.024839	28
110100	11.064858	0
110300	11.104950	0
110500	11.145114	1
110700	11.185351	0
110900	11.225661	0
111100	11.266042	1
111300	11.306497	0
111500	11.347023	0
111700	11.387623	0
111900	11.428295	0
112100	11.469039	0
112300	11.509856	1
112500	11.550745	0
112700	11.591707	0
112900	11.632741	2
113100	11.673848	1
113300	11.715027	0
113500	11.756279	1
113700	11.797604	1
113900	11.839001	0
114100	11.880470	0
114300	11.922012	0
114500	11.963626	79
114700	12.005313	42850
114900	12.047072	14
115100	12.088904	3
115300	12.130808	1
115500	12.172785	3
115700	12.214835	2
115900	12.256957	1
116100	12.299151	4
116300	12.341418	0
116500	12.383757	1
116700	12.426169	4
116900	12.468653	3
117100	12.511210	2
117300	12.553840	2
117500	12.596542	5
117700	12.639316	3
117900	12.682163	5
118100	12.725082	3
118300	12.768074	3
118500	12.811139	3
118700	12.854275	2
118900	12.897485	3
119100	12.940767	1
119300	12.984121	475
119500	13.027548	162245
119700	13.071047	8
119900	13.114619	9
120100	13.158264	9
120300	13.201981	5
120500	13.245770	6
120700	13.289632	10
120900	13.333566	8
121100	13.377573	6
121300	13.421653	7
121500	13.465805	7
121700	13.510029	7
121900	13.554326	45
122100	13.598695	5
122300	13.643137	5
122500	13.687652	5
122700	13.732239	3
122900	13.776898	4
123100	13.821630	5
123300	13.866434	5
123500	13.911311	2
123700	13.956261	6
123900	14.001283	46492
124100	14.046377	100
124300	14.091544	11
124500	14.136784	10
124700	14.182096	10
124900	14.227480	6
125100	14.272937	5
125300	14.318466	3
125500	14.364068	3
125700	14.409743	3
125900	14.455490	2
126100	14.501309	4
126300	14.547201	7
126500	14.593166	51
126700	14.639203	5
126900	14.685312	1
127100	14.731494	3
127300	14.777749	4
127500	14.824076	2
127700	14.870475	0
127900	14.916947	1
128100	14.963492	1
128300	15.010109	49302
128500	15.056798	343
128700	15.103560	56
128900	15.150395	27
129100	15.197302	14
129300	15.244281	7
129500	15.291333	7
129700	15.338458	9
129900	15.385655	7
130100	15.432924	5
130300	15.480266	14
130500	15.527681	6
130700	15.575168	9
130900	15.622727	33
131100	15.670359	39
131300	15.718064	3
131500	15.765841	5
131700	15.813690	4
131900	15.861612	6
132100	15.909607	7
132300	15.957674	286
132500	16.005813	1206842
132700	16.054025	136
132900	16.102310	24
133100	16.150667	32
133300	16.199096	23
133500	16.247598	18
133700	16.296173	22
133900	16.344820	23
134100	16.393540	23
134300	16.442332	26
134500	16.491196	15
134700	16.540133	11
134900	16.589143	12
135100	16.638225	9
135300	16.687379	10
135500	16.736606	10
135700	16.785906	5
135900	16.835278	2
136100	16.884723	6
136300	16.934240	12
136500	16.983829	768557
136700	17.033491	15628
136900	17.083226	53
137100	17.133033	37
137300	17.182913	34
137500	17.232865	40
137700	17.282889	23
137900	17.332986	25
138100	17.383156	25
138300	17.433398	18
138500	17.483713	16
138700	17.534100	20
138900	17.584559	11
139100	17.635091	7
139300	17.685696	167
139500	17.736373	39
139700	17.787123	6
139900	17.837945	10
140100	17.888839	11
140300	17.939806	8
140500	17.990846	2536
140700	18.041958	5
140900	18.093143	5
141100	18.144400	7
141300	18.195729	8
141500	18.247132	2
141700	18.298606	3
141900	18.350153	4
142100	18.401773	4
142300	18.453465	2
142500	18.505230	6
142700	18.557067	3
142900	18.608976	6
143100	18.660959	5
143300	18.713013	5
143500	18.765140	4
143700	18.817340	5
143900	18.869612	2
144100	18.921957	3
144300	18.974374	38054
144500	19.026864	10454
144700	19.079426	10
144900	19.132060	5
145100	19.184768	3
145300	19.237547	3
145500	19.290399	0
145700	19.343324	2
145900	19.396321	4
146100	19.449391	1
146300	19.502533	1
146500	19.555748	3
146700	19.609035	1
146900	19.662394	3
147100	19.715827	0
147300	19.769331	2
147500	19.822909	1
147700	19.876558	1
147900	19.930280	0
148100	19.984075	2
148300	20.037942	2
148500	20.091882	3
148700	20.145894	1
148900	20.199979	1
149100	20.254136	1
149300	20.308366	0
149500	20.362668	0
149700	20.417043	1
149900	20.471490	1
150100	20.526009	0
150300	20.580602	2
150500	20.635266	1
150700	20.690004	2
150900	20.744813	0
151100	20.799696	1
151300	20.854650	1
151500	20.909677	0
151700	20.964777	1
151900	21.019949	2
152100	21.075194	1
152300	21.130511	1
152500	21.185901	0
152700	21.241363	1
152900	21.296898	0
153100	21.352505	1
153300	21.408185	1
153500	21.463937	0
153700	21.519762	0
153900	21.575659	1
154100	21.631629	0
154300	21.687671	0
154500	21.743786	3
154700	21.799973	1
154900	21.856233	1
155100	21.912565	0
155300	21.968970	0
155500	22.025447	7
155700	22.081997	1
155900	22.138619	1
156100	22.195314	1
156300	22.252081	0
156500	22.308921	1
156700	22.365833	2
156900	22.422818	1
157100	22.479875	0
157300	22.537005	2
157500	22.594207	1
157700	22.651482	2
157900	22.708829	1
158100	22.766249	1
158300	22.823741	0
158500	22.881306	0
158700	22.938943	1
158900	22.996653	557
159100	23.054436	5
159300	23.112290	1
159500	23.170218	3
159700	23.228217	1
159900	23.286290	1
160100	23.344435	0
160300	23.402652	0
160500	23.460942	1
160700	23.519304	0
160900	23.577739	0
161100	23.636246	0
161300	23.694826	1
161500	23.753478	0
161700	23.812203	0
161900	23.871000	1
162100	23.929870	41
162300	23.988812	64472
162500	24.047827	93
162700	24.106915	5
162900	24.166074	11
163100	24.225307	15
163300	24.284612	8
163500	24.343989	4
163700	24.403439	2
163900	24.462961	6
164100	24.522556	3
164300	24.582223	7
164500	24.641963	4
164700	24.701775	2
164900	24.761660	4
165100	24.821618	6
165300	24.881648	9
165500	24.941750	5
165700	25.001925	223629
165900	25.062172	247
166100	25.122492	37
166300	25.182884	33
166500	25.243349	14
166700	25.303887	8
166900	25.364496	8
167100	25.425179	8
167300	25.485934	3
167500	25.546761	2
167700	25.607661	7
167900	25.668633	3
168100	25.729678	2
168300	25.790795	4
168500	25.851985	2
168700	25.913248	4
168900	25.974583	85272
169100	26.035990	29648
169300	26.097470	115
169500	26.159022	43
169700	26.220647	24
169900	26.282345	17
170100	26.344114	11
170300	26.405957	3
170500	26.467872	4
170700	26.529859	7
170900	26.591919	2
171100	26.654052	3
171300	26.716256	2
171500	26.778534	5
171700	26.840884	2
171900	26.903306	0
172100	26.965801	31
172300	27.028368	22301
172500	27.091008	37
172700	27.153721	11
172900	27.216506	6
173100	27.279363	3
173300	27.342293	5
173500	27.405296	4
173700	27.468370	1
173900	27.531518	1
174100	27.594738	0
174300	27.658030	4
174500	27.721395	2
174700	27.784833	1
174900	27.848343	1
175100	27.911925	5
175300	27.975580	1142
175500	28.039307	492
175700	28.103107	4
175900	28.166980	3
176100	28.230925	1
176300	28.294942	1
176500	28.359032	1
176700	28.423195	1
176900	28.487430	1
177100	28.551737	1
177300	28.616117	3
177500	28.680570	0
177700	28.745095	0
177900	28.809692	2
178100	28.874362	2
178300	28.939104	101
178500	29.003919	3384
178700	29.068807	6
178900	29.133767	3
179100	29.198799	1
179300	29.263904	5
179500	29.329082	3
179700	29.394332	4
179900	29.459654	1
180100	29.525049	2
180300	29.590517	2
180500	29.656057	3
180700	29.721669	3
180900	29.787354	1
181100	29.853112	1
181300	29.918942	2
181500	29.984844	2283
181700	30.050819	25
181900	30.116867	1
182100	30.182987	2
182300	30.249179	6
182500	30.315444	0
182700	30.381782	1
182900	30.448192	4
183100	30.514675	2
183300	30.581230	2
183500	30.647857	1
183700	30.714557	2
183900	30.781330	0
184100	30.848175	1
184300	30.915092	1
184500	30.982082	337
184700	31.049145	2292
184900	31.116280	4
185100	31.183487	4
185300	31.250767	1
185500	31.318120	2
185700	31.385545	1
185900	31.453043	1
186100	31.520613	2
186300	31.588255	4
186500	31.655970	0
186700	31.723758	2
186900	31.791618	3
187100	31.859550	1
187300	31.927556	4
187500	31.995633	38839
187700	32.063783	16
187900	32.132006	1
188100	32.200301	2
188300	32.268668	1
188500	32.337108	3
188700	32.405621	2
188900	32.474206	2
189100	32.542864	6
189300	32.611594	1
189500	32.680396	2
189700	32.749271	4
189900	32.818219	1
190100	32.887239	5
190300	32.956332	2124
190500	33.025497	6328
190700	33.094734	6
190900	33.164045	6
191100	33.233427	5
191300	33.302882	13
191500	33.372410	7
191700	33.442010	5
191900	33.511683	6
192100	33.581428	7
192300	33.651245	5
192500	33.721135	5
192700	33.791098	5
192900	33.861133	5
193100	33.931241	24
193300	34.001421	576
193500	34.071674	1
193700	34.141999	3
193900	34.212396	0
194100	34.282866	3
194300	34.353409	6
194500	34.424024	3
194700	34.494712	2
194900	34.565472	2
195100	34.636305	1
195300	34.707210	9
195500	34.778187	5
195700	34.849238	5
195900	34.920360	487
196100	34.991555	3922824
196300	35.062823	284
196500	35.134163	268
196700	35.205576	251
196900	35.277061	191
197100	35.348619	163
197300	35.420249	112
197500	35.491951	96
197700	35.563727	61
197900	35.635574	85
198100	35.707494	62
198300	35.779487	46
198500	35.851552	37
198700	35.923690	37
198900	35.995900	6595
199100	36.068183	37
199300	36.140538	35
199500	36.212966	30
199700	36.285466	22
199900	36.358039	21
200100	36.430684	15
200300	36.503402	12
200500	36.576192	9
200700	36.649054	9
200900	36.721990	10
201100	36.794997	7
201300	36.868078	18
201500	36.941230	1291260
201700	37.014455	32680
201900	37.087753	372
202100	37.161123	187
202300	37.234566	114
202500	37.308081	66
