# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000281	0
300	0.000522	66
500	0.000836	1
700	0.001224	0
900	0.001685	0
1100	0.002221	0
1300	0.002830	4
1500	0.003512	17
1700	0.004269	5
1900	0.005099	6
2100	0.006003	0
2300	0.006981	2
2500	0.008032	0
2700	0.009157	1
2900	0.010356	0
3100	0.011628	2
3300	0.012974	0
3500	0.014394	0
3700	0.015888	0
3900	0.017455	2
4100	0.019096	0
4300	0.020811	0
4500	0.022599	0
4700	0.024461	0
4900	0.026397	0
5100	0.028407	0
5300	0.030490	0
5500	0.032647	0
5700	0.034878	0
5900	0.037182	2
6100	0.039560	0
6300	0.042012	0
6500	0.044537	0
6700	0.047137	0
6900	0.049810	1
7100	0.052556	0
7300	0.055377	1
7500	0.058271	0
7700	0.061239	0
7900	0.064280	1
8100	0.067395	1
8300	0.070584	0
8500	0.073847	1
8700	0.077183	0
8900	0.080594	0
9100	0.084077	1
9300	0.087635	0
9500	0.091266	0
9700	0.094971	0
9900	0.098750	0
10100	0.102602	0
10300	0.106528	0
10500	0.110528	0
10700	0.114601	0
10900	0.118749	0
11100	0.122969	0
11300	0.127264	0
11500	0.131632	0
11700	0.136075	0
11900	0.140590	0
12100	0.145180	1
12300	0.149843	0
12500	0.154580	0
12700	0.159390	0
12900	0.164275	0
13100	0.169233	0
13300	0.174265	1
13500	0.179370	0
13700	0.184549	0
13900	0.189802	0
14100	0.195129	0
14300	0.200529	0
14500	0.206003	0
14700	0.211551	1
14900	0.217172	0
15100	0.222867	0
15300	0.228636	0
15500	0.234479	0
15700	0.240395	0
15900	0.246385	0
16100	0.252449	0
16300	0.258586	0
16500	0.264797	0
16700	0.271082	0
16900	0.277441	0
17100	0.283873	0
17300	0.290379	0
17500	0.296959	1
17700	0.303612	0
17900	0.310339	0
18100	0.317140	0
18300	0.324015	0
18500	0.330963	0
18700	0.337985	0
18900	0.345081	0
19100	0.352250	0
19300	0.359493	0
19500	0.366810	0
19700	0.374200	0
19900	0.381665	0
20100	0.389203	0
20300	0.396814	0
20500	0.404500	0
20700	0.412259	0
20900	0.420092	0
21100	0.427998	0
21300	0.435978	0
21500	0.444032	0
21700	0.452160	0
21900	0.460361	0
22100	0.468636	0
22300	0.476985	0
22500	0.485408	0
22700	0.493904	0
22900	0.502474	1
23100	0.511117	0
23300	0.519835	0
23500	0.528626	0
23700	0.537491	0
23900	0.546429	0
24100	0.555441	0
24300	0.564527	0
24500	0.573687	0
24700	0.582920	0
24900	0.592227	0
25100	0.601608	0
25300	0.611062	0
25500	0.620591	0
25700	0.630192	0
25900	0.639868	0
26100	0.649617	0
26300	0.659440	1
26500	0.669337	0
26700	0.679308	0
26900	0.689352	0
27100	0.699470	0
27300	0.709661	0
27500	0.719927	0
27700	0.730266	0
27900	0.740678	0
28100	0.751165	0
28300	0.761725	0
28500	0.772359	0
28700	0.783066	0
28900	0.793848	0
29100	0.804703	0
29300	0.815631	0
29500	0.826634	0
29700	0.837710	0
29900	0.848860	0
30100	0.860083	0
30300	0.871380	0
30500	0.882751	0
30700	0.894196	0
30900	0.905715	0
31100	0.917307	0
31300	0.928972	1
31500	0.940712	0
31700	0.952525	0
31900	0.964412	18
32100	0.976373	12
32300	0.988407	17
32500	1.000515	245
32700	1.012697	419868
32900	1.024953	63
33100	1.037282	15
33300	1.049685	15
33500	1.062162	8
33700	1.074712	10
33900	1.087336	10
34100	1.100034	9
34300	1.112805	6
34500	1.125650	5
34700	1.138569	1
34900	1.151562	1
35100	1.164628	0
35300	1.177768	0
35500	1.190982	0
35700	1.204270	1
35900	1.217631	1
36100	1.231066	1
36300	1.244574	0
36500	1.258157	0
36700	1.271813	1
36900	1.285543	0
37100	1.299346	0
37300	1.313223	1
37500	1.327174	0
37700	1.341199	1
37900	1.355297	1
38100	1.369469	1
38300	1.383715	0
38500	1.398034	0
38700	1.412427	0
38900	1.426894	0
39100	1.441435	0
39300	1.456049	0
39500	1.470737	0
39700	1.485499	0
39900	1.500334	0
40100	1.515244	0
40300	1.530226	0
40500	1.545283	0
40700	1.560413	0
40900	1.575617	0
41100	1.590895	0
41300	1.606246	0
41500	1.621672	0
41700	1.637170	0
41900	1.652743	0
42100	1.668389	0
42300	1.684109	0
42500	1.699903	0
42700	1.715770	0
42900	1.731711	0
43100	1.747726	0
43300	1.763815	0
43500	1.779977	0
43700	1.796213	0
43900	1.812523	0
44100	1.828906	0
44300	1.845363	0
44500	1.861894	0
44700	1.878499	0
44900	1.895177	0
45100	1.911929	0
45300	1.928754	0
45500	1.945654	0
45700	1.962627	0
45900	1.979674	0
46100	1.996794	0
46300	2.013988	36
46500	2.031256	0
46700	2.048598	0
46900	2.066013	0
47100	2.083502	0
47300	2.101065	0
47500	2.118702	0
47700	2.136412	0
47900	2.154196	0
48100	2.172053	0
48300	2.189985	0
48500	2.207990	0
48700	2.226069	1
48900	2.244221	0
49100	2.262447	0
49300	2.280747	0
49500	2.299121	0
49700	2.317568	0
49900	2.336089	0
50100	2.354684	0
50300	2.373352	0
50500	2.392094	0
50700	2.410910	0
50900	2.429800	0
51100	2.448763	0
51300	2.467800	0
51500	2.486911	0
51700	2.506095	0
51900	2.525354	0
52100	2.544685	0
52300	2.564091	0
52500	2.583570	0
52700	2.603123	0
52900	2.622750	0
53100	2.642451	0
53300	2.662225	0
53500	2.682072	0
53700	2.701994	0
53900	2.721989	1
54100	2.742058	0
54300	2.762201	0
54500	2.782417	0
54700	2.802708	0
54900	2.823071	0
55100	2.843509	0
55300	2.864020	0
55500	2.884605	0
55700	2.905264	0
55900	2.925996	0
56100	2.946802	0
56300	2.967682	0
56500	2.988636	1
56700	3.009663	0
56900	3.030764	0
57100	3.051939	1
57300	3.073187	0
57500	3.094509	1
57700	3.115905	0
57900	3.137374	0
58100	3.158918	0
58300	3.180534	0
58500	3.202225	0
58700	3.223990	0
58900	3.245828	0
59100	3.267739	0
59300	3.289725	0
59500	3.311784	0
59700	3.333917	0
59900	3.356124	0
60100	3.378404	0
60300	3.400758	0
60500	3.423186	0
60700	3.445687	0
60900	3.468262	0
61100	3.490911	0
61300	3.513634	0
61500	3.536430	0
61700	3.559300	0
61900	3.582244	0
62100	3.605262	0
62300	3.628353	0
62500	3.651518	0
62700	3.674756	0
62900	3.698069	0
63100	3.721455	1
63300	3.744914	0
63500	3.768448	0
63700	3.792055	0
63900	3.815736	0
64100	3.839490	0
64300	3.863319	0
64500	3.887221	0
64700	3.911196	0
64900	3.935246	0
65100	3.959369	0
65300	3.983566	0
65500	4.007836	0
65700	4.032181	0
65900	4.056599	0
66100	4.081090	0
66300	4.105656	0
66500	4.130295	0
66700	4.155008	0
66900	4.179794	0
67100	4.204655	0
67300	4.229589	0
67500	4.254596	0
67700	4.279678	0
67900	4.304833	0
68100	4.330062	0
68300	4.355364	0
68500	4.380740	0
68700	4.406190	0
68900	4.431714	0
69100	4.457311	0
69300	4.482982	0
69500	4.508727	0
69700	4.534546	0
69900	4.560438	0
70100	4.586404	0
70300	4.612444	0
70500	4.638557	0
70700	4.664744	0
70900	4.691005	0
71100	4.717339	0
71300	4.743748	0
71500	4.770229	0
71700	4.796785	0
71900	4.823414	0
72100	4.850118	0
72300	4.876894	0
72500	4.903745	0
72700	4.930669	0
72900	4.957667	0
73100	4.984739	0
73300	5.011884	0
73500	5.039103	0
73700	5.066396	0
73900	5.093762	0
74100	5.121202	0
74300	5.148716	0
74500	5.176304	0
74700	5.203965	0
74900	5.231700	0
75100	5.259509	0
75300	5.287391	1
75500	5.315348	0
75700	5.343377	0
75900	5.371481	0
76100	5.399658	0
76300	5.427909	0
76500	5.456234	0
76700	5.484632	0
76900	5.513105	0
77100	5.541650	0
77300	5.570270	0
77500	5.598963	0
77700	5.627730	0
77900	5.656571	0
78100	5.685485	0
78300	5.714474	0
78500	5.743535	0
78700	5.772671	0
78900	5.801880	0
79100	5.831163	0
79300	5.860520	0
79500	5.889950	0
79700	5.919454	0
79900	5.949032	0
80100	5.978684	0
80300	6.008409	0
80500	6.038208	0
80700	6.068081	0
80900	6.098027	0
81100	6.128047	1
81300	6.158141	0
81500	6.188309	0
81700	6.218550	0
81900	6.248865	0
82100	6.279253	0
82300	6.309716	0
82500	6.340252	0
82700	6.370862	0
82900	6.401545	0
83100	6.432302	0
83300	6.463133	0
83500	6.494038	0
83700	6.525016	0
83900	6.556068	0
84100	6.587194	0
84300	6.618394	0
84500	6.649667	0
84700	6.681014	0
84900	6.712434	0
85100	6.743929	0
85300	6.775497	0
85500	6.807138	0
85700	6.838854	1
85900	6.870643	1
86100	6.902506	0
86300	6.934443	1
86500	6.966453	0
86700	6.998537	1
86900	7.030695	0
87100	7.062926	0
87300	7.095231	0
87500	7.127610	0
87700	7.160063	0
87900	7.192589	0
88100	7.225189	1
88300	7.257863	0
88500	7.290610	0
88700	7.323432	0
88900	7.356326	0
89100	7.389295	0
89300	7.422337	0
89500	7.455453	0
89700	7.488643	0
89900	7.521906	0
90100	7.555244	0
90300	7.588654	0
90500	7.622139	0
90700	7.655697	0
90900	7.689329	0
91100	7.723035	0
91300	7.756814	0
91500	7.790667	0
91700	7.824594	0
91900	7.858595	0
92100	7.892669	0
92300	7.926817	0
92500	7.961039	0
92700	7.995334	0
92900	8.029703	0
93100	8.064146	0
93300	8.098663	1
93500	8.133253	0
93700	8.167917	0
93900	8.202654	0
94100	8.237466	0
94300	8.272351	0
94500	8.307310	0
94700	8.342342	0
94900	8.377448	0
95100	8.412628	0
95300	8.447882	0
95500	8.483209	0
95700	8.518610	0
95900	8.554085	0
96100	8.589634	0
96300	8.625256	0
96500	8.660952	0
96700	8.696721	0
96900	8.732565	0
97100	8.768482	0
97300	8.804473	0
97500	8.840537	0
97700	8.876675	0
97900	8.912887	0
98100	8.949173	0
98300	8.985532	0
98500	9.021965	0
98700	9.058472	0
98900	9.095052	0
99100	9.131707	0
99300	9.168434	0
99500	9.205236	0
99700	9.242111	0
99900	9.279060	0
100100	9.316083	0
100300	9.353180	0
100500	9.390350	0
100700	9.427594	0
100900	9.464911	0
101100	9.502302	0
101300	9.539767	0
101500	9.577306	0
101700	9.614919	0
101900	9.652605	0
102100	9.690365	0
102300	9.728198	0
102500	9.766105	0
102700	9.804086	0
102900	9.842141	0
103100	9.880270	0
103300	9.918472	0
103500	9.956748	0
103700	9.995097	1
103900	10.033520	0
104100	10.072017	0
104300	10.110588	0
104500	10.149232	0
104700	10.187950	0
104900	10.226742	0
105100	10.265608	0
105300	10.304547	0
105500	10.343560	0
105700	10.382647	0
105900	10.421807	1
106100	10.461041	0
106300	10.500349	0
106500	10.539731	0
106700	10.579186	0
106900	10.618715	0
107100	10.658317	0
107300	10.697994	0
107500	10.737744	0
107700	10.777568	0
107900	10.817465	0
108100	10.857436	0
108300	10.897481	0
108500	10.937600	0
108700	10.977792	0
108900	11.018058	1
109100	11.058398	0
109300	11.098811	0
109500	11.139299	1
109700	11.179860	0
109900	11.220494	0
110100	11.261203	0
110300	11.301985	0
110500	11.342840	0
110700	11.383770	0
110900	11.424773	0
111100	11.465850	0
111300	11.507000	0
111500	11.548225	0
111700	11.589523	1
111900	11.630895	0
112100	11.672340	0
112300	11.713859	0
112500	11.755452	1
112700	11.797119	1
112900	11.838859	6
113100	11.880673	2
113300	11.922561	0
113500	11.964522	32
113700	12.006557	69483
113900	12.048666	20
114100	12.090849	1
114300	12.133105	1
114500	12.175435	0
114700	12.217839	0
114900	12.260316	2
115100	12.302867	0
115300	12.345492	3
115500	12.388191	1
115700	12.430963	2
115900	12.473809	2
116100	12.516729	2
116300	12.559722	0
116500	12.602789	2
116700	12.645930	2
116900	12.689144	0
117100	12.732433	0
117300	12.775795	1
117500	12.819230	0
117700	12.862740	6
117900	12.906323	1
118100	12.949980	2
118300	12.993710	71245
118500	13.037514	477
118700	13.081392	2
118900	13.125344	2
119100	13.169369	4
119300	13.213468	7
119500	13.257641	3
119700	13.301888	6
119900	13.346208	1
120100	13.390602	4
120300	13.435070	7
120500	13.479611	1
120700	13.524226	16
120900	13.568915	7
121100	13.613677	2
121300	13.658513	1
121500	13.703423	3
121700	13.748407	2
121900	13.793464	1
122100	13.838595	1
122300	13.883800	3
122500	13.929079	0
122700	13.974431	1
122900	14.019857	5578
123100	14.065356	1
123300	14.110930	3
123500	14.156577	0
123700	14.202297	0
123900	14.248092	1
124100	14.293960	0
124300	14.339902	2
124500	14.385917	0
124700	14.432007	1
124900	14.478170	1
125100	14.524406	1
125300	14.570717	7
125500	14.617101	4
125700	14.663559	2
125900	14.710090	1
126100	14.756696	0
126300	14.803375	0
126500	14.850127	0
126700	14.896954	3
126900	14.943854	0
127100	14.990828	62
127300	15.037875	2289
127500	15.084997	8
127700	15.132192	2
127900	15.179460	0
128100	15.226803	2
128300	15.274219	2
128500	15.321709	0
128700	15.369272	0
128900	15.416910	0
129100	15.464621	0
129300	15.512405	2
129500	15.560264	0
129700	15.608196	0
129900	15.656202	1
130100	15.704281	1
130300	15.752434	1
130500	15.800661	0
130700	15.848962	6
130900	15.897336	1
131100	15.945784	6
131300	15.994306	128789
131500	16.042902	157
131700	16.091571	4
131900	16.140314	2
132100	16.189130	2
132300	16.238021	2
132500	16.286985	2
132700	16.336023	2
132900	16.385134	0
133100	16.434319	1
133300	16.483578	0
133500	16.532911	1
133700	16.582317	1
133900	16.631797	1
134100	16.681351	1
134300	16.730979	1
134500	16.780680	0
134700	16.830455	4
134900	16.880303	2
135100	16.930226	1
135300	16.980222	46871
135500	17.030291	11401
135700	17.080435	4
135900	17.130652	2
136100	17.180943	3
136300	17.231307	1
136500	17.281746	4
136700	17.332258	1
136900	17.382844	1
137100	17.433503	2
137300	17.484236	2
137500	17.535043	3
137700	17.585924	0
137900	17.636878	0
138100	17.687906	14
138300	17.739008	1
138500	17.790183	0
138700	17.841432	1
138900	17.892755	3
139100	17.944152	2
139300	17.995622	273
139500	18.047166	0
139700	18.098784	1
139900	18.150475	1
140100	18.202240	0
140300	18.254079	0
140500	18.305991	0
140700	18.357978	2
140900	18.410038	0
141100	18.462171	1
141300	18.514379	1
141500	18.566660	0
141700	18.619015	0
141900	18.671443	1
142100	18.723945	1
142300	18.776521	0
142500	18.829171	0
142700	18.881894	1
142900	18.934692	2
143100	18.987562	8597
143300	19.040507	109
143500	19.093525	2
143700	19.146617	1
143900	19.199783	1
144100	19.253022	2
144300	19.306335	1
144500	19.359722	0
144700	19.413182	0
144900	19.466717	0
145100	19.520325	0
145300	19.574006	0
145500	19.627762	0
145700	19.681591	0
145900	19.735493	1
146100	19.789470	0
146300	19.843520	0
146500	19.897644	0
146700	19.951842	0
146900	20.006113	0
147100	20.060458	0
147300	20.114877	0
147500	20.169369	0
147700	20.223935	0
147900	20.278575	0
