# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
64500	3.882876	0
64700	3.906838	0
64900	3.930874	0
65100	3.954983	0
65300	3.979167	0
65500	4.003423	0
65700	4.027754	0
65900	4.052158	0
66100	4.076636	0
66300	4.101188	0
66500	4.125813	0
66700	4.150512	0
66900	4.175285	0
67100	4.200131	0
67300	4.225051	0
67500	4.250045	0
67700	4.275113	0
67900	4.300254	0
68100	4.325469	0
68300	4.350758	0
68500	4.376120	0
68700	4.401557	0
68900	4.427066	1
69100	4.452650	0
69300	4.478307	0
69500	4.504038	0
69700	4.529843	0
69900	4.555721	0
70100	4.581673	0
70300	4.607699	0
70500	4.633799	0
70700	4.659972	0
70900	4.686219	0
71100	4.712540	0
71300	4.738934	0
71500	4.765402	0
71700	4.791944	0
71900	4.818559	0
72100	4.845249	0
72300	4.872012	0
72500	4.898848	0
72700	4.925759	0
72900	4.952743	0
73100	4.979800	0
73300	5.006932	0
73500	5.034137	0
73700	5.061416	0
73900	5.088769	0
74100	5.116195	0
74300	5.143695	1
74500	5.171269	0
74700	5.198916	0
74900	5.226637	0
75100	5.254432	0
75300	5.282301	0
75500	5.310243	0
75700	5.338259	0
75900	5.366349	0
76100	5.394512	0
76300	5.422749	0
76500	5.451060	0
76700	5.479444	0
76900	5.507903	0
77100	5.536435	0
77300	5.565040	0
77500	5.593720	0
77700	5.622473	0
77900	5.651300	0
78100	5.680200	0
78300	5.709174	0
78500	5.738222	0
78700	5.767344	0
78900	5.796539	0
79100	5.825808	0
79300	5.855151	0
79500	5.884567	0
79700	5.914058	0
79900	5.943621	0
80100	5.973259	0
80300	6.002970	1
80500	6.032755	0
80700	6.062614	0
80900	6.092547	0
81100	6.122553	0
81300	6.152633	0
81500	6.182786	0
81700	6.213013	0
81900	6.243314	0
82100	6.273689	0
82300	6.304137	0
82500	6.334660	0
82700	6.365255	0
82900	6.395925	0
83100	6.426668	0
83300	6.457485	0
83500	6.488376	0
83700	6.519340	0
83900	6.550378	0
84100	6.581490	0
84300	6.612676	0
84500	6.643935	0
84700	6.675268	0
84900	6.706674	1
85100	6.738155	0
85300	6.769709	0
85500	6.801336	0
85700	6.833038	0
85900	6.864813	0
86100	6.896662	1
86300	6.928585	0
86500	6.960581	0
86700	6.992651	1
86900	7.024795	0
87100	7.057012	0
87300	7.089303	0
87500	7.121668	0
87700	7.154107	0
87900	7.186619	0
88100	7.219205	0
88300	7.251865	0
88500	7.284598	0
88700	7.317405	0
88900	7.350286	0
89100	7.383240	0
89300	7.416269	0
89500	7.449371	0
89700	7.482546	0
89900	7.515796	0
90100	7.549119	0
90300	7.582516	0
90500	7.615986	0
90700	7.649530	0
90900	7.683148	0
91100	7.716840	0
91300	7.750605	0
91500	7.784444	0
91700	7.818357	0
91900	7.852343	0
92100	7.886404	0
92300	7.920537	0
92500	7.954745	0
92700	7.989026	0
92900	8.023381	0
93100	8.057810	0
93300	8.092312	0
93500	8.126889	0
93700	8.161538	0
93900	8.196262	0
94100	8.231059	0
94300	8.265930	0
94500	8.300875	0
94700	8.335893	0
94900	8.370985	0
95100	8.406151	0
95300	8.441391	0
95500	8.476704	0
95700	8.512091	1
95900	8.547552	0
96100	8.583086	0
96300	8.618694	0
96500	8.654376	0
96700	8.690131	0
96900	8.725961	0
97100	8.761863	0
97300	8.797840	0
97500	8.833890	0
97700	8.870014	0
97900	8.906212	0
98100	8.942484	0
98300	8.978829	0
98500	9.015248	0
98700	9.051740	0
98900	9.088307	0
99100	9.124947	0
99300	9.161660	0
99500	9.198448	0
99700	9.235309	0
99900	9.272244	0
100100	9.309252	0
100300	9.346335	0
100500	9.383491	0
100700	9.420720	0
100900	9.458024	0
101100	9.495401	0
101300	9.532852	0
101500	9.570376	0
101700	9.607974	0
101900	9.645646	0
102100	9.683392	0
102300	9.721211	0
102500	9.759104	0
102700	9.797071	0
102900	9.835112	0
103100	9.873226	0
103300	9.911414	0
103500	9.949675	0
103700	9.988011	0
103900	10.026420	0
104100	10.064903	0
104300	10.103459	0
104500	10.142089	0
104700	10.180793	0
104900	10.219571	0
105100	10.258422	0
105300	10.297347	0
105500	10.336346	0
105700	10.375418	0
105900	10.414564	0
106100	10.453784	0
106300	10.493078	0
106500	10.532445	0
106700	10.571886	0
106900	10.611401	0
107100	10.650989	1
107300	10.690651	0
107500	10.730387	0
107700	10.770196	0
107900	10.810080	0
108100	10.850037	0
108300	10.890067	0
108500	10.930172	0
108700	10.970350	0
108900	11.010601	1
109100	11.050927	0
109300	11.091326	0
109500	11.131799	0
109700	11.172346	0
109900	11.212966	0
110100	11.253660	0
110300	11.294428	0
110500	11.335269	0
110700	11.376184	0
110900	11.417173	0
111100	11.458236	0
111300	11.499372	0
111500	11.540582	0
111700	11.581866	0
111900	11.623223	1
112100	11.664654	0
112300	11.706159	0
112500	11.747738	1
112700	11.789390	0
112900	11.831116	0
113100	11.872916	0
113300	11.914789	2
113500	11.956736	10
113700	11.998757	37912
113900	12.040852	50
114100	12.083020	1
114300	12.125262	2
114500	12.167577	0
114700	12.209967	2
114900	12.252430	1
115100	12.294967	2
115300	12.337577	1
115500	12.380261	0
115700	12.423019	1
115900	12.465851	1
116100	12.508756	1
116300	12.551735	1
116500	12.594788	1
116700	12.637914	0
116900	12.681115	0
117100	12.724388	0
117300	12.767736	1
117500	12.811157	3
117700	12.854652	0
117900	12.898221	0
118100	12.941863	4
118300	12.985580	8608
118500	13.029369	27866
118700	13.073233	0
118900	13.117170	2
119100	13.161181	2
119300	13.205266	2
119500	13.249424	0
119700	13.293656	5
119900	13.337962	1
120100	13.382342	0
120300	13.426795	1
120500	13.471322	1
120700	13.515922	0
120900	13.560597	9
121100	13.605345	2
121300	13.650167	0
121500	13.695062	1
121700	13.740031	2
121900	13.785074	0
122100	13.830191	0
122300	13.875381	0
122500	13.920645	3
122700	13.965983	0
122900	14.011394	2786
123100	14.056880	4
123300	14.102438	0
123500	14.148071	0
123700	14.193777	0
123900	14.239557	0
124100	14.285411	1
124300	14.331338	0
124500	14.377340	1
124700	14.423414	1
124900	14.469563	0
125100	14.515785	0
125300	14.562081	0
125500	14.608451	7
125700	14.654894	0
125900	14.701411	0
126100	14.748002	0
126300	14.794667	1
126500	14.841405	0
126700	14.888217	0
126900	14.935102	0
127100	14.982062	0
127300	15.029095	1319
127500	15.076202	4
127700	15.123382	0
127900	15.170636	0
128100	15.217964	0
128300	15.265366	0
128500	15.312841	0
128700	15.360390	1
128900	15.408013	0
129100	15.455709	1
129300	15.503480	1
129500	15.551323	0
129700	15.599241	0
129900	15.647232	3
130100	15.695297	0
130300	15.743436	0
130500	15.791648	0
130700	15.839935	1
130900	15.888294	1
131100	15.936728	8
131300	15.985235	75599
131500	16.033816	201
131700	16.082471	0
131900	16.131199	2
132100	16.180001	6
132300	16.228877	2
132500	16.277827	0
132700	16.326850	1
132900	16.375947	0
133100	16.425117	3
133300	16.474362	1
133500	16.523680	0
133700	16.573072	0
133900	16.622537	1
134100	16.672076	0
134300	16.721689	0
134500	16.771376	0
134700	16.821136	1
134900	16.870970	0
135100	16.920878	7
135300	16.970859	6
135500	17.020915	31522
135700	17.071043	2
135900	17.121246	1
136100	17.171522	0
136300	17.221872	0
136500	17.272296	1
136700	17.322793	0
136900	17.373364	1
137100	17.424009	2
137300	17.474728	0
137500	17.525520	1
137700	17.576386	0
137900	17.627326	3
138100	17.678339	8
138300	17.729426	2
138500	17.780587	0
138700	17.831822	1
138900	17.883130	2
139100	17.934512	0
139300	17.985967	129
139500	18.037497	2
139700	18.089100	0
139900	18.140777	0
140100	18.192527	1
140300	18.244351	1
140500	18.296249	0
140700	18.348221	0
140900	18.400266	0
141100	18.452385	0
141300	18.504578	2
141500	18.556844	0
141700	18.609184	0
141900	18.661598	0
142100	18.714086	0
142300	18.766647	0
142500	18.819282	0
142700	18.871991	0
142900	18.924773	0
143100	18.977629	4469
143300	19.030559	303
143500	19.083563	3
143700	19.136640	2
143900	19.189791	0
144100	19.243016	0
144300	19.296314	0
144500	19.349686	0
144700	19.403132	0
144900	19.456651	0
145100	19.510245	0
145300	19.563912	0
145500	19.617652	0
145700	19.671466	0
145900	19.725355	0
146100	19.779316	1
146300	19.833352	1
146500	19.887461	0
146700	19.941644	0
146900	19.995900	0
147100	20.050231	0
147300	20.104635	0
147500	20.159113	0
147700	20.213664	0
147900	20.268289	0
148100	20.322988	0
148300	20.377761	0
148500	20.432607	0
148700	20.487527	0
148900	20.542521	0
149100	20.597588	0
149300	20.652729	0
149500	20.707944	0
149700	20.763232	0
149900	20.818595	0
150100	20.874031	0
150300	20.929540	0
150500	20.985124	0
150700	21.040781	0
150900	21.096512	0
151100	21.152316	0
151300	21.208194	0
151500	21.264146	0
151700	21.320172	0
151900	21.376271	0
152100	21.432444	0
152300	21.488691	0
152500	21.545012	0
152700	21.601406	1
152900	21.657874	1
153100	21.714415	0
153300	21.771031	0
153500	21.827720	0
153700	21.884482	1
153900	21.941319	0
154100	21.998229	1
154300	22.055213	2
154500	22.112270	1
154700	22.169402	0
154900	22.226607	0
155100	22.283885	0
155300	22.341238	0
155500	22.398664	0
155700	22.456164	0
155900	22.513737	0
156100	22.571384	0
156300	22.629105	1
156500	22.686900	0
156700	22.744768	1
156900	22.802711	0
157100	22.860726	0
157300	22.918816	0
157500	22.976979	20
157700	23.035216	0
157900	23.093527	0
158100	23.151911	0
158300	23.210369	0
158500	23.268901	1
158700	23.327506	0
158900	23.386185	0
159100	23.444938	1
159300	23.503765	0
159500	23.562665	1
159700	23.621639	0
159900	23.680687	0
160100	23.739808	0
160300	23.799004	0
160500	23.858272	2
160700	23.917615	29
160900	23.977031	142538
161100	24.036521	3649
161300	24.096085	11
161500	24.155722	8
161700	24.215433	8
161900	24.275218	15
162100	24.335077	3
162300	24.395009	9
162500	24.455015	5
162700	24.515095	3
162900	24.575248	5
163100	24.635475	7
163300	24.695776	9
163500	24.756150	4
163700	24.816599	9
163900	24.877121	19
164100	24.937716	25
164300	24.998386	193562
164500	25.059129	526
164700	25.119945	27
164900	25.180836	15
165100	25.241800	7
165300	25.302838	5
165500	25.363949	7
165700	25.425135	5
165900	25.486394	3
166100	25.547727	5
166300	25.609133	4
166500	25.670613	4
166700	25.732167	4
166900	25.793795	2
167100	25.855496	5
167300	25.917271	7
167500	25.979119	62529
167700	26.041042	9258
167900	26.103038	405
168100	26.165108	146
168300	26.227251	76
168500	26.289469	34
168700	26.351760	37
168900	26.414124	16
169100	26.476563	16
169300	26.539075	12
169500	26.601660	10
169700	26.664320	8
169900	26.727053	12
170100	26.789860	5
170300	26.852741	7
170500	26.915695	2
170700	26.978723	874
170900	27.041825	757
171100	27.105000	10
171300	27.168250	4
171500	27.231572	4
171700	27.294969	2
171900	27.358439	3
172100	27.421983	2
172300	27.485601	2
172500	27.549292	4
172700	27.613058	0
172900	27.676896	0
173100	27.740809	0
173300	27.804795	1
173500	27.868855	0
173700	27.932989	1
173900	27.997196	68
174100	28.061477	7
174300	28.125832	0
174500	28.190261	0
174700	28.254763	0
174900	28.319339	1
175100	28.383989	1
175300	28.448712	0
175500	28.513509	0
175700	28.578380	3
175900	28.643324	0
176100	28.708343	0
176300	28.773435	2
176500	28.838600	3
176700	28.903840	1
176900	28.969153	66
177100	29.034539	109
177300	29.100000	0
177500	29.165534	0
177700	29.231142	1
177900	29.296823	0
178100	29.362579	0
178300	29.428408	2
178500	29.494310	1
178700	29.560287	0
178900	29.626337	1
179100	29.692461	0
179300	29.758658	0
179500	29.824930	0
179700	29.891275	0
179900	29.957693	3
180100	30.024186	28
180300	30.090752	1
180500	30.157392	1
180700	30.224105	2
180900	30.290892	0
181100	30.357753	0
181300	30.424688	1
181500	30.491696	1
181700	30.558779	0
181900	30.625934	0
182100	30.693164	2
182300	30.760467	1
182500	30.827844	0
182700	30.895295	0
182900	30.962819	7
183100	31.030417	318
183300	31.098089	0
183500	31.165834	0
183700	31.233653	0
183900	31.301546	0
184100	31.369513	1
184300	31.437553	0
184500	31.505667	0
184700	31.573855	0
184900	31.642116	2
185100	31.710451	0
185300	31.778860	1
185500	31.847343	0
185700	31.915899	0
185900	31.984529	1527
186100	32.053233	7
186300	32.122010	0
186500	32.190861	1
186700	32.259786	0
186900	32.328785	0
187100	32.397857	0
187300	32.467003	0
187500	32.536222	0
187700	32.605516	0
187900	32.674883	0
188100	32.744324	0
188300	32.813838	0
188500	32.883426	0
188700	32.953088	324
188900	33.022824	132
189100	33.092633	0
189300	33.162516	0
189500	33.232473	0
189700	33.302503	2
189900	33.372608	0
190100	33.442786	1
190300	33.513037	0
190500	33.583362	0
190700	33.653761	0
190900	33.724234	2
191100	33.794781	0
191300	33.865401	0
191500	33.936095	22
191700	34.006862	18
191900	34.077703	0
192100	34.148618	0
192300	34.219607	0
192500	34.290669	0
192700	34.361806	0
192900	34.433015	1
193100	34.504299	0
193300	34.575656	0
193500	34.647087	0
193700	34.718592	1
193900	34.790170	0
194100	34.861822	29
194300	34.933548	107311
194500	35.005347	119683
194700	35.077221	384
194900	35.149168	112
195100	35.221188	42
195300	35.293282	23
195500	35.365451	15
195700	35.437692	7
195900	35.510008	6
196100	35.582397	5
196300	35.654860	2
196500	35.727396	3
196700	35.800007	2
196900	35.872691	4
197100	35.945448	26
197300	36.018280	23168
197500	36.091185	4
197700	36.164164	4
197900	36.237216	2
198100	36.310343	0
198300	36.383543	1
198500	36.456816	0
198700	36.530164	3
198900	36.603585	1
199100	36.677080	0
199300	36.750648	1
199500	36.824290	9
199700	36.898006	5
199900	36.971796	76549
200100	37.045659	2647
200300	37.119596	71
200500	37.193607	20
200700	37.267692	9
200900	37.341850	4
201100	37.416082	8
201300	37.490387	3
201500	37.564767	1
201700	37.639220	6
201900	37.713746	1
202100	37.788347	1
202300	37.863021	0
202500	37.937769	7
202700	38.012591	2404
202900	38.087486	6
203100	38.162455	4
203300	38.237498	2
203500	38.312614	2
203700	38.387804	0
203900	38.463068	1
204100	38.538405	4
204300	38.613817	0
204500	38.689302	0
204700	38.764860	0
204900	38.840493	0
205100	38.916199	0
205300	38.991979	1185
205500	39.067832	132
205700	39.143759	3
205900	39.219760	1
206100	39.295835	0
206300	39.371983	1
206500	39.448205	0
206700	39.524501	0
206900	39.600871	4
207100	39.677314	1
207300	39.753831	1
207500	39.830421	1
207700	39.907086	1
207900	39.983824	5167
208100	40.060636	102
208300	40.137521	1
208500	40.214480	0
208700	40.291513	2
208900	40.368620	1
209100	40.445800	1
209300	40.523054	0
209500	40.600382	4
209700	40.677783	1
209900	40.755258	0
210100	40.832807	2
210300	40.910430	4
210500	40.988126	6945
210700	41.065896	149
210900	41.143739	4
211100	41.221657	2
211300	41.299648	1
211500	41.377713	3
211700	41.455851	2
211900	41.534064	2
212100	41.612349	0
212300	41.690709	3
212500	41.769142	0
212700	41.847650	2
212900	41.926230	9
213100	42.004885	8900
213300	42.083613	34
213500	42.162415	4
213700	42.241290	2
213900	42.320240	2
214100	42.399263	3
214300	42.478360	0
214500	42.557530	2
214700	42.636774	0
214900	42.716092	8
215100	42.795484	2
215300	42.874949	1
215500	42.954488	300
215700	43.034101	3935
215900	43.113787	16
216100	43.193547	3
216300	43.273381	1
216500	43.353289	0
216700	43.433270	2
216900	43.513325	1
217100	43.593453	2
217300	43.673656	2
217500	43.753932	2
217700	43.834282	0
217900	43.914705	3
218100	43.995202	455
218300	44.075773	0
218500	44.156418	0
218700	44.237136	0
218900	44.317928	0
219100	44.398794	2
219300	44.479734	1
219500	44.560747	1
219700	44.641834	0
219900	44.722994	0
220100	44.804229	0
220300	44.885537	0
220500	44.966919	2976
220700	45.048374	240
220900	45.129903	2
221100	45.211506	0
221300	45.293183	0
221500	45.374933	0
221700	45.456757	0
221900	45.538655	4
222100	45.620626	1
222300	45.702671	6
222500	45.784790	2
222700	45.866983	1
222900	45.949249	103
223100	46.031589	316
223300	46.114002	1
223500	46.196490	1
223700	46.279051	1
223900	46.361686	3
224100	46.444394	1
224300	46.527176	2
224500	46.610032	0
224700	46.692962	1
224900	46.775965	0
225100	46.859042	2
225300	46.942193	334
225500	47.025418	150
225700	47.108716	2
225900	47.192088	0
226100	47.275533	3
226300	47.359053	1
226500	47.442646	0
226700	47.526312	0
226900	47.610053	0
227100	47.693867	2
227300	47.777755	0
227500	47.861716	9
227700	47.945752	694
227900	48.029861	53347
228100	48.114043	23
228300	48.198300	5
228500	48.282630	8
228700	48.367034	4
228900	48.451511	1
229100	48.536063	1
229300	48.620688	2
229500	48.705386	5
229700	48.790159	0
229900	48.875005	3
230100	48.959925	6868
230300	49.044918	48446
230500	49.129985	57
230700	49.215126	20
230900	49.300341	10
231100	49.385629	8
231300	49.470991	5
231500	49.556427	11
231700	49.641936	6
231900	49.727520	11
232100	49.813177	4
232300	49.898907	4
232500	49.984711	10181
232700	50.070590	263
232900	50.156541	40
233100	50.242567	16
233300	50.328666	11
233500	50.414839	10
233700	50.501085	6
233900	50.587406	5
234100	50.673800	5
234300	50.760267	8
234500	50.846809	4
234700	50.933424	362
234900	51.020113	1182
235100	51.106875	20
235300	51.193711	4
235500	51.280621	4
235700	51.367605	2
235900	51.454662	5
236100	51.541794	2
236300	51.628998	0
236500	51.716277	1
236700	51.803629	2
236900	51.891055	2
237100	51.978555	1192
237300	52.066128	65
237500	52.153775	5
237700	52.241496	2
237900	52.329290	2
238100	52.417158	1
238300	52.505100	0
238500	52.593116	3
238700	52.681205	1
238900	52.769368	0
239100	52.857605	2
239300	52.945915	176
239500	53.034300	1387
239700	53.122757	2
239900	53.211289	2
240100	53.299894	3
240300	53.388573	1
240500	53.477326	1
240700	53.566152	3
240900	53.655053	2
241100	53.744026	1
241300	53.833074	4
241500	53.922195	11
241700	54.011390	137
241900	54.100659	1
242100	54.190001	2
242300	54.279417	0
242500	54.368907	0
242700	54.458471	0
242900	54.548108	3
243100	54.637819	2
243300	54.727603	1
243500	54.817462	0
243700	54.907394	1
243900	54.997399	267
244100	55.087479	11
244300	55.177632	1
244500	55.267859	0
244700	55.358160	2
244900	55.448534	0
245100	55.538982	2
245300	55.629504	0
245500	55.720099	0
245700	55.810768	2
245900	55.901511	1
246100	55.992328	148
246300	56.083218	6
246500	56.174182	2
246700	56.265220	0
246900	56.356331	0
247100	56.447516	1
247300	56.538775	0
247500	56.630108	0
247700	56.721514	0
247900	56.812994	2
248100	56.904547	1
248300	56.996175	298
248500	57.087876	41
248700	57.179651	1
248900	57.271499	3
249100	57.363421	0
249300	57.455417	1
249500	57.547487	1
249700	57.639630	1
249900	57.731847	1
250100	57.824138	1
250300	57.916503	127
250500	58.008941	1325
250700	58.101453	3
250900	58.194038	2
251100	58.286698	0
251300	58.379431	1
251500	58.472237	2
251700	58.565118	0
251900	58.658072	1
252100	58.751100	0
252300	58.844201	0
252500	58.937377	880
252700	59.030626	6789
252900	59.123948	5
253100	59.217345	1
253300	59.310815	0
253500	59.404359	1
253700	59.497976	1
253900	59.591667	0
254100	59.685432	0
254300	59.779271	3
254500	59.873183	12
254700	59.967169	25119
254900	60.061229	1334
255100	60.155363	15
255300	60.249570	9
255500	60.343851	2
255700	60.438206	4
255900	60.532634	4
256100	60.627136	3
256300	60.721712	3
256500	60.816361	3
256700	60.911084	70
256900	61.005881	6769
257100	61.100752	21
257300	61.195696	13
257500	61.290714	2
257700	61.385806	3
257900	61.480971	0
258100	61.576210	2
258300	61.671523	0
258500	61.766910	1
258700	61.862370	2
258900	61.957904	1082
259100	62.053512	2036
259300	62.149193	16
259500	62.244948	11
259700	62.340777	10
259900	62.436680	9
260100	62.532656	8
260300	62.628706	1
260500	62.724830	1
260700	62.821027	2
260900	62.917298	144
261100	63.013643	1036
261300	63.110061	1
261500	63.206553	0
261700	63.303119	4
261900	63.399759	0
262100	63.496472	11
262300	63.593259	0
262500	63.690120	0
262700	63.787055	1
262900	63.884063	4
263100	63.981145	1088
263300	64.078300	82
263500	64.175530	4
263700	64.272833	3
263900	64.370209	1
264100	64.467660	2
264300	64.565184	4
264500	64.662782	2
264700	64.760453	0
264900	64.858199	2
265100	64.956018	1277
265300	65.053910	982
265500	65.151877	5
265700	65.249917	2
265900	65.348031	3
266100	65.446218	2
266300	65.544479	0
266500	65.642814	5
266700	65.741223	0
266900	65.839705	2
267100	65.938261	44
267300	66.036891	825
267500	66.135595	3
267700	66.234372	2
267900	66.333223	3
268100	66.432147	1
268300	66.531146	0
268500	66.630218	2
268700	66.729364	5
268900	66.828583	1
269100	66.927876	40
269300	67.027243	306
269500	67.126684	0
269700	67.226198	0
269900	67.325786	0
270100	67.425448	0
270300	67.525183	1
270500	67.624992	1
270700	67.724875	4
270900	67.824832	2
271100	67.924862	27
271300	68.024966	117
271500	68.125144	0
271700	68.225395	0
271900	68.325720	0
272100	68.426119	0
272300	68.526591	0
272500	68.627138	1
272700	68.727758	1
272900	68.828451	1
273100	68.929219	54
273300	69.030060	2052
273500	69.130975	3
273700	69.231963	2
273900	69.333025	0
274100	69.434161	4
274300	69.535371	2
274500	69.636654	0
274700	69.738011	3
274900	69.839442	1
275100	69.940946	607
275300	70.042525	79
275500	70.144176	1
275700	70.245902	2
275900	70.347701	3
276100	70.449574	1
276300	70.551521	1
276500	70.653541	0
276700	70.755636	1
276900	70.857803	0
277100	70.960045	416
277300	71.062360	507
277500	71.164749	2
