# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.750385	0
63500	3.773909	0
63700	3.797507	0
63900	3.821178	0
64100	3.844923	0
64300	3.868741	0
64500	3.892633	0
64700	3.916599	0
64900	3.940638	0
65100	3.964751	0
65300	3.988937	0
65500	4.013196	0
65700	4.037530	0
65900	4.061937	0
66100	4.086417	0
66300	4.110971	0
66500	4.135598	0
66700	4.160299	0
66900	4.185074	0
67100	4.209922	0
67300	4.234843	0
67500	4.259839	0
67700	4.284907	0
67900	4.310050	0
68100	4.335266	0
68300	4.360555	0
68500	4.385918	0
68700	4.411354	0
68900	4.436864	0
69100	4.462448	0
69300	4.488105	0
69500	4.513836	0
69700	4.539640	0
69900	4.565518	0
70100	4.591469	0
70300	4.617494	0
70500	4.643592	0
70700	4.669764	0
70900	4.696009	0
71100	4.722329	0
71300	4.748721	0
71500	4.775187	0
71700	4.801727	0
71900	4.828340	0
72100	4.855027	0
72300	4.881787	0
72500	4.908621	0
72700	4.935528	0
72900	4.962509	0
73100	4.989564	0
73300	5.016692	0
73500	5.043894	0
73700	5.071169	0
73900	5.098517	0
74100	5.125940	0
74300	5.153435	0
74500	5.181005	0
74700	5.208648	0
74900	5.236364	0
75100	5.264154	0
75300	5.292018	0
75500	5.319955	0
75700	5.347965	0
75900	5.376049	1
76100	5.404207	0
76300	5.432438	0
76500	5.460743	0
76700	5.489122	0
76900	5.517573	0
77100	5.546099	0
77300	5.574698	0
77500	5.603370	0
77700	5.632117	0
77900	5.660936	0
78100	5.689829	0
78300	5.718796	0
78500	5.747836	0
78700	5.776950	0
78900	5.806138	1
79100	5.835399	0
79300	5.864733	0
79500	5.894141	0
79700	5.923623	0
79900	5.953178	0
80100	5.982806	0
80300	6.012509	0
80500	6.042284	0
80700	6.072134	0
80900	6.102056	0
81100	6.132053	0
81300	6.162123	0
81500	6.192266	0
81700	6.222483	0
81900	6.252774	0
82100	6.283138	0
82300	6.313576	0
82500	6.344087	1
82700	6.374672	0
82900	6.405330	0
83100	6.436062	0
83300	6.466867	0
83500	6.497746	0
83700	6.528699	0
83900	6.559725	0
84100	6.590824	0
84300	6.621998	0
84500	6.653244	0
84700	6.684564	0
84900	6.715958	0
85100	6.747426	0
85300	6.778966	0
85500	6.810581	0
85700	6.842269	0
85900	6.874030	0
86100	6.905866	0
86300	6.937774	0
