# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
71700	4.704309	0
71900	4.730434	2
72100	4.756632	0
72300	4.782902	0
72500	4.809244	1
72700	4.835659	0
72900	4.862146	0
73100	4.888705	0
73300	4.915337	0
73500	4.942041	1
73700	4.968817	0
73900	4.995666	0
74100	5.022587	0
74300	5.049580	0
74500	5.076646	0
74700	5.103784	1
74900	5.130994	0
75100	5.158277	0
75300	5.185632	0
75500	5.213060	0
75700	5.240559	0
75900	5.268132	0
76100	5.295776	2
76300	5.323493	1
76500	5.351282	0
76700	5.379143	1
76900	5.407077	0
77100	5.435084	1
77300	5.463162	0
77500	5.491313	0
77700	5.519536	1
77900	5.547832	0
78100	5.576200	0
78300	5.604640	0
78500	5.633152	0
78700	5.661737	0
78900	5.690394	0
79100	5.719124	0
79300	5.747926	0
79500	5.776800	0
79700	5.805747	0
79900	5.834766	1
80100	5.863857	0
80300	5.893021	0
80500	5.922257	1
80700	5.951565	0
80900	5.980946	0
81100	6.010399	0
81300	6.039924	0
81500	6.069522	0
81700	6.099192	0
81900	6.128934	0
82100	6.158749	1
82300	6.188636	0
82500	6.218596	1
82700	6.248627	0
82900	6.278732	0
83100	6.308908	0
83300	6.339157	0
83500	6.369478	0
83700	6.399871	0
83900	6.430337	0
84100	6.460875	0
84300	6.491486	0
84500	6.522169	1
84700	6.552924	0
84900	6.583751	1
85100	6.614651	0
85300	6.645623	0
85500	6.676668	0
85700	6.707785	0
85900	6.738974	1
86100	6.770236	0
86300	6.801570	0
86500	6.832976	0
86700	6.864455	0
86900	6.896005	0
87100	6.927629	1
87300	6.959324	0
87500	6.991092	0
87700	7.022933	1
87900	7.054845	0
88100	7.086830	0
88300	7.118888	0
88500	7.151017	0
88700	7.183219	0
88900	7.215494	1
89100	7.247841	0
89300	7.280260	0
89500	7.312751	0
89700	7.345315	0
89900	7.377951	0
90100	7.410659	0
90300	7.443440	1
90500	7.476293	0
90700	7.509219	0
90900	7.542216	0
91100	7.575286	0
91300	7.608429	0
91500	7.641644	0
91700	7.674931	0
91900	7.708290	0
92100	7.741722	0
92300	7.775227	0
92500	7.808803	1
92700	7.842452	0
92900	7.876173	0
93100	7.909967	1
93300	7.943833	0
93500	7.977771	0
93700	8.011781	0
93900	8.045864	0
94100	8.080020	0
94300	8.114247	0
94500	8.148547	0
94700	8.182920	0
94900	8.217364	0
95100	8.251881	0
95300	8.286470	0
95500	8.321132	0
95700	8.355866	0
95900	8.390673	0
96100	8.425551	1
96300	8.460502	0
96500	8.495526	1
96700	8.530621	1
96900	8.565789	1
97100	8.601030	1
97300	8.636343	0
97500	8.671728	0
97700	8.707185	0
97900	8.742715	0
98100	8.778317	0
98300	8.813991	0
98500	8.849738	0
98700	8.885557	0
98900	8.921449	1
99100	8.957413	0
99300	8.993449	0
99500	9.029557	0
99700	9.065738	0
99900	9.101991	0
100100	9.138317	0
100300	9.174715	0
100500	9.211185	0
100700	9.247728	0
100900	9.284343	0
101100	9.321030	0
101300	9.357789	0
101500	9.394621	2
101700	9.431526	0
101900	9.468502	0
102100	9.505551	0
102300	9.542673	0
102500	9.579866	0
102700	9.617132	0
102900	9.654471	0
103100	9.691881	0
103300	9.729364	0
103500	9.766920	0
103700	9.804547	0
103900	9.842247	0
104100	9.880020	0
104300	9.917865	0
104500	9.955782	0
104700	9.993771	1
104900	10.031833	1
105100	10.069967	1
105300	10.108173	0
105500	10.146452	0
105700	10.184803	0
105900	10.223227	0
106100	10.261723	0
106300	10.300291	1
106500	10.338931	0
106700	10.377644	1
106900	10.416429	0
107100	10.455287	0
107300	10.494217	0
107500	10.533219	0
107700	10.572293	0
107900	10.611440	1
108100	10.650659	0
108300	10.689951	2
108500	10.729315	0
108700	10.768751	1
108900	10.808260	0
109100	10.847841	1
109300	10.887494	0
109500	10.927220	0
109700	10.967018	1
109900	11.006888	14
110100	11.046831	0
110300	11.086846	0
110500	11.126933	0
110700	11.167093	0
110900	11.207325	0
111100	11.247629	0
111300	11.288006	0
111500	11.328455	0
111700	11.368976	0
111900	11.409570	0
112100	11.450236	2
112300	11.490975	1
112500	11.531785	0
112700	11.572668	1
112900	11.613624	0
113100	11.654652	2
113300	11.695752	0
113500	11.736924	0
113700	11.778169	1
113900	11.819486	0
114100	11.860876	0
114300	11.902338	0
114500	11.943872	9
114700	11.985478	32651
114900	12.027157	774
115100	12.068908	2
115300	12.110732	0
115500	12.152628	1
115700	12.194596	1
115900	12.236637	0
116100	12.278750	1
116300	12.320935	0
116500	12.363193	0
116700	12.405523	2
116900	12.447925	0
117100	12.490399	3
117300	12.532946	0
117500	12.575566	2
117700	12.618257	0
117900	12.661021	0
118100	12.703858	2
118300	12.746766	3
118500	12.789748	0
118700	12.832801	2
118900	12.875927	2
119100	12.919125	5
119300	12.962395	15
119500	13.005738	45303
119700	13.049153	93
119900	13.092640	1
120100	13.136200	2
120300	13.179832	2
120500	13.223537	6
120700	13.267314	3
120900	13.311163	2
121100	13.355084	1
121300	13.399078	0
121500	13.443144	1
121700	13.487283	1
121900	13.531494	13
122100	13.575777	3
122300	13.620132	1
122500	13.664560	0
122700	13.709060	0
122900	13.753633	1
123100	13.798278	1
123300	13.842995	0
123500	13.887785	0
123700	13.932647	2
123900	13.977581	3
124100	14.022588	5694
124300	14.067667	3
124500	14.112818	1
124700	14.158041	1
124900	14.203337	5
125100	14.248706	2
125300	14.294146	1
125500	14.339660	0
125700	14.385245	0
125900	14.430903	1
126100	14.476633	4
126300	14.522435	0
126500	14.568310	0
126700	14.614257	6
126900	14.660276	2
127100	14.706368	2
127300	14.752532	0
127500	14.798769	1
127700	14.845077	0
127900	14.891458	1
128100	14.937912	1
128300	14.984438	1
128500	15.031036	5794
128700	15.077706	21
128900	15.124449	10
129100	15.171264	5
129300	15.218152	4
129500	15.265112	5
129700	15.312144	2
129900	15.359249	2
130100	15.406425	2
130300	15.453675	0
130500	15.500996	3
130700	15.548390	0
130900	15.595856	0
131100	15.643395	6
131300	15.691006	0
131500	15.738689	0
131700	15.786445	1
131900	15.834273	0
132100	15.882173	3
132300	15.930146	15
132500	15.978191	127052
132700	16.026308	3052
132900	16.074498	6
133100	16.122760	2
133300	16.171094	1
133500	16.219501	2
133700	16.267980	1
133900	16.316531	4
134100	16.365155	2
134300	16.413851	1
134500	16.462620	1
134700	16.511460	0
134900	16.560374	2
135100	16.609359	0
135300	16.658417	1
135500	16.707547	1
135700	16.756749	2
135900	16.806024	1
136100	16.855371	0
136300	16.904791	4
136500	16.954283	7
136700	17.003847	62704
136900	17.053483	169
137100	17.103192	10
137300	17.152974	7
137500	17.202827	11
137700	17.252753	5
137900	17.302751	2
138100	17.352822	2
138300	17.402965	1
138500	17.453180	4
138700	17.503468	4
138900	17.553828	4
139100	17.604260	1
139300	17.654765	3
139500	17.705342	21
139700	17.755991	3
139900	17.806713	2
140100	17.857507	4
140300	17.908373	1
140500	17.959312	0
140700	18.010323	279
140900	18.061406	1
141100	18.112562	1
141300	18.163790	1
141500	18.215090	3
141700	18.266463	2
141900	18.317908	1
142100	18.369425	1
142300	18.421015	1
142500	18.472677	1
142700	18.524412	1
142900	18.576219	0
143100	18.628098	2
143300	18.680049	1
143500	18.732073	1
143700	18.784169	2
143900	18.836338	1
144100	18.888579	0
144300	18.940892	0
144500	18.993277	5845
144700	19.045735	104
144900	19.098265	15
145100	19.150868	5
145300	19.203543	2
145500	19.256290	1
145700	19.309110	1
145900	19.362002	0
146100	19.414966	0
146300	19.468003	1
146500	19.521112	3
146700	19.574293	3
146900	19.627547	0
147100	19.680873	1
147300	19.734271	1
147500	19.787742	1
147700	19.841285	0
147900	19.894900	0
148100	19.948588	0
148300	20.002348	0
148500	20.056180	0
148700	20.110085	0
148900	20.164062	0
149100	20.218111	0
149300	20.272233	0
149500	20.326427	1
149700	20.380694	0
149900	20.435032	0
150100	20.489444	0
150300	20.543927	1
150500	20.598483	0
150700	20.653111	0
150900	20.707811	1
151100	20.762584	0
151300	20.817429	1
151500	20.872347	0
151700	20.927337	0
151900	20.982399	2
152100	21.037534	1
152300	21.092740	2
152500	21.148020	0
152700	21.203371	0
152900	21.258795	0
153100	21.314291	1
153300	21.369860	0
153500	21.425501	0
153700	21.481214	0
153900	21.537000	0
154100	21.592858	0
154300	21.648788	0
154500	21.704791	0
154700	21.760866	0
154900	21.817013	0
155100	21.873233	0
155300	21.929525	0
155500	21.985889	1
155700	22.042326	0
155900	22.098835	0
156100	22.155416	1
156300	22.212070	2
156500	22.268796	0
156700	22.325595	0
156900	22.382465	1
157100	22.439409	0
157300	22.496424	0
157500	22.553512	0
157700	22.610672	0
157900	22.667904	0
158100	22.725209	0
158300	22.782586	0
158500	22.840036	1
158700	22.897558	0
158900	22.955152	1
159100	23.012818	74
159300	23.070557	3
159500	23.128369	0
159700	23.186252	2
159900	23.244208	0
160100	23.302236	1
160300	23.360337	2
160500	23.418510	0
160700	23.476755	2
160900	23.535073	0
161100	23.593463	0
161300	23.651925	1
161500	23.710460	0
161700	23.769067	0
161900	23.827746	1
162100	23.886498	5
162300	23.945322	108
162500	24.004218	93376
162700	24.063187	126
162900	24.122228	8
163100	24.181341	6
163300	24.240527	3
163500	24.299785	4
163700	24.359115	8
163900	24.418518	3
164100	24.477993	2
164300	24.537540	8
164500	24.597160	0
164700	24.656852	1
164900	24.716617	6
165100	24.776454	4
165300	24.836363	4
165500	24.896344	10
165700	24.956398	21
165900	25.016524	121632
166100	25.076723	236
166300	25.136994	38
166500	25.197337	17
166700	25.257752	11
166900	25.318240	3
167100	25.378800	6
167300	25.439433	4
167500	25.500138	3
167700	25.560915	2
167900	25.621765	1
168100	25.682687	4
168300	25.743681	0
168500	25.804748	2
168700	25.865887	3
168900	25.927098	2
169100	25.988382	84929
169300	26.049737	5306
169500	26.111166	850
169700	26.172667	338
169900	26.234240	148
170100	26.295885	111
170300	26.357603	49
170500	26.419393	36
170700	26.481255	21
170900	26.543190	16
171100	26.605197	15
171300	26.667276	9
171500	26.729428	11
171700	26.791652	13
171900	26.853949	9
172100	26.916317	10
172300	26.978758	1496
172500	27.041272	1670
172700	27.103858	27
172900	27.166516	10
173100	27.229246	8
173300	27.292049	2
173500	27.354924	2
173700	27.417872	3
173900	27.480892	4
174100	27.543984	1
174300	27.607148	4
174500	27.670385	2
174700	27.733695	2
174900	27.797076	3
175100	27.860530	0
175300	27.924056	4
175500	27.987655	324
175700	28.051326	42
175900	28.115069	3
176100	28.178885	3
176300	28.242773	3
176500	28.306733	1
176700	28.370766	1
176900	28.434871	1
177100	28.499048	0
177300	28.563298	2
177500	28.627620	0
177700	28.692014	1
177900	28.756481	0
178100	28.821020	0
178300	28.885631	0
178500	28.950315	86
178700	29.015071	842
178900	29.079900	0
179100	29.144800	3
179300	29.209773	1
179500	29.274819	0
179700	29.339937	0
179900	29.405127	0
180100	29.470389	0
180300	29.535724	2
180500	29.601131	4
180700	29.666611	0
180900	29.732163	1
181100	29.797787	3
181300	29.863483	1
181500	29.929252	2
181700	29.995093	104
181900	30.061007	1
182100	30.126993	0
182300	30.193051	2
182500	30.259182	1
182700	30.325385	0
182900	30.391660	1
183100	30.458008	2
183300	30.524427	0
183500	30.590920	0
183700	30.657484	1
183900	30.724121	2
184100	30.790831	0
184300	30.857612	0
184500	30.924466	0
184700	30.991393	874
184900	31.058391	159
185100	31.125462	8
185300	31.192606	1
185500	31.259822	0
185700	31.327110	1
185900	31.394470	2
186100	31.461903	0
186300	31.529408	2
186500	31.596985	0
186700	31.664635	2
186900	31.732357	0
187100	31.800152	1
187300	31.868018	1
187500	31.935958	520
187700	32.003969	2998
187900	32.072053	4
188100	32.140209	2
188300	32.208438	1
188500	32.276738	2
188700	32.345112	0
188900	32.413557	2
189100	32.482075	0
189300	32.550665	0
189500	32.619328	0
189700	32.688063	0
189900	32.756870	0
190100	32.825750	0
190300	32.894701	0
190500	32.963726	1281
190700	33.032822	307
190900	33.101991	7
191100	33.171233	5
191300	33.240546	3
191500	33.309932	2
191700	33.379391	0
191900	33.448921	0
192100	33.518524	0
192300	33.588200	1
192500	33.657947	0
192700	33.727767	0
192900	33.797660	1
193100	33.867625	1
193300	33.937662	58
193500	34.007771	47
193700	34.077953	0
193900	34.148207	1
194100	34.218533	0
194300	34.288932	2
194500	34.359403	0
194700	34.429947	0
194900	34.500562	0
195100	34.571251	1
195300	34.642011	1
195500	34.712844	0
195700	34.783749	0
195900	34.854727	11
196100	34.925776	579
196300	34.996899	201554
196500	35.068093	797
196700	35.139360	241
196900	35.210699	101
197100	35.282111	56
197300	35.353595	28
197500	35.425151	21
197700	35.496780	17
197900	35.568481	9
198100	35.640254	3
198300	35.712100	6
198500	35.784018	0
198700	35.856008	2
198900	35.928070	6
199100	36.000205	14471
199300	36.072413	30
199500	36.144693	2
199700	36.217045	1
199900	36.289469	4
200100	36.361966	2
200300	36.434535	3
200500	36.507176	3
200700	36.579890	1
200900	36.652676	1
201100	36.725534	0
201300	36.798465	1
201500	36.871468	5
201700	36.944544	62852
201900	37.017691	6459
202100	37.090912	183
202300	37.164204	55
202500	37.237569	32
202700	37.311006	14
202900	37.384515	12
203100	37.458097	11
203300	37.531752	5
203500	37.605478	4
203700	37.679277	4
203900	37.753148	4
204100	37.827092	7
204300	37.901108	2
204500	37.975196	932
204700	38.049356	1543
204900	38.123589	6
205100	38.197895	3
205300	38.272272	1
205500	38.346722	1
205700	38.421244	0
205900	38.495839	0
206100	38.570506	4
206300	38.645245	1
206500	38.720057	1
206700	38.794941	0
206900	38.869897	0
207100	38.944926	18
207300	39.020027	1718
207500	39.095200	32
207700	39.170446	5
207900	39.245764	2
208100	39.321155	1
208300	39.396617	1
208500	39.472152	1
208700	39.547760	1
208900	39.623440	0
209100	39.699192	2
209300	39.775016	2
209500	39.850913	1
209700	39.926882	0
209900	40.002924	5545
210100	40.079038	37
210300	40.155224	7
210500	40.231482	2
210700	40.307813	3
210900	40.384216	1
211100	40.460692	0
211300	40.537240	1
211500	40.613860	4
211700	40.690552	3
211900	40.767317	0
212100	40.844155	3
212300	40.921064	73
212500	40.998046	19795
212700	41.075100	1044
212900	41.152227	233
213100	41.229426	147
213300	41.306697	77
213500	41.384041	42
213700	41.461457	25
213900	41.538945	15
214100	41.616506	12
214300	41.694139	10
214500	41.771844	8
214700	41.849622	4
214900	41.927472	8
215100	42.005394	21024
215300	42.083389	542
215500	42.161456	127
215700	42.239596	46
215900	42.317807	27
216100	42.396091	25
216300	42.474448	9
216500	42.552877	11
216700	42.631378	10
216900	42.709951	14
217100	42.788597	5
217300	42.867315	6
217500	42.946106	222
217700	43.024969	31869
217900	43.103904	462
218100	43.182911	117
218300	43.261991	76
218500	43.341143	30
218700	43.420368	17
218900	43.499665	11
219100	43.579034	9
219300	43.658476	12
219500	43.737989	12
219700	43.817576	3
219900	43.897234	6
220100	43.976965	760
220300	44.056769	192
220500	44.136644	6
220700	44.216592	0
220900	44.296612	3
221100	44.376705	3
221300	44.456870	1
221500	44.537107	0
221700	44.617417	0
221900	44.697799	2
222100	44.778253	3
222300	44.858780	3
222500	44.939379	180
222700	45.020051	22130
222900	45.100794	375
223100	45.181610	88
223300	45.262499	29
223500	45.343460	18
223700	45.424493	13
223900	45.505598	6
224100	45.586776	6
224300	45.668026	4
224500	45.749349	5
224700	45.830743	6
224900	45.912211	4
225100	45.993750	1434
225300	46.075362	14
225500	46.157046	2
225700	46.238803	2
225900	46.320631	2
226100	46.402533	1
226300	46.484506	1
226500	46.566552	0
226700	46.648670	2
226900	46.730861	2
227100	46.813124	4
227300	46.895459	1
227500	46.977867	724
227700	47.060347	36
227900	47.142899	2
228100	47.225524	2
228300	47.308221	2
228500	47.390990	2
228700	47.473832	3
228900	47.556746	2
229100	47.639732	2
229300	47.722791	1
229500	47.805922	2
229700	47.889125	1
229900	47.972401	28954
230100	48.055749	752
230300	48.139169	19
230500	48.222662	4
230700	48.306227	4
230900	48.389864	3
231100	48.473574	3
231300	48.557356	0
231500	48.641211	5
231700	48.725138	2
231900	48.809137	5
232100	48.893208	4
232300	48.977352	30279
232500	49.061568	2522
232700	49.145857	78
232900	49.230218	24
233100	49.314651	12
233300	49.399156	12
233500	49.483734	7
233700	49.568384	1
233900	49.653107	4
234100	49.737902	2
234300	49.822769	4
234500	49.907709	4
234700	49.992721	9673
234900	50.077805	271
235100	50.162961	57
235300	50.248190	19
235500	50.333492	12
235700	50.418865	8
235900	50.504311	7
236100	50.589830	9
236300	50.675420	7
236500	50.761083	1
236700	50.846819	5
236900	50.932626	586
237100	51.018506	2318
237300	51.104459	42
237500	51.190484	10
237700	51.276581	4
237900	51.362750	3
238100	51.448992	1
238300	51.535306	2
238500	51.621692	2
238700	51.708151	3
238900	51.794682	1
239100	51.881286	0
239300	51.967962	1190
239500	52.054710	200
239700	52.141530	9
239900	52.228423	9
240100	52.315388	1
240300	52.402426	1
240500	52.489536	1
240700	52.576718	3
240900	52.663972	2
241100	52.751299	5
241300	52.838698	2
241500	52.926170	204
241700	53.013714	2940
241900	53.101330	67
242100	53.189019	4
242300	53.276780	4
242500	53.364613	2
242700	53.452519	0
242900	53.540497	2
243100	53.628547	3
243300	53.716669	0
243500	53.804864	1
243700	53.893132	3
243900	53.981472	366
244100	54.069884	55
244300	54.158368	1
244500	54.246925	3
244700	54.335554	4
244900	54.424255	7
245100	54.513029	4
245300	54.601875	8
245500	54.690793	4
245700	54.779784	2
245900	54.868847	5
246100	54.957983	279
246300	55.047190	3151
246500	55.136470	27
246700	55.225823	12
246900	55.315248	4
247100	55.404745	5
247300	55.494314	5
247500	55.583956	4
247700	55.673670	1
247900	55.763457	1
248100	55.853316	0
248300	55.943247	126
248500	56.033251	215
248700	56.123326	5
248900	56.213475	2
249100	56.303695	0
249300	56.393988	1
249500	56.484353	10
249700	56.574791	5
249900	56.665301	5
250100	56.755883	2
250300	56.846538	2
250500	56.937265	394
250700	57.028064	2609
250900	57.118936	47
251100	57.209880	4
251300	57.300896	8
251500	57.391985	3
251700	57.483146	2
251900	57.574379	6
252100	57.665685	0
252300	57.757063	4
252500	57.848514	4
252700	57.940036	447
252900	58.031631	4150
253100	58.123299	44
253300	58.215039	4
253500	58.306851	3
253700	58.398735	10
253900	58.490692	18
254100	58.582721	9
254300	58.674823	5
254500	58.766996	4
254700	58.859243	7
254900	58.951561	1268
255100	59.043952	33148
255300	59.136415	316
255500	59.228951	85
255700	59.321558	26
255900	59.414239	18
256100	59.506991	14
256300	59.599816	8
256500	59.692713	4
256700	59.785683	8
256900	59.878725	32
257100	59.971839	17593
257300	60.065026	675
257500	60.158285	22
257700	60.251616	7
257900	60.345020	6
258100	60.438496	13
258300	60.532044	3
258500	60.625665	6
258700	60.719358	6
258900	60.813123	4
259100	60.906961	42
259300	61.000871	6055
259500	61.094853	36
259700	61.188908	6
259900	61.283035	2
260100	61.377234	8
260300	61.471506	11
260500	61.565850	6
260700	61.660267	4
260900	61.754755	2
261100	61.849317	4
261300	61.943950	1296
261500	62.038656	2613
261700	62.133434	18
261900	62.228284	14
262100	62.323207	11
262300	62.418202	13
262500	62.513270	11
262700	62.608410	8
262900	62.703622	3
263100	62.798907	4
263300	62.894263	57
263500	62.989693	8020
263700	63.085194	504
263900	63.180768	122
264100	63.276414	49
264300	63.372133	32
264500	63.467924	8
264700	63.563787	15
264900	63.659723	12
265100	63.755731	6
265300	63.851811	7
265500	63.947964	3756
265700	64.044189	1058
265900	64.140486	25
266100	64.236856	7
266300	64.333298	9
266500	64.429812	4
266700	64.526399	5
266900	64.623058	8
267100	64.719789	3
267300	64.816593	3
267500	64.913469	162
267700	65.010418	5399
267900	65.107438	110
268100	65.204531	16
268300	65.301697	10
268500	65.398935	3
268700	65.496245	5
268900	65.593627	8
269100	65.691082	7
269300	65.788609	4
269500	65.886209	8
269700	65.983881	2237
269900	66.081625	218
270100	66.179441	34
270300	66.277330	15
270500	66.375291	8
270700	66.473325	11
270900	66.571431	2
271100	66.669609	2
271300	66.767860	3
271500	66.866182	3
271700	66.964578	1148
271900	67.063045	1725
272100	67.161585	25
272300	67.260198	9
272500	67.358882	5
272700	67.457639	3
272900	67.556468	3
273100	67.655370	5
273300	67.754344	5
273500	67.853390	3
273700	67.952509	222
273900	68.051700	366
274100	68.150964	17
274300	68.250299	15
274500	68.349707	9
274700	68.449188	7
274900	68.548740	4
275100	68.648366	8
275300	68.748063	2
275500	68.847833	2
275700	68.947675	3553
275900	69.047589	4947
276100	69.147576	78
276300	69.247635	29
276500	69.347767	11
276700	69.447971	13
276900	69.548247	3
277100	69.648595	3
277300	69.749016	7
