# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.594926	0
63500	3.617519	0
63700	3.640182	0
63900	3.662916	0
64100	3.685721	0
64300	3.708597	0
64500	3.731543	0
64700	3.754560	0
64900	3.777648	0
65100	3.800807	0
65300	3.824036	0
65500	3.847337	0
65700	3.870708	0
65900	3.894150	0
66100	3.917662	0
66300	3.941245	0
66500	3.964900	0
66700	3.988624	0
66900	4.012420	0
67100	4.036287	0
67300	4.060224	0
67500	4.084232	0
67700	4.108310	0
67900	4.132460	0
68100	4.156680	0
68300	4.180971	0
68500	4.205333	0
68700	4.229766	0
68900	4.254269	0
69100	4.278843	0
69300	4.303488	0
69500	4.328204	0
69700	4.352990	0
69900	4.377847	0
70100	4.402775	0
70300	4.427774	0
70500	4.452844	0
70700	4.477984	0
70900	4.503195	0
71100	4.528477	0
71300	4.553829	0
71500	4.579253	0
71700	4.604747	0
71900	4.630312	0
72100	4.655947	0
72300	4.681654	0
72500	4.707431	0
72700	4.733279	0
72900	4.759198	0
73100	4.785187	0
73300	4.811248	0
73500	4.837379	0
73700	4.863581	0
73900	4.889853	0
74100	4.916197	0
74300	4.942611	0
74500	4.969096	0
74700	4.995651	0
74900	5.022278	0
75100	5.048975	0
75300	5.075743	0
75500	5.102582	0
75700	5.129491	0
75900	5.156472	0
76100	5.183523	0
76300	5.210644	0
76500	5.237837	0
76700	5.265100	0
76900	5.292435	0
77100	5.319840	0
77300	5.347315	0
77500	5.374862	0
77700	5.402479	0
77900	5.430167	0
78100	5.457926	0
78300	5.485755	0
78500	5.513656	0
78700	5.541627	0
78900	5.569669	0
79100	5.597781	0
79300	5.625965	0
79500	5.654219	1
79700	5.682544	0
79900	5.710939	0
80100	5.739406	0
80300	5.767943	0
80500	5.796551	0
80700	5.825230	0
80900	5.853979	0
81100	5.882800	0
81300	5.911691	0
81500	5.940653	0
81700	5.969685	0
81900	5.998789	152
82100	6.027963	1778
82300	6.057208	10
82500	6.086524	0
82700	6.115910	0
82900	6.145367	0
83100	6.174895	0
83300	6.204494	0
83500	6.234164	0
83700	6.263904	0
83900	6.293715	0
84100	6.323597	0
84300	6.353550	1
84500	6.383573	0
84700	6.413667	0
84900	6.443832	0
85100	6.474068	0
85300	6.504375	0
85500	6.534752	0
85700	6.565200	0
85900	6.595719	0
86100	6.626308	0
86300	6.656969	0
86500	6.687700	1
86700	6.718502	0
86900	6.749374	0
87100	6.780318	1
87300	6.811332	0
87500	6.842417	0
87700	6.873573	0
87900	6.904799	0
88100	6.936096	0
88300	6.967464	0
88500	6.998903	6121
88700	7.030413	16793
88900	7.061993	57
89100	7.093644	13
89300	7.125366	7
89500	7.157159	5
89700	7.189022	1
89900	7.220957	5
90100	7.252961	0
90300	7.285037	1
90500	7.317184	1
90700	7.349401	1
90900	7.381689	0
91100	7.414048	0
91300	7.446478	0
91500	7.478978	0
91700	7.511549	1
91900	7.544191	0
92100	7.576904	0
92300	7.609687	1
92500	7.642541	0
92700	7.675466	1
92900	7.708462	1
93100	7.741529	0
93300	7.774666	0
93500	7.807874	0
93700	7.841153	0
93900	7.874502	0
94100	7.907923	0
