# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000228	0
300	0.000448	359
500	0.000742	7
700	0.001109	2
900	0.001550	0
1100	0.002065	0
1300	0.002653	3
1500	0.003315	2
1700	0.004051	1
1900	0.004860	0
2100	0.005743	0
2300	0.006699	0
2500	0.007729	0
2700	0.008833	0
2900	0.010010	0
3100	0.011261	0
3300	0.012585	0
3500	0.013983	0
3700	0.015455	0
3900	0.017001	0
4100	0.018620	0
4300	0.020312	0
4500	0.022078	0
4700	0.023918	0
4900	0.025832	0
5100	0.027819	0
5300	0.029880	0
5500	0.032014	0
5700	0.034222	0
5900	0.036504	0
6100	0.038859	0
6300	0.041288	0
6500	0.043790	0
6700	0.046366	0
6900	0.049016	0
7100	0.051740	0
7300	0.054537	0
7500	0.057407	0
7700	0.060352	0
7900	0.063369	0
8100	0.066461	1
8300	0.069626	0
8500	0.072865	0
8700	0.076177	0
8900	0.079563	0
9100	0.083023	0
9300	0.086556	0
9500	0.090163	0
9700	0.093843	0
9900	0.097598	0
10100	0.101425	0
10300	0.105327	0
10500	0.109302	0
10700	0.113350	0
10900	0.117473	0
11100	0.121668	0
11300	0.125938	0
11500	0.130281	0
11700	0.134698	0
11900	0.139188	0
12100	0.143752	0
12300	0.148390	0
12500	0.153101	0
12700	0.157886	0
12900	0.162744	0
13100	0.167677	0
13300	0.172682	0
13500	0.177762	0
13700	0.182915	0
13900	0.188141	0
14100	0.193442	0
14300	0.198816	0
14500	0.204263	0
14700	0.209784	0
14900	0.215379	0
15100	0.221047	0
15300	0.226789	0
15500	0.232605	0
15700	0.238494	0
15900	0.244457	0
16100	0.250494	0
16300	0.256604	0
16500	0.262787	0
16700	0.269045	0
16900	0.275376	0
17100	0.281780	0
17300	0.288259	0
17500	0.294811	0
17700	0.301436	0
17900	0.308135	0
18100	0.314908	0
18300	0.321754	0
18500	0.328674	0
18700	0.335668	0
18900	0.342735	0
19100	0.349876	0
19300	0.357091	0
19500	0.364379	0
19700	0.371741	0
19900	0.379176	0
20100	0.386685	0
20300	0.394268	0
20500	0.401924	0
20700	0.409654	0
20900	0.417457	0
21100	0.425334	0
21300	0.433285	0
21500	0.441309	0
21700	0.449407	0
21900	0.457579	0
22100	0.465824	0
22300	0.474143	0
22500	0.482536	0
22700	0.491002	0
22900	0.499542	0
23100	0.508155	0
23300	0.516842	0
23500	0.525603	0
23700	0.534437	0
23900	0.543345	0
24100	0.552326	0
24300	0.561381	0
24500	0.570510	0
24700	0.579713	0
24900	0.588989	0
25100	0.598338	0
25300	0.607761	0
25500	0.617258	0
25700	0.626829	0
25900	0.636473	0
26100	0.646191	0
26300	0.655982	0
26500	0.665847	0
26700	0.675786	0
26900	0.685798	0
27100	0.695884	0
27300	0.706043	0
27500	0.716276	0
27700	0.726583	0
27900	0.736964	0
28100	0.747418	0
28300	0.757945	0
28500	0.768547	0
28700	0.779221	0
28900	0.789970	0
29100	0.800792	0
29300	0.811688	0
29500	0.822657	0
29700	0.833700	0
29900	0.844817	0
30100	0.856007	0
30300	0.867271	0
30500	0.878608	0
30700	0.890020	2
30900	0.901504	0
31100	0.913063	0
31300	0.924695	0
31500	0.936400	3
31700	0.948180	2
31900	0.960032	6
32100	0.971959	29
32300	0.983959	60
32500	0.996033	22
32700	1.008180	1180930
32900	1.020401	365
33100	1.032696	37
33300	1.045064	39
33500	1.057506	25
33700	1.070022	20
33900	1.082611	17
34100	1.095273	17
34300	1.108010	7
34500	1.120820	17
34700	1.133703	9
34900	1.146661	4
35100	1.159692	3
35300	1.172796	5
35500	1.185974	1
35700	1.199226	1
35900	1.212551	2
36100	1.225950	0
36300	1.239423	2
36500	1.252969	1
36700	1.266589	1
36900	1.280283	0
37100	1.294050	0
37300	1.307891	2
37500	1.321805	1
37700	1.335793	0
37900	1.349855	0
38100	1.363990	0
38300	1.378199	0
38500	1.392481	2
38700	1.406837	0
38900	1.421267	0
39100	1.435770	0
39300	1.450347	0
39500	1.464998	0
39700	1.479722	0
39900	1.494520	0
40100	1.509392	0
40300	1.524337	0
40500	1.539356	0
40700	1.554448	0
40900	1.569614	0
41100	1.584854	0
41300	1.600167	0
41500	1.615554	0
41700	1.631014	0
41900	1.646548	1
42100	1.662156	0
42300	1.677838	1
42500	1.693593	0
42700	1.709421	0
42900	1.725323	0
43100	1.741299	0
43300	1.757349	1
43500	1.773472	0
43700	1.789669	1
43900	1.805939	0
44100	1.822283	1
44300	1.838701	0
44500	1.855192	0
44700	1.871757	0
44900	1.888395	0
45100	1.905107	0
45300	1.921893	0
45500	1.938753	0
45700	1.955686	1
45900	1.972692	0
46100	1.989773	0
46300	2.006926	121
46500	2.024154	14
46700	2.041455	1
46900	2.058830	1
47100	2.076278	0
47300	2.093800	1
47500	2.111396	0
47700	2.129065	0
47900	2.146808	0
48100	2.164624	0
48300	2.182515	0
48500	2.200478	0
48700	2.218516	1
48900	2.236627	0
49100	2.254811	0
49300	2.273070	0
49500	2.291402	0
49700	2.309807	0
49900	2.328286	0
50100	2.346839	0
50300	2.365465	1
50500	2.384165	0
50700	2.402939	0
50900	2.421786	0
51100	2.440707	0
51300	2.459702	0
51500	2.478770	0
51700	2.497911	0
51900	2.517127	0
52100	2.536416	0
52300	2.555778	0
52500	2.575215	0
52700	2.594725	0
52900	2.614308	0
53100	2.633965	0
53300	2.653696	0
53500	2.673500	0
53700	2.693378	0
53900	2.713330	0
54100	2.733355	0
54300	2.753454	0
54500	2.773627	0
54700	2.793873	0
54900	2.814193	0
55100	2.834586	0
55300	2.855053	0
55500	2.875594	0
55700	2.896208	0
55900	2.916896	0
56100	2.937657	0
56300	2.958492	0
56500	2.979401	0
56700	3.000384	0
56900	3.021440	0
57100	3.042569	0
57300	3.063772	0
57500	3.085049	0
57700	3.106400	0
57900	3.127824	0
58100	3.149322	0
58300	3.170893	0
58500	3.192538	0
58700	3.214257	0
58900	3.236049	0
59100	3.257915	2
59300	3.279854	0
59500	3.301867	0
59700	3.323954	0
59900	3.346115	0
60100	3.368349	0
60300	3.390656	0
60500	3.413038	0
60700	3.435492	0
60900	3.458021	0
61100	3.480623	0
61300	3.503299	0
61500	3.526048	0
61700	3.548871	0
61900	3.571768	0
62100	3.594738	0
62300	3.617782	0
62500	3.640899	0
62700	3.664091	0
62900	3.687355	0
63100	3.710694	4
63300	3.734106	0
63500	3.757591	0
63700	3.781151	0
63900	3.804784	0
64100	3.828490	0
64300	3.852270	0
64500	3.876124	0
64700	3.900051	0
64900	3.924052	0
65100	3.948127	0
65300	3.972275	0
65500	3.996497	0
