# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.727681	0
63500	3.751135	0
63700	3.774662	0
63900	3.798263	0
64100	3.821938	0
64300	3.845686	0
64500	3.869507	0
64700	3.893402	0
64900	3.917371	1
65100	3.941413	0
65300	3.965529	0
65500	3.989718	0
65700	4.013981	0
65900	4.038318	0
66100	4.062728	0
66300	4.087211	0
66500	4.111768	0
66700	4.136399	0
66900	4.161103	0
67100	4.185881	0
67300	4.210732	0
67500	4.235657	0
67700	4.260655	0
67900	4.285727	0
68100	4.310873	0
68300	4.336092	0
68500	4.361384	0
68700	4.386750	0
68900	4.412190	0
69100	4.437703	0
69300	4.463290	0
69500	4.488951	0
69700	4.514685	0
69900	4.540492	0
70100	4.566373	0
70300	4.592328	0
70500	4.618356	0
70700	4.644457	0
70900	4.670633	0
71100	4.696881	0
71300	4.723204	0
71500	4.749600	0
71700	4.776069	0
71900	4.802612	0
72100	4.829228	0
72300	4.855919	0
72500	4.882682	0
72700	4.909519	0
72900	4.936430	0
73100	4.963414	0
73300	4.990472	0
73500	5.017604	0
73700	5.044809	0
73900	5.072087	0
74100	5.099439	0
74300	5.126865	0
74500	5.154364	0
74700	5.181937	0
74900	5.209583	0
75100	5.237303	0
75300	5.265096	0
75500	5.292963	0
75700	5.320903	0
75900	5.348917	0
76100	5.377005	0
76300	5.405166	0
76500	5.433401	0
76700	5.461709	0
76900	5.490091	0
77100	5.518546	0
77300	5.547075	0
77500	5.575678	0
77700	5.604354	0
77900	5.633103	0
78100	5.661926	0
78300	5.690823	0
78500	5.719793	0
78700	5.748837	0
78900	5.777954	0
79100	5.807145	0
79300	5.836409	0
79500	5.865747	0
79700	5.895159	0
79900	5.924644	0
80100	5.954202	0
80300	5.983835	0
80500	6.013540	55
80700	6.043320	1
80900	6.073172	0
81100	6.103099	0
81300	6.133099	0
81500	6.163172	0
81700	6.193319	0
81900	6.223540	0
82100	6.253834	0
82300	6.284202	1
82500	6.314643	0
82700	6.345158	0
82900	6.375746	0
83100	6.406408	0
83300	6.437143	0
83500	6.467952	0
83700	6.498835	0
83900	6.529791	0
84100	6.560821	0
84300	6.591924	0
84500	6.623101	0
84700	6.654351	0
84900	6.685675	0
85100	6.717072	0
85300	6.748543	0
85500	6.780088	0
85700	6.811706	0
85900	6.843397	0
86100	6.875163	0
86300	6.907001	0
86500	6.938914	0
86700	6.970899	0
86900	7.002959	558
87100	7.035092	61
87300	7.067298	2
87500	7.099578	1
87700	7.131932	2
87900	7.164359	0
88100	7.196860	0
88300	7.229434	0
88500	7.262082	1
88700	7.294803	1
88900	7.327598	0
89100	7.360466	0
89300	7.393408	0
89500	7.426424	0
89700	7.459513	0
89900	7.492676	0
90100	7.525912	0
90300	7.559222	0
90500	7.592605	0
90700	7.626062	0
90900	7.659592	0
91100	7.693196	0
91300	7.726874	0
91500	7.760625	0
91700	7.794449	0
91900	7.828348	0
92100	7.862319	0
92300	7.896365	0
92500	7.930484	0
92700	7.964676	0
92900	7.998942	0
93100	8.033281	0
93300	8.067694	0
93500	8.102181	0
93700	8.136741	0
93900	8.171375	0
94100	8.206082	0
94300	8.240863	0
94500	8.275717	0
94700	8.310645	0
94900	8.345647	0
95100	8.380722	0
95300	8.415870	0
95500	8.451092	0
95700	8.486388	0
95900	8.521757	0
96100	8.557200	0
96300	8.592716	0
96500	8.628306	0
96700	8.663970	0
96900	8.699707	0
97100	8.735517	0
97300	8.771401	0
97500	8.807359	0
97700	8.843390	0
97900	8.879495	0
98100	8.915673	0
98300	8.951925	0
98500	8.988250	0
98700	9.024649	0
98900	9.061122	0
99100	9.097668	0
99300	9.134287	0
99500	9.170981	0
99700	9.207747	0
99900	9.244588	0
100100	9.281501	0
100300	9.318489	0
100500	9.355550	0
100700	9.392684	0
100900	9.429892	0
101100	9.467174	0
101300	9.504529	0
101500	9.541958	0
101700	9.579460	0
101900	9.617036	0
102100	9.654685	0
102300	9.692408	0
102500	9.730204	0
102700	9.768074	0
102900	9.806018	0
103100	9.844035	0
103300	9.882125	0
103500	9.920290	1
103700	9.958527	0
103900	9.996839	7
104100	10.035224	0
104300	10.073682	0
104500	10.112214	0
104700	10.150819	0
104900	10.189499	0
105100	10.228251	0
105300	10.267077	0
105500	10.305977	0
105700	10.344950	0
105900	10.383997	0
106100	10.423117	0
106300	10.462311	0
106500	10.501579	0
106700	10.540920	0
106900	10.580334	0
107100	10.619823	0
107300	10.659384	0
107500	10.699020	0
107700	10.738728	0
107900	10.778511	0
108100	10.818367	0
108300	10.858296	0
108500	10.898299	0
108700	10.938376	0
108900	10.978526	0
109100	11.018749	18
109300	11.059047	0
109500	11.099417	0
109700	11.139862	0
109900	11.180379	0
110100	11.220971	0
110300	11.261636	0
110500	11.302374	0
110700	11.343186	0
110900	11.384072	0
111100	11.425031	0
111300	11.466064	0
111500	11.507170	0
111700	11.548350	0
111900	11.589603	0
112100	11.630930	0
112300	11.672331	0
112500	11.713805	0
112700	11.755352	0
112900	11.796974	0
113100	11.838668	1
113300	11.880437	0
113500	11.922278	0
