# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000407	1
300	0.000689	7
500	0.001045	1
700	0.001474	0
900	0.001977	0
1100	0.002554	0
1300	0.003205	5
1500	0.003929	8
1700	0.004727	2
1900	0.005598	1
2100	0.006543	0
2300	0.007562	0
2500	0.008655	1
2700	0.009821	0
2900	0.011062	1
3100	0.012375	0
3300	0.013763	1
3500	0.015224	0
3700	0.016759	0
3900	0.018367	0
4100	0.020050	0
4300	0.021806	0
4500	0.023635	0
4700	0.025539	0
4900	0.027516	0
5100	0.029567	0
5300	0.031691	0
5500	0.033889	0
5700	0.036161	0
5900	0.038507	0
6100	0.040926	0
6300	0.043419	1
6500	0.045986	0
6700	0.048627	0
6900	0.051341	0
7100	0.054128	0
7300	0.056990	0
7500	0.059925	0
7700	0.062934	0
7900	0.066017	0
8100	0.069173	0
8300	0.072403	0
8500	0.075707	1
8700	0.079084	0
8900	0.082536	0
9100	0.086060	0
9300	0.089659	0
9500	0.093331	0
9700	0.097077	0
9900	0.100897	0
10100	0.104790	0
10300	0.108757	0
10500	0.112798	0
10700	0.116913	0
10900	0.121101	0
11100	0.125363	0
11300	0.129698	0
11500	0.134108	0
11700	0.138591	0
11900	0.143147	0
12100	0.147778	0
12300	0.152482	0
12500	0.157260	0
12700	0.162111	0
12900	0.167036	0
13100	0.172035	0
13300	0.177108	0
13500	0.182254	0
13700	0.187474	0
13900	0.192768	0
14100	0.198135	0
14300	0.203577	0
14500	0.209091	0
14700	0.214680	0
14900	0.220342	0
15100	0.226078	0
15300	0.231888	0
15500	0.237771	1
15700	0.243728	0
15900	0.249759	0
16100	0.255863	0
16300	0.262042	0
16500	0.268293	0
16700	0.274619	0
16900	0.281018	0
17100	0.287491	0
17300	0.294038	0
17500	0.300658	0
17700	0.307352	0
17900	0.314120	0
18100	0.320962	0
18300	0.327877	0
18500	0.334866	0
18700	0.341928	0
18900	0.349065	0
19100	0.356275	0
19300	0.363558	0
19500	0.370916	0
19700	0.378347	0
19900	0.385852	0
20100	0.393430	0
20300	0.401082	1
20500	0.408808	0
20700	0.416608	0
20900	0.424481	0
21100	0.432428	0
21300	0.440449	0
21500	0.448544	1
21700	0.456712	0
21900	0.464954	0
22100	0.473269	0
22300	0.481658	0
22500	0.490121	0
22700	0.498658	0
22900	0.507268	0
23100	0.515952	0
23300	0.524710	0
23500	0.533542	0
23700	0.542447	0
23900	0.551426	0
24100	0.560478	0
24300	0.569604	0
24500	0.578804	0
24700	0.588078	0
24900	0.597426	0
25100	0.606847	0
25300	0.616341	0
25500	0.625910	0
25700	0.635552	0
25900	0.645268	0
26100	0.655058	0
26300	0.664921	0
26500	0.674858	0
26700	0.684869	0
26900	0.694953	0
27100	0.705111	0
27300	0.715343	0
27500	0.725649	0
27700	0.736028	0
27900	0.746481	0
28100	0.757007	0
28300	0.767608	1
28500	0.778282	0
28700	0.789029	0
28900	0.799851	0
29100	0.810746	0
29300	0.821715	0
29500	0.832757	0
29700	0.843874	0
29900	0.855064	0
30100	0.866327	0
30300	0.877665	0
30500	0.889076	0
30700	0.900560	0
30900	0.912119	0
31100	0.923751	22
31300	0.935457	2
31500	0.947237	5
31700	0.959090	2
31900	0.971017	1
32100	0.983018	20
32300	0.995092	40
32500	1.007240	148499
32700	1.019462	361
32900	1.031757	30
33100	1.044127	7
33300	1.056569	4
33500	1.069086	9
33700	1.081676	3
33900	1.094340	2
34100	1.107078	2
34300	1.119889	0
34500	1.132775	1
34700	1.145733	1
34900	1.158766	0
35100	1.171872	0
35300	1.185052	0
35500	1.198306	1
35700	1.211633	0
35900	1.225034	0
36100	1.238509	1
36300	1.252057	2
36500	1.265679	1
36700	1.279375	0
36900	1.293145	0
37100	1.306988	1
37300	1.320905	1
37500	1.334896	0
37700	1.348960	0
37900	1.363098	0
38100	1.377310	0
38300	1.391595	0
38500	1.405955	0
38700	1.420388	0
38900	1.434894	0
39100	1.449474	1
39300	1.464128	0
39500	1.478856	0
39700	1.493657	0
39900	1.508533	0
40100	1.523481	0
40300	1.538504	0
40500	1.553600	0
40700	1.568770	1
40900	1.584014	0
41100	1.599331	0
41300	1.614722	0
41500	1.630187	0
41700	1.645725	0
41900	1.661337	1
42100	1.677023	0
42300	1.692783	0
42500	1.708616	0
42700	1.724523	0
42900	1.740503	0
43100	1.756558	0
43300	1.772686	0
43500	1.788888	0
43700	1.805163	0
43900	1.821512	0
44100	1.837935	0
44300	1.854432	0
44500	1.871002	0
44700	1.887646	0
44900	1.904363	0
45100	1.921155	1
45300	1.938020	0
45500	1.954959	0
45700	1.971971	0
45900	1.989057	1
46100	2.006217	8
46300	2.023451	9
46500	2.040758	0
46700	2.058139	0
46900	2.075594	0
47100	2.093122	0
47300	2.110724	0
47500	2.128400	0
47700	2.146150	0
47900	2.163973	0
48100	2.181870	0
48300	2.199840	0
48500	2.217885	0
48700	2.236003	0
48900	2.254194	0
49100	2.272460	0
49300	2.290799	0
49500	2.309212	1
49700	2.327698	0
49900	2.346259	0
50100	2.364893	0
50300	2.383600	0
50500	2.402382	0
50700	2.421237	0
50900	2.440165	0
51100	2.459168	0
51300	2.478244	0
51500	2.497394	0
51700	2.516617	0
51900	2.535915	0
52100	2.555286	0
52300	2.574730	0
52500	2.594249	0
52700	2.613841	0
52900	2.633507	0
53100	2.653246	0
53300	2.673059	0
53500	2.692946	0
53700	2.712907	0
53900	2.732941	0
54100	2.753049	0
54300	2.773231	0
54500	2.793486	0
54700	2.813815	0
54900	2.834218	0
55100	2.854695	0
55300	2.875245	0
55500	2.895869	0
55700	2.916566	0
55900	2.937338	0
56100	2.958183	0
56300	2.979101	0
56500	3.000094	0
56700	3.021160	0
56900	3.042300	1
57100	3.063513	0
57300	3.084801	0
57500	3.106162	0
57700	3.127596	0
57900	3.149105	0
58100	3.170687	0
58300	3.192342	0
58500	3.214072	0
58700	3.235875	0
58900	3.257752	0
59100	3.279703	0
59300	3.301727	0
59500	3.323825	0
59700	3.345996	0
59900	3.368242	0
60100	3.390561	0
60300	3.412954	0
60500	3.435420	0
60700	3.457960	0
60900	3.480574	0
61100	3.503262	0
61300	3.526023	0
61500	3.548858	0
61700	3.571767	0
61900	3.594749	0
62100	3.617805	0
62300	3.640935	0
62500	3.664139	0
62700	3.687416	0
62900	3.710767	0
63100	3.734192	0
63300	3.757690	0
63500	3.781262	0
63700	3.804908	0
63900	3.828627	0
64100	3.852420	0
64300	3.876287	0
64500	3.900228	0
64700	3.924242	0
64900	3.948330	0
65100	3.972492	0
65300	3.996727	0
65500	4.021036	0
65700	4.045419	0
65900	4.069875	0
66100	4.094405	0
66300	4.119009	0
66500	4.143687	0
66700	4.168438	0
66900	4.193263	0
67100	4.218162	0
67300	4.243134	0
67500	4.268180	0
67700	4.293300	0
67900	4.318494	0
68100	4.343761	0
68300	4.369102	0
68500	4.394516	0
68700	4.420005	0
68900	4.445567	0
69100	4.471202	0
69300	4.496912	0
69500	4.522695	0
69700	4.548552	0
69900	4.574482	0
70100	4.600486	0
70300	4.626564	0
70500	4.652716	0
70700	4.678941	0
70900	4.705240	0
71100	4.731613	0
71300	4.758059	0
71500	4.784580	0
71700	4.811173	0
71900	4.837841	0
72100	4.864582	0
72300	4.891397	0
72500	4.918286	0
72700	4.945248	0
72900	4.972284	0
73100	4.999394	0
73300	5.026578	0
73500	5.053835	0
73700	5.081166	0
73900	5.108570	0
74100	5.136049	1
74300	5.163601	0
74500	5.191226	0
74700	5.218926	0
74900	5.246699	0
75100	5.274545	0
75300	5.302466	0
75500	5.330460	0
75700	5.358528	0
75900	5.386670	0
76100	5.414885	0
76300	5.443174	0
76500	5.471537	0
76700	5.499973	0
76900	5.528483	0
77100	5.557067	0
77300	5.585725	0
77500	5.614456	0
77700	5.643261	0
77900	5.672139	0
78100	5.701092	0
78300	5.730118	0
78500	5.759218	0
78700	5.788391	0
78900	5.817638	0
79100	5.846959	0
79300	5.876354	0
79500	5.905822	0
79700	5.935364	0
79900	5.964980	0
80100	5.994669	0
80300	6.024432	0
80500	6.054269	0
80700	6.084179	0
80900	6.114163	0
81100	6.144221	0
81300	6.174353	0
81500	6.204558	0
81700	6.234837	0
81900	6.265190	0
82100	6.295616	0
82300	6.326116	0
82500	6.356690	0
82700	6.387338	0
82900	6.418059	0
83100	6.448854	0
83300	6.479722	0
83500	6.510665	0
83700	6.541681	0
83900	6.572770	0
84100	6.603934	0
84300	6.635171	0
84500	6.666482	0
84700	6.697866	0
84900	6.729325	0
85100	6.760857	0
85300	6.792462	0
85500	6.824142	0
85700	6.855895	0
85900	6.887721	0
86100	6.919622	0
86300	6.951596	0
86500	6.983644	0
86700	7.015765	0
86900	7.047961	0
87100	7.080230	1
87300	7.112572	0
87500	7.144989	0
87700	7.177479	0
87900	7.210043	0
88100	7.242680	0
88300	7.275391	0
88500	7.308176	0
88700	7.341035	0
88900	7.373967	0
89100	7.406973	0
89300	7.440053	0
89500	7.473206	0
89700	7.506433	0
89900	7.539734	0
90100	7.573109	0
90300	7.606557	0
90500	7.640079	0
90700	7.673674	0
90900	7.707344	0
91100	7.741087	0
91300	7.774903	0
91500	7.808794	0
91700	7.842758	0
91900	7.876796	0
92100	7.910907	0
92300	7.945093	0
92500	7.979351	0
92700	8.013684	0
92900	8.048090	0
93100	8.082571	0
93300	8.117124	0
93500	8.151752	0
93700	8.186453	0
93900	8.221228	0
94100	8.256076	0
94300	8.290999	0
94500	8.325995	0
94700	8.361064	0
94900	8.396208	0
95100	8.431425	0
95300	8.466716	0
95500	8.502080	0
95700	8.537518	0
95900	8.573030	0
96100	8.608616	0
96300	8.644275	0
96500	8.680008	0
96700	8.715815	0
96900	8.751695	0
97100	8.787649	0
97300	8.823677	0
97500	8.859779	0
97700	8.895954	0
97900	8.932203	0
98100	8.968525	0
98300	9.004922	0
98500	9.041392	0
98700	9.077935	0
98900	9.114553	0
99100	9.151244	0
99300	9.188009	0
99500	9.224847	0
99700	9.261760	0
99900	9.298746	0
100100	9.335805	0
100300	9.372939	0
100500	9.410146	0
100700	9.447426	0
100900	9.484781	0
101100	9.522209	0
101300	9.559711	0
101500	9.597287	0
101700	9.634936	0
101900	9.672659	0
102100	9.710455	0
102300	9.748326	0
102500	9.786270	0
102700	9.824288	0
102900	9.862379	0
103100	9.900544	0
