# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
867	0.000009	0
1067	0.000082	0
1267	0.000227	0
1467	0.000445	0
1667	0.000735	0
1867	0.001098	0
2067	0.001534	0
2267	0.002042	0
2467	0.002622	0
2667	0.003276	0
2867	0.004002	0
3067	0.004800	0
3267	0.005671	0
3467	0.006614	0
3667	0.007630	0
3867	0.008719	0
4067	0.009880	0
4267	0.011114	0
4467	0.012420	0
4667	0.013799	0
4867	0.015251	0
5067	0.016775	0
5267	0.018371	0
5467	0.020040	0
5667	0.021782	0
5867	0.023597	0
6067	0.025483	0
6267	0.027443	0
6467	0.029475	0
6667	0.031579	0
6867	0.033757	0
7067	0.036006	0
7267	0.038329	0
7467	0.040723	0
7667	0.043191	0
7867	0.045731	0
8067	0.048343	0
8267	0.051028	0
8467	0.053786	0
8667	0.056616	0
8867	0.059519	0
9067	0.062495	0
9267	0.065543	0
9467	0.068663	0
9667	0.071856	0
9867	0.075122	0
10067	0.078460	0
10267	0.081871	0
10467	0.085354	0
10667	0.088910	0
10867	0.092539	0
11067	0.096240	0
11267	0.100013	0
11467	0.103860	0
11667	0.107778	0
11867	0.111770	0
12067	0.115834	0
12267	0.119970	0
12467	0.124179	0
12667	0.128461	0
12867	0.132815	0
13067	0.137242	0
13267	0.141741	0
13467	0.146313	0
13667	0.150957	0
13867	0.155674	0
14067	0.160464	0
14267	0.165326	0
14467	0.170261	0
14667	0.175268	0
14867	0.180348	0
15067	0.185500	0
15267	0.190725	0
15467	0.196023	0
15667	0.201393	0
15867	0.206836	0
16067	0.212351	0
16267	0.217939	0
16467	0.223599	0
16667	0.229332	0
16867	0.235138	0
17067	0.241016	0
17267	0.246966	0
17467	0.252989	0
17667	0.259085	0
17867	0.265254	0
18067	0.271495	0
18267	0.277808	0
18467	0.284194	0
18667	0.290653	0
18867	0.297184	0
19067	0.303788	0
19267	0.310464	0
19467	0.317213	0
19667	0.324034	0
19867	0.330929	0
20067	0.337895	0
20267	0.344934	0
20467	0.352046	0
20667	0.359230	0
20867	0.366487	0
21067	0.373817	0
21267	0.381219	0
21467	0.388693	0
21667	0.396240	0
21867	0.403860	0
22067	0.411552	0
22267	0.419317	0
22467	0.427155	0
22667	0.435065	0
22867	0.443047	0
23067	0.451102	0
23267	0.459230	0
23467	0.467430	0
23667	0.475703	0
23867	0.484049	0
24067	0.492466	0
24267	0.500957	0
24467	0.509520	0
24667	0.518156	0
24867	0.526864	0
25067	0.535645	0
25267	0.544498	0
25467	0.553424	0
25667	0.562423	0
25867	0.571494	0
26067	0.580637	0
26267	0.589853	0
26467	0.599142	0
26667	0.608504	0
26867	0.617937	0
27067	0.627444	0
27267	0.637023	0
27467	0.646675	0
27667	0.656399	0
27867	0.666196	0
28067	0.676065	0
28267	0.686007	0
28467	0.696021	0
28667	0.706108	0
28867	0.716268	0
29067	0.726500	0
29267	0.736805	0
29467	0.747182	0
29667	0.757632	0
29867	0.768154	0
30067	0.778749	0
30267	0.789417	0
30467	0.800157	0
30667	0.810970	0
30867	0.821855	0
31067	0.832813	0
31267	0.843843	0
31467	0.854946	0
31667	0.866122	0
31867	0.877370	0
32067	0.888690	0
32267	0.900084	0
32467	0.911549	0
32667	0.923088	0
32867	0.934699	5
33067	0.946382	6820
33267	0.958138	1
33467	0.969967	0
33667	0.981868	1
33867	0.993842	0
34067	1.005888	0
34267	1.018007	0
34467	1.030199	0
34667	1.042463	0
34867	1.054799	0
35067	1.067208	0
35267	1.079690	0
35467	1.092244	0
35667	1.104871	0
35867	1.117571	0
36067	1.130343	0
36267	1.143187	0
36467	1.156105	0
36667	1.169094	0
36867	1.182157	0
37067	1.195291	0
37267	1.208499	0
37467	1.221779	0
37667	1.235131	0
37867	1.248556	0
38067	1.262054	0
38267	1.275624	0
38467	1.289267	0
38667	1.302983	0
38867	1.316771	0
39067	1.330631	0
39267	1.344564	0
39467	1.358570	0
39667	1.372648	0
39867	1.386799	0
40067	1.401022	0
40267	1.415318	0
40467	1.429687	0
40667	1.444128	0
40867	1.458641	0
41067	1.473228	0
41267	1.487886	0
41467	1.502618	0
41667	1.517422	0
41867	1.532298	0
42067	1.547247	0
42267	1.562269	0
42467	1.577363	0
42667	1.592530	0
42867	1.607769	0
43067	1.623081	0
43267	1.638465	0
43467	1.653922	0
43667	1.669452	0
43867	1.685054	0
44067	1.700729	0
44267	1.716476	0
44467	1.732296	0
44667	1.748188	0
44867	1.764153	0
45067	1.780191	0
45267	1.796301	0
45467	1.812484	0
45667	1.828739	0
45867	1.845067	0
46067	1.861467	0
46267	1.877940	0
46467	1.894486	0
46667	1.911104	1
46867	1.927795	344
47067	1.944558	0
47267	1.961394	0
47467	1.978302	0
47667	1.995283	0
47867	2.012336	0
48067	2.029462	0
48267	2.046661	0
48467	2.063932	0
48667	2.081276	0
48867	2.098692	0
49067	2.116181	0
49267	2.133743	0
49467	2.151377	0
49667	2.169084	0
49867	2.186863	0
50067	2.204714	0
50267	2.222639	0
50467	2.240636	0
50667	2.258705	0
50867	2.276847	0
51067	2.295062	0
51267	2.313349	0
51467	2.331709	0
51667	2.350141	0
51867	2.368646	0
52067	2.387223	0
52267	2.405873	0
52467	2.424596	0
52667	2.443391	0
52867	2.462259	0
53067	2.481199	0
53267	2.500212	0
53467	2.519297	0
53667	2.538455	0
53867	2.557686	0
54067	2.576989	0
54267	2.596364	0
54467	2.615813	0
54667	2.635333	0
54867	2.654927	0
55067	2.674593	0
55267	2.694331	0
55467	2.714142	0
55667	2.734026	0
55867	2.753982	0
56067	2.774011	0
56267	2.794112	0
56467	2.814286	0
56667	2.834533	0
56867	2.854852	0
57067	2.875243	0
57267	2.895707	0
57467	2.916244	67
57667	2.936854	0
57867	2.957535	0
58067	2.978290	0
58267	2.999117	0
58467	3.020016	0
58667	3.040989	0
58867	3.062033	0
59067	3.083151	0
59267	3.104340	0
59467	3.125603	0
59667	3.146938	0
59867	3.168345	0
60067	3.189826	0
60267	3.211378	0
60467	3.233004	0
60667	3.254701	0
60867	3.276472	0
61067	3.298315	0
61267	3.320230	0
61467	3.342218	0
61667	3.364279	0
61867	3.386412	0
62067	3.408618	0
62267	3.430896	0
62467	3.453247	0
62667	3.475671	0
62867	3.498167	0
63067	3.520736	0
63267	3.543377	0
63467	3.566091	0
63667	3.588877	0
63867	3.611736	0
64067	3.634667	0
64267	3.657671	0
64467	3.680748	0
64667	3.703897	0
64867	3.727119	0
65067	3.750413	0
65267	3.773780	0
65467	3.797220	0
65667	3.820732	0
65867	3.844316	0
66067	3.867973	0
66267	3.891703	0
66467	3.915505	0
66667	3.939380	0
66867	3.963328	0
67067	3.987348	0
67267	4.011440	0
67467	4.035605	0
67667	4.059843	0
67867	4.084153	0
68067	4.108536	0
68267	4.132992	0
68467	4.157520	0
68667	4.182120	0
68867	4.206793	0
69067	4.231539	0
69267	4.256357	0
69467	4.281248	0
69667	4.306211	0
69867	4.331247	0
70067	4.356356	0
70267	4.381537	0
70467	4.406791	0
70667	4.432117	0
70867	4.457516	0
71067	4.482987	0
71267	4.508531	0
71467	4.534147	0
71667	4.559836	0
71867	4.585598	0
72067	4.611432	0
72267	4.637339	0
72467	4.663318	0
72667	4.689370	0
72867	4.715495	0
73067	4.741692	0
73267	4.767961	0
73467	4.794303	0
73667	4.820718	0
73867	4.847205	0
74067	4.873765	0
74267	4.900398	0
74467	4.927103	0
74667	4.953880	0
74867	4.980730	0
75067	5.007653	0
75267	5.034648	0
75467	5.061716	0
75667	5.088857	0
75867	5.116070	0
76067	5.143355	0
76267	5.170713	0
76467	5.198144	0
76667	5.225647	0
76867	5.253223	0
77067	5.280871	0
77267	5.308592	0
77467	5.336386	0
77667	5.364252	0
77867	5.392190	0
78067	5.420202	0
78267	5.448285	0
78467	5.476442	0
78667	5.504671	0
78867	5.532972	0
79067	5.561346	0
79267	5.589793	0
79467	5.618312	0
79667	5.646904	0
79867	5.675568	0
80067	5.704305	0
80267	5.733114	0
80467	5.761997	0
80667	5.790951	0
80867	5.819978	0
81067	5.849078	0
81267	5.878250	114
81467	5.907495	2
81667	5.936813	0
81867	5.966203	0
82067	5.995665	1
82267	6.025200	0
82467	6.054808	0
82667	6.084488	0
82867	6.114241	0
83067	6.144067	0
83267	6.173964	0
83467	6.203935	0
83667	6.233978	0
83867	6.264094	0
84067	6.294282	0
84267	6.324543	0
84467	6.354876	0
84667	6.385282	0
84867	6.415761	0
85067	6.446312	0
85267	6.476935	0
85467	6.507632	0
85667	6.538400	0
85867	6.569242	0
86067	6.600156	0
86267	6.631142	0
86467	6.662201	0
86667	6.693333	0
86867	6.724537	0
87067	6.755814	0
87267	6.787163	0
87467	6.818585	0
87667	6.850079	1
87867	6.881647	1520
88067	6.913286	12
88267	6.944998	0
88467	6.976783	1
88667	7.008640	1
88867	7.040570	1
89067	7.072573	1
89267	7.104648	0
89467	7.136795	0
89667	7.169015	0
89867	7.201308	0
90067	7.233673	0
90267	7.266111	0
90467	7.298622	0
90667	7.331205	0
90867	7.363860	0
91067	7.396588	0
91267	7.429389	0
91467	7.462262	0
91667	7.495208	0
91867	7.528226	0
92067	7.561317	0
92267	7.594481	0
92467	7.627717	0
92667	7.661025	0
92867	7.694407	0
93067	7.727860	0
93267	7.761387	0
93467	7.794986	0
93667	7.828657	0
93867	7.862401	1
94067	7.896218	0
94267	7.930107	0
94467	7.964069	0
94667	7.998103	0
94867	8.032210	0
95067	8.066390	0
95267	8.100642	0
95467	8.134966	0
95667	8.169363	0
95867	8.203833	0
96067	8.238375	0
96267	8.272990	0
96467	8.307678	0
96667	8.342438	0
96867	8.377270	0
97067	8.412175	0
97267	8.447153	0
97467	8.482203	0
97667	8.517326	0
97867	8.552522	0
98067	8.587790	0
98267	8.623130	0
98467	8.658543	0
98667	8.694029	0
98867	8.729587	0
99067	8.765218	0
99267	8.800921	0
99467	8.836697	0
99667	8.872546	0
99867	8.908467	0
100067	8.944461	0
100267	8.980527	0
100467	9.016666	0
100667	9.052877	0
100867	9.089161	0
101067	9.125517	0
101267	9.161946	0
101467	9.198448	0
101667	9.235022	0
101867	9.271669	0
102067	9.308388	0
102267	9.345180	0
102467	9.382045	0
102667	9.418982	0
102867	9.455991	0
103067	9.493073	0
103267	9.530228	0
103467	9.567456	0
103667	9.604755	0
103867	9.642128	0
104067	9.679573	0
104267	9.717090	0
104467	9.754681	0
104667	9.792343	0
104867	9.830079	0
105067	9.867886	28
105267	9.905767	0
105467	9.943720	0
105667	9.981745	0
105867	10.019843	0
106067	10.058014	0
106267	10.096257	0
106467	10.134573	0
106667	10.172962	0
106867	10.211423	0
107067	10.249956	0
107267	10.288562	0
107467	10.327241	0
107667	10.365992	0
107867	10.404816	0
108067	10.443712	0
108267	10.482681	0
108467	10.521723	0
108667	10.560837	0
108867	10.600023	0
109067	10.639282	0
109267	10.678614	0
109467	10.718019	0
109667	10.757495	0
109867	10.797045	0
110067	10.836667	104
110267	10.876362	0
110467	10.916129	0
