# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000397	0
300	0.000673	0
500	0.001020	0
700	0.001440	0
900	0.001931	0
1100	0.002495	0
1300	0.003130	0
1500	0.003838	0
1700	0.004617	0
1900	0.005469	0
2100	0.006393	0
2300	0.007389	0
2500	0.008456	0
2700	0.009596	0
2900	0.010808	0
3100	0.012092	0
3300	0.013448	0
3500	0.014876	0
3700	0.016376	0
3900	0.017948	0
4100	0.019593	0
4300	0.021309	0
4500	0.023097	0
4700	0.024957	0
4900	0.026890	0
5100	0.028894	0
5300	0.030970	0
5500	0.033119	0
5700	0.035339	0
5900	0.037632	0
6100	0.039997	0
6300	0.042433	0
6500	0.044942	0
6700	0.047523	0
6900	0.050175	0
7100	0.052900	0
7300	0.055697	0
7500	0.058566	0
7700	0.061507	1
7900	0.064520	0
8100	0.067605	0
8300	0.070762	0
8500	0.073991	0
8700	0.077292	0
8900	0.080666	0
9100	0.084111	0
9300	0.087628	0
9500	0.091217	0
9700	0.094879	0
9900	0.098612	0
10100	0.102418	0
10300	0.106295	0
10500	0.110245	0
10700	0.114266	0
10900	0.118360	0
11100	0.122526	0
11300	0.126763	0
11500	0.131073	0
11700	0.135455	0
11900	0.139909	0
12100	0.144435	0
12300	0.149033	0
12500	0.153703	0
12700	0.158445	0
12900	0.163259	0
13100	0.168145	0
13300	0.173103	0
13500	0.178133	0
13700	0.183235	0
13900	0.188410	0
14100	0.193656	0
14300	0.198974	1
14500	0.204365	0
14700	0.209827	0
14900	0.215362	0
15100	0.220968	0
15300	0.226647	0
15500	0.232398	0
15700	0.238220	0
15900	0.244115	0
16100	0.250082	0
16300	0.256121	0
16500	0.262231	0
16700	0.268414	0
16900	0.274669	0
17100	0.280996	0
17300	0.287395	0
17500	0.293866	0
17700	0.300409	0
17900	0.307025	0
18100	0.313712	0
18300	0.320471	0
18500	0.327302	0
18700	0.334206	0
18900	0.341181	0
19100	0.348229	0
19300	0.355348	0
19500	0.362539	0
19700	0.369803	0
19900	0.377139	0
20100	0.384546	0
20300	0.392026	0
20500	0.399578	0
20700	0.407201	0
20900	0.414897	0
21100	0.422665	0
21300	0.430505	0
21500	0.438417	0
21700	0.446401	0
21900	0.454457	0
22100	0.462585	0
22300	0.470785	0
22500	0.479057	0
22700	0.487401	0
22900	0.495818	0
23100	0.504306	0
23300	0.512866	0
23500	0.521499	0
23700	0.530203	0
23900	0.538979	0
24100	0.547828	0
24300	0.556749	0
24500	0.565741	0
24700	0.574806	0
24900	0.583942	0
25100	0.593151	0
25300	0.602432	0
25500	0.611785	0
25700	0.621210	0
25900	0.630706	0
26100	0.640275	0
26300	0.649916	0
26500	0.659629	0
26700	0.669414	0
26900	0.679272	0
27100	0.689201	0
27300	0.699202	0
27500	0.709275	0
27700	0.719420	0
27900	0.729638	0
28100	0.739927	0
28300	0.750289	0
28500	0.760722	0
28700	0.771227	0
28900	0.781805	0
29100	0.792455	0
29300	0.803176	0
29500	0.813970	0
29700	0.824836	0
29900	0.835773	0
30100	0.846783	0
30300	0.857865	0
30500	0.869019	0
30700	0.880245	0
30900	0.891543	0
31100	0.902913	0
31300	0.914355	0
31500	0.925869	0
31700	0.937455	0
31900	0.949113	0
32100	0.960844	0
32300	0.972646	0
32500	0.984520	0
32700	0.996466	2
32900	1.008485	1744
33100	1.020575	0
33300	1.032738	0
33500	1.044972	0
33700	1.057279	0
33900	1.069658	0
34100	1.082108	0
34300	1.094631	0
34500	1.107226	0
34700	1.119893	0
34900	1.132631	0
35100	1.145442	0
35300	1.158325	0
35500	1.171280	0
35700	1.184307	0
35900	1.197406	0
36100	1.210577	0
36300	1.223820	0
36500	1.237136	0
36700	1.250523	1
36900	1.263982	0
37100	1.277513	0
37300	1.291117	0
37500	1.304792	0
37700	1.318540	0
37900	1.332359	0
38100	1.346251	0
38300	1.360214	0
38500	1.374250	0
38700	1.388358	0
38900	1.402537	0
39100	1.416789	0
39300	1.431113	0
39500	1.445509	0
39700	1.459977	0
39900	1.474516	0
40100	1.489128	0
40300	1.503812	0
40500	1.518569	0
40700	1.533397	0
40900	1.548297	0
41100	1.563269	0
41300	1.578313	0
41500	1.593429	0
41700	1.608618	0
41900	1.623878	0
42100	1.639210	0
42300	1.654615	0
42500	1.670091	0
42700	1.685640	0
42900	1.701261	0
43100	1.716953	0
43300	1.732718	0
43500	1.748555	0
43700	1.764463	0
43900	1.780444	0
44100	1.796497	0
44300	1.812622	0
44500	1.828819	0
44700	1.845088	0
44900	1.861429	0
45100	1.877842	0
45300	1.894327	0
45500	1.910884	0
45700	1.927513	0
45900	1.944214	0
46100	1.960988	0
46300	1.977833	0
46500	1.994750	0
46700	2.011740	94
46900	2.028801	0
47100	2.045935	0
47300	2.063140	0
47500	2.080418	0
47700	2.097767	0
47900	2.115189	0
48100	2.132683	0
48300	2.150248	0
48500	2.167886	0
48700	2.185596	0
48900	2.203378	0
49100	2.221232	0
49300	2.239158	0
49500	2.257156	0
49700	2.275226	0
49900	2.293368	0
50100	2.311582	0
50300	2.329868	0
50500	2.348226	0
50700	2.366657	0
50900	2.385159	0
51100	2.403733	0
51300	2.422380	0
51500	2.441098	0
51700	2.459889	0
51900	2.478751	0
52100	2.497686	0
52300	2.516692	0
52500	2.535771	0
52700	2.554922	0
52900	2.574145	0
53100	2.593439	0
53300	2.612806	0
53500	2.632245	0
53700	2.651756	0
53900	2.671339	0
54100	2.690994	0
54300	2.710721	0
54500	2.730520	0
54700	2.750391	0
54900	2.770334	0
55100	2.790350	0
55300	2.810437	0
55500	2.830596	0
55700	2.850827	0
55900	2.871131	0
56100	2.891506	0
56300	2.911954	0
56500	2.932473	0
56700	2.953065	0
56900	2.973728	0
57100	2.994464	0
57300	3.015272	29
57500	3.036152	0
57700	3.057103	0
57900	3.078127	0
58100	3.099223	0
58300	3.120391	0
58500	3.141631	0
58700	3.162943	0
58900	3.184327	0
59100	3.205783	0
59300	3.227311	0
59500	3.248911	0
59700	3.270584	0
59900	3.292328	0
60100	3.314144	0
60300	3.336032	0
60500	3.357993	0
60700	3.380025	0
60900	3.402130	0
61100	3.424306	0
61300	3.446555	0
61500	3.468875	0
61700	3.491268	0
61900	3.513733	0
62100	3.536270	0
62300	3.558878	0
62500	3.581559	0
62700	3.604312	0
62900	3.627137	0
63100	3.650034	0
63300	3.673003	1
63500	3.696044	0
63700	3.719157	0
63900	3.742342	0
64100	3.765599	0
64300	3.788928	0
64500	3.812330	0
64700	3.835803	0
64900	3.859348	0
65100	3.882966	0
65300	3.906655	0
65500	3.930417	0
65700	3.954250	0
65900	3.978156	0
66100	4.002133	0
66300	4.026183	0
66500	4.050305	0
66700	4.074498	0
66900	4.098764	0
67100	4.123102	0
67300	4.147512	0
67500	4.171994	0
67700	4.196548	0
67900	4.221174	0
68100	4.245872	0
68300	4.270642	0
68500	4.295484	0
68700	4.320398	0
68900	4.345384	0
69100	4.370443	0
69300	4.395573	0
69500	4.420775	0
69700	4.446050	0
69900	4.471396	0
70100	4.496814	0
70300	4.522305	0
70500	4.547868	0
70700	4.573502	0
70900	4.599209	0
71100	4.624987	0
71300	4.650838	0
71500	4.676761	0
71700	4.702756	0
71900	4.728823	0
72100	4.754962	0
72300	4.781173	0
72500	4.807456	0
72700	4.833811	0
72900	4.860238	0
73100	4.886737	0
73300	4.913308	0
73500	4.939951	0
73700	4.966666	0
73900	4.993454	0
74100	5.020313	0
74300	5.047244	0
74500	5.074248	0
74700	5.101323	0
74900	5.128471	0
75100	5.155690	0
75300	5.182982	0
75500	5.210346	0
75700	5.237781	0
75900	5.265289	0
76100	5.292869	0
76300	5.320521	0
76500	5.348244	0
76700	5.376040	0
76900	5.403908	0
77100	5.431848	0
77300	5.459860	0
77500	5.487944	0
77700	5.516100	0
77900	5.544329	0
78100	5.572629	0
78300	5.601001	0
78500	5.629445	0
78700	5.657962	0
78900	5.686550	0
79100	5.715210	0
79300	5.743943	0
79500	5.772747	0
79700	5.801624	0
79900	5.830573	0
80100	5.859593	0
80300	5.888686	0
80500	5.917851	0
80700	5.947087	0
80900	5.976396	0
81100	6.005777	56
81300	6.035230	0
81500	6.064755	0
81700	6.094352	0
81900	6.124021	0
82100	6.153762	0
82300	6.183575	0
82500	6.213460	0
82700	6.243417	0
82900	6.273447	0
83100	6.303548	0
83300	6.333721	0
83500	6.363967	0
83700	6.394284	0
83900	6.424674	0
84100	6.455135	0
84300	6.485669	0
84500	6.516274	0
84700	6.546952	0
84900	6.577702	0
85100	6.608523	0
85300	6.639417	0
85500	6.670383	0
85700	6.701421	0
85900	6.732531	0
86100	6.763713	0
86300	6.794967	0
86500	6.826293	0
86700	6.857691	0
86900	6.889161	0
87100	6.920703	0
87300	6.952317	0
87500	6.984003	0
87700	7.015762	695
87900	7.047592	10
88100	7.079494	3
88300	7.111469	0
88500	7.143515	0
88700	7.175634	0
88900	7.207824	0
89100	7.240087	0
89300	7.272421	0
89500	7.304828	0
89700	7.337307	0
89900	7.369858	0
90100	7.402480	0
90300	7.435175	0
90500	7.467942	0
90700	7.500781	0
90900	7.533692	0
91100	7.566675	0
91300	7.599730	0
91500	7.632857	0
91700	7.666056	0
91900	7.699328	0
92100	7.732671	0
92300	7.766086	0
92500	7.799573	0
92700	7.833133	0
92900	7.866764	0
93100	7.900468	0
93300	7.934243	0
93500	7.968091	0
93700	8.002010	0
93900	8.036002	0
94100	8.070066	0
94300	8.104201	0
94500	8.138409	0
94700	8.172689	0
94900	8.207041	0
95100	8.241465	0
95300	8.275961	0
95500	8.310528	0
95700	8.345168	0
95900	8.379881	0
96100	8.414665	0
96300	8.449521	0
96500	8.484449	0
96700	8.519449	0
96900	8.554522	0
97100	8.589666	0
97300	8.624882	0
97500	8.660171	0
97700	8.695531	0
97900	8.730964	0
98100	8.766468	0
98300	8.802045	0
98500	8.837693	0
98700	8.873414	0
98900	8.909207	0
99100	8.945071	0
99300	8.981008	0
99500	9.017017	0
99700	9.053098	0
99900	9.089251	0
100100	9.125476	0
100300	9.161773	0
100500	9.198142	0
100700	9.234583	0
100900	9.271096	0
101100	9.307681	0
101300	9.344339	0
101500	9.381068	0
101700	9.417869	0
101900	9.454743	0
102100	9.491688	0
102300	9.528705	0
102500	9.565795	0
102700	9.602956	0
102900	9.640190	0
103100	9.677496	0
103300	9.714873	0
103500	9.752323	0
103700	9.789845	0
103900	9.827439	0
104100	9.865104	0
104300	9.902842	0
104500	9.940652	0
104700	9.978534	0
104900	10.016488	6
