# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000282	0
300	0.000522	128
500	0.000836	0
700	0.001224	1
900	0.001686	0
1100	0.002221	0
1300	0.002831	12
1500	0.003513	21
1700	0.004270	5
1900	0.005100	1
2100	0.006004	0
2300	0.006981	0
2500	0.008033	0
2700	0.009158	3
2900	0.010356	1
3100	0.011629	1
3300	0.012975	2
3500	0.014395	2
3700	0.015888	0
3900	0.017455	1
4100	0.019096	1
4300	0.020811	0
4500	0.022599	0
4700	0.024461	1
4900	0.026397	1
5100	0.028406	0
5300	0.030489	0
5500	0.032646	1
5700	0.034877	0
5900	0.037181	0
6100	0.039559	0
6300	0.042010	0
6500	0.044536	0
6700	0.047135	0
6900	0.049807	0
7100	0.052554	0
7300	0.055374	0
7500	0.058268	0
7700	0.061235	0
7900	0.064276	0
8100	0.067391	0
8300	0.070580	0
8500	0.073842	0
8700	0.077178	0
8900	0.080588	0
9100	0.084071	0
9300	0.087629	0
9500	0.091259	0
9700	0.094964	0
9900	0.098742	0
10100	0.102594	0
10300	0.106520	0
10500	0.110519	0
10700	0.114592	0
10900	0.118739	0
11100	0.122959	0
11300	0.127253	0
11500	0.131621	0
11700	0.136063	0
11900	0.140578	0
12100	0.145167	0
12300	0.149829	0
12500	0.154566	0
12700	0.159376	0
12900	0.164259	0
13100	0.169217	0
13300	0.174248	0
13500	0.179353	0
13700	0.184531	0
13900	0.189784	0
14100	0.195110	0
14300	0.200509	0
14500	0.205982	0
14700	0.211530	0
14900	0.217150	0
15100	0.222845	0
15300	0.228613	0
15500	0.234455	0
15700	0.240370	0
15900	0.246359	0
16100	0.252422	0
16300	0.258559	0
16500	0.264769	0
16700	0.271053	0
16900	0.277411	1
17100	0.283843	0
17300	0.290348	0
17500	0.296927	0
17700	0.303579	0
17900	0.310305	0
18100	0.317105	0
18300	0.323979	0
18500	0.330926	0
18700	0.337947	0
18900	0.345042	0
19100	0.352211	0
19300	0.359453	0
19500	0.366769	0
19700	0.374158	0
19900	0.381621	0
20100	0.389158	1
20300	0.396769	0
20500	0.404453	0
20700	0.412211	0
20900	0.420043	0
21100	0.427949	0
21300	0.435928	0
21500	0.443981	1
21700	0.452107	0
21900	0.460308	0
22100	0.468582	0
22300	0.476929	0
22500	0.485351	0
22700	0.493846	0
22900	0.502414	0
23100	0.511057	0
23300	0.519773	0
23500	0.528563	0
23700	0.537427	0
23900	0.546364	0
24100	0.555375	0
24300	0.564459	0
24500	0.573618	0
24700	0.582850	0
24900	0.592156	0
25100	0.601535	0
25300	0.610988	0
25500	0.620515	0
25700	0.630116	0
25900	0.639790	0
26100	0.649538	0
26300	0.659360	0
26500	0.669255	0
26700	0.679224	0
26900	0.689267	0
27100	0.699383	0
27300	0.709574	0
27500	0.719838	0
27700	0.730175	0
27900	0.740586	0
28100	0.751071	0
28300	0.761630	0
28500	0.772263	0
28700	0.782969	0
28900	0.793748	0
29100	0.804602	0
29300	0.815529	0
29500	0.826530	0
29700	0.837605	0
29900	0.848753	0
30100	0.859975	0
30300	0.871271	0
30500	0.882640	0
30700	0.894083	0
30900	0.905600	1
31100	0.917190	0
31300	0.928855	2
31500	0.940592	7
31700	0.952404	4
31900	0.964289	117
32100	0.976248	64
32300	0.988281	90
32500	1.000388	573
32700	1.012568	3712809
32900	1.024821	279
33100	1.037149	248
33300	1.049550	219
33500	1.062025	144
33700	1.074574	105
33900	1.087196	70
34100	1.099892	52
34300	1.112662	44
34500	1.125505	34
34700	1.138422	22
34900	1.151413	10
35100	1.164478	13
35300	1.177616	15
35500	1.190828	15
35700	1.204113	2
35900	1.217473	10
36100	1.230906	6
36300	1.244412	6
36500	1.257993	3
36700	1.271647	2
36900	1.285375	5
37100	1.299176	1
37300	1.313052	0
37500	1.327001	2
37700	1.341023	0
37900	1.355119	1
38100	1.369290	2
38300	1.383533	4
38500	1.397851	1
38700	1.412242	2
38900	1.426707	1
39100	1.441245	3
39300	1.455857	2
39500	1.470543	0
39700	1.485303	3
39900	1.500136	0
40100	1.515043	1
40300	1.530024	0
40500	1.545079	2
40700	1.560207	1
40900	1.575409	0
41100	1.590684	0
41300	1.606033	0
41500	1.621456	1
41700	1.636953	0
41900	1.652523	0
42100	1.668167	0
42300	1.683885	0
42500	1.699677	0
42700	1.715542	0
42900	1.731481	1
43100	1.747493	1
43300	1.763579	0
43500	1.779739	1
43700	1.795973	0
43900	1.812280	0
44100	1.828661	0
44300	1.845116	0
44500	1.861645	0
44700	1.878247	0
44900	1.894923	0
45100	1.911672	0
45300	1.928495	1
45500	1.945392	2
45700	1.962363	2
45900	1.979407	0
46100	1.996525	0
46300	2.013717	563
46500	2.030983	3
46700	2.048322	3
46900	2.065735	0
47100	2.083221	0
47300	2.100782	4
47500	2.118416	0
47700	2.136123	0
47900	2.153905	0
48100	2.171760	0
48300	2.189688	1
48500	2.207691	0
48700	2.225767	2
48900	2.243917	1
49100	2.262141	0
49300	2.280438	0
49500	2.298809	0
49700	2.317253	0
49900	2.335772	0
50100	2.354364	0
50300	2.373030	1
50500	2.391769	0
50700	2.410582	1
50900	2.429469	0
51100	2.448430	0
51300	2.467464	0
51500	2.486572	0
51700	2.505754	0
51900	2.525009	0
52100	2.544338	0
52300	2.563741	1
52500	2.583218	0
52700	2.602768	0
52900	2.622392	0
53100	2.642089	0
53300	2.661860	0
53500	2.681705	0
53700	2.701624	0
53900	2.721617	0
54100	2.741683	0
54300	2.761822	0
54500	2.782036	0
54700	2.802323	2
54900	2.822684	0
55100	2.843119	2
55300	2.863627	1
55500	2.884209	0
55700	2.904865	0
55900	2.925594	0
56100	2.946397	0
56300	2.967274	0
56500	2.988225	0
56700	3.009249	0
56900	3.030347	6
57100	3.051518	2
57300	3.072764	0
57500	3.094083	1
57700	3.115475	0
57900	3.136942	0
58100	3.158482	0
58300	3.180096	0
58500	3.201783	0
58700	3.223544	0
58900	3.245379	0
59100	3.267288	0
59300	3.289270	0
59500	3.311326	0
59700	3.333456	0
59900	3.355659	0
60100	3.377936	0
60300	3.400287	0
60500	3.422712	0
60700	3.445210	0
60900	3.467782	0
61100	3.490428	0
61300	3.513147	0
61500	3.535940	0
61700	3.558807	0
61900	3.581747	0
62100	3.604761	0
62300	3.627849	1
62500	3.651011	0
62700	3.674246	2
62900	3.697555	4
63100	3.720937	1
63300	3.744394	1
63500	3.767924	0
63700	3.791527	0
63900	3.815205	1
64100	3.838956	0
64300	3.862781	0
64500	3.886679	0
64700	3.910652	0
64900	3.934698	0
65100	3.958817	0
65300	3.983011	0
65500	4.007278	0
65700	4.031618	0
65900	4.056033	0
66100	4.080521	0
66300	4.105083	0
66500	4.129718	0
66700	4.154428	0
66900	4.179211	0
67100	4.204067	0
67300	4.228998	0
67500	4.254002	0
67700	4.279079	0
67900	4.304231	0
68100	4.329456	1
68300	4.354755	0
68500	4.380127	0
68700	4.405574	0
68900	4.431094	0
69100	4.456687	0
69300	4.482355	0
69500	4.508096	0
69700	4.533910	0
69900	4.559799	2
70100	4.585761	0
70300	4.611797	0
70500	4.637906	0
70700	4.664090	0
70900	4.690347	0
71100	4.716677	0
71300	4.743082	0
71500	4.769560	0
71700	4.796112	0
71900	4.822737	0
72100	4.849436	0
72300	4.876209	0
72500	4.903056	0
72700	4.929976	0
72900	4.956970	0
73100	4.984038	1
73300	5.011179	1
73500	5.038394	0
73700	5.065683	0
73900	5.093045	0
74100	5.120481	1
74300	5.147991	0
74500	5.175575	0
74700	5.203232	0
74900	5.230963	0
75100	5.258768	0
75300	5.286646	1
75500	5.314598	1
75700	5.342624	1
75900	5.370724	1
76100	5.398897	1
76300	5.427144	1
76500	5.455464	0
76700	5.483859	0
76900	5.512327	0
77100	5.540868	0
77300	5.569484	0
77500	5.598173	0
77700	5.626936	0
77900	5.655772	0
78100	5.684682	0
78300	5.713666	1
78500	5.742724	1
78700	5.771855	0
78900	5.801060	1
79100	5.830339	0
79300	5.859691	0
79500	5.889117	0
79700	5.918617	0
79900	5.948190	0
80100	5.977838	0
80300	6.007559	0
80500	6.037353	0
80700	6.067221	0
80900	6.097164	0
81100	6.127179	0
81300	6.157269	0
81500	6.187432	0
81700	6.217669	0
81900	6.247979	0
82100	6.278363	0
82300	6.308821	0
82500	6.339353	0
82700	6.369958	0
82900	6.400637	0
83100	6.431390	0
83300	6.462216	0
83500	6.493116	0
83700	6.524090	1
83900	6.555138	0
84100	6.586259	0
84300	6.617454	0
84500	6.648722	0
84700	6.680065	0
84900	6.711481	0
85100	6.742971	0
85300	6.774534	0
85500	6.806171	0
85700	6.837882	0
85900	6.869666	0
86100	6.901525	0
86300	6.933457	0
86500	6.965462	0
86700	6.997542	0
86900	7.029695	1
87100	7.061921	0
87300	7.094222	1
87500	7.126596	0
87700	7.159044	0
87900	7.191565	2
88100	7.224160	1
88300	7.256829	1
88500	7.289572	0
88700	7.322388	0
88900	7.355278	0
89100	7.388242	0
89300	7.421280	0
89500	7.454391	0
89700	7.487576	0
89900	7.520834	0
90100	7.554166	0
90300	7.587572	0
90500	7.621052	0
