# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000280	0
300	0.000520	54
500	0.000834	1
700	0.001222	1
900	0.001683	0
1100	0.002218	0
1300	0.002827	13
1500	0.003509	33
1700	0.004265	14
1900	0.005095	1
2100	0.005998	0
2300	0.006975	1
2500	0.008026	1
2700	0.009151	2
2900	0.010349	0
3100	0.011621	1
3300	0.012967	0
3500	0.014386	2
3700	0.015879	0
3900	0.017446	0
4100	0.019087	0
4300	0.020801	2
4500	0.022589	1
4700	0.024450	0
4900	0.026386	1
5100	0.028395	1
5300	0.030477	1
5500	0.032634	1
5700	0.034864	0
5900	0.037168	0
6100	0.039545	0
6300	0.041997	1
6500	0.044522	0
6700	0.047120	0
6900	0.049793	0
7100	0.052539	0
7300	0.055359	0
7500	0.058252	0
7700	0.061219	1
7900	0.064260	0
8100	0.067375	1
8300	0.070563	0
8500	0.073825	0
8700	0.077161	0
8900	0.080570	0
9100	0.084053	0
9300	0.087610	0
9500	0.091241	0
9700	0.094945	1
9900	0.098723	0
10100	0.102575	0
10300	0.106500	1
10500	0.110499	0
10700	0.114572	0
10900	0.118718	1
11100	0.122939	1
11300	0.127232	0
11500	0.131600	0
11700	0.136041	0
11900	0.140556	0
12100	0.145145	0
12300	0.149808	0
12500	0.154544	1
12700	0.159353	0
12900	0.164237	1
13100	0.169194	1
13300	0.174225	0
13500	0.179330	0
13700	0.184508	0
13900	0.189760	0
14100	0.195086	0
14300	0.200486	0
14500	0.205959	0
14700	0.211506	0
14900	0.217126	0
15100	0.222820	1
15300	0.228588	0
15500	0.234430	0
15700	0.240346	0
15900	0.246335	0
16100	0.252397	0
16300	0.258534	1
16500	0.264744	0
16700	0.271028	0
16900	0.277386	0
17100	0.283817	0
17300	0.290322	0
17500	0.296901	0
17700	0.303553	0
17900	0.310280	0
18100	0.317079	0
18300	0.323953	0
18500	0.330900	0
18700	0.337921	0
18900	0.345016	0
19100	0.352184	1
19300	0.359426	0
19500	0.366742	0
19700	0.374132	0
19900	0.381595	0
20100	0.389132	0
20300	0.396743	0
20500	0.404427	0
20700	0.412185	0
20900	0.420017	0
21100	0.427922	0
21300	0.435901	0
21500	0.443954	0
21700	0.452081	0
21900	0.460281	0
22100	0.468555	0
22300	0.476903	0
22500	0.485324	0
22700	0.493819	0
22900	0.502388	0
23100	0.511030	0
23300	0.519747	0
23500	0.528536	0
23700	0.537400	0
23900	0.546337	0
24100	0.555348	0
24300	0.564433	0
24500	0.573592	0
24700	0.582824	0
24900	0.592130	0
25100	0.601509	0
25300	0.610962	0
25500	0.620489	0
25700	0.630090	0
25900	0.639764	0
26100	0.649512	0
26300	0.659334	0
26500	0.669230	0
26700	0.679199	0
26900	0.689242	0
27100	0.699358	0
27300	0.709549	0
27500	0.719813	0
27700	0.730150	0
27900	0.740562	0
28100	0.751047	0
28300	0.761606	0
28500	0.772238	0
28700	0.782944	0
28900	0.793724	0
29100	0.804578	0
29300	0.815505	1
29500	0.826506	1
29700	0.837581	0
29900	0.848730	0
30100	0.859952	0
30300	0.871248	0
30500	0.882617	0
30700	0.894061	0
30900	0.905578	0
31100	0.917168	0
31300	0.928833	0
31500	0.940571	1
31700	0.952383	1
31900	0.964268	25
32100	0.976227	9
32300	0.988260	16
32500	1.000367	186
32700	1.012547	541147
32900	1.024801	63
33100	1.037129	26
33300	1.049531	19
33500	1.062006	13
33700	1.074555	10
33900	1.087177	9
34100	1.099873	5
34300	1.112643	5
34500	1.125487	2
34700	1.138405	4
34900	1.151396	1
35100	1.164460	1
35300	1.177599	1
35500	1.190811	1
35700	1.204097	0
35900	1.217457	0
36100	1.230890	0
36300	1.244397	0
36500	1.257978	1
36700	1.271632	0
36900	1.285360	1
37100	1.299162	1
37300	1.313038	0
37500	1.326987	0
37700	1.341010	0
37900	1.355107	0
38100	1.369277	0
38300	1.383521	0
38500	1.397839	0
38700	1.412230	0
38900	1.426696	0
39100	1.441235	0
39300	1.455847	0
39500	1.470533	0
39700	1.485294	1
39900	1.500127	0
40100	1.515035	0
40300	1.530016	0
40500	1.545071	0
40700	1.560199	0
40900	1.575401	0
41100	1.590677	0
41300	1.606027	1
41500	1.621450	0
41700	1.636948	0
41900	1.652518	0
42100	1.668163	0
42300	1.683881	0
42500	1.699673	0
42700	1.715538	0
42900	1.731478	0
43100	1.747491	0
43300	1.763577	0
43500	1.779738	0
43700	1.795972	0
43900	1.812280	0
44100	1.828661	0
44300	1.845117	0
44500	1.861646	0
44700	1.878248	0
44900	1.894925	0
45100	1.911675	0
45300	1.928498	0
45500	1.945396	0
45700	1.962367	1
45900	1.979412	0
46100	1.996530	0
46300	2.013723	46
46500	2.030989	0
46700	2.048328	0
46900	2.065742	0
47100	2.083229	0
47300	2.100790	0
47500	2.118424	0
47700	2.136133	0
47900	2.153914	0
48100	2.171770	0
48300	2.189699	0
48500	2.207702	0
48700	2.225779	0
48900	2.243930	0
49100	2.262154	0
49300	2.280452	0
49500	2.298823	1
49700	2.317269	0
49900	2.335788	0
50100	2.354380	0
50300	2.373047	0
50500	2.391787	0
50700	2.410601	0
50900	2.429488	0
51100	2.448449	0
51300	2.467484	0
51500	2.486593	0
51700	2.505775	0
51900	2.525031	0
52100	2.544361	0
52300	2.563764	0
52500	2.583241	0
52700	2.602792	0
52900	2.622417	0
53100	2.642115	0
53300	2.661887	0
53500	2.681733	0
53700	2.701652	0
53900	2.721645	0
54100	2.741712	0
54300	2.761853	0
54500	2.782067	0
54700	2.802355	0
54900	2.822716	0
55100	2.843152	1
55300	2.863661	0
55500	2.884243	0
55700	2.904900	0
55900	2.925630	0
56100	2.946434	0
56300	2.967311	0
56500	2.988263	0
56700	3.009287	0
56900	3.030386	0
57100	3.051558	1
57300	3.072805	0
57500	3.094124	0
57700	3.115518	0
57900	3.136985	0
58100	3.158526	0
58300	3.180140	0
58500	3.201829	0
58700	3.223591	0
58900	3.245427	0
59100	3.267336	0
59300	3.289319	0
59500	3.311376	0
59700	3.333506	0
59900	3.355711	0
60100	3.377989	0
60300	3.400340	0
60500	3.422766	0
60700	3.445265	0
60900	3.467837	0
61100	3.490484	0
61300	3.513204	0
61500	3.535998	0
61700	3.558866	0
61900	3.581807	0
62100	3.604822	0
62300	3.627910	0
62500	3.651073	0
62700	3.674309	0
62900	3.697619	0
63100	3.721002	0
63300	3.744460	0
63500	3.767990	0
63700	3.791595	0
63900	3.815273	0
64100	3.839026	0
64300	3.862851	0
64500	3.886751	0
64700	3.910724	0
64900	3.934771	0
65100	3.958891	0
65300	3.983086	0
65500	4.007354	0
65700	4.031695	0
65900	4.056111	0
66100	4.080600	0
66300	4.105163	0
66500	4.129799	0
66700	4.154509	0
66900	4.179293	0
67100	4.204151	0
67300	4.229082	1
67500	4.254087	0
67700	4.279166	0
67900	4.304318	0
68100	4.329544	0
68300	4.354844	0
68500	4.380218	0
68700	4.405665	0
68900	4.431186	0
69100	4.456781	0
69300	4.482449	0
69500	4.508191	0
69700	4.534007	0
69900	4.559897	0
70100	4.585860	0
70300	4.611897	0
70500	4.638007	0
70700	4.664192	0
70900	4.690450	0
71100	4.716781	0
71300	4.743187	0
71500	4.769666	0
71700	4.796219	0
71900	4.822845	0
72100	4.849545	0
72300	4.876319	0
72500	4.903167	0
