# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
884	0.000009	0
1084	0.000082	0
1284	0.000227	0
1484	0.000445	0
1684	0.000735	0
1884	0.001098	0
2084	0.001533	0
2284	0.002041	0
2484	0.002622	0
2684	0.003275	0
2884	0.004000	0
3084	0.004798	0
3284	0.005669	0
3484	0.006612	0
3684	0.007628	0
3884	0.008717	0
4084	0.009878	0
4284	0.011111	0
4484	0.012417	0
4684	0.013796	0
4884	0.015247	0
5084	0.016771	0
5284	0.018367	0
5484	0.020036	0
5684	0.021777	0
5884	0.023591	0
6084	0.025478	0
6284	0.027437	0
6484	0.029468	0
6684	0.031572	0
6884	0.033749	0
7084	0.035998	0
7284	0.038320	0
7484	0.040715	0
7684	0.043182	0
7884	0.045721	0
8084	0.048333	0
8284	0.051018	0
8484	0.053775	0
8684	0.056605	0
8884	0.059507	0
9084	0.062482	0
9284	0.065529	0
9484	0.068649	0
9684	0.071842	0
9884	0.075107	0
10084	0.078444	0
10284	0.081855	0
10484	0.085337	0
10684	0.088893	0
10884	0.092520	0
11084	0.096221	0
11284	0.099994	0
11484	0.103839	0
11684	0.107757	0
11884	0.111748	0
12084	0.115811	0
12284	0.119947	0
12484	0.124155	0
12684	0.128436	0
12884	0.132789	0
13084	0.137215	0
13284	0.141714	0
13484	0.146285	0
13684	0.150929	0
13884	0.155645	0
14084	0.160434	0
14284	0.165295	0
14484	0.170229	0
14684	0.175235	0
14884	0.180314	0
15084	0.185466	0
15284	0.190690	0
15484	0.195986	0
15684	0.201355	0
15884	0.206797	0
16084	0.212311	0
16284	0.217898	0
16484	0.223558	0
16684	0.229290	0
16884	0.235094	0
17084	0.240971	0
17284	0.246921	0
17484	0.252943	0
17684	0.259038	0
17884	0.265205	0
18084	0.271445	0
18284	0.277757	0
18484	0.284142	0
18684	0.290600	0
18884	0.297130	0
19084	0.303733	0
19284	0.310408	0
19484	0.317156	0
19684	0.323976	0
19884	0.330869	0
20084	0.337834	0
20284	0.344872	0
20484	0.351983	0
20684	0.359166	0
20884	0.366421	0
21084	0.373750	0
21284	0.381150	0
21484	0.388624	0
21684	0.396169	0
21884	0.403788	0
22084	0.411479	0
22284	0.419242	0
22484	0.427078	0
22684	0.434987	0
22884	0.442968	0
23084	0.451022	0
23284	0.459148	0
23484	0.467347	0
23684	0.475619	0
23884	0.483963	0
24084	0.492379	0
24284	0.500868	0
24484	0.509430	0
24684	0.518064	0
24884	0.526771	0
25084	0.535550	0
25284	0.544402	0
25484	0.553326	0
25684	0.562323	0
25884	0.571393	0
26084	0.580535	0
26284	0.589750	0
26484	0.599037	0
26684	0.608397	0
26884	0.617829	0
27084	0.627334	0
27284	0.636911	0
27484	0.646561	0
27684	0.656284	0
27884	0.666079	0
28084	0.675946	0
28284	0.685887	0
28484	0.695899	0
28684	0.705985	0
28884	0.716142	0
29084	0.726373	0
29284	0.736676	0
29484	0.747051	0
29684	0.757499	0
29884	0.768020	0
30084	0.778613	0
30284	0.789279	0
30484	0.800017	0
30684	0.810828	0
30884	0.821712	0
31084	0.832668	0
31284	0.843696	0
31484	0.854797	0
31684	0.865971	0
31884	0.877217	0
32084	0.888536	0
32284	0.899927	0
32484	0.911391	0
32684	0.922928	0
32884	0.934537	20
33084	0.946218	6539
33284	0.957972	0
33484	0.969799	0
33684	0.981698	0
33884	0.993670	0
34084	1.005714	0
34284	1.017831	0
34484	1.030020	0
34684	1.042282	0
34884	1.054617	0
35084	1.067024	0
35284	1.079504	0
35484	1.092056	0
35684	1.104681	0
35884	1.117378	0
36084	1.130148	0
36284	1.142990	0
36484	1.155905	0
36684	1.168893	0
36884	1.181953	0
37084	1.195086	0
37284	1.208291	0
37484	1.221569	0
37684	1.234919	0
37884	1.248342	0
38084	1.261837	0
38284	1.275405	0
38484	1.289046	0
38684	1.302759	0
38884	1.316544	0
39084	1.330403	1
39284	1.344333	0
39484	1.358337	0
39684	1.372413	0
39884	1.386561	0
40084	1.400782	0
40284	1.415076	0
40484	1.429442	0
40684	1.443880	0
40884	1.458392	0
41084	1.472975	0
41284	1.487632	0
41484	1.502361	0
41684	1.517162	0
41884	1.532036	0
42084	1.546983	0
42284	1.562002	0
42484	1.577093	0
42684	1.592258	0
42884	1.607494	0
43084	1.622804	0
43284	1.638186	0
43484	1.653640	0
43684	1.669167	0
43884	1.684767	0
44084	1.700439	0
44284	1.716183	0
44484	1.732001	0
44684	1.747890	0
44884	1.763853	0
45084	1.779888	0
45284	1.795995	0
45484	1.812175	0
45684	1.828428	0
45884	1.844753	0
46084	1.861150	0
46284	1.877621	0
46484	1.894163	0
46684	1.910779	0
46884	1.927467	281
47084	1.944227	1
47284	1.961060	0
47484	1.977966	0
47684	1.994944	0
47884	2.011994	0
48084	2.029118	0
48284	2.046313	0
48484	2.063582	0
48684	2.080923	0
48884	2.098336	0
49084	2.115822	0
49284	2.133381	0
49484	2.151012	0
49684	2.168715	0
49884	2.186492	0
50084	2.204340	0
50284	2.222262	0
50484	2.240256	0
50684	2.258322	0
50884	2.276461	0
51084	2.294673	0
51284	2.312957	0
51484	2.331313	0
51684	2.349743	0
51884	2.368244	0
52084	2.386819	0
52284	2.405466	0
52484	2.424185	0
52684	2.442977	0
52884	2.461842	0
53084	2.480779	0
53284	2.499788	0
53484	2.518871	0
