# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
111100	11.445585	0
111300	11.486677	0
111500	11.527842	0
111700	11.569081	0
111900	11.610394	0
112100	11.651781	0
112300	11.693241	0
112500	11.734774	0
112700	11.776382	1
112900	11.818063	0
113100	11.859817	0
113300	11.901646	1
113500	11.943547	3
113700	11.985523	37167
113900	12.027572	258
114100	12.069695	1
114300	12.111891	0
114500	12.154161	1
114700	12.196505	2
114900	12.238922	2
115100	12.281413	1
115300	12.323977	3
115500	12.366616	0
115700	12.409327	0
115900	12.452113	1
116100	12.494972	1
116300	12.537905	0
116500	12.580911	2
116700	12.623991	1
116900	12.667144	1
117100	12.710372	0
117300	12.753673	0
117500	12.797047	1
117700	12.840495	1
117900	12.884017	0
118100	12.927612	6
118300	12.971281	7
118500	13.015024	37753
118700	13.058840	8
118900	13.102730	2
119100	13.146694	0
119300	13.190731	3
119500	13.234842	1
119700	13.279026	0
119900	13.323284	1
120100	13.367616	2
120300	13.412021	1
120500	13.456500	1
120700	13.501053	3
120900	13.545679	11
121100	13.590379	1
121300	13.635152	0
121500	13.679999	1
121700	13.724920	0
121900	13.769915	1
122100	13.814983	1
122300	13.860124	2
122500	13.905340	0
122700	13.950629	1
122900	13.995991	3427
123100	14.041427	314
123300	14.086937	1
123500	14.132520	0
123700	14.178178	0
123900	14.223908	1
124100	14.269713	1
124300	14.315591	0
124500	14.361542	0
124700	14.407567	0
124900	14.453666	0
125100	14.499839	1
125300	14.546085	1
125500	14.592405	5
125700	14.638798	1
125900	14.685265	1
126100	14.731806	0
126300	14.778420	1
126500	14.825108	0
126700	14.871870	0
126900	14.918705	0
127100	14.965614	0
127300	15.012596	3952
127500	15.059652	47
127700	15.106782	3
127900	15.153985	0
128100	15.201262	2
128300	15.248613	3
128500	15.296037	0
128700	15.343535	0
128900	15.391106	0
129100	15.438751	2
129300	15.486470	0
129500	15.534263	0
129700	15.582129	0
129900	15.630068	6
130100	15.678082	2
130300	15.726169	2
130500	15.774329	0
130700	15.822563	2
130900	15.870871	0
131100	15.919253	4
131300	15.967708	722
131500	16.016236	69744
131700	16.064839	5
131900	16.113515	3
132100	16.162264	2
132300	16.211088	2
132500	16.259984	0
132700	16.308955	1
132900	16.357999	1
133100	16.407117	1
133300	16.456308	0
133500	16.505573	1
133700	16.554912	0
133900	16.604324	2
134100	16.653810	0
134300	16.703370	0
134500	16.753003	0
134700	16.802710	0
134900	16.852490	0
135100	16.902344	2
135300	16.952272	3
135500	17.002273	32667
135700	17.052348	72
135900	17.102497	1
136100	17.152719	1
136300	17.203015	2
136500	17.253385	0
136700	17.303828	0
136900	17.354345	0
137100	17.404935	0
137300	17.455599	2
137500	17.506337	1
137700	17.557148	1
137900	17.608033	1
138100	17.658992	1
138300	17.710024	10
138500	17.761130	1
138700	17.812309	0
138900	17.863562	2
139100	17.914889	1
139300	17.966289	1
139500	18.017763	144
139700	18.069311	0
139900	18.120932	0
140100	18.172627	0
140300	18.224396	0
140500	18.276238	1
140700	18.328154	0
140900	18.380143	0
141100	18.432206	0
141300	18.484343	0
141500	18.536553	1
141700	18.588837	1
141900	18.641195	0
142100	18.693626	0
142300	18.746131	0
142500	18.798709	0
142700	18.851361	0
142900	18.904087	0
143100	18.956886	1
143300	19.009759	4445
143500	19.062706	8
143700	19.115726	3
143900	19.168820	1
144100	19.221988	1
144300	19.275229	0
144500	19.328543	0
144700	19.381932	0
144900	19.435394	0
145100	19.488930	1
145300	19.542539	0
145500	19.596222	0
145700	19.649979	0
145900	19.703809	0
146100	19.757713	0
146300	19.811690	0
146500	19.865741	0
146700	19.919866	0
146900	19.974064	0
147100	20.028336	0
147300	20.082682	1
147500	20.137101	0
147700	20.191594	2
147900	20.246161	0
148100	20.300801	0
148300	20.355515	0
148500	20.410302	0
148700	20.465163	1
148900	20.520098	1
149100	20.575106	0
149300	20.630188	0
149500	20.685344	0
149700	20.740573	0
149900	20.795876	0
150100	20.851252	0
150300	20.906702	0
150500	20.962226	0
150700	21.017823	1
150900	21.073494	0
151100	21.129239	0
151300	21.185057	0
151500	21.240949	0
151700	21.296915	0
151900	21.352954	0
152100	21.409067	0
152300	21.465253	0
152500	21.521513	0
152700	21.577847	0
152900	21.634254	0
153100	21.690735	0
153300	21.747290	0
153500	21.803918	0
153700	21.860620	0
153900	21.917395	0
154100	21.974245	0
154300	22.031167	0
154500	22.088164	0
154700	22.145234	0
154900	22.202377	1
155100	22.259595	1
155300	22.316886	0
155500	22.374250	0
155700	22.431688	0
155900	22.489200	0
156100	22.546786	0
156300	22.604445	0
156500	22.662177	0
156700	22.719984	1
156900	22.777864	0
157100	22.835817	0
157300	22.893844	0
157500	22.951945	1
157700	23.010120	149
157900	23.068368	0
158100	23.126690	0
158300	23.185085	0
158500	23.243554	0
158700	23.302097	0
158900	23.360713	0
159100	23.419403	0
159300	23.478167	1
159500	23.537004	1
159700	23.595914	1
159900	23.654899	1
160100	23.713957	0
160300	23.773089	0
160500	23.832294	0
160700	23.891573	12
160900	23.950926	243
161100	24.010352	116458
161300	24.069852	38
161500	24.129425	8
161700	24.189072	5
161900	24.248793	4
162100	24.308588	5
162300	24.368456	8
162500	24.428397	5
162700	24.488413	7
162900	24.548501	6
163100	24.608664	8
163300	24.668900	2
163500	24.729210	6
163700	24.789593	2
163900	24.850051	5
164100	24.910581	23
164300	24.971186	880
164500	25.031864	174260
164700	25.092615	50
164900	25.153440	17
165100	25.214339	7
165300	25.275312	4
165500	25.336358	7
165700	25.397478	6
165900	25.458671	1
166100	25.519938	10
166300	25.581279	1
166500	25.642693	4
166700	25.704181	4
166900	25.765743	4
167100	25.827378	2
167300	25.889087	4
167500	25.950869	11
167700	26.012725	56734
167900	26.074655	682
168100	26.136658	162
168300	26.198735	63
168500	26.260886	39
168700	26.323110	15
168900	26.385408	8
169100	26.447780	12
169300	26.510225	5
169500	26.572743	4
169700	26.635336	3
169900	26.698002	3
170100	26.760742	5
170300	26.823555	2
170500	26.886442	3
170700	26.949402	3
170900	27.012437	2059
171100	27.075544	22
171300	27.138726	5
171500	27.201981	5
171700	27.265310	3
171900	27.328712	1
172100	27.392188	3
172300	27.455738	2
172500	27.519361	1
172700	27.583058	2
172900	27.646828	0
173100	27.710672	2
173300	27.774590	1
173500	27.838582	0
173700	27.902647	1
173900	27.966785	60
174100	28.030998	56
174300	28.095284	0
174500	28.159643	0
174700	28.224076	0
174900	28.288583	0
175100	28.353164	0
175300	28.417818	1
175500	28.482546	1
175700	28.547347	1
175900	28.612222	0
176100	28.677171	1
176300	28.742193	0
176500	28.807289	0
176700	28.872458	0
176900	28.937701	7
177100	29.003018	340
177300	29.068409	1
177500	29.133873	1
177700	29.199410	0
177900	29.265022	1
178100	29.330707	1
178300	29.396465	2
178500	29.462297	0
178700	29.528203	0
178900	29.594183	1
179100	29.660236	0
179300	29.726363	1
179500	29.792563	1
179700	29.858837	0
179900	29.925185	0
180100	29.991606	71
180300	30.058101	0
180500	30.124669	2
180700	30.191311	1
180900	30.258027	0
181100	30.324817	0
181300	30.391680	0
181500	30.458616	1
181700	30.525627	0
181900	30.592711	0
182100	30.659868	2
182300	30.727099	0
182500	30.794404	2
182700	30.861783	0
182900	30.929235	1
183100	30.996761	510
183300	31.064360	8
183500	31.132033	1
183700	31.199780	0
183900	31.267600	0
184100	31.335494	0
184300	31.403461	1
184500	31.471502	0
184700	31.539617	0
184900	31.607806	1
185100	31.676068	2
185300	31.744403	0
185500	31.812813	0
185700	31.881296	2
185900	31.949852	800
186100	32.018483	943
186300	32.087186	0
186500	32.155964	0
186700	32.224815	1
186900	32.293740	0
187100	32.362738	0
187300	32.431810	0
187500	32.500956	0
187700	32.570175	0
187900	32.639468	1
188100	32.708835	0
188300	32.778275	0
188500	32.847789	1
188700	32.917376	1
188900	32.987037	715
189100	33.056772	2
189300	33.126580	0
189500	33.196462	1
189700	33.266418	0
189900	33.336447	0
190100	33.406550	0
190300	33.476726	0
190500	33.546976	0
190700	33.617300	0
190900	33.687697	0
191100	33.758168	1
191300	33.828713	0
191500	33.899331	1
191700	33.970023	52
191900	34.040789	12
192100	34.111628	0
192300	34.182541	0
192500	34.253527	0
192700	34.324587	1
192900	34.395721	0
193100	34.466928	0
193300	34.538209	0
193500	34.609564	1
193700	34.680992	2
193900	34.752494	0
194100	34.824070	11
194300	34.895719	23
194500	34.967441	217354
194700	35.039238	1676
194900	35.111108	217
195100	35.183052	103
195300	35.255069	37
195500	35.327160	18
195700	35.399324	16
195900	35.471563	10
196100	35.543874	8
196300	35.616260	4
196500	35.688719	3
196700	35.761252	2
196900	35.833858	1
197100	35.906538	4
197300	35.979291	14784
197500	36.052119	79
197700	36.125020	3
197900	36.197994	7
198100	36.271042	3
198300	36.344164	4
198500	36.417359	2
198700	36.490628	0
198900	36.563971	2
199100	36.637387	0
199300	36.710877	0
199500	36.784441	0
199700	36.858078	3
199900	36.931789	46490
200100	37.005573	28757
200300	37.079431	122
200500	37.153363	31
200700	37.227368	19
200900	37.301447	9
201100	37.375600	12
201300	37.449826	10
201500	37.524126	5
201700	37.598500	2
201900	37.672947	1
202100	37.747468	1
202300	37.822062	3
202500	37.896730	1
202700	37.971472	416
202900	38.046287	1997
203100	38.121176	1
203300	38.196139	1
203500	38.271175	3
203700	38.346285	3
203900	38.421468	4
204100	38.496725	3
204300	38.572056	0
204500	38.647460	0
204700	38.722938	0
204900	38.798490	2
205100	38.874115	0
205300	38.949814	19
205500	39.025586	1499
205700	39.101433	3
205900	39.177352	2
206100	39.253346	1
206300	39.329413	0
206500	39.405553	1
206700	39.481768	0
206900	39.558056	5
207100	39.634417	0
207300	39.710852	0
207500	39.787361	1
207700	39.863944	1
207900	39.940600	18
208100	40.017330	4554
208300	40.094133	0
208500	40.171010	1
208700	40.247961	0
208900	40.324985	0
209100	40.402083	0
209300	40.479254	1
209500	40.556499	0
209700	40.633818	3
209900	40.711211	2
210100	40.788677	0
210300	40.866216	0
210500	40.943830	97
210700	41.021517	8235
210900	41.099277	47
211100	41.177111	10
211300	41.255019	2
211500	41.333001	4
211700	41.411056	1
211900	41.489185	2
212100	41.567387	4
212300	41.645663	3
212500	41.724013	0
212700	41.802436	1
212900	41.880933	3
213100	41.959503	3866
213300	42.038147	7695
213500	42.116865	33
213700	42.195657	13
213900	42.274522	2
214100	42.353460	2
214300	42.432473	2
214500	42.511559	1
214700	42.590718	0
214900	42.669951	4
215100	42.749258	2
215300	42.828639	2
215500	42.908093	0
215700	42.987621	14866
215900	43.067222	605
216100	43.146897	56
216300	43.226646	18
216500	43.306468	16
216700	43.386364	7
216900	43.466333	5
217100	43.546376	2
217300	43.626493	2
217500	43.706684	0
217700	43.786948	1
217900	43.867285	0
218100	43.947697	162
218300	44.028182	441
218500	44.108740	0
218700	44.189372	1
218900	44.270078	1
219100	44.350858	1
219300	44.431711	1
219500	44.512638	0
219700	44.593638	2
219900	44.674712	0
220100	44.755860	1
220300	44.837081	3
220500	44.918376	45
220700	44.999744	4534
220900	45.081187	27
221100	45.162702	3
221300	45.244292	2
221500	45.325955	3
221700	45.407692	2
221900	45.489502	2
222100	45.571386	0
222300	45.653343	0
222500	45.735375	2
222700	45.817480	4
222900	45.899658	1
223100	45.981910	2008
223300	46.064236	20
223500	46.146635	2
223700	46.229108	2
223900	46.311655	1
224100	46.394275	2
224300	46.476969	2
224500	46.559737	0
224700	46.642578	4
224900	46.725493	4
225100	46.808481	1
225300	46.891543	2
225500	46.974679	686
225700	47.057888	113
225900	47.141171	1
226100	47.224528	1
226300	47.307958	0
226500	47.391462	3
226700	47.475039	3
226900	47.558690	1
227100	47.642415	1
227300	47.726214	1
227500	47.810086	1
227700	47.894031	13
227900	47.978051	31649
228100	48.062143	227
228300	48.146310	11
228500	48.230550	9
228700	48.314864	2
228900	48.399251	2
229100	48.483713	2
229300	48.568247	1
229500	48.652856	8
229700	48.737538	3
229900	48.822293	0
230100	48.907122	16
230300	48.992025	42242
230500	49.077002	319
230700	49.162052	27
230900	49.247176	9
231100	49.332373	4
231300	49.417644	7
231500	49.502989	4
231700	49.588407	4
231900	49.673899	5
232100	49.759465	2
232300	49.845104	4
232500	49.930817	33
232700	50.016603	8639
232900	50.102463	51
233100	50.188397	18
233300	50.274404	16
233500	50.360485	9
233700	50.446640	4
233900	50.532868	7
234100	50.619170	4
234300	50.705545	4
234500	50.791994	1
234700	50.878517	0
234900	50.965114	929
235100	51.051784	1132
235300	51.138527	10
235500	51.225345	2
235700	51.312236	2
235900	51.399200	2
236100	51.486238	3
236300	51.573350	3
236500	51.660536	1
236700	51.747795	1
236900	51.835127	1
237100	51.922534	16
237300	52.010014	1132
237500	52.097567	6
237700	52.185195	1
237900	52.272895	3
238100	52.360670	3
238300	52.448518	1
238500	52.536440	2
238700	52.624435	3
238900	52.712504	3
239100	52.800647	2
239300	52.888863	2
239500	52.977153	1401
239700	53.065517	112
239900	53.153954	4
240100	53.242465	1
240300	53.331049	1
240500	53.419707	2
240700	53.508439	1
240900	53.597244	0
241100	53.686123	0
241300	53.775076	1
241500	53.864102	4
241700	53.953202	63
241900	54.042376	128
242100	54.131623	2
242300	54.220944	1
242500	54.310338	1
242700	54.399806	0
242900	54.489348	0
243100	54.578963	1
243300	54.668652	1
243500	54.758415	0
243700	54.848251	1
243900	54.938161	40
244100	55.028144	410
244300	55.118201	6
244500	55.208332	0
244700	55.298536	0
244900	55.388814	4
245100	55.479166	1
245300	55.569591	3
245500	55.660090	0
245700	55.750663	0
245900	55.841309	1
246100	55.932029	83
246300	56.022822	80
246500	56.113689	1
246700	56.204630	2
246900	56.295644	2
247100	56.386732	1
247300	56.477894	3
247500	56.569129	0
247700	56.660438	1
247900	56.751820	0
248100	56.843276	2
248300	56.934806	133
248500	57.026409	519
248700	57.118086	3
248900	57.209837	1
249100	57.301661	1
249300	57.393559	1
249500	57.485531	1
249700	57.577576	6
249900	57.669695	0
250100	57.761887	2
250300	57.854153	1
250500	57.946493	1862
250700	58.038906	2012
250900	58.131393	2
251100	58.223954	0
251300	58.316588	2
251500	58.409296	0
251700	58.502077	0
251900	58.594932	2
252100	58.687861	1
252300	58.780863	1
252500	58.873939	15
252700	58.967089	9518
252900	59.060312	11717
253100	59.153609	13
253300	59.246980	8
253500	59.340424	2
253700	59.433942	0
253900	59.527533	2
254100	59.621198	2
254300	59.714937	0
254500	59.808749	8
254700	59.902635	147
254900	59.996595	16363
255100	60.090628	40
255300	60.184735	10
255500	60.278915	10
255700	60.373169	4
255900	60.467497	3
256100	60.561898	2
256300	60.656373	5
256500	60.750922	1
256700	60.845544	2
256900	60.940240	1054
257100	61.035010	5035
257300	61.129853	5
257500	61.224770	8
257700	61.319760	2
257900	61.414824	1
258100	61.509962	0
258300	61.605173	1
258500	61.700458	2
258700	61.795817	1
258900	61.891249	7
259100	61.986755	5288
259300	62.082334	62
259500	62.177988	13
259700	62.273714	14
259900	62.369515	3
260100	62.465389	11
260300	62.561336	3
260500	62.657358	1
260700	62.753453	1
260900	62.849621	2
261100	62.945863	326
261300	63.042179	934
261500	63.138569	5
261700	63.235032	3
261900	63.331568	4
262100	63.428179	0
262300	63.524863	11
262500	63.621620	2
262700	63.718451	1
262900	63.815356	1
263100	63.912335	143
263300	64.009387	1152
263500	64.106513	2
263700	64.203712	1
263900	64.300985	1
264100	64.398332	4
264300	64.495752	0
264500	64.593246	4
264700	64.690814	4
264900	64.788455	1
265100	64.886170	8
265300	64.983958	2349
265500	65.081820	114
265700	65.179756	4
265900	65.277765	1
266100	65.375848	1
266300	65.474005	2
266500	65.572235	3
266700	65.670539	0
266900	65.768916	1
267100	65.867367	3
267300	65.965892	1025
267500	66.064491	115
267700	66.163163	6
267900	66.261908	3
268100	66.360728	0
268300	66.459621	4
268500	66.558587	0
268700	66.657627	2
268900	66.756741	0
269100	66.855929	3
269300	66.955190	212
269500	67.054524	357
269700	67.153933	1
269900	67.253415	0
270100	67.352970	1
270300	67.452600	1
270500	67.552302	0
270700	67.652079	7
270900	67.751929	2
271100	67.851853	2
271300	67.951850	108
271500	68.051921	71
271700	68.152066	1
271900	68.252284	0
272100	68.352576	0
272300	68.452942	0
272500	68.553381	1
272700	68.653894	3
272900	68.754480	3
273100	68.855140	4
273300	68.955874	1660
273500	69.056681	446
273700	69.157562	5
273900	69.258517	1
274100	69.359545	2
274300	69.460647	1
274500	69.561823	3
274700	69.663072	2
274900	69.764395	0
275100	69.865791	0
275300	69.967261	701
275500	70.068805	23
275700	70.170422	6
275900	70.272113	1
276100	70.373877	0
276300	70.475716	0
276500	70.577627	2
276700	70.679613	0
276900	70.781672	0
277100	70.883805	17
277300	70.986011	2480
277500	71.088291	287
