# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000230	0
300	0.000450	293
500	0.000744	6
700	0.001112	0
900	0.001553	0
1100	0.002068	0
1300	0.002656	2
1500	0.003318	4
1700	0.004054	3
1900	0.004863	0
2100	0.005746	0
2300	0.006702	0
2500	0.007732	0
2700	0.008835	0
2900	0.010012	0
3100	0.011262	0
3300	0.012586	1
3500	0.013984	0
3700	0.015455	0
3900	0.017000	0
4100	0.018618	0
4300	0.020310	0
4500	0.022076	0
4700	0.023915	0
4900	0.025827	0
5100	0.027813	0
5300	0.029873	0
5500	0.032006	0
5700	0.034213	0
5900	0.036493	0
6100	0.038847	0
6300	0.041275	0
6500	0.043776	0
6700	0.046351	0
6900	0.048999	0
7100	0.051721	0
7300	0.054516	0
7500	0.057385	0
7700	0.060327	0
7900	0.063343	0
8100	0.066433	0
8300	0.069596	0
8500	0.072833	0
8700	0.076143	0
8900	0.079527	0
9100	0.082984	0
9300	0.086515	0
9500	0.090120	0
9700	0.093798	0
9900	0.097550	0
10100	0.101375	0
10300	0.105274	0
10500	0.109246	0
10700	0.113292	1
10900	0.117411	0
11100	0.121605	0
11300	0.125871	0
11500	0.130211	0
11700	0.134625	0
11900	0.139112	0
12100	0.143673	0
12300	0.148308	0
12500	0.153016	0
12700	0.157797	0
12900	0.162652	0
13100	0.167581	0
13300	0.172583	0
13500	0.177659	0
13700	0.182809	0
13900	0.188032	0
14100	0.193328	0
14300	0.198698	0
14500	0.204142	0
14700	0.209659	0
14900	0.215250	0
15100	0.220914	0
15300	0.226652	0
15500	0.232464	0
15700	0.238349	0
15900	0.244307	0
16100	0.250340	0
16300	0.256445	0
16500	0.262625	1
16700	0.268877	0
16900	0.275204	0
17100	0.281604	0
17300	0.288077	1
17500	0.294625	0
17700	0.301245	0
17900	0.307940	0
18100	0.314707	0
18300	0.321549	0
18500	0.328464	0
18700	0.335452	0
18900	0.342514	0
19100	0.349650	0
19300	0.356859	0
19500	0.364142	0
19700	0.371498	0
19900	0.378928	0
20100	0.386432	0
20300	0.394009	0
20500	0.401659	0
20700	0.409383	0
20900	0.417181	0
21100	0.425052	0
21300	0.432997	0
21500	0.441016	0
21700	0.449108	0
21900	0.457273	0
22100	0.465512	0
22300	0.473825	0
22500	0.482211	0
22700	0.490671	0
22900	0.499204	0
23100	0.507811	0
23300	0.516492	0
23500	0.525246	0
23700	0.534074	0
23900	0.542975	0
24100	0.551950	0
24300	0.560998	0
24500	0.570120	0
24700	0.579315	0
24900	0.588584	0
25100	0.597927	0
25300	0.607343	0
25500	0.616833	0
25700	0.626396	0
25900	0.636033	0
26100	0.645743	0
26300	0.655527	0
26500	0.665385	0
26700	0.675316	0
26900	0.685320	0
27100	0.695399	0
27300	0.705551	0
27500	0.715776	0
27700	0.726075	1
27900	0.736447	0
28100	0.746893	0
28300	0.757413	0
28500	0.768006	0
28700	0.778673	0
28900	0.789413	0
29100	0.800227	0
29300	0.811115	0
29500	0.822076	0
29700	0.833110	0
29900	0.844218	0
30100	0.855400	0
30300	0.866655	0
30500	0.877984	0
30700	0.889386	0
30900	0.900862	0
31100	0.912412	0
31300	0.924035	0
31500	0.935732	0
31700	0.947502	0
31900	0.959346	1
32100	0.971263	16
32300	0.983254	24
32500	0.995318	16
32700	1.007456	868554
32900	1.019668	341
33100	1.031953	36
33300	1.044312	28
33500	1.056744	20
33700	1.069250	16
33900	1.081829	17
34100	1.094482	12
34300	1.107209	4
34500	1.120009	9
34700	1.132883	12
34900	1.145830	6
35100	1.158851	4
35300	1.171945	0
35500	1.185113	1
35700	1.198355	1
35900	1.211670	1
36100	1.225058	1
36300	1.238521	1
36500	1.252056	1
36700	1.265666	1
36900	1.279349	0
37100	1.293105	1
37300	1.306935	0
37500	1.320839	1
37700	1.334816	0
37900	1.348867	0
38100	1.362991	0
38300	1.377189	0
38500	1.391460	0
38700	1.405805	0
38900	1.420224	0
39100	1.434716	0
39300	1.449281	0
39500	1.463921	0
39700	1.478633	0
39900	1.493420	0
40100	1.508280	0
40300	1.523213	0
40500	1.538220	1
40700	1.553301	0
40900	1.568455	0
41100	1.583683	0
41300	1.598984	0
41500	1.614359	0
41700	1.629807	0
41900	1.645329	0
42100	1.660925	0
42300	1.676594	0
42500	1.692337	0
42700	1.708153	0
42900	1.724043	0
43100	1.740006	0
43300	1.756043	0
43500	1.772154	0
43700	1.788338	0
43900	1.804596	0
44100	1.820927	0
44300	1.837332	0
44500	1.853810	0
44700	1.870362	0
44900	1.886987	0
45100	1.903686	0
45300	1.920459	0
45500	1.937305	0
45700	1.954225	0
45900	1.971218	0
46100	1.988285	0
46300	2.005426	0
46500	2.022640	67
46700	2.039927	1
46900	2.057288	0
47100	2.074723	0
47300	2.092231	0
47500	2.109813	0
47700	2.127468	0
47900	2.145197	0
48100	2.163000	0
48300	2.180876	0
48500	2.198826	0
48700	2.216849	0
48900	2.234946	0
49100	2.253116	0
49300	2.271360	0
49500	2.289677	0
49700	2.308068	0
49900	2.326533	0
50100	2.345071	0
50300	2.363683	0
50500	2.382368	0
50700	2.401127	0
50900	2.419959	0
51100	2.438865	0
51300	2.457845	0
51500	2.476898	0
51700	2.496025	0
51900	2.515225	0
52100	2.534499	0
52300	2.553846	0
52500	2.573267	0
52700	2.592761	0
52900	2.612330	0
53100	2.631971	0
53300	2.651686	0
53500	2.671475	0
53700	2.691337	0
53900	2.711273	0
54100	2.731283	0
54300	2.751366	0
54500	2.771522	0
54700	2.791753	1
54900	2.812056	0
55100	2.832434	0
55300	2.852884	1
55500	2.873409	0
55700	2.894007	0
55900	2.914678	0
56100	2.935423	0
56300	2.956242	0
56500	2.977134	0
56700	2.998100	0
56900	3.019139	0
57100	3.040252	0
57300	3.061439	1
57500	3.082699	0
57700	3.104032	0
57900	3.125440	0
58100	3.146920	0
58300	3.168475	0
58500	3.190103	0
58700	3.211804	0
58900	3.233579	0
59100	3.255428	0
59300	3.277350	0
59500	3.299345	1
59700	3.321415	1
59900	3.343557	0
60100	3.365774	1
60300	3.388064	0
60500	3.410427	0
60700	3.432864	0
60900	3.455375	0
61100	3.477959	0
61300	3.500617	0
61500	3.523348	0
61700	3.546153	0
61900	3.569032	0
62100	3.591984	0
62300	3.615009	0
62500	3.638109	0
62700	3.661281	0
62900	3.684528	0
63100	3.707847	0
63300	3.731241	3
63500	3.754708	0
63700	3.778248	0
63900	3.801863	0
64100	3.825550	0
64300	3.849311	0
64500	3.873146	0
64700	3.897055	1
64900	3.921037	2
65100	3.945092	0
65300	3.969221	1
65500	3.993424	0
65700	4.017700	0
65900	4.042050	0
66100	4.066473	0
66300	4.090970	0
66500	4.115540	0
66700	4.140184	0
66900	4.164902	0
67100	4.189693	1
67300	4.214558	0
67500	4.239496	0
67700	4.264508	0
67900	4.289593	0
68100	4.314752	0
68300	4.339985	0
68500	4.365291	0
68700	4.390671	0
68900	4.416124	0
69100	4.441651	0
69300	4.467251	0
69500	4.492925	0
69700	4.518673	0
69900	4.544494	0
70100	4.570388	0
70300	4.596356	0
70500	4.622398	0
70700	4.648513	0
70900	4.674702	0
71100	4.700965	0
71300	4.727301	0
71500	4.753710	0
71700	4.780193	0
71900	4.806750	0
72100	4.833380	1
72300	4.860084	0
72500	4.886862	0
72700	4.913713	0
72900	4.940637	0
73100	4.967635	0
73300	4.994707	0
73500	5.021852	0
73700	5.049071	1
73900	5.076363	0
74100	5.103729	0
74300	5.131169	0
74500	5.158682	0
74700	5.186268	0
74900	5.213928	0
75100	5.241662	1
75300	5.269470	0
75500	5.297350	0
75700	5.325305	0
75900	5.353333	1
76100	5.381434	2
76300	5.409609	0
76500	5.437858	0
76700	5.466180	0
76900	5.494576	0
77100	5.523046	0
77300	5.551589	0
77500	5.580205	0
77700	5.608895	0
77900	5.637659	1
78100	5.666496	0
78300	5.695407	0
78500	5.724391	0
78700	5.753449	0
78900	5.782580	0
79100	5.811785	0
79300	5.841064	0
79500	5.870416	0
79700	5.899842	0
79900	5.929341	0
80100	5.958914	0
80300	5.988560	0
80500	6.018280	0
80700	6.048074	0
80900	6.077941	0
81100	6.107882	0
81300	6.137896	1
81500	6.167984	0
81700	6.198145	0
81900	6.228380	0
82100	6.258689	0
82300	6.289071	0
82500	6.319526	0
82700	6.350056	0
82900	6.380658	1
83100	6.411335	0
83300	6.442084	0
83500	6.472908	0
83700	6.503805	0
83900	6.534776	0
84100	6.565820	0
84300	6.596937	0
84500	6.628129	0
84700	6.659393	0
84900	6.690732	0
85100	6.722144	0
85300	6.753629	0
85500	6.785188	0
85700	6.816821	0
85900	6.848527	0
86100	6.880307	1
86300	6.912160	0
86500	6.944087	1
86700	6.976088	0
86900	7.008162	1
87100	7.040310	1
87300	7.072531	1
87500	7.104825	1
87700	7.137194	1
87900	7.169636	2
88100	7.202151	2
88300	7.234740	0
88500	7.267403	0
88700	7.300139	0
88900	7.332948	0
89100	7.365832	0
89300	7.398789	0
89500	7.431819	0
89700	7.464923	0
89900	7.498100	0
90100	7.531351	1
90300	7.564676	0
90500	7.598074	0
90700	7.631546	0
90900	7.665091	0
91100	7.698710	0
91300	7.732403	0
91500	7.766169	0
91700	7.800008	0
91900	7.833922	1
92100	7.867908	0
92300	7.901969	0
92500	7.936102	0
92700	7.970310	0
92900	8.004591	0
93100	8.038945	0
93300	8.073374	0
93500	8.107875	0
93700	8.142450	0
93900	8.177099	0
94100	8.211822	0
94300	8.246618	1
94500	8.281487	0
94700	8.316430	0
94900	8.351447	0
95100	8.386537	0
95300	8.421701	0
95500	8.456938	0
95700	8.492249	0
95900	8.527633	0
96100	8.563091	1
96300	8.598623	0
96500	8.634228	0
96700	8.669907	0
96900	8.705659	0
97100	8.741485	0
97300	8.777384	0
97500	8.813357	0
97700	8.849404	0
97900	8.885524	0
98100	8.921718	1
98300	8.957985	0
98500	8.994326	0
98700	9.030740	0
98900	9.067228	0
99100	9.103789	0
99300	9.140424	0
99500	9.177133	0
99700	9.213915	0
99900	9.250771	1
100100	9.287700	0
100300	9.324703	0
100500	9.361780	0
100700	9.398930	0
100900	9.436153	0
101100	9.473450	0
101300	9.510821	0
101500	9.548265	0
101700	9.585783	0
101900	9.623375	0
102100	9.661040	0
102300	9.698778	0
102500	9.736590	0
102700	9.774476	0
102900	9.812435	0
103100	9.850468	0
103300	9.888574	0
103500	9.926754	0
103700	9.965007	0
103900	10.003335	0
104100	10.041735	0
104300	10.080209	0
104500	10.118757	0
104700	10.157378	0
104900	10.196073	0
105100	10.234842	0
105300	10.273684	1
105500	10.312599	0
105700	10.351588	0
105900	10.390651	0
106100	10.429787	0
106300	10.468997	0
106500	10.508280	0
106700	10.547637	0
106900	10.587068	0
107100	10.626572	0
107300	10.666150	1
107500	10.705801	0
107700	10.745526	1
107900	10.785324	0
108100	10.825196	0
108300	10.865141	0
108500	10.905160	0
108700	10.945253	0
108900	10.985419	0
109100	11.025659	6
109300	11.065972	0
109500	11.106359	0
109700	11.146819	0
109900	11.187353	0
110100	11.227961	0
110300	11.268642	0
110500	11.309397	0
110700	11.350225	0
110900	11.391127	0
111100	11.432102	0
111300	11.473151	0
111500	11.514273	0
111700	11.555469	0
111900	11.596739	0
112100	11.638082	0
112300	11.679499	2
112500	11.720989	1
112700	11.762553	0
112900	11.804191	0
113100	11.845902	0
113300	11.887686	0
113500	11.929544	0
113700	11.971476	96
113900	12.013481	111784
114100	12.055560	3
114300	12.097713	1
114500	12.139939	2
114700	12.182238	4
114900	12.224611	3
115100	12.267058	5
115300	12.309578	0
115500	12.352172	3
115700	12.394839	1
115900	12.437580	1
116100	12.480395	2
116300	12.523283	5
116500	12.566244	3
116700	12.609279	2
116900	12.652388	1
117100	12.695570	2
117300	12.738826	3
117500	12.782156	0
117700	12.825559	2
117900	12.869035	1
118100	12.912585	1
118300	12.956209	2
118500	12.999906	115212
118700	13.043677	60
118900	13.087522	2
119100	13.131439	4
119300	13.175431	8
119500	13.219496	9
119700	13.263635	3
119900	13.307847	3
120100	13.352133	7
120300	13.396492	2
120500	13.440925	6
120700	13.485431	3
120900	13.530011	32
121100	13.574665	13
121300	13.619392	0
121500	13.664193	0
121700	13.709067	2
121900	13.754015	2
122100	13.799036	0
122300	13.844131	2
122500	13.889300	2
122700	13.934542	0
122900	13.979858	0
123100	14.025247	14759
123300	14.070710	2
123500	14.116246	2
123700	14.161856	5
123900	14.207540	2
124100	14.253297	2
124300	14.299127	1
124500	14.345031	3
124700	14.391009	0
124900	14.437061	0
125100	14.483185	2
125300	14.529384	0
125500	14.575656	14
125700	14.622002	2
125900	14.668421	0
126100	14.714913	3
126300	14.761480	1
126500	14.808119	1
126700	14.854833	0
126900	14.901620	1
127100	14.948480	0
127300	14.995414	315
127500	15.042422	21698
127700	15.089503	42
127900	15.136658	15
128100	15.183887	6
128300	15.231188	7
128500	15.278564	8
128700	15.326013	4
128900	15.373536	2
129100	15.421132	3
129300	15.468801	3
129500	15.516545	2
129700	15.564362	0
129900	15.612252	1
130100	15.660216	33
130300	15.708254	1
130500	15.756365	0
130700	15.804550	0
130900	15.852808	4
131100	15.901140	2
131300	15.949545	23
131500	15.998024	393671
131700	16.046576	344
131900	16.095203	5
132100	16.143902	8
132300	16.192675	3
132500	16.241522	2
132700	16.290443	6
132900	16.339436	10
133100	16.388504	3
133300	16.437645	3
133500	16.486860	3
133700	16.536148	1
133900	16.585509	2
134100	16.634945	0
134300	16.684454	2
134500	16.734036	1
134700	16.783692	2
134900	16.833422	3
135100	16.883225	5
135300	16.933101	2
135500	16.983052	137797
135700	17.033075	3242
135900	17.083173	9
136100	17.133344	3
136300	17.183588	8
136500	17.233906	9
136700	17.284298	6
136900	17.334763	8
137100	17.385302	3
137300	17.435914	4
137500	17.486600	2
137700	17.537360	3
137900	17.588193	3
138100	17.639099	4
138300	17.690079	39
138500	17.741133	6
138700	17.792260	0
138900	17.843461	1
139100	17.894736	3
139300	17.946084	1
139500	17.997505	759
139700	18.049000	1
139900	18.100569	0
140100	18.152211	1
140300	18.203927	2
140500	18.255716	3
140700	18.307579	2
140900	18.359516	0
141100	18.411526	1
141300	18.463609	0
141500	18.515766	0
141700	18.567997	0
141900	18.620302	1
142100	18.672679	0
142300	18.725131	0
142500	18.777656	1
142700	18.830254	1
142900	18.882927	1
143100	18.935672	0
143300	18.988492	33527
143500	19.041384	134
143700	19.094351	7
143900	19.147391	3
144100	19.200504	0
144300	19.253691	1
144500	19.306952	1
144700	19.360286	1
144900	19.413694	0
145100	19.467175	0
145300	19.520730	1
145500	19.574359	1
145700	19.628061	0
145900	19.681836	2
146100	19.735686	0
146300	19.789608	0
146500	19.843605	0
146700	19.897674	1
146900	19.951818	1
147100	20.006035	0
147300	20.060325	0
147500	20.114690	1
147700	20.169127	2
147900	20.223639	2
148100	20.278223	2
148300	20.332882	1
148500	20.387614	1
148700	20.442419	1
148900	20.497298	1
149100	20.552251	0
149300	20.607277	0
149500	20.662377	1
149700	20.717550	0
149900	20.772797	0
150100	20.828118	0
150300	20.883512	0
150500	20.938979	0
150700	20.994520	0
150900	21.050135	0
151100	21.105823	1
151300	21.161585	1
151500	21.217421	0
151700	21.273330	0
151900	21.329312	0
152100	21.385368	0
152300	21.441498	0
152500	21.497701	0
152700	21.553978	0
152900	21.610328	0
153100	21.666752	0
153300	21.723250	0
153500	21.779821	0
153700	21.836465	0
153900	21.893184	0
154100	21.949975	1
154300	22.006841	1
154500	22.063780	1
154700	22.120792	0
154900	22.177878	0
155100	22.235038	0
155300	22.292271	0
155500	22.349577	0
155700	22.406958	1
155900	22.464412	1
156100	22.521939	0
156300	22.579540	1
156500	22.637214	0
156700	22.694963	1
156900	22.752784	1
157100	22.810679	0
157300	22.868648	1
157500	22.926691	1
157700	22.984806	176
157900	23.042996	1
