# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000220	0
300	0.000435	0
500	0.000721	0
700	0.001079	0
900	0.001510	0
1100	0.002012	0
1300	0.002587	0
1500	0.003233	0
1700	0.003952	0
1900	0.004742	0
2100	0.005605	0
2300	0.006540	0
2500	0.007547	0
2700	0.008625	0
2900	0.009776	0
3100	0.010999	0
3300	0.012294	0
3500	0.013661	0
3700	0.015100	0
3900	0.016611	0
4100	0.018194	0
4300	0.019849	0
4500	0.021577	0
4700	0.023376	0
4900	0.025247	0
5100	0.027191	0
5300	0.029206	0
5500	0.031293	0
5700	0.033453	0
5900	0.035684	0
6100	0.037988	0
6300	0.040364	0
6500	0.042811	0
6700	0.045331	0
6900	0.047923	0
7100	0.050587	0
7300	0.053322	0
7500	0.056130	0
7700	0.059010	0
7900	0.061962	0
8100	0.064986	0
8300	0.068082	0
8500	0.071250	0
8700	0.074491	0
8900	0.077803	0
9100	0.081187	0
9300	0.084643	0
9500	0.088172	0
9700	0.091772	0
9900	0.095444	0
10100	0.099189	0
10300	0.103005	0
10500	0.106894	0
10700	0.110855	0
10900	0.114887	0
11100	0.118992	0
11300	0.123169	0
11500	0.127417	0
11700	0.131738	0
11900	0.136131	0
12100	0.140596	0
12300	0.145133	0
12500	0.149742	0
12700	0.154423	0
12900	0.159176	0
13100	0.164001	0
13300	0.168899	0
13500	0.173868	0
13700	0.178909	0
13900	0.184022	0
14100	0.189208	0
14300	0.194465	0
14500	0.199795	0
14700	0.205196	0
14900	0.210670	0
15100	0.216215	0
15300	0.221833	0
15500	0.227523	0
15700	0.233284	0
15900	0.239118	0
16100	0.245024	0
16300	0.251002	0
16500	0.257052	0
16700	0.263174	0
16900	0.269368	0
17100	0.275634	0
17300	0.281972	0
17500	0.288382	0
17700	0.294864	0
17900	0.301419	0
18100	0.308045	0
18300	0.314743	0
18500	0.321514	0
18700	0.328356	0
18900	0.335270	0
19100	0.342257	0
19300	0.349315	0
19500	0.356446	0
19700	0.363649	0
19900	0.370923	0
20100	0.378270	0
20300	0.385689	0
20500	0.393180	0
20700	0.400743	0
20900	0.408377	0
21100	0.416084	0
21300	0.423863	0
21500	0.431714	0
21700	0.439638	0
21900	0.447633	0
22100	0.455700	0
22300	0.463839	0
22500	0.472050	0
22700	0.480334	0
22900	0.488689	0
23100	0.497116	0
23300	0.505616	0
23500	0.514187	0
23700	0.522831	0
23900	0.531547	0
24100	0.540334	0
24300	0.549194	0
24500	0.558126	0
24700	0.567129	0
24900	0.576205	0
25100	0.585353	0
25300	0.594573	0
25500	0.603865	0
25700	0.613229	0
25900	0.622665	0
26100	0.632173	0
26300	0.641753	0
26500	0.651405	0
26700	0.661130	0
26900	0.670926	0
27100	0.680794	0
27300	0.690734	0
27500	0.700747	0
27700	0.710831	0
27900	0.720988	0
28100	0.731216	0
28300	0.741517	0
28500	0.751890	0
28700	0.762334	0
28900	0.772851	0
29100	0.783440	0
29300	0.794100	0
29500	0.804833	0
29700	0.815638	0
29900	0.826515	0
30100	0.837464	0
30300	0.848485	0
30500	0.859578	0
30700	0.870743	0
30900	0.881981	0
31100	0.893290	0
31300	0.904671	0
31500	0.916124	0
31700	0.927650	0
31900	0.939247	0
32100	0.950917	0
32300	0.962658	0
32500	0.974472	0
32700	0.986357	0
32900	0.998315	0
33100	1.010344	15069
33300	1.022446	3
33500	1.034620	2
33700	1.046866	0
33900	1.059183	0
34100	1.071573	0
34300	1.084035	0
34500	1.096569	1
34700	1.109175	0
34900	1.121853	0
35100	1.134603	0
35300	1.147426	0
35500	1.160320	0
35700	1.173286	0
35900	1.186324	0
36100	1.199435	0
36300	1.212617	0
36500	1.225872	0
36700	1.239198	0
36900	1.252597	0
37100	1.266067	0
37300	1.279610	0
37500	1.293224	0
37700	1.306911	0
37900	1.320670	0
38100	1.334501	0
38300	1.348403	0
38500	1.362378	0
38700	1.376425	0
38900	1.390544	0
39100	1.404735	0
39300	1.418998	0
39500	1.433333	0
39700	1.447741	0
39900	1.462220	0
40100	1.476771	0
40300	1.491394	0
40500	1.506090	0
40700	1.520857	0
40900	1.535696	0
41100	1.550608	0
41300	1.565591	0
41500	1.580647	0
41700	1.595775	0
41900	1.610974	0
42100	1.626246	0
42300	1.641590	0
42500	1.657005	0
42700	1.672493	0
42900	1.688053	1
43100	1.703685	0
43300	1.719389	0
43500	1.735165	0
43700	1.751013	0
43900	1.766933	0
44100	1.782925	0
44300	1.798990	0
44500	1.815126	0
44700	1.831334	0
44900	1.847614	0
45100	1.863967	0
45300	1.880391	0
45500	1.896888	0
45700	1.913456	0
45900	1.930097	0
46100	1.946809	0
46300	1.963594	0
46500	1.980451	0
46700	1.997379	0
46900	2.014380	480
47100	2.031453	0
47300	2.048598	0
47500	2.065815	0
47700	2.083104	0
47900	2.100465	0
48100	2.117898	0
48300	2.135403	0
48500	2.152980	0
48700	2.170629	0
48900	2.188350	0
49100	2.206144	0
49300	2.224009	0
49500	2.241946	0
49700	2.259956	0
49900	2.278037	0
50100	2.296191	0
50300	2.314416	0
50500	2.332714	0
50700	2.351084	0
50900	2.369525	0
51100	2.388039	0
51300	2.406625	0
51500	2.425282	0
51700	2.444012	0
51900	2.462814	0
52100	2.481688	0
52300	2.500634	0
52500	2.519652	0
52700	2.538742	0
52900	2.557904	0
53100	2.577139	0
53300	2.596445	0
53500	2.615823	0
53700	2.635273	0
53900	2.654796	0
54100	2.674390	0
54300	2.694057	0
54500	2.713795	0
54700	2.733606	0
54900	2.753488	0
55100	2.773443	0
55300	2.793470	0
55500	2.813568	0
55700	2.833739	0
55900	2.853982	0
56100	2.874297	0
56300	2.894684	0
56500	2.915143	0
56700	2.935674	0
56900	2.956277	0
57100	2.976952	0
57300	2.997699	0
57500	3.018518	59
57700	3.039409	0
57900	3.060372	0
58100	3.081408	0
58300	3.102515	0
58500	3.123694	0
58700	3.144946	0
58900	3.166269	0
59100	3.187665	0
59300	3.209133	0
59500	3.230672	0
59700	3.252284	0
59900	3.273968	0
60100	3.295723	0
60300	3.317551	0
60500	3.339451	0
60700	3.361423	0
60900	3.383467	0
61100	3.405583	0
61300	3.427771	0
61500	3.450031	0
61700	3.472363	0
61900	3.494767	0
62100	3.517243	0
62300	3.539792	0
62500	3.562412	0
62700	3.585104	1
62900	3.607869	0
63100	3.630705	0
63300	3.653613	0
63500	3.676594	0
63700	3.699647	0
63900	3.722771	0
64100	3.745968	0
64300	3.769237	0
64500	3.792577	0
64700	3.815990	0
64900	3.839475	0
65100	3.863032	0
65300	3.886661	0
65500	3.910362	0
65700	3.934135	0
65900	3.957980	0
66100	3.981897	0
66300	4.005886	0
66500	4.029947	0
66700	4.054081	0
66900	4.078286	0
67100	4.102563	0
67300	4.126913	0
67500	4.151334	0
67700	4.175827	0
67900	4.200393	0
68100	4.225031	0
68300	4.249740	0
68500	4.274522	0
68700	4.299375	0
68900	4.324301	0
69100	4.349299	0
69300	4.374369	0
69500	4.399511	0
69700	4.424725	0
69900	4.450011	0
70100	4.475369	0
70300	4.500799	0
70500	4.526301	0
70700	4.551875	0
70900	4.577521	0
71100	4.603239	0
71300	4.629030	0
71500	4.654892	0
71700	4.680826	0
71900	4.706833	0
72100	4.732911	0
72300	4.759062	0
72500	4.785284	0
72700	4.811579	0
72900	4.837946	0
73100	4.864384	0
73300	4.890895	0
73500	4.917478	0
73700	4.944133	0
73900	4.970859	0
74100	4.997658	0
74300	5.024529	0
74500	5.051472	0
74700	5.078487	0
74900	5.105574	0
75100	5.132734	0
75300	5.159965	0
75500	5.187268	0
75700	5.214643	0
75900	5.242091	0
76100	5.269610	0
76300	5.297201	0
76500	5.324865	0
76700	5.352600	0
76900	5.380408	0
77100	5.408287	0
77300	5.436239	0
77500	5.464263	0
77700	5.492359	0
77900	5.520526	0
78100	5.548766	0
78300	5.577078	0
78500	5.605462	0
78700	5.633918	0
78900	5.662446	0
79100	5.691046	0
79300	5.719718	0
79500	5.748462	0
79700	5.777278	0
79900	5.806167	0
80100	5.835127	0
80300	5.864159	0
80500	5.893263	0
80700	5.922440	0
80900	5.951688	0
81100	5.981009	0
81300	6.010401	157
81500	6.039866	1
81700	6.069403	0
81900	6.099011	0
82100	6.128692	0
82300	6.158445	0
82500	6.188270	1
82700	6.218166	0
82900	6.248135	0
83100	6.278176	0
83300	6.308289	0
83500	6.338474	0
83700	6.368731	0
83900	6.399060	0
84100	6.429462	0
84300	6.459935	0
84500	6.490480	0
84700	6.521097	0
84900	6.551787	0
85100	6.582548	0
85300	6.613382	0
85500	6.644287	0
85700	6.675265	0
85900	6.706314	0
86100	6.737436	0
86300	6.768630	0
86500	6.799895	0
86700	6.831233	0
86900	6.862643	0
87100	6.894125	0
87300	6.925679	0
87500	6.957304	0
87700	6.989002	0
87900	7.020772	1756
88100	7.052615	8
88300	7.084529	4
88500	7.116515	1
88700	7.148573	0
88900	7.180703	0
89100	7.212906	2
89300	7.245180	0
89500	7.277526	0
89700	7.309945	0
89900	7.342435	0
90100	7.374998	0
90300	7.407632	0
90500	7.440339	0
90700	7.473118	0
90900	7.505968	0
91100	7.538891	0
91300	7.571886	0
91500	7.604953	0
91700	7.638092	0
91900	7.671303	1
92100	7.704586	0
92300	7.737941	0
92500	7.771368	0
92700	7.804867	0
92900	7.838438	0
93100	7.872081	0
93300	7.905796	0
93500	7.939584	0
93700	7.973443	0
93900	8.007374	2
94100	8.041378	0
94300	8.075453	0
94500	8.109601	0
94700	8.143820	0
94900	8.178112	0
95100	8.212476	0
95300	8.246911	0
95500	8.281419	0
95700	8.315999	0
95900	8.350651	0
96100	8.385375	0
96300	8.420170	0
96500	8.455038	0
96700	8.489978	0
96900	8.524991	0
97100	8.560075	0
97300	8.595231	0
97500	8.630459	0
97700	8.665759	0
97900	8.701131	0
98100	8.736576	0
98300	8.772092	0
98500	8.807681	0
98700	8.843341	0
98900	8.879074	0
99100	8.914878	0
99300	8.950755	0
99500	8.986703	0
99700	9.022724	0
99900	9.058817	0
100100	9.094982	0
100300	9.131218	0
100500	9.167527	0
100700	9.203908	0
100900	9.240361	0
101100	9.276886	0
101300	9.313483	0
101500	9.350152	0
101700	9.386893	0
101900	9.423707	0
102100	9.460592	0
102300	9.497549	0
102500	9.534579	0
102700	9.571680	0
102900	9.608853	0
103100	9.646099	0
103300	9.683416	0
103500	9.720806	0
103700	9.758267	0
103900	9.795801	0
104100	9.833407	0
104300	9.871084	0
104500	9.908834	0
104700	9.946656	0
104900	9.984550	0
105100	10.022516	66
105300	10.060554	0
105500	10.098664	0
105700	10.136846	0
105900	10.175100	0
106100	10.213426	0
106300	10.251824	0
106500	10.290294	0
106700	10.328837	0
106900	10.367451	0
107100	10.406137	0
107300	10.444896	0
107500	10.483726	0
107700	10.522629	0
107900	10.561603	0
108100	10.600650	0
108300	10.639769	0
108500	10.678959	0
108700	10.718222	0
108900	10.757557	0
109100	10.796964	0
109300	10.836442	0
109500	10.875993	0
109700	10.915616	0
109900	10.955311	0
110100	10.995078	246
110300	11.034917	5
110500	11.074828	0
110700	11.114812	0
110900	11.154867	0
111100	11.194994	0
111300	11.235193	0
111500	11.275465	0
111700	11.315808	0
111900	11.356224	0
112100	11.396711	0
112300	11.437271	0
112500	11.477902	0
112700	11.518606	0
112900	11.559382	0
113100	11.600229	0
113300	11.641149	0
113500	11.682141	0
113700	11.723205	0
113900	11.764341	0
114100	11.805549	0
114300	11.846829	0
114500	11.888181	0
114700	11.929605	0
114900	11.971101	18
115100	12.012669	3868
115300	12.054309	0
115500	12.096021	0
115700	12.137806	0
115900	12.179662	0
116100	12.221590	0
116300	12.263591	0
116500	12.305663	0
116700	12.347808	0
116900	12.390024	0
117100	12.432313	0
117300	12.474674	0
117500	12.517106	0
117700	12.559611	0
117900	12.602188	0
118100	12.644837	0
118300	12.687558	0
118500	12.730351	0
118700	12.773216	0
118900	12.816153	0
119100	12.859162	0
119300	12.902243	0
119500	12.945396	0
119700	12.988621	2908
119900	13.031918	104
120100	13.075288	0
120300	13.118729	1
120500	13.162242	0
120700	13.205828	1
120900	13.249485	0
121100	13.293215	0
121300	13.337016	0
121500	13.380890	0
121700	13.424836	0
121900	13.468853	0
122100	13.512943	0
122300	13.557105	0
122500	13.601339	0
122700	13.645645	0
122900	13.690023	0
123100	13.734473	0
123300	13.778995	0
123500	13.823589	0
123700	13.868255	0
123900	13.912993	0
124100	13.957803	0
124300	14.002685	5842
124500	14.047640	1
124700	14.092666	0
124900	14.137764	0
125100	14.182935	0
125300	14.228177	0
125500	14.273492	0
125700	14.318878	0
125900	14.364337	1
126100	14.409868	0
126300	14.455470	0
126500	14.501145	0
126700	14.546892	0
126900	14.592711	0
127100	14.638602	0
127300	14.684564	0
127500	14.730599	0
127700	14.776706	0
127900	14.822885	0
128100	14.869137	0
128300	14.915460	0
128500	14.961855	0
128700	15.008322	16856
128900	15.054861	39
129100	15.101473	5
129300	15.148156	0
129500	15.194912	1
129700	15.241739	2
129900	15.288638	0
130100	15.335610	1
130300	15.382654	0
130500	15.429769	2
130700	15.476957	1
130900	15.524217	1
131100	15.571548	0
131300	15.618952	0
131500	15.666428	0
131700	15.713976	0
