# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.753874	0
63500	3.777423	0
63700	3.801045	0
63900	3.824741	0
64100	3.848511	0
64300	3.872354	0
64500	3.896271	0
64700	3.920262	0
64900	3.944326	0
65100	3.968464	0
65300	3.992676	0
65500	4.016961	0
65700	4.041319	0
65900	4.065752	0
66100	4.090258	0
66300	4.114838	0
66500	4.139491	0
66700	4.164218	0
66900	4.189018	0
67100	4.213892	0
67300	4.238840	0
67500	4.263862	0
67700	4.288957	0
67900	4.314126	0
68100	4.339368	0
68300	4.364684	0
68500	4.390073	0
68700	4.415537	0
68900	4.441074	0
69100	4.466684	0
69300	4.492368	0
69500	4.518126	0
69700	4.543957	0
69900	4.569862	0
70100	4.595841	0
70300	4.621893	0
70500	4.648019	0
70700	4.674219	0
70900	4.700492	0
71100	4.726839	0
71300	4.753259	0
71500	4.779753	0
71700	4.806321	0
71900	4.832963	0
72100	4.859678	0
72300	4.886466	0
72500	4.913328	0
72700	4.940264	0
72900	4.967274	0
73100	4.994357	0
73300	5.021514	0
73500	5.048744	0
73700	5.076048	0
73900	5.103426	0
74100	5.130877	0
74300	5.158402	0
74500	5.186001	0
74700	5.213673	0
74900	5.241419	0
75100	5.269238	0
75300	5.297131	0
75500	5.325098	0
75700	5.353138	0
75900	5.381252	0
76100	5.409440	0
76300	5.437701	0
76500	5.466036	0
76700	5.494445	0
76900	5.522927	0
77100	5.551483	0
77300	5.580112	0
77500	5.608815	0
77700	5.637592	0
77900	5.666442	0
78100	5.695366	0
78300	5.724364	0
78500	5.753435	0
78700	5.782580	0
78900	5.811798	0
79100	5.841091	0
79300	5.870456	0
79500	5.899896	0
79700	5.929409	0
79900	5.958995	0
80100	5.988656	0
80300	6.018390	0
80500	6.048197	0
80700	6.078078	0
80900	6.108033	0
81100	6.138062	0
81300	6.168164	0
81500	6.198339	0
81700	6.228589	0
81900	6.258912	0
82100	6.289308	0
82300	6.319779	0
82500	6.350322	0
82700	6.380940	0
82900	6.411631	0
83100	6.442396	0
83300	6.473234	0
83500	6.504146	0
83700	6.535132	0
83900	6.566191	0
84100	6.597324	0
84300	6.628531	0
84500	6.659811	0
84700	6.691165	0
84900	6.722592	0
85100	6.754093	0
85300	6.785668	0
85500	6.817316	0
85700	6.849038	0
85900	6.880834	0
86100	6.912703	0
86300	6.944646	0
86500	6.976663	0
86700	7.008753	0
86900	7.040917	0
87100	7.073154	0
87300	7.105465	0
87500	7.137850	0
87700	7.170308	0
87900	7.202840	0
88100	7.235446	0
88300	7.268125	0
88500	7.300878	0
88700	7.333704	0
88900	7.366604	0
89100	7.399578	0
89300	7.432625	0
89500	7.465746	0
89700	7.498941	0
89900	7.532209	0
90100	7.565551	0
90300	7.598967	0
90500	7.632456	0
90700	7.666019	0
90900	7.699655	0
91100	7.733365	0
91300	7.767149	0
91500	7.801006	0
91700	7.834937	0
91900	7.868942	0
92100	7.903020	0
92300	7.937172	0
92500	7.971397	0
92700	8.005696	0
92900	8.040069	0
93100	8.074516	0
93300	8.109036	0
93500	8.143629	0
93700	8.178297	0
93900	8.213038	0
94100	8.247852	0
94300	8.282740	0
94500	8.317702	0
94700	8.352738	0
94900	8.387847	0
95100	8.423029	0
95300	8.458286	0
95500	8.493616	1
95700	8.529019	0
95900	8.564496	0
96100	8.600047	0
96300	8.635672	0
96500	8.671370	0
96700	8.707142	0
96900	8.742987	0
97100	8.778906	0
97300	8.814899	0
97500	8.850965	0
97700	8.887105	0
97900	8.923319	0
98100	8.959606	0
98300	8.995967	0
98500	9.032401	0
98700	9.068909	0
98900	9.105491	0
99100	9.142146	0
99300	9.178875	0
99500	9.215678	0
99700	9.252554	0
99900	9.289504	0
100100	9.326528	0
100300	9.363625	0
100500	9.400796	0
100700	9.438040	0
100900	9.475358	0
101100	9.512750	0
101300	9.550215	0
101500	9.587754	0
101700	9.625367	0
101900	9.663053	0
102100	9.700813	0
102300	9.738646	0
102500	9.776553	0
102700	9.814534	0
102900	9.852588	0
103100	9.890716	0
103300	9.928918	0
103500	9.967193	0
103700	10.005542	1
103900	10.043965	0
104100	10.082461	0
104300	10.121031	0
104500	10.159674	0
104700	10.198391	0
104900	10.237182	0
105100	10.276046	0
105300	10.314984	0
105500	10.353996	0
105700	10.393081	0
105900	10.432240	0
106100	10.471472	0
106300	10.510778	0
106500	10.550158	0
106700	10.589612	0
106900	10.629139	0
107100	10.668739	0
107300	10.708414	0
107500	10.748162	0
107700	10.787983	0
107900	10.827878	0
108100	10.867847	0
108300	10.907890	1
108500	10.948006	0
108700	10.988195	0
108900	11.028459	1
109100	11.068796	0
109300	11.109206	1
109500	11.149691	0
109700	11.190248	0
109900	11.230880	0
110100	11.271585	0
110300	11.312364	0
110500	11.353216	0
110700	11.394142	0
110900	11.435142	0
111100	11.476215	0
111300	11.517362	0
111500	11.558583	0
111700	11.599877	0
111900	11.641245	0
112100	11.682686	2
112300	11.724201	1
112500	11.765790	0
112700	11.807452	0
112900	11.849188	1
113100	11.890998	0
113300	11.932881	9
113500	11.974838	229
113700	12.016869	20328
113900	12.058973	4
114100	12.101151	2
114300	12.143402	0
114500	12.185727	0
114700	12.228126	1
114900	12.270598	0
115100	12.313144	0
115300	12.355764	0
115500	12.398457	1
115700	12.441224	0
115900	12.484064	0
116100	12.526978	1
116300	12.569966	0
116500	12.613027	0
116700	12.656162	1
116900	12.699371	6
117100	12.742653	1
117300	12.786009	1
117500	12.829439	0
117700	12.872942	1
117900	12.916519	2
118100	12.960169	5
118300	13.003893	20275
118500	13.047691	35
118700	13.091562	2
118900	13.135507	0
119100	13.179526	0
119300	13.223618	1
119500	13.267784	2
119700	13.312023	2
119900	13.356337	1
120100	13.400723	2
120300	13.445184	1
120500	13.489718	1
120700	13.534325	5
120900	13.579007	0
121100	13.623762	1
121300	13.668590	0
121500	13.713492	0
121700	13.758468	1
121900	13.803518	1
122100	13.848641	0
122300	13.893837	0
122500	13.939108	2
122700	13.984452	4
122900	14.029869	1806
123100	14.075361	3
123300	14.120925	0
123500	14.166564	1
123700	14.212276	2
123900	14.258062	1
124100	14.303921	1
124300	14.349854	0
124500	14.395861	0
124700	14.441941	0
124900	14.488095	1
125100	14.534323	1
125300	14.580624	3
125500	14.626999	0
125700	14.673447	0
125900	14.719969	0
126100	14.766565	0
126300	14.813235	0
126500	14.859978	0
126700	14.906794	0
126900	14.953684	1
127100	15.000648	708
127300	15.047686	1040
127500	15.094797	7
127700	15.141982	1
127900	15.189240	0
128100	15.236572	3
128300	15.283978	1
128500	15.331457	2
128700	15.379010	0
128900	15.426637	0
129100	15.474337	0
129300	15.522111	0
129500	15.569958	0
129700	15.617879	1
129900	15.665874	13
130100	15.713943	2
130300	15.762085	1
130500	15.810300	0
130700	15.858589	1
130900	15.906952	5
131100	15.955389	27
131300	16.003899	29405
131500	16.052483	28
131700	16.101140	4
131900	16.149871	1
132100	16.198676	0
132300	16.247554	2
132500	16.296506	2
132700	16.345532	0
132900	16.394631	0
133100	16.443804	3
133300	16.493051	0
133500	16.542371	0
133700	16.591764	1
133900	16.641232	1
134100	16.690773	0
134300	16.740388	1
134500	16.790076	0
134700	16.839838	0
134900	16.889673	0
135100	16.939583	4
135300	16.989565	15831
135500	17.039622	154
135700	17.089752	2
135900	17.139956	0
136100	17.190233	2
136300	17.240584	4
136500	17.291009	0
136700	17.341507	0
136900	17.392079	0
137100	17.442724	0
137300	17.493443	0
137500	17.544236	1
137700	17.595102	0
137900	17.646043	1
138100	17.697056	3
138300	17.748144	1
138500	17.799304	0
138700	17.850539	0
138900	17.901847	1
139100	17.953229	1
139300	18.004685	60
139500	18.056214	0
139700	18.107816	0
139900	18.159493	0
140100	18.211243	0
140300	18.263066	0
140500	18.314964	1
140700	18.366934	0
140900	18.418979	1
141100	18.471097	1
141300	18.523289	0
141500	18.575554	0
141700	18.627893	1
141900	18.680306	0
142100	18.732792	0
142300	18.785352	0
142500	18.837986	0
142700	18.890693	0
142900	18.943474	0
143100	18.996329	2157
143300	19.049257	20
143500	19.102258	3
143700	19.155334	0
143900	19.208483	0
144100	19.261705	0
144300	19.315002	0
144500	19.368372	0
144700	19.421815	0
144900	19.475332	0
145100	19.528923	0
145300	19.582588	0
145500	19.636326	0
145700	19.690137	0
145900	19.744023	0
146100	19.797982	0
146300	19.852014	0
146500	19.906120	0
146700	19.960300	0
146900	20.014554	0
147100	20.068881	0
147300	20.123282	0
147500	20.177756	0
147700	20.232304	0
147900	20.286926	0
148100	20.341621	0
148300	20.396390	0
148500	20.451233	0
148700	20.506149	0
148900	20.561139	0
149100	20.616202	1
149300	20.671339	0
149500	20.726550	0
149700	20.781834	0
149900	20.837192	0
150100	20.892624	0
150300	20.948129	0
150500	21.003708	1
150700	21.059360	0
150900	21.115087	0
151100	21.170886	0
151300	21.226760	0
151500	21.282707	0
151700	21.338727	0
151900	21.394822	0
152100	21.450990	0
152300	21.507231	0
152500	21.563546	0
152700	21.619935	0
152900	21.676398	0
153100	21.732934	0
153300	21.789544	0
153500	21.846227	0
153700	21.902984	0
153900	21.959815	0
154100	22.016719	0
154300	22.073697	0
154500	22.130748	0
154700	22.187873	0
154900	22.245072	0
