# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000278	0
300	0.000517	50
500	0.000830	0
700	0.001216	1
900	0.001676	0
1100	0.002209	0
1300	0.002816	24
1500	0.003497	33
1700	0.004251	15
1900	0.005079	4
2100	0.005980	1
2300	0.006955	3
2500	0.008003	2
2700	0.009125	3
2900	0.010321	3
3100	0.011590	1
3300	0.012933	4
3500	0.014349	0
3700	0.015839	1
3900	0.017402	1
4100	0.019039	0
4300	0.020750	0
4500	0.022534	0
4700	0.024392	0
4900	0.026323	1
5100	0.028328	0
5300	0.030406	0
5500	0.032558	0
5700	0.034784	0
5900	0.037083	0
6100	0.039456	0
6300	0.041902	0
6500	0.044422	0
6700	0.047015	0
6900	0.049682	0
7100	0.052423	0
7300	0.055237	0
7500	0.058125	0
7700	0.061086	0
7900	0.064121	0
8100	0.067230	0
8300	0.070412	0
8500	0.073667	0
8700	0.076997	0
8900	0.080399	0
9100	0.083876	0
9300	0.087426	0
9500	0.091049	0
9700	0.094746	0
9900	0.098517	0
10100	0.102361	0
10300	0.106279	0
10500	0.110270	0
10700	0.114335	0
10900	0.118474	0
11100	0.122686	0
11300	0.126971	0
11500	0.131331	0
11700	0.135763	0
11900	0.140270	0
12100	0.144850	0
12300	0.149503	0
12500	0.154230	0
12700	0.159031	0
12900	0.163905	0
13100	0.168853	0
13300	0.173875	0
13500	0.178970	0
13700	0.184138	0
13900	0.189380	0
14100	0.194696	0
14300	0.200085	0
14500	0.205548	0
14700	0.211084	0
14900	0.216694	0
15100	0.222378	0
15300	0.228135	0
15500	0.233966	0
15700	0.239870	0
15900	0.245848	0
16100	0.251899	0
16300	0.258024	0
16500	0.264223	0
16700	0.270495	0
16900	0.276841	0
17100	0.283260	0
17300	0.289753	1
17500	0.296320	0
17700	0.302960	0
17900	0.309673	0
18100	0.316460	0
18300	0.323321	0
18500	0.330255	0
18700	0.337263	0
18900	0.344345	0
19100	0.351500	0
19300	0.358728	1
19500	0.366031	0
19700	0.373406	0
19900	0.380856	0
20100	0.388379	0
20300	0.395975	0
20500	0.403645	0
20700	0.411389	0
20900	0.419206	0
21100	0.427097	0
21300	0.435061	0
21500	0.443099	0
21700	0.451210	0
21900	0.459396	0
22100	0.467654	0
22300	0.475986	0
22500	0.484392	0
22700	0.492872	0
22900	0.501424	0
23100	0.510051	0
23300	0.518751	0
23500	0.527525	0
23700	0.536372	0
23900	0.545293	0
24100	0.554287	0
24300	0.563355	0
24500	0.572497	0
24700	0.581712	0
24900	0.591000	0
25100	0.600363	0
25300	0.609799	0
25500	0.619308	0
25700	0.628891	0
25900	0.638547	0
26100	0.648278	1
26300	0.658081	0
26500	0.667959	0
26700	0.677909	0
26900	0.687934	1
27100	0.698032	0
27300	0.708203	0
27500	0.718448	1
27700	0.728767	0
27900	0.739159	0
28100	0.749625	0
28300	0.760165	0
28500	0.770778	0
28700	0.781464	0
28900	0.792225	0
29100	0.803058	0
29300	0.813966	0
29500	0.824946	0
29700	0.836001	1
29900	0.847129	0
30100	0.858330	0
30300	0.869606	0
30500	0.880954	0
30700	0.892377	0
30900	0.903873	1
31100	0.915442	0
31300	0.927085	1
31500	0.938802	10
31700	0.950592	1
31900	0.962456	71
32100	0.974393	57
32300	0.986404	28
32500	0.998488	238
32700	1.010646	2053805
32900	1.022878	276
33100	1.035183	75
33300	1.047562	58
33500	1.060014	33
33700	1.072540	39
33900	1.085140	26
34100	1.097813	21
34300	1.110560	24
34500	1.123380	29
34700	1.136274	27
34900	1.149241	13
35100	1.162282	20
35300	1.175396	13
35500	1.188585	9
35700	1.201846	9
35900	1.215181	3
36100	1.228590	10
36300	1.242073	1
36500	1.255629	6
36700	1.269258	5
36900	1.282961	0
37100	1.296738	1
37300	1.310588	3
37500	1.324512	1
37700	1.338509	1
37900	1.352580	1
38100	1.366725	4
38300	1.380943	0
38500	1.395235	2
38700	1.409600	3
38900	1.424039	3
39100	1.438551	3
39300	1.453137	1
39500	1.467797	1
39700	1.482530	3
39900	1.497337	1
40100	1.512217	0
40300	1.527171	1
40500	1.542198	1
40700	1.557299	0
40900	1.572474	1
41100	1.587722	4
41300	1.603044	1
41500	1.618439	0
41700	1.633908	1
41900	1.649450	1
42100	1.665066	3
42300	1.680756	1
42500	1.696519	0
42700	1.712356	0
42900	1.728266	3
43100	1.744250	1
43300	1.760308	0
43500	1.776439	0
43700	1.792643	2
43900	1.808921	0
44100	1.825273	0
44300	1.841699	0
44500	1.858197	0
44700	1.874770	0
44900	1.891416	0
45100	1.908136	2
45300	1.924929	0
45500	1.941796	2
45700	1.958736	1
45900	1.975750	0
46100	1.992837	0
46300	2.009998	220
46500	2.027233	0
46700	2.044541	0
46900	2.061923	0
47100	2.079379	0
47300	2.096907	4
47500	2.114510	1
47700	2.132186	0
47900	2.149936	1
48100	2.167759	0
48300	2.185656	0
48500	2.203626	0
48700	2.221670	1
48900	2.239788	0
49100	2.257979	0
49300	2.276243	0
49500	2.294582	0
49700	2.312994	0
49900	2.331479	1
50100	2.350038	0
50300	2.368671	2
50500	2.387377	0
50700	2.406156	0
50900	2.425010	0
51100	2.443936	0
51300	2.462937	1
51500	2.482011	0
51700	2.501158	0
51900	2.520380	0
52100	2.539674	1
52300	2.559043	0
52500	2.578484	1
52700	2.598000	0
52900	2.617589	0
53100	2.637251	0
53300	2.656988	0
53500	2.676797	0
53700	2.696681	0
53900	2.716638	1
54100	2.736668	0
54300	2.756772	1
54500	2.776950	0
54700	2.797201	0
54900	2.817526	1
55100	2.837924	1
55300	2.858396	0
55500	2.878941	0
55700	2.899560	0
55900	2.920253	0
56100	2.941019	0
56300	2.961859	0
56500	2.982772	0
56700	3.003759	1
56900	3.024820	0
57100	3.045954	0
57300	3.067161	0
57500	3.088443	0
57700	3.109797	0
57900	3.131226	0
58100	3.152728	0
58300	3.174303	0
58500	3.195952	0
58700	3.217675	0
58900	3.239471	1
59100	3.261341	0
59300	3.283284	2
59500	3.305301	0
59700	3.327392	0
59900	3.349556	0
60100	3.371793	0
60300	3.394105	0
60500	3.416490	0
60700	3.438948	0
60900	3.461480	0
61100	3.484085	0
61300	3.506765	0
61500	3.529517	0
61700	3.552343	0
61900	3.575243	1
62100	3.598217	0
62300	3.621264	0
62500	3.644384	0
62700	3.667578	1
62900	3.690846	4
63100	3.714187	4
63300	3.737602	0
63500	3.761091	1
63700	3.784653	0
63900	3.808288	0
64100	3.831997	1
64300	3.855780	0
64500	3.879636	2
64700	3.903566	0
64900	3.927570	0
65100	3.951647	0
65300	3.975797	0
65500	4.000021	0
65700	4.024319	0
65900	4.048690	0
66100	4.073135	0
66300	4.097654	0
66500	4.122246	0
66700	4.146911	0
66900	4.171651	0
67100	4.196463	0
67300	4.221350	1
67500	4.246310	0
67700	4.271343	1
67900	4.296450	0
68100	4.321631	0
68300	4.346885	1
68500	4.372213	0
68700	4.397614	0
68900	4.423089	0
69100	4.448637	0
69300	4.474259	0
69500	4.499955	0
69700	4.525724	0
69900	4.551567	0
70100	4.577483	0
70300	4.603473	0
70500	4.629537	0
70700	4.655674	0
70900	4.681885	0
71100	4.708169	0
71300	4.734527	1
71500	4.760958	0
71700	4.787463	0
71900	4.814042	0
72100	4.840694	0
72300	4.867419	0
72500	4.894219	0
72700	4.921091	0
72900	4.948038	0
73100	4.975058	0
73300	5.002151	0
73500	5.029318	0
73700	5.056559	1
73900	5.083873	0
74100	5.111261	0
74300	5.138723	0
74500	5.166258	0
74700	5.193866	0
74900	5.221548	0
75100	5.249304	0
75300	5.277133	0
75500	5.305036	0
75700	5.333012	0
75900	5.361062	0
76100	5.389186	0
76300	5.417383	0
76500	5.445654	0
76700	5.473998	0
76900	5.502416	0
77100	5.530908	0
77300	5.559473	0
77500	5.588111	0
77700	5.616823	1
77900	5.645609	1
78100	5.674468	0
78300	5.703401	0
78500	5.732408	0
78700	5.761488	0
78900	5.790641	0
79100	5.819869	1
79300	5.849169	0
79500	5.878544	0
79700	5.907991	0
79900	5.937513	0
80100	5.967108	0
80300	5.996777	0
80500	6.026519	13
80700	6.056335	0
80900	6.086224	0
81100	6.116187	0
81300	6.146223	0
81500	6.176333	0
81700	6.206517	0
81900	6.236774	0
82100	6.267105	0
82300	6.297509	0
82500	6.327987	0
82700	6.358539	0
82900	6.389164	0
83100	6.419863	0
83300	6.450635	1
83500	6.481481	0
83700	6.512400	0
83900	6.543393	1
84100	6.574459	0
84300	6.605600	1
84500	6.636813	0
84700	6.668101	0
84900	6.699461	1
85100	6.730896	1
85300	6.762404	0
85500	6.793985	0
85700	6.825640	0
85900	6.857369	2
86100	6.889171	1
86300	6.921047	0
86500	6.952997	1
86700	6.985020	0
86900	7.017116	131
87100	7.049286	6
87300	7.081530	0
87500	7.113847	1
87700	7.146238	3
87900	7.178702	2
88100	7.211240	1
88300	7.243852	2
88500	7.276537	1
88700	7.309296	0
88900	7.342128	0
89100	7.375034	0
89300	7.408014	1
89500	7.441067	2
89700	7.474193	0
89900	7.507393	0
90100	7.540667	1
90300	7.574014	0
90500	7.607435	0
90700	7.640930	0
90900	7.674498	0
91100	7.708139	0
91300	7.741855	0
91500	7.775643	0
91700	7.809506	0
91900	7.843442	0
92100	7.877451	0
92300	7.911534	0
92500	7.945691	0
92700	7.979921	0
92900	8.014225	42
93100	8.048602	2
93300	8.083053	0
93500	8.117577	0
93700	8.152175	0
93900	8.186847	0
94100	8.221592	0
94300	8.256411	0
94500	8.291303	0
94700	8.326269	0
94900	8.361309	0
95100	8.396422	0
95300	8.431609	0
95500	8.466869	0
95700	8.502203	0
95900	8.537610	0
96100	8.573091	0
96300	8.608646	0
96500	8.644274	0
96700	8.679975	0
96900	8.715751	0
97100	8.751599	0
97300	8.787522	0
97500	8.823518	0
97700	8.859587	0
97900	8.895730	0
98100	8.931947	0
98300	8.968237	0
98500	9.004601	0
98700	9.041039	25
98900	9.077550	0
99100	9.114134	1
99300	9.150792	0
99500	9.187524	0
99700	9.224329	0
99900	9.261208	0
100100	9.298161	0
100300	9.335187	0
100500	9.372286	0
100700	9.409459	0
100900	9.446706	0
101100	9.484026	0
101300	9.521420	0
101500	9.558888	0
101700	9.596429	0
101900	9.634043	0
102100	9.671731	0
102300	9.709493	0
102500	9.747329	0
102700	9.785237	0
102900	9.823220	0
103100	9.861276	0
103300	9.899406	0
103500	9.937609	0
103700	9.975885	0
103900	10.014236	4
104100	10.052660	0
104300	10.091157	0
104500	10.129728	0
104700	10.168373	0
104900	10.207091	0
105100	10.245883	0
105300	10.284748	1
105500	10.323687	0
105700	10.362700	1
105900	10.401786	1
106100	10.440945	1
106300	10.480179	0
106500	10.519485	0
106700	10.558866	0
106900	10.598320	0
107100	10.637847	0
107300	10.677448	1
107500	10.717123	0
107700	10.756871	0
107900	10.796693	0
108100	10.836588	0
108300	10.876557	0
108500	10.916600	0
108700	10.956716	1
108900	10.996906	18
109100	11.037169	2
109300	11.077506	0
109500	11.117916	1
109700	11.158400	0
109900	11.198958	0
110100	11.239589	0
110300	11.280293	2
110500	11.321072	0
110700	11.361923	0
110900	11.402849	0
111100	11.443848	2
111300	11.484920	1
111500	11.526067	1
111700	11.567286	0
111900	11.608580	0
112100	11.649946	0
112300	11.691387	1
112500	11.732901	1
