# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.615057	0
63500	3.637732	0
63700	3.660477	0
63900	3.683294	0
64100	3.706181	0
64300	3.729139	0
64500	3.752168	0
64700	3.775268	0
64900	3.798438	0
65100	3.821680	0
65300	3.844992	0
65500	3.868376	0
65700	3.891830	0
65900	3.915355	0
66100	3.938951	0
66300	3.962618	0
66500	3.986356	0
66700	4.010165	0
66900	4.034044	0
67100	4.057995	0
67300	4.082016	0
67500	4.106108	0
67700	4.130271	0
67900	4.154505	0
68100	4.178810	0
68300	4.203186	0
68500	4.227633	0
68700	4.252150	0
68900	4.276739	0
69100	4.301398	0
69300	4.326128	0
69500	4.350930	0
69700	4.375802	0
69900	4.400745	0
70100	4.425758	0
70300	4.450843	0
70500	4.475999	0
70700	4.501225	0
70900	4.526522	0
71100	4.551891	0
71300	4.577330	0
71500	4.602840	0
71700	4.628421	0
71900	4.654072	0
72100	4.679795	0
72300	4.705589	0
72500	4.731453	0
72700	4.757388	0
72900	4.783395	0
73100	4.809472	0
73300	4.835620	0
73500	4.861839	0
73700	4.888128	0
73900	4.914489	0
74100	4.940921	0
74300	4.967423	0
74500	4.993996	0
74700	5.020641	0
74900	5.047356	0
75100	5.074142	0
75300	5.100998	0
75500	5.127926	0
75700	5.154925	0
75900	5.181994	0
76100	5.209135	0
76300	5.236346	0
76500	5.263628	0
76700	5.290981	0
76900	5.318405	0
77100	5.345900	0
77300	5.373466	0
77500	5.401103	0
77700	5.428810	0
77900	5.456589	0
78100	5.484438	0
78300	5.512358	0
78500	5.540349	0
78700	5.568411	0
78900	5.596544	0
79100	5.624748	0
79300	5.653022	0
79500	5.681368	0
79700	5.709784	0
79900	5.738272	0
80100	5.766830	0
80300	5.795459	0
80500	5.824159	0
80700	5.852930	0
80900	5.881771	0
81100	5.910684	0
81300	5.939667	0
81500	5.968722	0
81700	5.997847	0
81900	6.027043	139
82100	6.056310	0
82300	6.085648	0
82500	6.115057	0
82700	6.144537	0
82900	6.174087	0
83100	6.203709	0
83300	6.233401	0
83500	6.263165	0
83700	6.292999	0
83900	6.322904	0
84100	6.352880	0
84300	6.382927	0
84500	6.413044	0
84700	6.443233	0
84900	6.473492	0
85100	6.503823	0
85300	6.534224	0
85500	6.564696	0
85700	6.595239	0
85900	6.625853	0
86100	6.656538	0
86300	6.687294	0
86500	6.718120	0
86700	6.749018	0
86900	6.779986	1
87100	6.811025	0
87300	6.842135	0
87500	6.873316	0
87700	6.904568	0
87900	6.935891	0
88100	6.967285	0
88300	6.998749	275
88500	7.030285	1496
88700	7.061891	3
88900	7.093568	1
89100	7.125317	1
89300	7.157136	2
89500	7.189025	1
89700	7.220986	1
89900	7.253018	1
90100	7.285120	1
90300	7.317294	0
90500	7.349538	0
90700	7.381854	0
90900	7.414240	0
91100	7.446697	0
91300	7.479225	0
91500	7.511823	0
91700	7.544493	0
91900	7.577234	0
92100	7.610045	0
92300	7.642927	0
92500	7.675881	0
92700	7.708905	0
92900	7.742000	0
93100	7.775166	0
93300	7.808402	0
93500	7.841710	0
93700	7.875088	0
93900	7.908538	0
94100	7.942058	0
94300	7.975649	0
94500	8.009312	0
94700	8.043045	0
94900	8.076848	0
95100	8.110723	0
95300	8.144669	0
95500	8.178685	0
95700	8.212773	0
95900	8.246931	0
96100	8.281160	0
96300	8.315460	0
96500	8.349831	0
96700	8.384273	0
96900	8.418786	0
97100	8.453370	0
97300	8.488024	0
97500	8.522750	0
97700	8.557546	0
97900	8.592413	0
98100	8.627351	0
98300	8.662360	0
98500	8.697440	0
98700	8.732591	0
98900	8.767812	0
99100	8.803105	0
99300	8.838468	0
99500	8.873902	0
99700	8.909408	0
99900	8.944984	0
100100	8.980631	0
100300	9.016349	0
100500	9.052137	0
100700	9.087997	0
100900	9.123927	0
101100	9.159929	0
101300	9.196001	1
101500	9.232144	0
101700	9.268358	0
101900	9.304643	0
102100	9.340999	0
102300	9.377426	0
102500	9.413923	0
102700	9.450492	0
102900	9.487131	0
103100	9.523841	0
103300	9.560623	0
103500	9.597475	0
103700	9.634398	0
103900	9.671391	0
104100	9.708456	0
104300	9.745592	0
104500	9.782798	0
104700	9.820076	0
104900	9.857424	0
105100	9.894843	0
105300	9.932333	0
105500	9.969894	0
105700	10.007526	30
105900	10.045228	0
106100	10.083002	0
106300	10.120847	0
106500	10.158762	0
106700	10.196748	0
106900	10.234805	0
107100	10.272933	0
107300	10.311132	0
107500	10.349402	0
107700	10.387743	0
107900	10.426154	0
108100	10.464637	0
108300	10.503190	0
108500	10.541814	0
108700	10.580509	0
108900	10.619275	0
109100	10.658112	0
109300	10.697020	0
109500	10.735999	0
109700	10.775048	0
109900	10.814169	0
110100	10.853360	0
110300	10.892622	0
110500	10.931956	0
110700	10.971360	0
110900	11.010834	72
111100	11.050380	0
111300	11.089997	0
111500	11.129684	0
111700	11.169443	0
111900	11.209272	0
112100	11.249172	0
112300	11.289144	0
112500	11.329186	0
112700	11.369298	0
112900	11.409482	0
113100	11.449737	0
113300	11.490062	0
113500	11.530459	0
113700	11.570926	0
113900	11.611464	0
114100	11.652073	0
114300	11.692753	0
114500	11.733504	0
114700	11.774326	0
114900	11.815219	0
115100	11.856182	0
115300	11.897217	0
115500	11.938322	1
115700	11.979498	1848
115900	12.020745	710
116100	12.062063	1
116300	12.103452	0
116500	12.144912	0
116700	12.186442	0
116900	12.228044	0
117100	12.269716	0
117300	12.311460	0
117500	12.353274	0
117700	12.395159	0
117900	12.437115	0
118100	12.479142	0
118300	12.521240	0
118500	12.563408	0
118700	12.605648	0
118900	12.647958	0
119100	12.690339	0
119300	12.732792	0
119500	12.775315	0
119700	12.817909	0
119900	12.860573	0
120100	12.903309	0
120300	12.946116	2
120500	12.988993	1068
120700	13.031942	128
120900	13.074961	0
121100	13.118051	0
121300	13.161212	0
121500	13.204444	0
121700	13.247747	0
121900	13.291121	0
122100	13.334565	0
122300	13.378081	1
122500	13.421667	0
122700	13.465324	0
122900	13.509053	0
123100	13.552852	0
123300	13.596722	0
123500	13.640662	0
123700	13.684674	0
123900	13.728757	0
124100	13.772910	0
124300	13.817135	0
124500	13.861430	0
124700	13.905796	0
124900	13.950233	0
125100	13.994741	1474
125300	14.039320	398
125500	14.083969	1
125700	14.128690	0
125900	14.173481	0
126100	14.218344	0
126300	14.263277	0
126500	14.308281	0
126700	14.353356	0
126900	14.398502	0
127100	14.443719	0
127300	14.489007	0
127500	14.534365	0
127700	14.579795	0
127900	14.625295	0
128100	14.670866	0
128300	14.716508	1
128500	14.762221	2
128700	14.808005	0
128900	14.853860	1
129100	14.899786	0
129300	14.945782	1
129500	14.991850	172
129700	15.037988	9576
129900	15.084197	11
130100	15.130477	1
130300	15.176828	1
130500	15.223250	0
130700	15.269743	0
130900	15.316307	2
131100	15.362941	1
131300	15.409647	0
131500	15.456423	0
131700	15.503270	0
131900	15.550188	0
132100	15.597177	0
132300	15.644237	0
132500	15.691368	0
132700	15.738570	0
132900	15.785842	0
133100	15.833186	0
133300	15.880600	0
133500	15.928085	0
133700	15.975641	170
133900	16.023268	249
134100	16.070966	2
134300	16.118735	0
134500	16.166575	0
134700	16.214485	1
134900	16.262467	0
135100	16.310519	0
135300	16.358642	0
135500	16.406836	0
135700	16.455101	0
135900	16.503437	0
136100	16.551844	0
136300	16.600321	0
136500	16.648870	0
136700	16.697489	0
136900	16.746180	0
137100	16.794941	0
137300	16.843773	0
137500	16.892676	0
137700	16.941650	0
137900	16.990694	109
138100	17.039810	187
138300	17.088997	0
138500	17.138254	0
138700	17.187582	0
138900	17.236981	0
139100	17.286452	0
139300	17.335992	0
139500	17.385604	0
139700	17.435287	0
139900	17.485041	0
140100	17.534865	0
140300	17.584761	0
140500	17.634727	0
140700	17.684764	1
140900	17.734872	0
141100	17.785051	0
141300	17.835301	0
141500	17.885622	0
141700	17.936013	0
141900	17.986476	108
142100	18.037009	1304
142300	18.087613	4
142500	18.138288	0
142700	18.189034	0
142900	18.239851	1
143100	18.290739	0
143300	18.341698	0
143500	18.392728	0
143700	18.443828	0
143900	18.494999	0
144100	18.546242	0
144300	18.597555	0
144500	18.648939	1
144700	18.700394	0
144900	18.751920	0
145100	18.803516	0
145300	18.855184	1
145500	18.906922	1
145700	18.958732	2
145900	19.010612	4250
146100	19.062563	32
146300	19.114585	3
146500	19.166678	2
146700	19.218842	0
146900	19.271076	0
147100	19.323382	0
147300	19.375759	0
147500	19.428206	1
147700	19.480724	0
147900	19.533313	0
148100	19.585973	0
148300	19.638704	0
148500	19.691506	0
148700	19.744379	0
148900	19.797322	1
149100	19.850337	0
149300	19.903422	0
149500	19.956578	4
149700	20.009805	4
149900	20.063103	0
150100	20.116472	0
150300	20.169912	0
150500	20.223423	0
150700	20.277004	0
150900	20.330657	0
151100	20.384380	0
151300	20.438174	0
151500	20.492039	0
151700	20.545975	0
151900	20.599982	0
152100	20.654060	0
152300	20.708209	0
152500	20.762428	0
152700	20.816719	0
152900	20.871080	0
153100	20.925512	0
153300	20.980015	0
153500	21.034589	10
153700	21.089234	0
153900	21.143950	0
154100	21.198736	1
154300	21.253594	0
154500	21.308522	0
154700	21.363522	0
154900	21.418592	0
155100	21.473733	0
155300	21.528945	0
155500	21.584228	8
155700	21.639582	3
155900	21.695006	2
156100	21.750502	1
156300	21.806068	0
156500	21.861705	0
156700	21.917414	2
156900	21.973193	0
157100	22.029043	2
157300	22.084964	0
157500	22.140955	0
157700	22.197018	0
157900	22.253151	0
158100	22.309356	0
158300	22.365631	0
158500	22.421977	0
158700	22.478394	0
158900	22.534882	2
159100	22.591441	60
159300	22.648071	3
159500	22.704772	6
159700	22.761543	10
159900	22.818385	10
160100	22.875299	137
160300	22.932283	357
160500	22.989338	739245
160700	23.046464	5036
160900	23.103661	1482
161100	23.160928	863
161300	23.218267	585
161500	23.275677	356
161700	23.333157	259
161900	23.390708	188
162100	23.448330	165
162300	23.506023	131
162500	23.563787	92
162700	23.621622	82
162900	23.679528	63
163100	23.737504	58
163300	23.795552	37
163500	23.853670	48
163700	23.911860	36
163900	23.970120	685
164100	24.028451	116
164300	24.086853	21
164500	24.145325	18
164700	24.203869	17
164900	24.262484	20
165100	24.321169	22
165300	24.379926	11
165500	24.438753	15
165700	24.497651	8
165900	24.556620	12
166100	24.615660	3
166300	24.674771	9
166500	24.733952	9
166700	24.793205	5
166900	24.852528	3
167100	24.911923	6
167300	24.971388	199
167500	25.030924	480
167700	25.090531	5
167900	25.150209	6
168100	25.209958	4
168300	25.269777	6
168500	25.329668	9
168700	25.389630	3
168900	25.449662	3
169100	25.509765	3
169300	25.569939	4
169500	25.630184	4
169700	25.690500	1
169900	25.750887	2
170100	25.811345	1
170300	25.871873	3
170500	25.932473	41
170700	25.993143	3854
170900	26.053884	115
171100	26.114696	3
171300	26.175579	4
171500	26.236533	2
171700	26.297558	0
171900	26.358653	1
172100	26.419820	1
172300	26.481057	2
172500	26.542366	3
172700	26.603745	14
172900	26.665195	5
173100	26.726716	1
173300	26.788308	1
173500	26.849971	1
173700	26.911704	7
173900	26.973509	2377
174100	27.035384	44556
174300	27.097331	54
174500	27.159348	13
174700	27.221436	9
174900	27.283595	12
175100	27.345825	7
175300	27.408125	4
175500	27.470497	11
175700	27.532940	7
175900	27.595453	7
176100	27.658037	3
176300	27.720693	2
176500	27.783419	3
176700	27.846216	4
176900	27.909083	7
177100	27.972022	2236
177300	28.035032	6219
177500	28.098112	16
177700	28.161264	5
177900	28.224486	5
178100	28.287779	4
178300	28.351143	3
178500	28.414578	5
178700	28.478084	2
178900	28.541661	6
179100	28.605308	20
179300	28.669027	2
179500	28.732816	2
179700	28.796677	7
179900	28.860608	6
180100	28.924610	84
180300	28.988683	14050
180500	29.052827	51314
180700	29.117041	72
180900	29.181327	28
181100	29.245683	19
181300	29.310111	16
181500	29.374609	11
181700	29.439178	12
181900	29.503818	7
182100	29.568529	4
182300	29.633311	2
182500	29.698164	12
182700	29.763087	4
182900	29.828082	11
183100	29.893147	7
183300	29.958283	120
183500	30.023491	3034
183700	30.088769	35
183900	30.154117	6
184100	30.219537	2
184300	30.285028	6
184500	30.350590	1
184700	30.416222	3
184900	30.481925	2
185100	30.547700	7
185300	30.613545	5
185500	30.679461	0
185700	30.745448	0
185900	30.811506	2
186100	30.877634	2
186300	30.943834	49
186500	31.010104	19752
186700	31.076446	78
186900	31.142858	11
187100	31.209341	28
187300	31.275895	23
187500	31.342520	3
187700	31.409216	3
187900	31.475982	15
188100	31.542820	29
188300	31.609728	5
188500	31.676708	6
188700	31.743758	2
188900	31.810879	1
189100	31.878071	0
189300	31.945334	12
189500	32.012668	393
189700	32.080072	32
189900	32.147548	1
190100	32.215094	3
190300	32.282712	0
190500	32.350400	0
190700	32.418159	2
190900	32.485989	3
191100	32.553890	3
191300	32.621862	2
191500	32.689904	0
191700	32.758018	1
191900	32.826202	0
192100	32.894458	0
192300	32.962784	12
192500	33.031181	349
192700	33.099649	2
192900	33.168188	0
193100	33.236798	0
193300	33.305478	1
193500	33.374230	2
193700	33.443052	2
193900	33.511945	0
194100	33.580910	0
194300	33.649945	2
194500	33.719051	1
194700	33.788228	0
194900	33.857475	0
195100	33.926794	0
195300	33.996183	11
195500	34.065644	2
195700	34.135175	0
195900	34.204777	1
196100	34.274450	0
196300	34.344194	0
196500	34.414009	0
196700	34.483895	2
196900	34.553852	0
197100	34.623879	1
197300	34.693978	0
197500	34.764147	0
197700	34.834387	0
197900	34.904698	0
198100	34.975080	173
198300	35.045533	1
198500	35.116057	1
198700	35.186651	1
198900	35.257317	1
199100	35.328053	0
199300	35.398860	2
199500	35.469739	2
199700	35.540688	0
199900	35.611708	2
200100	35.682798	0
200300	35.753960	0
200500	35.825193	1
200700	35.896496	2
200900	35.967871	363
201100	36.039316	22
201300	36.110832	1
201500	36.182419	0
201700	36.254077	1
201900	36.325806	1
202100	36.397606	0
202300	36.469476	4
202500	36.541418	2
202700	36.613430	2
202900	36.685513	1
203100	36.757667	0
203300	36.829892	0
203500	36.902188	38
203700	36.974555	1671
203900	37.046993	241
204100	37.119501	0
204300	37.192081	1
204500	37.264731	4
204700	37.337452	1
204900	37.410245	0
205100	37.483108	1
205300	37.556042	0
205500	37.629046	0
205700	37.702122	1
205900	37.775269	1
206100	37.848486	1
206300	37.921774	16
206500	37.995134	4011
206700	38.068564	48
206900	38.142065	3
207100	38.215637	4
207300	38.289280	5
207500	38.362993	1
207700	38.436778	11
207900	38.510633	11
208100	38.584560	3
208300	38.658557	4
208500	38.732625	2
208700	38.806764	18
208900	38.880974	251
209100	38.955255	113298
209300	39.029606	40486
209500	39.104029	876
209700	39.178522	502
209900	39.253087	331
210100	39.327722	234
210300	39.402428	228
210500	39.477205	198
210700	39.552053	200
210900	39.626972	255
211100	39.701961	112
211300	39.777022	98
211500	39.852153	96
211700	39.927355	8500
211900	40.002629	9765
212100	40.077973	712
212300	40.153388	262
212500	40.228874	158
212700	40.304430	139
212900	40.380058	121
213100	40.455757	111
213300	40.531526	105
213500	40.607366	97
213700	40.683277	102
213900	40.759260	79
214100	40.835313	69
214300	40.911436	1545
214500	40.987631	28932
214700	41.063897	79594
214900	41.140233	193
215100	41.216641	140
215300	41.293119	136
215500	41.369668	112
215700	41.446288	179
215900	41.522979	581
216100	41.599741	1436
216300	41.676574	174
216500	41.753477	121
216700	41.830452	87
216900	41.907497	166
217100	41.984614	3749
217300	42.061801	8517
217500	42.139059	87
217700	42.216388	79
217900	42.293788	73
218100	42.371258	82
218300	42.448800	112
218500	42.526413	161
218700	42.604096	147
218900	42.681850	128
219100	42.759675	118
219300	42.837571	129
219500	42.915538	387
219700	42.993576	35187
219900	43.071685	92667
220100	43.149865	216
220300	43.228115	80
220500	43.306436	39
220700	43.384829	34
220900	43.463292	35
221100	43.541826	18
221300	43.620431	45
221500	43.699107	52
221700	43.777853	22
221900	43.856671	25
222100	43.935559	382
222300	44.014519	7770
222500	44.093549	3102
222700	44.172650	26
222900	44.251822	22
223100	44.331065	13
223300	44.410379	27
223500	44.489764	22
223700	44.569219	25
223900	44.648746	43
224100	44.728343	50
224300	44.808011	168
224500	44.887750	189
224700	44.967560	3986
224900	45.047441	11870
225100	45.127393	42
225300	45.207416	22
225500	45.287509	9
225700	45.367674	21
225900	45.447909	17
226100	45.528215	20
226300	45.608593	13
226500	45.689041	19
226700	45.769560	23
226900	45.850149	29
227100	45.930810	831
227300	46.011542	1447
227500	46.092344	404
227700	46.173217	18
227900	46.254162	17
228100	46.335177	23
228300	46.416263	16
228500	46.497420	11
228700	46.578647	27
228900	46.659946	33
229100	46.741316	56
229300	46.822756	23
229500	46.904267	29
229700	46.985850	1843
229900	47.067503	119
230100	47.149227	18
230300	47.231022	21
230500	47.312887	27
230700	47.394824	15
230900	47.476832	16
231100	47.558910	20
231300	47.641059	22
231500	47.723279	25
231700	47.805571	24
231900	47.887933	24
232100	47.970365	203
232300	48.052869	34
232500	48.135444	12
232700	48.218089	20
232900	48.300806	23
233100	48.383593	23
233300	48.466451	20
233500	48.549380	21
233700	48.632380	16
233900	48.715451	16
234100	48.798593	18
234300	48.881806	19
234500	48.965089	620
234700	49.048444	227
234900	49.131869	25
235100	49.215365	18
235300	49.298932	31
235500	49.382570	22
235700	49.466279	26
235900	49.550059	18
236100	49.633909	22
236300	49.717831	25
236500	49.801823	25
236700	49.885886	90
236900	49.970021	3440
237100	50.054226	1832
237300	50.138502	25
237500	50.222849	33
237700	50.307266	29
237900	50.391755	37
238100	50.476314	32
238300	50.560945	42
238500	50.645646	27
238700	50.730418	21
238900	50.815261	37
239100	50.900175	209
239300	50.985160	10673
239500	51.070216	1749
239700	51.155342	47
239900	51.240540	33
240100	51.325808	46
240300	51.411147	30
240500	51.496558	33
240700	51.582039	31
240900	51.667591	32
241100	51.753213	40
241300	51.838907	50
241500	51.924672	803
241700	52.010507	4171
241900	52.096414	61
242100	52.182391	37
242300	52.268439	66
242500	52.354558	68
242700	52.440748	48
242900	52.527009	38
243100	52.613340	40
243300	52.699743	37
243500	52.786217	23
243700	52.872761	107
243900	52.959376	3794
244100	53.046062	19943
244300	53.132819	74
244500	53.219647	68
244700	53.306546	57
244900	53.393516	51
245100	53.480556	53
245300	53.567668	48
245500	53.654850	40
245700	53.742103	46
245900	53.829427	41
246100	53.916822	152
246300	54.004288	3182
246500	54.091825	977
246700	54.179433	44
246900	54.267111	44
247100	54.354861	96
247300	54.442681	134
247500	54.530572	64
247700	54.618534	59
247900	54.706567	89
248100	54.794671	43
248300	54.882846	121
248500	54.971092	9502
248700	55.059408	61982
248900	55.147796	291
249100	55.236254	119
249300	55.324783	93
249500	55.413383	68
249700	55.502054	69
249900	55.590796	36
250100	55.679609	49
250300	55.768493	33
250500	55.857447	46
250700	55.946473	1952
250900	56.035569	7266
251100	56.124736	210
251300	56.213974	41
251500	56.303283	84
251700	56.392663	221
251900	56.482114	177
252100	56.571636	41
252300	56.661228	178
252500	56.750892	344
252700	56.840626	49
252900	56.930431	11157
253100	57.020307	26280
253300	57.110254	56124
253500	57.200272	898
253700	57.290361	279
253900	57.380520	132
254100	57.470751	63
254300	57.561052	35
254500	57.651425	39
254700	57.741868	35
254900	57.832382	27
255100	57.922967	302
255300	58.013623	2279
255500	58.104349	5920
255700	58.195147	121
255900	58.286016	64
256100	58.376955	85
256300	58.467965	53
256500	58.559046	21
256700	58.650199	26
256900	58.741421	21
257100	58.832715	10
257300	58.924080	395
257500	59.015516	2718
257700	59.107022	1120
257900	59.198600	44
258100	59.290248	24
258300	59.381967	26
258500	59.473757	28
258700	59.565618	21
258900	59.657550	9
259100	59.749553	24
259300	59.841626	22
259500	59.933771	202
259700	60.025986	2250
259900	60.118272	579
260100	60.210629	33
260300	60.303057	19
260500	60.395556	26
260700	60.488126	15
260900	60.580767	9
261100	60.673479	18
261300	60.766261	12
261500	60.859114	25
261700	60.952039	1478
261900	61.045034	6979
262100	61.138100	32
262300	61.231237	25
262500	61.324445	14
262700	61.417723	19
262900	61.511073	15
263100	61.604493	23
263300	61.697985	19
263500	61.791547	21
263700	61.885180	62
263900	61.978884	3954
264100	62.072659	223
264300	62.166505	24
264500	62.260421	34
264700	62.354409	20
264900	62.448467	22
265100	62.542597	18
265300	62.636797	22
265500	62.731068	20
265700	62.825410	19
265900	62.919823	1339
266100	63.014307	9216
266300	63.108862	28
266500	63.203487	27
266700	63.298184	23
266900	63.392951	36
267100	63.487789	26
267300	63.582698	18
267500	63.677678	20
267700	63.772729	23
267900	63.867851	27
268100	63.963044	427
268300	64.058307	1006
268500	64.153642	22
268700	64.249047	14
268900	64.344523	28
269100	64.440070	33
269300	64.535688	20
269500	64.631377	18
269700	64.727137	15
269900	64.822968	44
270100	64.918869	1974
270300	65.014842	8256
270500	65.110885	132
270700	65.206999	71
270900	65.303184	38
271100	65.399440	40
271300	65.495767	37
271500	65.592165	33
271700	65.688633	42
271900	65.785173	54
272100	65.881783	106
272300	65.978465	1249
272500	66.075217	2129
272700	66.172040	66
272900	66.268934	36
273100	66.365899	33
273300	66.462935	45
273500	66.560041	52
273700	66.657219	43
273900	66.754467	41
274100	66.851786	74
274300	66.949177	2055
274500	67.046638	11565
274700	67.144170	229
274900	67.241772	61
275100	67.339446	68
275300	67.437191	38
275500	67.535006	34
275700	67.632893	41
275900	67.730850	47
276100	67.828878	52
276300	67.926977	202
276500	68.025147	3067
276700	68.123388	339
276900	68.221700	57
