# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.739833	0
63500	3.763326	0
63700	3.786892	0
63900	3.810532	0
64100	3.834245	0
64300	3.858032	0
64500	3.881892	0
64700	3.905826	0
64900	3.929833	0
65100	3.953914	0
65300	3.978069	0
65500	4.002297	0
65700	4.026599	0
65900	4.050974	0
66100	4.075423	0
66300	4.099945	0
66500	4.124541	0
66700	4.149211	0
66900	4.173954	0
67100	4.198770	0
67300	4.223660	0
67500	4.248624	0
67700	4.273661	0
67900	4.298772	0
68100	4.323956	0
68300	4.349214	0
68500	4.374546	0
68700	4.399951	0
68900	4.425429	0
69100	4.450981	0
69300	4.476607	0
69500	4.502306	0
69700	4.528079	0
69900	4.553925	0
70100	4.579845	0
70300	4.605839	0
70500	4.631906	0
70700	4.658046	0
70900	4.684261	0
71100	4.710548	0
71300	4.736909	0
71500	4.763344	0
71700	4.789853	0
71900	4.816435	0
72100	4.843090	0
72300	4.869819	0
72500	4.896622	0
72700	4.923498	0
72900	4.950447	0
73100	4.977471	0
73300	5.004567	0
73500	5.031738	0
73700	5.058982	0
73900	5.086299	0
74100	5.113690	0
74300	5.141155	0
74500	5.168693	0
74700	5.196305	0
74900	5.223990	0
75100	5.251749	0
75300	5.279581	0
75500	5.307487	0
75700	5.335466	0
75900	5.363520	0
76100	5.391646	0
76300	5.419846	0
76500	5.448120	0
76700	5.476467	0
76900	5.504888	0
77100	5.533382	0
77300	5.561950	0
77500	5.590592	0
77700	5.619307	0
77900	5.648095	0
78100	5.676958	0
78300	5.705893	0
78500	5.734902	0
78700	5.763985	0
78900	5.793142	0
79100	5.822372	0
79300	5.851675	0
79500	5.881052	0
79700	5.910503	0
79900	5.940027	0
80100	5.969625	0
80300	5.999296	18
80500	6.029041	57
80700	6.058859	0
80900	6.088751	0
81100	6.118716	0
81300	6.148755	0
81500	6.178868	0
81700	6.209054	0
81900	6.239314	0
82100	6.269647	0
82300	6.300054	0
82500	6.330534	0
82700	6.361088	0
82900	6.391716	0
83100	6.422417	0
83300	6.453191	0
83500	6.484040	0
83700	6.514961	0
83900	6.545957	0
84100	6.577025	0
84300	6.608168	0
84500	6.639384	0
84700	6.670673	0
84900	6.702036	0
85100	6.733473	0
85300	6.764983	0
85500	6.796567	0
85700	6.828224	0
85900	6.859955	0
86100	6.891759	0
86300	6.923637	0
86500	6.955589	0
86700	6.987614	1
86900	7.019712	852
87100	7.051884	17
87300	7.084130	2
87500	7.116449	3
87700	7.148842	0
87900	7.181309	0
88100	7.213849	0
88300	7.246462	0
88500	7.279149	0
88700	7.311910	0
88900	7.344744	0
89100	7.377652	0
89300	7.410633	0
89500	7.443688	0
89700	7.476816	0
89900	7.510018	0
90100	7.543294	0
90300	7.576643	0
90500	7.610065	0
90700	7.643561	0
90900	7.677131	0
91100	7.710774	0
91300	7.744491	0
91500	7.778282	0
91700	7.812146	0
91900	7.846083	0
92100	7.880094	0
92300	7.914179	0
92500	7.948337	0
92700	7.982569	0
92900	8.016874	1
93100	8.051253	0
93300	8.085705	0
93500	8.120231	0
93700	8.154831	0
93900	8.189504	0
94100	8.224250	0
94300	8.259070	0
94500	8.293964	0
94700	8.328932	0
94900	8.363972	0
95100	8.399087	0
95300	8.434275	0
95500	8.469536	0
95700	8.504871	0
95900	8.540280	0
96100	8.575762	0
96300	8.611318	0
96500	8.646947	0
96700	8.682650	0
96900	8.718426	0
97100	8.754276	0
97300	8.790200	0
97500	8.826197	0
97700	8.862268	0
97900	8.898412	0
98100	8.934629	0
98300	8.970921	0
98500	9.007286	0
98700	9.043724	0
98900	9.080236	0
99100	9.116821	0
99300	9.153481	0
99500	9.190213	0
99700	9.227019	0
99900	9.263899	0
100100	9.300852	0
100300	9.337879	0
100500	9.374980	0
100700	9.412154	0
100900	9.449401	0
101100	9.486722	0
101300	9.524117	0
101500	9.561585	0
101700	9.599127	0
101900	9.636742	0
102100	9.674431	0
102300	9.712193	0
102500	9.750029	0
102700	9.787939	0
102900	9.825922	0
103100	9.863979	0
103300	9.902109	0
103500	9.940312	0
103700	9.978590	0
103900	10.016941	19
104100	10.055365	0
104300	10.093863	0
104500	10.132435	0
104700	10.171080	0
104900	10.209798	0
105100	10.248590	0
105300	10.287456	0
105500	10.326396	0
105700	10.365408	0
105900	10.404495	0
106100	10.443655	0
106300	10.482888	0
106500	10.522195	0
106700	10.561576	0
106900	10.601030	0
107100	10.640558	0
107300	10.680159	0
107500	10.719834	0
107700	10.759583	0
107900	10.799405	0
108100	10.839300	0
108300	10.879269	0
108500	10.919312	0
108700	10.959428	0
108900	10.999618	57
109100	11.039881	0
109300	11.080218	0
109500	11.120628	0
109700	11.161112	0
109900	11.201670	0
110100	11.242301	0
110300	11.283006	0
110500	11.323784	0
110700	11.364636	0
110900	11.405561	0
111100	11.446560	0
111300	11.487632	0
111500	11.528778	0
111700	11.569998	0
111900	11.611291	0
112100	11.652658	0
112300	11.694098	0
112500	11.735612	0
112700	11.777199	0
112900	11.818860	0
113100	11.860594	0
113300	11.902402	0
113500	11.944284	0
113700	11.986239	543
113900	12.028267	7
114100	12.070370	0
114300	12.112545	0
114500	12.154795	0
114700	12.197118	0
114900	12.239514	0
115100	12.281984	0
115300	12.324528	0
115500	12.367145	0
115700	12.409835	0
115900	12.452600	0
116100	12.495437	0
116300	12.538349	0
116500	12.581334	0
116700	12.624392	0
116900	12.667524	0
117100	12.710730	0
117300	12.754009	0
117500	12.797361	0
117700	12.840788	0
117900	12.884287	0
118100	12.927861	0
118300	12.971508	1
118500	13.015228	774
118700	13.059022	0
118900	13.102890	0
119100	13.146831	0
119300	13.190845	0
119500	13.234934	0
119700	13.279095	0
119900	13.323331	0
120100	13.367640	0
120300	13.412022	0
120500	13.456478	0
120700	13.501008	0
120900	13.545611	0
121100	13.590287	0
121300	13.635038	0
121500	13.679861	0
121700	13.724759	0
121900	13.769730	0
122100	13.814774	0
122300	13.859892	0
122500	13.905084	0
122700	13.950349	1
122900	13.995687	1931
123100	14.041100	88
123300	14.086585	0
123500	14.132145	0
123700	14.177778	0
123900	14.223484	1
124100	14.269264	0
124300	14.315118	0
124500	14.361045	0
124700	14.407045	0
124900	14.453120	0
125100	14.499267	0
125300	14.545489	0
125500	14.591784	0
125700	14.638152	2
125900	14.684594	2
126100	14.731110	0
126300	14.777699	0
126500	14.824361	0
126700	14.871098	0
126900	14.917908	2
127100	14.964791	3
127300	15.011748	11540
127500	15.058778	51
127700	15.105882	4
127900	15.153060	1
128100	15.200311	0
128300	15.247636	1
128500	15.295034	3
128700	15.342506	0
128900	15.390051	0
129100	15.437670	1
129300	15.485362	0
129500	15.533128	0
129700	15.580968	0
129900	15.628881	0
130100	15.676868	0
130300	15.724928	0
130500	15.773062	0
130700	15.821269	0
130900	15.869550	0
131100	15.917905	0
131300	15.966333	7
131500	16.014834	291
131700	16.063409	2
131900	16.112058	0
132100	16.160780	0
132300	16.209576	1
132500	16.258445	0
132700	16.307388	0
132900	16.356405	0
133100	16.405495	0
133300	16.454658	0
133500	16.503895	0
133700	16.553206	0
133900	16.602590	0
134100	16.652048	0
134300	16.701580	0
134500	16.751185	0
134700	16.800863	0
134900	16.850615	0
135100	16.900441	0
135300	16.950340	0
135500	17.000312	58
135700	17.050359	61
135900	17.100478	1
136100	17.150672	0
136300	17.200939	0
136500	17.251279	0
136700	17.301693	0
136900	17.352181	0
137100	17.402742	0
137300	17.453377	0
137500	17.504085	0
137700	17.554867	0
137900	17.605722	0
138100	17.656651	0
138300	17.707654	1
138500	17.758730	0
138700	17.809879	0
138900	17.861102	0
139100	17.912399	0
139300	17.963769	0
139500	18.015213	820
139700	18.066730	116
139900	18.118321	3
140100	18.169986	1
140300	18.221724	0
140500	18.273536	0
140700	18.325421	0
140900	18.377379	1
141100	18.429412	1
141300	18.481517	1
141500	18.533697	0
141700	18.585950	2
141900	18.638276	0
142100	18.690676	0
142300	18.743150	0
142500	18.795697	0
142700	18.848318	0
142900	18.901012	0
143100	18.953780	0
143300	19.006621	1407
143500	19.059536	4
143700	19.112525	1
143900	19.165587	1
144100	19.218722	1
144300	19.271931	0
144500	19.325214	0
144700	19.378570	0
144900	19.432000	1
145100	19.485504	0
145300	19.539081	0
145500	19.592731	1
145700	19.646455	0
145900	19.700253	0
146100	19.754124	0
146300	19.808069	0
146500	19.862087	0
146700	19.916179	0
146900	19.970344	17
147100	20.024583	2
147300	20.078895	0
147500	20.133282	0
147700	20.187741	0
147900	20.242274	0
148100	20.296881	0
148300	20.351561	0
148500	20.406315	1
148700	20.461143	0
148900	20.516043	0
149100	20.571018	0
149300	20.626066	0
149500	20.681188	0
149700	20.736383	0
149900	20.791652	0
150100	20.846994	1
150300	20.902410	0
150500	20.957899	0
150700	21.013462	6
150900	21.069098	1
151100	21.124809	1
151300	21.180592	5
151500	21.236449	1
151700	21.292380	3
151900	21.348384	0
152100	21.404462	0
152300	21.460614	0
152500	21.516838	1
152700	21.573137	6
152900	21.629509	21
153100	21.685955	5
153300	21.742474	4
153500	21.799067	1
153700	21.855733	1
153900	21.912473	1
154100	21.969286	2
154300	22.026173	0
154500	22.083134	0
154700	22.140168	0
154900	22.197275	0
155100	22.254456	0
155300	22.311711	0
155500	22.369039	0
155700	22.426441	6
155900	22.483917	3
156100	22.541466	276
156300	22.599088	21
156500	22.656784	48
156700	22.714554	25
156900	22.772397	7
157100	22.830314	6
157300	22.888304	341
157500	22.946368	2348
157700	23.004505	1775860
157900	23.062716	2623
158100	23.121001	1863
158300	23.179359	1361
158500	23.237790	1000
158700	23.296296	632
158900	23.354874	414
159100	23.413527	270
159300	23.472253	215
159500	23.531052	142
159700	23.589925	120
159900	23.648871	112
160100	23.707892	73
160300	23.766985	50
160500	23.826152	49
160700	23.885393	43
160900	23.944707	41
161100	24.004095	1183
161300	24.063557	34
161500	24.123092	21
161700	24.182700	17
161900	24.242382	22
162100	24.302138	14
162300	24.361967	14
162500	24.421870	12
162700	24.481846	12
162900	24.541896	6
163100	24.602019	10
163300	24.662216	9
163500	24.722487	5
163700	24.782831	5
163900	24.843249	8
164100	24.903740	2
164300	24.964305	118
164500	25.024943	347
164700	25.085655	12
164900	25.146440	5
165100	25.207299	7
165300	25.268232	4
165500	25.329238	4
165700	25.390317	6
165900	25.451471	4
166100	25.512697	8
166300	25.573998	5
166500	25.635371	2
166700	25.696819	5
166900	25.758340	7
167100	25.819934	1
167300	25.881602	7
167500	25.943344	157
167700	26.005159	6095
167900	26.067048	17
168100	26.129010	4
168300	26.191046	5
168500	26.253156	1
168700	26.315339	2
168900	26.377595	3
169100	26.439925	2
169300	26.502329	4
169500	26.564806	13
169700	26.627357	2
169900	26.689981	7
170100	26.752679	1
170300	26.815450	2
170500	26.878295	10
170700	26.941214	768
170900	27.004206	99341
171100	27.067272	724
171300	27.130411	50
171500	27.193624	25
171700	27.256910	16
171900	27.320270	19
172100	27.383703	5
172300	27.447210	14
172500	27.510791	15
172700	27.574445	9
172900	27.638173	6
173100	27.701974	13
173300	27.765849	3
173500	27.829797	11
173700	27.893819	16
173900	27.957914	1132
174100	28.022083	13899
174300	28.086326	41
174500	28.150642	11
174700	28.215032	9
174900	28.279495	6
175100	28.344032	4
175300	28.408642	7
175500	28.473326	4
175700	28.538083	18
175900	28.602914	7
176100	28.667819	6
176300	28.732797	5
176500	28.797848	5
176700	28.862974	5
176900	28.928172	76
177100	28.993445	12338
177300	29.058791	114566
177500	29.124210	147
177700	29.189703	38
177900	29.255270	15
178100	29.320910	26
178300	29.386623	20
178500	29.452411	13
178700	29.518271	15
178900	29.584206	10
179100	29.650214	8
179300	29.716295	8
179500	29.782450	13
179700	29.848679	5
179900	29.914981	6
180100	29.981356	528
180300	30.047806	4502
180500	30.114328	11
180700	30.180925	4
180900	30.247595	3
181100	30.314338	5
181300	30.381155	1
181500	30.448046	1
181700	30.515010	4
181900	30.582047	1
182100	30.649159	2
182300	30.716343	2
182500	30.783602	3
182700	30.850934	3
182900	30.918339	4
183100	30.985818	11176
183300	31.053371	3861
183500	31.120997	19
183700	31.188697	26
183900	31.256470	38
184100	31.324317	8
184300	31.392237	3
184500	31.460231	10
184700	31.528298	15
184900	31.596439	9
185100	31.664654	2
185300	31.732942	3
185500	31.801304	0
185700	31.869739	2
185900	31.938248	3
186100	32.006830	248
186300	32.075486	87
186500	32.144215	2
186700	32.213018	2
186900	32.281895	2
187100	32.350845	2
187300	32.419869	0
187500	32.488966	2
187700	32.558137	1
187900	32.627381	0
188100	32.696699	3
188300	32.766090	2
188500	32.835555	0
188700	32.905094	1
188900	32.974706	11
189100	33.044392	162
189300	33.114151	1
189500	33.183984	1
189700	33.253890	2
189900	33.323870	0
190100	33.393924	4
190300	33.464051	2
190500	33.534251	1
190700	33.604525	0
190900	33.674873	0
191100	33.745294	1
191300	33.815789	1
191500	33.886357	0
191700	33.956999	4
191900	34.027715	4
192100	34.098504	1
192300	34.169366	0
192500	34.240303	0
192700	34.311312	1
192900	34.382395	0
193100	34.453552	1
193300	34.524783	0
193500	34.596087	0
193700	34.667464	1
193900	34.738915	2
194100	34.810440	0
194300	34.882038	1
194500	34.953709	64
194700	35.025455	31
194900	35.097274	0
195100	35.169166	1
195300	35.241132	1
195500	35.313171	0
195700	35.385284	1
195900	35.457471	0
196100	35.529731	1
196300	35.602065	3
196500	35.674472	1
196700	35.746953	1
196900	35.819507	0
197100	35.892135	0
197300	35.964837	136
197500	36.037612	26
197700	36.110460	1
197900	36.183382	1
198100	36.256378	0
198300	36.329447	3
198500	36.402590	2
198700	36.475806	1
198900	36.549096	1
199100	36.622460	1
199300	36.695897	0
199500	36.769407	0
199700	36.842992	0
199900	36.916649	115
200100	36.990381	1333
200300	37.064185	8
200500	37.138064	4
200700	37.212016	0
200900	37.286041	3
201100	37.360140	2
201300	37.434313	2
201500	37.508559	3
201700	37.582879	1
201900	37.657272	3
202100	37.731739	2
202300	37.806279	1
202500	37.880893	8
202700	37.955581	299
202900	38.030342	4631
203100	38.105176	11
203300	38.180084	5
203500	38.255066	4
203700	38.330121	3
203900	38.405250	19
204100	38.480453	21
204300	38.555728	7
204500	38.631078	2
204700	38.706501	3
204900	38.781998	7
205100	38.857568	91
205300	38.933211	86445
205500	39.008929	79512
205700	39.084720	1019
205900	39.160584	359
206100	39.236522	232
206300	39.312533	134
206500	39.388618	124
206700	39.464777	130
206900	39.541009	179
207100	39.617315	201
207300	39.693694	72
207500	39.770147	80
207700	39.846673	69
207900	39.923273	17377
208100	39.999947	28241
208300	40.076694	651
208500	40.153515	137
208700	40.230409	93
208900	40.307376	77
209100	40.384418	70
209300	40.461533	104
209500	40.538721	76
209700	40.615983	84
209900	40.693318	99
210100	40.770727	78
210300	40.848210	75
210500	40.925766	7991
210700	41.003396	172450
210900	41.081099	30434
211100	41.158876	305
211300	41.236726	181
211500	41.314650	170
211700	41.392648	149
211900	41.470719	302
212100	41.548864	1056
212300	41.627082	1146
212500	41.705373	199
212700	41.783739	141
212900	41.862178	131
213100	41.940690	690
213300	42.019276	18289
213500	42.097935	302
213700	42.176668	157
213900	42.255475	130
214100	42.334355	115
214300	42.413309	129
214500	42.492336	156
214700	42.571437	198
214900	42.650612	181
215100	42.729859	176
215300	42.809181	169
215500	42.888576	222
215700	42.968045	4147
215900	43.047587	185797
216100	43.127203	1224
216300	43.206892	177
216500	43.286655	79
216700	43.366491	58
216900	43.446401	40
217100	43.526385	35
217300	43.606442	35
217500	43.686572	39
217700	43.766776	30
217900	43.847054	29
218100	43.927406	705
218300	44.007830	5571
218500	44.088329	6691
218700	44.168901	28
218900	44.249546	25
219100	44.330265	14
219300	44.411058	18
219500	44.491924	18
219700	44.572864	10
219900	44.653877	16
220100	44.734964	49
220300	44.816124	116
220500	44.897358	124
220700	44.978666	3249
220900	45.060047	8039
221100	45.141502	26
221300	45.223030	16
221500	45.304632	7
221700	45.386307	14
221900	45.468056	8
222100	45.549878	11
222300	45.631774	9
222500	45.713744	9
222700	45.795787	20
222900	45.877903	25
223100	45.960094	7829
223300	46.042357	735
223500	46.124695	32
223700	46.207105	8
223900	46.289590	14
224100	46.372148	9
224300	46.454779	6
224500	46.537484	12
224700	46.620263	12
224900	46.703115	15
225100	46.786041	12
225300	46.869040	17
225500	46.952113	2256
225700	47.035260	820
225900	47.118480	21
226100	47.201773	14
226300	47.285140	8
226500	47.368581	15
226700	47.452095	12
226900	47.535683	11
227100	47.619344	20
227300	47.703079	14
227500	47.786887	14
227700	47.870769	12
227900	47.954725	208
228100	48.038754	35
228300	48.122857	15
228500	48.207033	14
228700	48.291283	16
228900	48.375606	20
229100	48.460003	10
229300	48.544473	15
229500	48.629017	18
229700	48.713635	19
229900	48.798326	13
230100	48.883090	16
230300	48.967929	709
230500	49.052840	70
230700	49.137826	15
230900	49.222885	14
231100	49.308017	12
231300	49.393223	17
231500	49.478503	27
231700	49.563856	21
231900	49.649282	15
232100	49.734783	19
232300	49.820356	21
232500	49.906004	1337
232700	49.991725	5688
232900	50.077519	56
233100	50.163387	35
233300	50.249328	45
233500	50.335344	32
233700	50.421432	32
233900	50.507594	23
234100	50.593830	25
234300	50.680140	23
234500	50.766522	26
234700	50.852979	59
234900	50.939509	2157
235100	51.026112	14914
235300	51.112789	50
