# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.741099	0
63500	3.764621	0
63700	3.788218	0
63900	3.811887	0
64100	3.835631	0
64300	3.859448	0
64500	3.883339	0
64700	3.907304	0
64900	3.931343	0
65100	3.955455	0
65300	3.979641	0
65500	4.003901	0
65700	4.028234	0
65900	4.052641	0
66100	4.077122	0
66300	4.101676	0
66500	4.126305	0
66700	4.151006	0
66900	4.175782	0
67100	4.200632	0
67300	4.225555	0
67500	4.250552	0
67700	4.275622	0
67900	4.300766	0
68100	4.325984	0
68300	4.351276	0
68500	4.376641	0
68700	4.402081	0
68900	4.427593	0
69100	4.453180	0
69300	4.478840	0
69500	4.504574	0
69700	4.530382	0
69900	4.556263	0
70100	4.582219	0
70300	4.608248	0
70500	4.634350	0
70700	4.660526	0
70900	4.686777	0
71100	4.713100	0
71300	4.739498	0
71500	4.765969	0
71700	4.792514	0
71900	4.819132	0
72100	4.845825	0
72300	4.872591	0
72500	4.899431	0
72700	4.926344	0
72900	4.953331	0
73100	4.980392	0
73300	5.007527	0
73500	5.034735	0
73700	5.062017	0
73900	5.089373	0
74100	5.116803	0
74300	5.144306	0
74500	5.171883	0
74700	5.199534	0
74900	5.227258	0
75100	5.255056	0
75300	5.282928	0
75500	5.310874	0
75700	5.338893	0
75900	5.366986	0
76100	5.395153	0
76300	5.423393	0
76500	5.451707	0
76700	5.480095	0
76900	5.508557	0
77100	5.537092	0
77300	5.565701	0
77500	5.594384	0
77700	5.623140	0
77900	5.651970	0
78100	5.680874	0
78300	5.709852	0
78500	5.738903	0
78700	5.768028	0
78900	5.797227	0
79100	5.826500	0
79300	5.855846	0
79500	5.885266	0
79700	5.914759	0
79900	5.944327	0
80100	5.973968	0
80300	6.003683	0
80500	6.033471	0
80700	6.063333	0
80900	6.093269	0
81100	6.123279	0
81300	6.153362	0
81500	6.183519	0
81700	6.213750	0
81900	6.244055	0
82100	6.274433	0
82300	6.304885	0
82500	6.335411	0
82700	6.366010	1
82900	6.396683	0
83100	6.427430	0
83300	6.458251	0
83500	6.489145	0
83700	6.520113	0
83900	6.551155	0
84100	6.582270	0
84300	6.613459	0
84500	6.644722	0
84700	6.676059	0
84900	6.707469	0
85100	6.738953	0
85300	6.770511	0
85500	6.802142	0
85700	6.833847	0
85900	6.865626	0
86100	6.897479	0
86300	6.929405	0
86500	6.961405	0
86700	6.993479	0
86900	7.025627	0
87100	7.057848	1
87300	7.090143	0
87500	7.122511	0
87700	7.154954	1
87900	7.187470	0
88100	7.220060	0
88300	7.252723	0
88500	7.285460	0
88700	7.318271	0
88900	7.351156	0
89100	7.384114	0
89300	7.417147	0
89500	7.450252	0
89700	7.483432	0
89900	7.516685	0
90100	7.550012	0
90300	7.583413	0
90500	7.616887	0
90700	7.650435	0
90900	7.684057	0
91100	7.717753	0
91300	7.751522	0
91500	7.785365	0
91700	7.819282	0
91900	7.853272	0
92100	7.887336	0
92300	7.921474	0
92500	7.955686	0
92700	7.989971	0
92900	8.024330	0
93100	8.058763	0
93300	8.093270	0
93500	8.127850	0
93700	8.162504	0
93900	8.197231	0
94100	8.232033	0
94300	8.266908	0
94500	8.301856	0
94700	8.336879	0
94900	8.371975	0
95100	8.407145	0
95300	8.442389	0
95500	8.477706	0
95700	8.513097	0
95900	8.548562	0
96100	8.584101	0
96300	8.619713	0
96500	8.655399	0
96700	8.691158	0
96900	8.726992	0
97100	8.762899	0
97300	8.798880	0
97500	8.834934	0
97700	8.871063	0
97900	8.907265	0
98100	8.943540	0
98300	8.979890	0
98500	9.016313	0
98700	9.052810	0
98900	9.089380	0
99100	9.126025	0
99300	9.162743	0
99500	9.199534	0
99700	9.236400	0
99900	9.273339	0
100100	9.310352	0
100300	9.347439	0
100500	9.384599	0
100700	9.421833	0
100900	9.459141	0
101100	9.496522	0
101300	9.533977	0
101500	9.571506	0
101700	9.609109	0
101900	9.646785	0
