# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000393	0
300	0.000667	0
500	0.001012	0
700	0.001429	0
900	0.001917	0
1100	0.002478	0
1300	0.003110	0
1500	0.003814	0
1700	0.004590	0
1900	0.005437	0
2100	0.006356	0
2300	0.007347	0
2500	0.008410	0
2700	0.009545	0
2900	0.010751	0
3100	0.012029	0
3300	0.013379	0
3500	0.014800	0
3700	0.016293	0
3900	0.017858	0
4100	0.019495	0
4300	0.021204	0
4500	0.022984	0
4700	0.024836	0
4900	0.026760	0
5100	0.028755	0
5300	0.030823	0
5500	0.032962	0
5700	0.035173	0
5900	0.037455	0
6100	0.039810	0
6300	0.042236	0
6500	0.044733	0
6700	0.047303	0
6900	0.049944	0
7100	0.052658	0
7300	0.055442	0
7500	0.058299	0
7700	0.061227	0
7900	0.064228	0
8100	0.067299	0
8300	0.070443	0
8500	0.073658	0
8700	0.076946	0
8900	0.080305	0
9100	0.083735	0
9300	0.087238	0
9500	0.090812	0
9700	0.094458	0
9900	0.098175	0
10100	0.101965	0
10300	0.105826	0
10500	0.109759	0
10700	0.113764	0
10900	0.117840	0
11100	0.121988	0
11300	0.126208	0
11500	0.130500	0
11700	0.134864	0
11900	0.139299	0
12100	0.143806	0
12300	0.148385	0
12500	0.153035	0
12700	0.157757	0
12900	0.162551	0
13100	0.167417	0
13300	0.172355	0
13500	0.177364	0
13700	0.182445	0
13900	0.187598	0
14100	0.192822	0
14300	0.198119	0
14500	0.203487	0
14700	0.208927	0
14900	0.214438	0
15100	0.220022	0
15300	0.225677	0
15500	0.231403	0
15700	0.237202	0
15900	0.243072	0
16100	0.249015	0
16300	0.255028	0
16500	0.261114	0
16700	0.267271	0
16900	0.273501	0
17100	0.279801	0
17300	0.286174	0
17500	0.292618	0
17700	0.299135	0
17900	0.305723	0
18100	0.312382	0
18300	0.319114	0
18500	0.325917	0
18700	0.332792	0
18900	0.339738	0
19100	0.346757	0
19300	0.353847	0
19500	0.361009	0
19700	0.368243	0
19900	0.375548	0
20100	0.382925	0
20300	0.390374	0
20500	0.397895	0
20700	0.405488	0
20900	0.413152	0
21100	0.420888	0
21300	0.428696	0
21500	0.436575	0
21700	0.444526	0
21900	0.452549	0
22100	0.460644	0
22300	0.468811	0
22500	0.477049	0
22700	0.485359	0
22900	0.493741	0
23100	0.502194	0
23300	0.510720	0
23500	0.519317	0
23700	0.527986	0
23900	0.536726	0
24100	0.545539	0
24300	0.554423	0
24500	0.563378	0
24700	0.572406	0
24900	0.581505	0
25100	0.590677	0
25300	0.599919	0
25500	0.609234	0
25700	0.618620	0
25900	0.628079	0
26100	0.637608	0
26300	0.647210	0
26500	0.656883	0
26700	0.666629	0
26900	0.676446	0
27100	0.686334	0
27300	0.696295	0
27500	0.706327	0
27700	0.716431	0
27900	0.726606	0
28100	0.736854	0
28300	0.747173	0
28500	0.757564	1
28700	0.768027	0
28900	0.778561	0
29100	0.789167	0
29300	0.799845	0
29500	0.810595	0
29700	0.821417	0
29900	0.832310	0
30100	0.843275	0
30300	0.854312	0
30500	0.865420	0
30700	0.876600	0
30900	0.887852	0
31100	0.899176	0
31300	0.910572	0
31500	0.922039	0
31700	0.933578	0
31900	0.945189	0
32100	0.956871	0
32300	0.968626	0
32500	0.980452	0
32700	0.992350	0
32900	1.004319	1967
33100	1.016361	10
33300	1.028474	0
33500	1.040658	0
33700	1.052915	0
33900	1.065243	0
34100	1.077644	0
34300	1.090115	0
34500	1.102659	0
34700	1.115274	0
34900	1.127962	0
35100	1.140720	0
35300	1.153551	0
35500	1.166453	0
35700	1.179428	0
35900	1.192474	0
36100	1.205591	0
36300	1.218781	0
36500	1.232042	0
36700	1.245375	0
36900	1.258779	0
37100	1.272256	0
37300	1.285804	0
37500	1.299424	0
37700	1.313116	0
37900	1.326879	0
38100	1.340714	0
38300	1.354621	0
38500	1.368600	0
38700	1.382651	0
38900	1.396773	0
39100	1.410967	0
39300	1.425233	0
39500	1.439570	0
39700	1.453979	0
39900	1.468460	0
40100	1.483013	0
40300	1.497638	0
40500	1.512334	0
40700	1.527102	0
40900	1.541942	0
41100	1.556853	0
41300	1.571837	0
41500	1.586892	0
41700	1.602019	0
41900	1.617217	0
42100	1.632488	0
42300	1.647830	0
42500	1.663244	0
42700	1.678729	0
42900	1.694286	0
43100	1.709916	0
43300	1.725616	0
43500	1.741389	0
43700	1.757233	0
43900	1.773150	0
44100	1.789137	0
44300	1.805197	0
44500	1.821329	0
44700	1.837532	0
44900	1.853807	0
45100	1.870153	0
45300	1.886572	0
45500	1.903062	0
45700	1.919624	0
45900	1.936258	0
46100	1.952963	0
46300	1.969740	0
46500	1.986589	0
46700	2.003510	0
46900	2.020502	94
47100	2.037567	0
47300	2.054702	0
47500	2.071910	0
47700	2.089190	0
47900	2.106541	0
48100	2.123964	0
48300	2.141459	0
48500	2.159025	0
48700	2.176664	0
48900	2.194374	0
49100	2.212155	0
49300	2.230009	0
49500	2.247934	0
49700	2.265931	0
49900	2.284000	0
50100	2.302141	0
50300	2.320353	0
50500	2.338637	0
50700	2.356993	0
50900	2.375420	0
51100	2.393920	0
51300	2.412491	0
51500	2.431134	0
51700	2.449848	0
51900	2.468635	0
52100	2.487493	0
52300	2.506423	0
52500	2.525424	0
52700	2.544498	0
52900	2.563643	0
53100	2.582860	0
53300	2.602148	0
53500	2.621509	0
53700	2.640941	0
53900	2.660445	0
54100	2.680020	0
54300	2.699668	0
54500	2.719387	0
54700	2.739178	0
54900	2.759041	0
55100	2.778975	0
55300	2.798981	0
55500	2.819059	0
55700	2.839209	0
55900	2.859430	0
56100	2.879724	0
56300	2.900089	0
56500	2.920525	0
56700	2.941034	0
56900	2.961614	0
57100	2.982266	0
57300	3.002990	0
57500	3.023785	28
57700	3.044653	0
57900	3.065592	0
58100	3.086602	0
58300	3.107685	0
58500	3.128839	0
58700	3.150065	0
58900	3.171363	0
59100	3.192733	0
59300	3.214174	0
59500	3.235687	0
59700	3.257272	0
59900	3.278928	0
60100	3.300657	0
60300	3.322457	0
60500	3.344329	0
60700	3.366272	0
60900	3.388288	0
61100	3.410375	0
61300	3.432534	0
61500	3.454764	0
61700	3.477067	0
61900	3.499441	0
62100	3.521887	0
62300	3.544404	0
62500	3.566994	0
62700	3.589655	0
62900	3.612388	0
63100	3.635192	0
63300	3.658069	0
63500	3.681017	0
63700	3.704037	0
63900	3.727129	0
64100	3.750292	0
64300	3.773527	0
64500	3.796834	0
64700	3.820213	0
64900	3.843663	0
65100	3.867186	0
65300	3.890780	0
65500	3.914445	0
65700	3.938183	0
65900	3.961992	0
66100	3.985873	0
66300	4.009826	0
66500	4.033850	0
66700	4.057947	0
66900	4.082115	0
67100	4.106354	0
67300	4.130666	0
67500	4.155049	0
67700	4.179504	0
67900	4.204031	0
68100	4.228630	0
68300	4.253300	0
68500	4.278042	0
68700	4.302856	0
68900	4.327742	0
69100	4.352699	0
69300	4.377728	0
69500	4.402829	0
69700	4.428001	0
69900	4.453246	0
70100	4.478562	0
70300	4.503950	0
70500	4.529409	0
70700	4.554941	0
70900	4.580544	0
71100	4.606219	0
71300	4.631965	0
71500	4.657784	0
71700	4.683674	0
71900	4.709636	0
72100	4.735670	0
72300	4.761775	0
72500	4.787952	0
72700	4.814201	0
72900	4.840522	0
73100	4.866914	0
73300	4.893378	0
73500	4.919914	0
73700	4.946522	0
73900	4.973202	0
74100	4.999953	0
74300	5.026776	0
74500	5.053671	0
74700	5.080637	0
74900	5.107675	0
75100	5.134785	0
75300	5.161967	0
75500	5.189221	0
75700	5.216546	0
75900	5.243943	0
76100	5.271412	0
76300	5.298952	0
76500	5.326564	0
76700	5.354248	0
76900	5.382004	0
77100	5.409832	0
77300	5.437731	0
77500	5.465702	0
77700	5.493745	0
77900	5.521860	0
78100	5.550046	0
78300	5.578304	0
78500	5.606634	0
78700	5.635035	0
78900	5.663509	0
79100	5.692054	0
79300	5.720671	0
79500	5.749359	0
79700	5.778120	0
79900	5.806952	0
80100	5.835856	0
80300	5.864832	0
80500	5.893879	0
80700	5.922998	0
80900	5.952189	0
81100	5.981452	0
81300	6.010786	52
81500	6.040192	1
81700	6.069670	0
81900	6.099220	0
82100	6.128841	1
82300	6.158535	0
82500	6.188300	0
82700	6.218136	0
82900	6.248045	0
83100	6.278025	0
83300	6.308077	0
83500	6.338201	0
83700	6.368396	0
83900	6.398663	0
84100	6.429002	0
84300	6.459413	0
84500	6.489896	0
84700	6.520450	0
84900	6.551076	0
85100	6.581774	0
85300	6.612543	0
85500	6.643385	0
85700	6.674298	0
85900	6.705282	0
86100	6.736339	0
86300	6.767467	0
86500	6.798667	0
86700	6.829939	0
86900	6.861283	0
87100	6.892698	0
87300	6.924185	0
87500	6.955744	0
87700	6.987375	0
87900	7.019077	533
88100	7.050851	5
88300	7.082697	4
88500	7.114615	2
88700	7.146604	2
88900	7.178665	0
89100	7.210798	0
89300	7.243003	0
89500	7.275279	1
89700	7.307627	0
89900	7.340047	0
90100	7.372539	0
90300	7.405102	0
90500	7.437737	0
90700	7.470444	0
90900	7.503223	0
91100	7.536073	0
91300	7.568996	0
91500	7.601990	0
91700	7.635055	0
91900	7.668193	0
92100	7.701402	0
92300	7.734683	0
92500	7.768036	0
92700	7.801460	0
92900	7.834957	0
93100	7.868525	0
93300	7.902164	0
93500	7.935876	0
93700	7.969659	0
93900	8.003514	0
94100	8.037441	1
94300	8.071439	0
94500	8.105510	0
94700	8.139652	0
94900	8.173866	0
95100	8.208151	0
95300	8.242508	0
95500	8.276937	0
95700	8.311438	0
95900	8.346011	0
96100	8.380655	0
96300	8.415371	0
96500	8.450159	0
96700	8.485019	0
96900	8.519950	0
97100	8.554953	0
97300	8.590028	0
97500	8.625175	0
97700	8.660393	0
97900	8.695683	0
98100	8.731045	0
98300	8.766479	0
98500	8.801984	0
98700	8.837561	0
98900	8.873210	0
99100	8.908931	0
99300	8.944723	0
99500	8.980588	0
99700	9.016524	0
99900	9.052531	0
100100	9.088611	0
100300	9.124762	0
100500	9.160985	0
100700	9.197280	0
100900	9.233646	0
101100	9.270084	0
101300	9.306594	0
101500	9.343176	0
101700	9.379829	0
101900	9.416555	0
102100	9.453352	0
102300	9.490220	0
102500	9.527161	0
102700	9.564173	0
102900	9.601257	0
103100	9.638413	0
103300	9.675641	0
103500	9.712940	0
103700	9.750311	0
103900	9.787754	0
104100	9.825268	0
104300	9.862855	0
104500	9.900513	0
104700	9.938242	0
104900	9.976044	0
105100	10.013917	7
105300	10.051863	0
105500	10.089879	0
105700	10.127968	0
105900	10.166128	0
106100	10.204360	0
106300	10.242664	0
106500	10.281040	0
106700	10.319487	0
106900	10.358006	0
107100	10.396597	0
107300	10.435260	0
107500	10.473994	0
107700	10.512801	0
107900	10.551678	0
108100	10.590628	0
108300	10.629650	0
108500	10.668743	0
108700	10.707908	0
108900	10.747144	0
109100	10.786453	0
109300	10.825833	0
109500	10.865285	0
109700	10.904809	0
109900	10.944404	1
110100	10.984071	0
110300	11.023810	14
110500	11.063621	0
110700	11.103504	0
110900	11.143458	0
111100	11.183484	0
111300	11.223582	0
111500	11.263751	0
111700	11.303992	0
111900	11.344305	0
112100	11.384690	0
112300	11.425147	0
112500	11.465675	0
112700	11.506275	0
112900	11.546947	0
113100	11.587690	0
113300	11.628506	0
113500	11.669393	0
113700	11.710352	0
113900	11.751382	0
114100	11.792485	0
114300	11.833659	0
114500	11.874905	0
114700	11.916222	0
114900	11.957612	2
115100	11.999073	2454
115300	12.040605	9
115500	12.082210	0
115700	12.123886	0
115900	12.165635	0
116100	12.207455	0
116300	12.249346	0
116500	12.291310	0
116700	12.333345	0
116900	12.375452	0
117100	12.417630	0
117300	12.459881	0
117500	12.502203	0
117700	12.544597	0
117900	12.587063	0
118100	12.629600	0
118300	12.672209	0
118500	12.714890	0
118700	12.757643	1
118900	12.800467	0
119100	12.843364	0
119300	12.886332	0
119500	12.929371	0
119700	12.972483	0
119900	13.015666	1211
120100	13.058921	1
120300	13.102248	0
120500	13.145646	0
120700	13.189117	1
120900	13.232659	0
121100	13.276272	0
121300	13.319958	1
121500	13.363715	0
121700	13.407544	0
121900	13.451445	0
122100	13.495418	0
122300	13.539462	1
122500	13.583578	0
122700	13.627766	0
122900	13.672025	0
123100	13.716357	0
123300	13.760760	0
123500	13.805235	0
123700	13.849781	0
123900	13.894400	0
124100	13.939090	0
124300	13.983852	6
124500	14.028685	1293
124700	14.073591	1
124900	14.118568	0
125100	14.163617	1
125300	14.208737	1
125500	14.253930	0
125700	14.299194	0
125900	14.344530	0
126100	14.389938	0
126300	14.435417	0
126500	14.480968	0
126700	14.526591	0
126900	14.572286	0
127100	14.618052	0
127300	14.663890	0
127500	14.709800	0
127700	14.755782	0
127900	14.801836	0
128100	14.847961	0
128300	14.894158	1
128500	14.940427	3
128700	14.986767	15
128900	15.033179	4914
129100	15.079663	3
129300	15.126219	0
129500	15.172847	1
129700	15.219546	0
129900	15.266317	0
130100	15.313160	0
130300	15.360074	0
130500	15.407060	0
130700	15.454119	0
130900	15.501248	0
131100	15.548450	0
131300	15.595723	0
131500	15.643068	0
131700	15.690485	0
131900	15.737974	0
132100	15.785534	0
132300	15.833166	1
132500	15.880870	0
132700	15.928646	0
132900	15.976493	36
133100	16.024412	80
133300	16.072403	0
133500	16.120466	0
133700	16.168600	0
133900	16.216806	0
134100	16.265084	0
134300	16.313434	0
134500	16.361855	0
134700	16.410348	0
134900	16.458913	0
135100	16.507550	0
135300	16.556258	0
135500	16.605038	0
135700	16.653890	0
135900	16.702814	0
136100	16.751809	0
136300	16.800877	0
136500	16.850016	0
136700	16.899226	0
136900	16.948509	0
137100	16.997863	49
137300	17.047289	25
137500	17.096787	0
137700	17.146356	0
137900	17.195998	0
138100	17.245711	0
138300	17.295495	0
138500	17.345352	0
138700	17.395280	0
138900	17.445280	0
139100	17.495352	0
139300	17.545495	0
