# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000233	1
300	0.000454	354
500	0.000750	3
700	0.001119	1
900	0.001561	0
1100	0.002078	0
1300	0.002668	2
1500	0.003331	3
1700	0.004068	2
1900	0.004879	0
2100	0.005763	0
2300	0.006721	0
2500	0.007753	0
2700	0.008858	0
2900	0.010037	0
3100	0.011289	0
3300	0.012615	0
3500	0.014015	0
3700	0.015488	0
3900	0.017035	0
4100	0.018655	0
4300	0.020349	0
4500	0.022117	0
4700	0.023958	0
4900	0.025873	0
5100	0.027862	0
5300	0.029924	0
5500	0.032059	0
5700	0.034269	0
5900	0.036552	0
6100	0.038908	0
6300	0.041338	0
6500	0.043842	0
6700	0.046420	0
6900	0.049071	0
7100	0.051795	0
7300	0.054593	0
7500	0.057465	0
7700	0.060411	0
7900	0.063430	0
8100	0.066522	0
8300	0.069689	0
8500	0.072929	0
8700	0.076242	1
8900	0.079629	0
9100	0.083090	0
9300	0.086624	0
9500	0.090232	0
9700	0.093914	0
9900	0.097669	0
10100	0.101498	0
10300	0.105400	0
10500	0.109376	0
10700	0.113426	0
10900	0.117549	0
11100	0.121746	0
11300	0.126017	0
11500	0.130361	0
11700	0.134778	0
11900	0.139270	0
12100	0.143835	0
12300	0.148473	0
12500	0.153185	0
12700	0.157971	0
12900	0.162830	0
13100	0.167763	0
13300	0.172770	0
13500	0.177850	0
13700	0.183004	0
13900	0.188231	0
14100	0.193532	0
14300	0.198907	0
14500	0.204355	0
14700	0.209877	0
14900	0.215473	0
15100	0.221142	0
15300	0.226884	0
15500	0.232701	0
15700	0.238591	0
15900	0.244554	0
16100	0.250591	0
16300	0.256702	0
16500	0.262887	0
16700	0.269145	0
16900	0.275476	0
17100	0.281881	0
17300	0.288360	0
17500	0.294913	0
17700	0.301539	0
17900	0.308238	0
18100	0.315012	0
18300	0.321858	0
18500	0.328779	0
18700	0.335773	0
18900	0.342841	0
19100	0.349982	0
19300	0.357197	0
19500	0.364486	0
19700	0.371848	0
19900	0.379284	0
20100	0.386793	0
20300	0.394376	0
20500	0.402033	0
20700	0.409763	0
20900	0.417567	0
21100	0.425444	0
21300	0.433395	0
21500	0.441420	0
21700	0.449518	0
21900	0.457690	0
22100	0.465935	0
22300	0.474255	0
22500	0.482647	0
22700	0.491114	0
22900	0.499654	0
23100	0.508267	0
23300	0.516954	0
23500	0.525715	0
23700	0.534550	0
23900	0.543458	0
24100	0.552439	0
24300	0.561494	0
24500	0.570623	0
24700	0.579826	0
24900	0.589102	0
25100	0.598451	0
25300	0.607875	0
25500	0.617372	0
25700	0.626942	0
25900	0.636586	0
26100	0.646304	0
26300	0.656095	0
26500	0.665960	0
26700	0.675899	0
26900	0.685911	0
27100	0.695997	0
27300	0.706156	0
27500	0.716389	0
27700	0.726696	1
27900	0.737076	0
28100	0.747530	0
28300	0.758058	0
28500	0.768659	0
28700	0.779333	0
28900	0.790082	0
29100	0.800904	0
29300	0.811799	0
29500	0.822768	0
29700	0.833811	0
29900	0.844927	0
30100	0.856117	0
30300	0.867381	0
30500	0.878718	1
30700	0.890129	0
30900	0.901613	1
31100	0.913172	0
31300	0.924803	1
31500	0.936508	0
31700	0.948287	1
31900	0.960140	8
32100	0.972066	37
32300	0.984066	80
32500	0.996139	38
32700	1.008286	1128977
32900	1.020506	354
33100	1.032801	45
33300	1.045168	39
33500	1.057610	25
33700	1.070125	26
33900	1.082713	23
34100	1.095376	19
34300	1.108111	20
34500	1.120921	11
34700	1.133804	10
34900	1.146761	11
35100	1.159791	7
35300	1.172895	4
35500	1.186072	5
35700	1.199323	2
35900	1.212648	0
36100	1.226046	1
36300	1.239518	2
36500	1.253064	1
36700	1.266683	2
36900	1.280376	1
37100	1.294142	0
37300	1.307982	2
37500	1.321896	3
37700	1.335883	1
37900	1.349944	1
38100	1.364078	1
38300	1.378286	0
38500	1.392568	0
38700	1.406923	0
38900	1.421352	0
39100	1.435855	0
39300	1.450431	0
39500	1.465081	0
39700	1.479804	1
39900	1.494601	0
40100	1.509472	0
40300	1.524416	0
40500	1.539434	0
40700	1.554525	0
40900	1.569690	0
41100	1.584929	0
41300	1.600241	0
41500	1.615627	0
41700	1.631086	0
41900	1.646619	0
42100	1.662226	0
42300	1.677906	0
42500	1.693660	0
42700	1.709488	0
42900	1.725389	0
43100	1.741364	0
43300	1.757412	0
43500	1.773534	0
43700	1.789729	0
43900	1.805999	1
44100	1.822341	0
44300	1.838758	0
44500	1.855248	0
44700	1.871812	0
44900	1.888449	0
45100	1.905160	0
45300	1.921944	0
45500	1.938802	0
45700	1.955734	0
45900	1.972739	1
46100	1.989818	0
46300	2.006971	88
46500	2.024197	20
46700	2.041497	0
46900	2.058870	0
47100	2.076317	0
47300	2.093838	2
47500	2.111432	1
47700	2.129100	0
47900	2.146841	0
48100	2.164656	0
48300	2.182545	0
48500	2.200507	0
48700	2.218543	0
48900	2.236652	0
49100	2.254836	0
49300	2.273092	0
49500	2.291423	0
49700	2.309827	0
49900	2.328304	0
50100	2.346855	0
50300	2.365480	1
50500	2.384178	0
50700	2.402950	0
50900	2.421796	0
51100	2.440715	0
51300	2.459708	0
51500	2.478775	0
51700	2.497915	0
51900	2.517128	0
52100	2.536416	0
52300	2.555776	0
52500	2.575211	0
52700	2.594719	0
52900	2.614301	0
53100	2.633956	0
53300	2.653685	0
53500	2.673488	0
53700	2.693364	0
53900	2.713314	0
54100	2.733337	0
54300	2.753434	0
54500	2.773605	1
54700	2.793849	1
54900	2.814167	0
55100	2.834558	0
55300	2.855023	0
55500	2.875562	0
55700	2.896174	0
55900	2.916860	0
56100	2.937620	0
56300	2.958453	0
56500	2.979359	0
56700	3.000340	0
56900	3.021394	0
57100	3.042521	0
57300	3.063723	0
57500	3.084997	0
57700	3.106346	0
57900	3.127768	0
58100	3.149263	0
58300	3.170833	0
58500	3.192476	0
58700	3.214192	0
58900	3.235982	0
59100	3.257846	0
59300	3.279783	1
59500	3.301794	0
59700	3.323879	1
59900	3.346037	1
60100	3.368268	0
60300	3.390574	0
60500	3.412953	0
60700	3.435405	0
60900	3.457932	0
61100	3.480531	1
61300	3.503205	0
61500	3.525952	0
61700	3.548773	0
61900	3.571667	0
62100	3.594635	0
62300	3.617676	1
62500	3.640791	0
62700	3.663980	0
62900	3.687242	0
63100	3.710578	2
63300	3.733988	0
63500	3.757471	0
63700	3.781028	0
63900	3.804658	0
64100	3.828362	0
64300	3.852140	0
64500	3.875991	0
64700	3.899916	0
64900	3.923914	0
65100	3.947986	0
65300	3.972132	0
65500	3.996351	0
65700	4.020644	0
65900	4.045010	0
66100	4.069451	0
66300	4.093964	0
66500	4.118552	0
66700	4.143213	0
66900	4.167947	0
67100	4.192755	0
67300	4.217637	0
67500	4.242592	0
67700	4.267621	0
67900	4.292724	0
68100	4.317900	0
68300	4.343150	0
68500	4.368474	0
68700	4.393871	0
68900	4.419341	0
69100	4.444886	0
69300	4.470504	0
69500	4.496195	0
69700	4.521960	0
69900	4.547799	0
70100	4.573711	0
70300	4.599697	0
70500	4.625757	0
70700	4.651890	0
70900	4.678097	0
71100	4.704377	0
71300	4.730731	0
71500	4.757159	0
71700	4.783660	0
71900	4.810235	0
72100	4.836883	0
72300	4.863605	0
72500	4.890401	0
72700	4.917270	0
72900	4.944213	0
73100	4.971230	0
73300	4.998320	0
73500	5.025484	0
73700	5.052721	0
73900	5.080032	0
74100	5.107417	0
74300	5.134875	0
74500	5.162407	0
74700	5.190012	0
74900	5.217691	1
75100	5.245444	0
75300	5.273270	0
75500	5.301170	0
75700	5.329143	0
75900	5.357190	1
76100	5.385311	1
76300	5.413505	0
76500	5.441773	0
76700	5.470115	1
76900	5.498530	0
77100	5.527019	0
77300	5.555581	0
77500	5.584217	0
77700	5.612927	0
77900	5.641710	0
78100	5.670567	0
78300	5.699497	0
78500	5.728501	0
78700	5.757579	0
78900	5.786730	1
79100	5.815955	0
79300	5.845254	1
79500	5.874626	0
79700	5.904071	0
79900	5.933591	1
80100	5.963184	1
80300	5.992850	0
80500	6.022590	0
80700	6.052404	0
80900	6.082291	0
81100	6.112252	0
81300	6.142287	0
81500	6.172395	0
81700	6.202577	0
81900	6.232833	0
82100	6.263162	0
82300	6.293564	0
82500	6.324041	0
82700	6.354590	0
82900	6.385214	0
83100	6.415911	0
83300	6.446682	0
83500	6.477526	0
83700	6.508444	0
83900	6.539436	1
84100	6.570501	0
84300	6.601640	0
84500	6.632852	1
84700	6.664138	1
84900	6.695498	0
85100	6.726931	0
85300	6.758438	0
85500	6.790018	0
85700	6.821672	0
85900	6.853400	1
86100	6.885201	0
86300	6.917076	1
86500	6.949025	1
86700	6.981047	1
86900	7.013142	0
87100	7.045312	0
87300	7.077555	1
87500	7.109871	2
87700	7.142262	2
87900	7.174725	0
88100	7.207263	1
88300	7.239874	1
88500	7.272558	0
88700	7.305317	0
88900	7.338149	0
89100	7.371054	0
89300	7.404033	1
89500	7.437086	0
89700	7.470212	0
89900	7.503412	0
90100	7.536686	0
90300	7.570033	0
90500	7.603453	0
90700	7.636948	0
90900	7.670516	0
91100	7.704157	0
91300	7.737873	0
91500	7.771661	0
91700	7.805524	0
91900	7.839460	0
92100	7.873469	0
92300	7.907553	0
92500	7.941710	0
92700	7.975940	0
92900	8.010244	0
93100	8.044622	0
93300	8.079073	0
93500	8.113598	0
93700	8.148197	0
93900	8.182869	0
94100	8.217615	0
94300	8.252434	0
94500	8.287327	0
94700	8.322294	0
94900	8.357334	0
95100	8.392448	0
95300	8.427635	0
95500	8.462896	0
95700	8.498231	0
95900	8.533639	0
96100	8.569121	0
96300	8.604676	0
96500	8.640305	0
96700	8.676008	0
96900	8.711784	0
97100	8.747634	0
97300	8.783558	1
97500	8.819555	0
97700	8.855626	0
97900	8.891770	0
98100	8.927988	0
98300	8.964280	0
98500	9.000645	0
98700	9.037084	0
98900	9.073596	0
99100	9.110182	0
99300	9.146842	0
99500	9.183575	0
99700	9.220382	0
99900	9.257263	0
100100	9.294217	0
100300	9.331245	0
100500	9.368346	0
100700	9.405521	0
100900	9.442770	0
101100	9.480092	0
101300	9.517488	0
101500	9.554957	1
101700	9.592500	0
101900	9.630117	0
102100	9.667807	0
102300	9.705571	0
102500	9.743408	0
102700	9.781319	0
102900	9.819304	0
103100	9.857362	0
103300	9.895494	0
103500	9.933700	0
103700	9.971979	0
103900	10.010331	0
104100	10.048758	0
104300	10.087258	0
104500	10.125831	0
104700	10.164479	0
104900	10.203199	0
105100	10.241994	0
105300	10.280862	0
105500	10.319803	0
105700	10.358819	0
105900	10.397908	0
106100	10.437070	0
106300	10.476306	0
106500	10.515616	0
106700	10.554999	0
106900	10.594456	0
107100	10.633987	0
107300	10.673591	0
107500	10.713268	0
107700	10.753020	0
107900	10.792845	0
108100	10.832743	1
108300	10.872716	0
108500	10.912761	0
108700	10.952881	0
108900	10.993074	4
109100	11.033341	0
109300	11.073681	0
109500	11.114095	1
109700	11.154582	0
109900	11.195143	0
110100	11.235778	0
110300	11.276486	0
110500	11.317268	0
110700	11.358124	0
110900	11.399053	0
111100	11.440056	0
111300	11.481132	0
111500	11.522282	0
111700	11.563506	1
111900	11.604803	1
112100	11.646174	1
112300	11.687618	1
112500	11.729136	0
112700	11.770728	1
112900	11.812393	2
113100	11.854132	0
113300	11.895945	0
113500	11.937831	0
113700	11.979790	72859
113900	12.021824	63860
114100	12.063931	2
114300	12.106111	3
114500	12.148365	4
114700	12.190693	2
114900	12.233095	3
115100	12.275570	4
115300	12.318118	3
115500	12.360740	4
115700	12.403436	5
115900	12.446206	4
116100	12.489049	3
116300	12.531965	3
116500	12.574956	4
116700	12.618020	6
116900	12.661157	8
117100	12.704368	2
117300	12.747653	3
117500	12.791011	1
117700	12.834443	3
117900	12.877949	4
118100	12.921528	0
118300	12.965181	7
118500	13.008907	172316
118700	13.052707	34
118900	13.096581	6
119100	13.140528	5
119300	13.184549	8
119500	13.228644	12
119700	13.272812	8
119900	13.317053	4
120100	13.361369	3
120300	13.405758	8
120500	13.450220	5
120700	13.494756	5
120900	13.539366	42
121100	13.584049	3
121300	13.628806	2
121500	13.673637	2
121700	13.718541	1
121900	13.763519	2
122100	13.808570	1
122300	13.853695	0
122500	13.898894	1
122700	13.944166	3
122900	13.989512	1071
123100	14.034932	16964
123300	14.080425	2
123500	14.125991	3
123700	14.171632	5
123900	14.217346	1
124100	14.263133	2
124300	14.308994	1
124500	14.354929	4
124700	14.400937	1
124900	14.447019	4
125100	14.493175	3
125300	14.539404	2
125500	14.585707	22
125700	14.632083	5
125900	14.678533	0
126100	14.725057	0
126300	14.771654	2
126500	14.818325	2
126700	14.865070	2
126900	14.911888	1
127100	14.958780	2
127300	15.005745	10140
127500	15.052784	1496
127700	15.099896	16
127900	15.147083	6
128100	15.194342	5
128300	15.241676	3
128500	15.289083	2
128700	15.336563	3
128900	15.384118	4
129100	15.431745	1
129300	15.479447	3
129500	15.527222	1
129700	15.575071	1
129900	15.622993	15
130100	15.670989	7
130300	15.719058	3
130500	15.767201	0
130700	15.815418	2
130900	15.863708	1
131100	15.912072	1
131300	15.960510	62
131500	16.009021	364833
131700	16.057606	21
131900	16.106264	7
132100	16.154996	8
132300	16.203802	4
132500	16.252681	5
132700	16.301634	5
132900	16.350660	9
133100	16.399761	3
133300	16.448934	2
133500	16.498182	3
133700	16.547502	3
133900	16.596897	7
134100	16.646365	0
134300	16.695907	1
134500	16.745522	2
134700	16.795211	2
134900	16.844974	3
135100	16.894810	0
135300	16.944720	0
135500	16.994703	160847
135700	17.044760	153
135900	17.094891	6
136100	17.145095	6
136300	17.195373	11
136500	17.245724	10
136700	17.296149	3
136900	17.346648	5
137100	17.397220	5
137300	17.447866	3
137500	17.498586	5
137700	17.549379	2
137900	17.600246	5
138100	17.651186	4
138300	17.702200	43
138500	17.753288	3
138700	17.804449	4
138900	17.855684	0
139100	17.906992	1
139300	17.958374	2
139500	18.009830	748
139700	18.061359	2
139900	18.112962	3
140100	18.164638	1
140300	18.216389	3
140500	18.268212	1
140700	18.320110	1
140900	18.372081	1
141100	18.424125	0
141300	18.476243	2
141500	18.528435	2
141700	18.580700	1
141900	18.633039	0
142100	18.685452	0
142300	18.737938	2
142500	18.790498	1
142700	18.843131	1
142900	18.895838	0
143100	18.948619	2
143300	19.001473	20710
143500	19.054401	30
143700	19.107403	5
143900	19.160478	0
144100	19.213627	1
144300	19.266849	2
144500	19.320145	1
144700	19.373514	0
144900	19.426958	3
145100	19.480474	1
145300	19.534065	2
145500	19.587729	0
145700	19.641466	0
145900	19.695278	0
146100	19.749162	0
146300	19.803121	1
146500	19.857153	2
146700	19.911259	0
146900	19.965438	0
147100	20.019691	0
147300	20.074017	0
147500	20.128417	0
147700	20.182891	0
147900	20.237439	0
148100	20.292060	0
148300	20.346754	0
148500	20.401522	0
148700	20.456364	0
148900	20.511279	0
149100	20.566268	0
149300	20.621331	0
149500	20.676467	1
149700	20.731677	0
149900	20.786961	0
150100	20.842318	0
150300	20.897748	0
150500	20.953253	1
150700	21.008831	1
150900	21.064482	0
