# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000229	0
300	0.000446	0
500	0.000736	0
700	0.001098	0
900	0.001532	0
1100	0.002037	0
1300	0.002615	0
1500	0.003265	0
1700	0.003987	0
1900	0.004781	0
2100	0.005647	0
2300	0.006585	0
2500	0.007595	0
2700	0.008678	0
2900	0.009832	0
3100	0.011058	0
3300	0.012357	0
3500	0.013727	0
3700	0.015169	0
3900	0.016684	0
4100	0.018270	0
4300	0.019929	0
4500	0.021660	0
4700	0.023462	0
4900	0.025337	0
5100	0.027284	0
5300	0.029303	0
5500	0.031394	0
5700	0.033557	0
5900	0.035792	0
6100	0.038099	0
6300	0.040478	0
6500	0.042929	0
6700	0.045452	0
6900	0.048047	0
7100	0.050715	0
7300	0.053454	0
7500	0.056265	0
7700	0.059149	0
7900	0.062104	0
8100	0.065132	0
8300	0.068231	0
8500	0.071403	0
8700	0.074647	0
8900	0.077962	0
9100	0.081350	0
9300	0.084810	0
9500	0.088342	0
9700	0.091946	0
9900	0.095622	0
10100	0.099370	0
10300	0.103190	0
10500	0.107082	0
10700	0.111046	0
10900	0.115082	0
11100	0.119190	0
11300	0.123371	0
11500	0.127623	0
11700	0.131947	0
11900	0.136344	0
12100	0.140812	0
12300	0.145353	0
12500	0.149966	1
12700	0.154650	0
12900	0.159407	0
13100	0.164236	0
13300	0.169136	0
13500	0.174109	0
13700	0.179154	0
13900	0.184271	0
14100	0.189460	0
14300	0.194721	0
14500	0.200054	0
14700	0.205459	0
14900	0.210936	0
15100	0.216486	0
15300	0.222107	0
15500	0.227800	0
15700	0.233566	0
15900	0.239403	0
16100	0.245313	0
16300	0.251294	0
16500	0.257348	0
16700	0.263473	0
16900	0.269671	0
17100	0.275941	0
17300	0.282283	0
17500	0.288696	0
17700	0.295182	0
17900	0.301740	0
18100	0.308370	0
18300	0.315072	0
18500	0.321846	0
18700	0.328692	0
18900	0.335610	0
19100	0.342601	0
19300	0.349663	0
19500	0.356797	0
19700	0.364004	0
19900	0.371282	0
20100	0.378632	0
20300	0.386055	0
20500	0.393549	0
20700	0.401116	0
20900	0.408755	0
21100	0.416465	0
21300	0.424248	0
21500	0.432103	0
21700	0.440030	0
21900	0.448029	0
22100	0.456100	0
22300	0.464243	0
22500	0.472458	0
22700	0.480745	0
22900	0.489104	0
23100	0.497535	0
23300	0.506038	0
23500	0.514614	0
23700	0.523261	0
23900	0.531980	0
24100	0.540772	0
24300	0.549635	0
24500	0.558571	0
24700	0.567578	0
24900	0.576658	0
25100	0.585810	0
25300	0.595033	0
25500	0.604329	0
25700	0.613697	0
25900	0.623137	0
26100	0.632649	0
26300	0.642233	0
26500	0.651889	0
26700	0.661617	0
26900	0.671417	0
27100	0.681289	0
27300	0.691233	0
27500	0.701250	0
27700	0.711338	0
27900	0.721498	0
28100	0.731731	0
28300	0.742035	0
28500	0.752412	0
28700	0.762860	0
28900	0.773381	0
29100	0.783973	0
29300	0.794638	0
29500	0.805375	0
29700	0.816184	0
29900	0.827065	0
30100	0.838017	0
30300	0.849042	0
30500	0.860139	0
30700	0.871308	0
30900	0.882550	0
31100	0.893863	0
31300	0.905248	0
31500	0.916705	0
31700	0.928234	0
31900	0.939836	0
32100	0.951509	0
32300	0.963255	0
32500	0.975072	0
32700	0.986962	0
32900	0.998923	1
33100	1.010957	12107
33300	1.023062	0
33500	1.035240	0
33700	1.047490	1
33900	1.059812	0
34100	1.072206	0
34300	1.084672	0
34500	1.097210	0
34700	1.109820	0
34900	1.122502	0
35100	1.135256	0
35300	1.148082	1
35500	1.160980	0
35700	1.173950	0
35900	1.186993	0
36100	1.200107	0
36300	1.213294	0
36500	1.226552	0
36700	1.239883	0
36900	1.253285	0
37100	1.266760	0
37300	1.280306	0
37500	1.293925	0
37700	1.307616	0
37900	1.321379	0
38100	1.335213	0
38300	1.349120	0
38500	1.363099	0
38700	1.377150	0
38900	1.391273	0
39100	1.405468	0
39300	1.419736	0
39500	1.434075	0
39700	1.448486	0
39900	1.462969	0
40100	1.477525	0
40300	1.492152	0
40500	1.506852	0
40700	1.521623	0
40900	1.536467	0
41100	1.551382	0
41300	1.566370	0
41500	1.581429	0
41700	1.596561	0
41900	1.611765	0
42100	1.627041	0
42300	1.642389	0
42500	1.657809	0
42700	1.673301	0
42900	1.688865	0
43100	1.704501	0
43300	1.720209	0
43500	1.735989	0
43700	1.751841	0
43900	1.767765	0
44100	1.783762	0
44300	1.799830	0
44500	1.815971	0
44700	1.832183	0
44900	1.848468	0
45100	1.864824	0
45300	1.881253	0
45500	1.897753	0
45700	1.914326	0
45900	1.930971	0
46100	1.947688	0
46300	1.964476	0
46500	1.981337	0
46700	1.998270	0
46900	2.015275	349
47100	2.032352	0
47300	2.049502	0
47500	2.066723	0
47700	2.084016	0
47900	2.101381	0
48100	2.118818	0
48300	2.136328	0
48500	2.153909	0
48700	2.171563	0
48900	2.189288	0
49100	2.207086	0
49300	2.224955	0
49500	2.242897	0
49700	2.260911	0
49900	2.278996	0
50100	2.297154	0
50300	2.315384	0
50500	2.333686	0
50700	2.352060	0
50900	2.370506	0
51100	2.389024	0
51300	2.407614	0
51500	2.426276	0
51700	2.445010	0
51900	2.463816	0
52100	2.482695	0
52300	2.501645	0
52500	2.520667	0
52700	2.539762	0
52900	2.558928	0
53100	2.578167	0
53300	2.597477	0
53500	2.616860	0
53700	2.636315	0
53900	2.655841	0
54100	2.675440	0
54300	2.695111	0
54500	2.714854	0
54700	2.734669	0
54900	2.754556	0
55100	2.774515	0
55300	2.794546	0
55500	2.814649	0
55700	2.834824	0
55900	2.855071	0
56100	2.875390	0
56300	2.895782	0
56500	2.916245	0
56700	2.936780	0
56900	2.957388	0
57100	2.978067	0
57300	2.998819	0
57500	3.019642	27
57700	3.040538	0
57900	3.061506	0
58100	3.082545	0
58300	3.103657	0
58500	3.124841	0
58700	3.146097	0
58900	3.167425	0
59100	3.188825	0
59300	3.210297	0
59500	3.231841	0
59700	3.253457	0
59900	3.275145	0
60100	3.296906	0
60300	3.318738	0
60500	3.340642	0
60700	3.362619	0
60900	3.384667	0
61100	3.406787	0
61300	3.428980	0
61500	3.451245	0
61700	3.473581	0
61900	3.495990	0
62100	3.518471	0
62300	3.541023	0
62500	3.563648	0
62700	3.586345	0
62900	3.609114	0
63100	3.631955	0
63300	3.654868	0
63500	3.677853	0
63700	3.700910	0
63900	3.724039	0
64100	3.747240	0
64300	3.770514	0
64500	3.793859	0
64700	3.817276	0
64900	3.840766	0
65100	3.864327	0
65300	3.887961	0
65500	3.911666	0
65700	3.935444	0
65900	3.959293	0
66100	3.983215	0
66300	4.007209	0
66500	4.031275	0
66700	4.055413	0
66900	4.079622	0
67100	4.103904	0
67300	4.128258	0
67500	4.152684	0
67700	4.177182	0
67900	4.201753	0
68100	4.226395	0
68300	4.251109	0
68500	4.275895	0
68700	4.300754	0
68900	4.325684	0
69100	4.350686	0
69300	4.375761	0
69500	4.400907	0
69700	4.426126	0
69900	4.451417	0
70100	4.476779	0
70300	4.502214	0
70500	4.527721	0
70700	4.553300	0
70900	4.578950	0
71100	4.604673	0
71300	4.630468	0
71500	4.656335	0
71700	4.682274	0
71900	4.708286	0
72100	4.734369	0
72300	4.760524	0
72500	4.786751	0
72700	4.813050	0
72900	4.839422	0
73100	4.865865	0
73300	4.892381	0
73500	4.918968	0
73700	4.945628	0
73900	4.972359	0
74100	4.999163	0
74300	5.026039	0
74500	5.052986	0
74700	5.080006	0
74900	5.107098	0
75100	5.134262	0
75300	5.161498	0
75500	5.188806	0
75700	5.216186	0
75900	5.243638	0
76100	5.271162	0
76300	5.298758	0
76500	5.326427	0
76700	5.354167	0
76900	5.381979	0
77100	5.409864	0
77300	5.437820	0
77500	5.465848	0
77700	5.493949	0
77900	5.522122	0
78100	5.550366	0
78300	5.578683	0
78500	5.607072	0
78700	5.635532	0
78900	5.664065	0
79100	5.692670	0
79300	5.721347	0
79500	5.750096	0
79700	5.778917	0
79900	5.807810	0
80100	5.836775	0
80300	5.865812	0
80500	5.894922	0
80700	5.924103	0
80900	5.953356	0
81100	5.982681	0
81300	6.012079	114
81500	6.041548	1
81700	6.071090	1
81900	6.100703	0
82100	6.130389	0
82300	6.160147	0
82500	6.189976	0
82700	6.219878	0
82900	6.249852	0
83100	6.279898	0
83300	6.310016	0
83500	6.340206	0
83700	6.370468	0
83900	6.400802	0
84100	6.431208	0
84300	6.461686	0
84500	6.492236	0
84700	6.522858	0
84900	6.553553	0
85100	6.584319	0
85300	6.615157	0
85500	6.646068	1
85700	6.677050	0
85900	6.708105	0
86100	6.739231	0
86300	6.770430	0
86500	6.801701	0
86700	6.833043	0
86900	6.864458	0
87100	6.895945	0
87300	6.927504	0
87500	6.959135	0
87700	6.990838	0
87900	7.022613	1550
88100	7.054460	9
88300	7.086379	1
88500	7.118370	0
88700	7.150433	0
88900	7.182569	0
89100	7.214776	0
89300	7.247055	0
89500	7.279407	0
89700	7.311830	0
89900	7.344326	1
90100	7.376893	0
90300	7.409533	0
90500	7.442244	0
90700	7.475028	0
90900	7.507884	0
91100	7.540812	0
91300	7.573812	0
91500	7.606883	0
91700	7.640027	0
91900	7.673243	0
92100	7.706531	0
92300	7.739892	0
92500	7.773324	0
92700	7.806828	0
92900	7.840404	0
93100	7.874052	0
93300	7.907773	0
93500	7.941565	0
93700	7.975430	0
93900	8.009366	1
94100	8.043375	0
94300	8.077455	0
94500	8.111608	0
94700	8.145832	0
94900	8.180129	0
95100	8.214498	0
95300	8.248939	0
95500	8.283452	0
95700	8.318037	0
95900	8.352694	0
96100	8.387423	0
96300	8.422224	0
96500	8.457097	0
96700	8.492042	0
96900	8.527059	0
97100	8.562148	0
97300	8.597310	0
97500	8.632543	0
97700	8.667849	0
97900	8.703226	0
98100	8.738676	0
98300	8.774197	0
98500	8.809791	0
98700	8.845456	0
98900	8.881194	0
99100	8.917004	0
99300	8.952886	0
99500	8.988840	0
99700	9.024865	0
99900	9.060963	0
100100	9.097133	0
100300	9.133375	0
100500	9.169690	0
100700	9.206076	0
100900	9.242534	0
101100	9.279064	0
101300	9.315666	0
101500	9.352341	0
101700	9.389087	0
101900	9.425906	0
102100	9.462796	0
102300	9.499759	0
102500	9.536793	0
102700	9.573900	0
102900	9.611079	0
103100	9.648329	0
103300	9.685652	0
103500	9.723047	0
103700	9.760514	0
103900	9.798053	0
104100	9.835664	0
104300	9.873347	0
104500	9.911102	0
104700	9.948929	0
104900	9.986828	0
105100	10.024799	43
105300	10.062843	0
105500	10.100958	0
105700	10.139145	0
105900	10.177405	0
106100	10.215736	0
106300	10.254140	0
106500	10.292615	0
106700	10.331163	0
106900	10.369782	0
107100	10.408474	0
107300	10.447238	0
107500	10.486074	0
107700	10.524982	0
107900	10.563962	0
108100	10.603013	0
108300	10.642137	0
108500	10.681334	0
108700	10.720602	0
108900	10.759942	0
109100	10.799354	0
109300	10.838838	0
109500	10.878395	0
109700	10.918023	0
109900	10.957723	0
110100	10.997496	127
110300	11.037340	1
110500	11.077257	0
110700	11.117245	0
110900	11.157306	0
111100	11.197439	0
111300	11.237643	0
111500	11.277920	0
111700	11.318269	0
111900	11.358690	0
112100	11.399183	0
112300	11.439748	0
112500	11.480385	0
112700	11.521094	0
112900	11.561875	0
113100	11.602728	0
113300	11.643653	0
113500	11.684651	0
113700	11.725720	0
113900	11.766861	0
114100	11.808075	0
114300	11.849360	0
114500	11.890718	0
114700	11.932147	0
114900	11.973649	12
115100	12.015223	3486
115300	12.056868	0
115500	12.098586	0
115700	12.140376	0
115900	12.182238	0
116100	12.224172	0
116300	12.266178	0
116500	12.308256	0
116700	12.350406	0
116900	12.392628	0
117100	12.434922	0
117300	12.477288	0
117500	12.519727	0
117700	12.562237	0
117900	12.604819	0
118100	12.647474	0
118300	12.690200	0
118500	12.732999	0
118700	12.775869	0
118900	12.818812	0
119100	12.861826	0
119300	12.904913	0
119500	12.948072	0
119700	12.991303	2601
119900	13.034605	20
120100	13.077980	0
120300	13.121427	0
120500	13.164946	0
120700	13.208537	0
120900	13.252200	0
121100	13.295935	0
121300	13.339743	0
121500	13.383622	1
121700	13.427573	0
121900	13.471596	0
122100	13.515692	0
122300	13.559859	0
122500	13.604099	0
122700	13.648410	0
122900	13.692794	0
123100	13.737249	0
123300	13.781777	0
123500	13.826377	0
123700	13.871049	0
123900	13.915792	0
124100	13.960608	0
124300	14.005496	4564
124500	14.050456	1
124700	14.095488	0
124900	14.140592	0
125100	14.185768	0
125300	14.231016	0
125500	14.276337	0
125700	14.321729	0
125900	14.367193	0
126100	14.412730	0
126300	14.458338	0
126500	14.504018	0
126700	14.549771	0
126900	14.595596	0
127100	14.641492	0
127300	14.687461	0
127500	14.733501	0
127700	14.779614	0
127900	14.825799	0
128100	14.872056	0
128300	14.918385	0
128500	14.964786	0
128700	15.011259	11773
128900	15.057804	20
129100	15.104421	6
129300	15.151110	0
129500	15.197871	0
129700	15.244704	0
129900	15.291610	0
130100	15.338587	3
130300	15.385636	1
130500	15.432758	0
130700	15.479951	1
130900	15.527217	0
131100	15.574554	0
131300	15.621964	0
131500	15.669446	0
131700	15.716999	1
131900	15.764625	0
132100	15.812323	0
132300	15.860093	0
132500	15.907935	0
132700	15.955849	0
132900	16.003835	195
133100	16.051893	110
133300	16.100023	0
133500	16.148225	0
133700	16.196499	1
133900	16.244846	0
134100	16.293264	0
134300	16.341754	0
134500	16.390317	0
134700	16.438951	0
134900	16.487658	0
135100	16.536436	0
135300	16.585287	0
135500	16.634209	0
135700	16.683204	0
135900	16.732271	0
136100	16.781410	0
136300	16.830620	0
136500	16.879903	0
136700	16.929258	0
136900	16.978685	42
137100	17.028184	55
137300	17.077755	0
137500	17.127399	0
137700	17.177114	0
137900	17.226901	0
138100	17.276760	0
138300	17.326692	0
138500	17.376695	0
138700	17.426770	0
138900	17.476918	0
139100	17.527137	0
139300	17.577429	0
139500	17.627793	0
139700	17.678228	0
139900	17.728736	0
140100	17.779316	0
140300	17.829968	0
140500	17.880691	0
140700	17.931487	0
140900	17.982355	0
141100	18.033295	624
141300	18.084307	8
