# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000281	0
300	0.000522	43
500	0.000836	1
700	0.001224	1
900	0.001686	0
1100	0.002221	0
1300	0.002830	8
1500	0.003513	20
1700	0.004269	10
1900	0.005100	1
2100	0.006003	1
2300	0.006981	2
2500	0.008032	1
2700	0.009157	1
2900	0.010356	0
3100	0.011629	0
3300	0.012975	1
3500	0.014395	0
3700	0.015888	1
3900	0.017455	0
4100	0.019096	0
4300	0.020811	0
4500	0.022599	0
4700	0.024462	1
4900	0.026397	0
5100	0.028407	0
5300	0.030490	0
5500	0.032647	0
5700	0.034878	1
5900	0.037182	0
6100	0.039560	0
6300	0.042012	0
6500	0.044538	0
6700	0.047137	1
6900	0.049810	0
7100	0.052556	0
7300	0.055377	1
7500	0.058271	0
7700	0.061238	0
7900	0.064280	0
8100	0.067395	0
8300	0.070584	0
8500	0.073846	0
8700	0.077183	1
8900	0.080593	0
9100	0.084076	0
9300	0.087634	0
9500	0.091265	0
9700	0.094970	0
9900	0.098748	0
10100	0.102601	0
10300	0.106527	1
10500	0.110526	0
10700	0.114600	1
10900	0.118747	0
11100	0.122968	1
11300	0.127262	0
11500	0.131630	0
11700	0.136072	0
11900	0.140588	0
12100	0.145177	1
12300	0.149840	0
12500	0.154577	0
12700	0.159388	0
12900	0.164272	0
13100	0.169230	0
13300	0.174261	0
13500	0.179367	0
13700	0.184546	0
13900	0.189798	0
14100	0.195125	0
14300	0.200525	0
14500	0.205999	0
14700	0.211546	0
14900	0.217168	0
15100	0.222863	0
15300	0.228631	0
15500	0.234474	0
15700	0.240390	0
15900	0.246380	0
16100	0.252443	0
16300	0.258580	0
16500	0.264791	0
16700	0.271076	0
16900	0.277434	0
17100	0.283866	0
17300	0.290372	0
17500	0.296952	0
17700	0.303605	0
17900	0.310332	0
18100	0.317132	0
18300	0.324007	0
18500	0.330955	0
18700	0.337977	0
18900	0.345072	0
19100	0.352241	0
19300	0.359484	0
19500	0.366801	1
19700	0.374191	0
19900	0.381655	0
20100	0.389193	0
20300	0.396804	0
20500	0.404489	0
20700	0.412248	0
20900	0.420081	0
21100	0.427987	0
21300	0.435967	0
21500	0.444020	0
21700	0.452148	0
21900	0.460349	0
22100	0.468624	2
22300	0.476972	0
22500	0.485394	0
22700	0.493890	0
22900	0.502460	0
23100	0.511103	0
23300	0.519820	0
23500	0.528611	0
23700	0.537476	0
23900	0.546414	0
24100	0.555426	0
24300	0.564511	0
24500	0.573671	0
24700	0.582904	0
24900	0.592210	0
25100	0.601591	0
25300	0.611045	1
25500	0.620573	0
25700	0.630174	0
25900	0.639850	0
26100	0.649599	0
26300	0.659421	0
26500	0.669318	0
26700	0.679288	0
26900	0.689332	1
27100	0.699449	0
27300	0.709640	0
27500	0.719905	0
27700	0.730244	0
27900	0.740656	0
28100	0.751142	0
28300	0.761702	0
28500	0.772336	0
28700	0.783043	0
28900	0.793824	0
29100	0.804678	0
29300	0.815607	0
29500	0.826609	0
29700	0.837685	0
29900	0.848834	0
30100	0.860057	0
30300	0.871354	0
30500	0.882725	0
30700	0.894169	0
30900	0.905687	0
31100	0.917279	0
31300	0.928944	1
31500	0.940683	2
31700	0.952496	1
31900	0.964383	22
32100	0.976343	5
32300	0.988377	11
32500	1.000484	219
32700	1.012666	439900
32900	1.024921	78
33100	1.037250	25
33300	1.049652	22
33500	1.062128	12
33700	1.074678	8
33900	1.087302	13
34100	1.099999	2
34300	1.112770	6
34500	1.125615	4
34700	1.138534	3
34900	1.151526	0
35100	1.164592	0
35300	1.177731	1
35500	1.190945	1
35700	1.204232	0
35900	1.217592	1
36100	1.231027	1
36300	1.244535	0
36500	1.258117	1
36700	1.271772	0
36900	1.285502	0
37100	1.299305	0
37300	1.313181	1
37500	1.327132	0
37700	1.341156	0
37900	1.355254	1
38100	1.369425	0
38300	1.383670	0
38500	1.397989	0
38700	1.412382	0
38900	1.426848	0
39100	1.441388	0
39300	1.456002	0
39500	1.470690	0
39700	1.485451	1
39900	1.500286	0
40100	1.515194	1
40300	1.530177	0
40500	1.545233	0
40700	1.560363	0
40900	1.575566	0
41100	1.590843	0
41300	1.606194	0
41500	1.621619	0
41700	1.637117	0
41900	1.652689	0
42100	1.668335	1
42300	1.684054	0
42500	1.699847	0
42700	1.715714	0
42900	1.731655	0
43100	1.747669	0
43300	1.763757	0
43500	1.779918	0
43700	1.796154	0
43900	1.812463	0
44100	1.828846	0
44300	1.845302	1
44500	1.861832	0
44700	1.878436	0
44900	1.895114	1
45100	1.911865	0
45300	1.928690	0
45500	1.945589	0
45700	1.962562	0
45900	1.979608	0
46100	1.996728	0
46300	2.013921	38
46500	2.031189	0
46700	2.048530	0
46900	2.065944	0
47100	2.083433	0
47300	2.100995	0
47500	2.118631	0
47700	2.136340	0
47900	2.154124	0
48100	2.171981	0
48300	2.189911	0
48500	2.207916	0
48700	2.225994	0
48900	2.244146	0
49100	2.262371	0
49300	2.280670	0
49500	2.299043	0
49700	2.317490	0
49900	2.336010	0
50100	2.354604	0
50300	2.373272	0
50500	2.392014	0
50700	2.410829	0
50900	2.429718	0
51100	2.448680	0
51300	2.467717	0
51500	2.486827	0
51700	2.506010	0
51900	2.525268	0
52100	2.544599	0
52300	2.564004	0
52500	2.583482	0
52700	2.603035	0
52900	2.622661	0
53100	2.642360	0
53300	2.662134	0
53500	2.681981	0
53700	2.701902	0
53900	2.721896	0
54100	2.741965	0
54300	2.762107	0
54500	2.782322	0
54700	2.802612	0
54900	2.822975	0
55100	2.843411	0
55300	2.863922	0
55500	2.884506	0
55700	2.905164	0
55900	2.925896	0
56100	2.946701	0
56300	2.967580	0
56500	2.988533	0
56700	3.009559	0
56900	3.030660	0
57100	3.051833	0
57300	3.073081	0
57500	3.094402	0
57700	3.115797	0
57900	3.137266	0
58100	3.158809	0
58300	3.180425	0
58500	3.202115	0
58700	3.223878	0
58900	3.245715	0
59100	3.267626	0
59300	3.289611	0
59500	3.311669	0
59700	3.333801	0
59900	3.356007	0
60100	3.378287	0
60300	3.400640	0
60500	3.423067	0
60700	3.445568	0
60900	3.468142	0
61100	3.490790	0
61300	3.513512	0
61500	3.536307	0
61700	3.559177	0
61900	3.582119	0
62100	3.605136	0
62300	3.628226	0
62500	3.651390	1
62700	3.674628	0
62900	3.697940	1
63100	3.721325	1
63300	3.744784	0
63500	3.768316	0
63700	3.791922	0
63900	3.815602	0
64100	3.839356	0
64300	3.863184	0
64500	3.887085	0
64700	3.911060	0
64900	3.935108	0
65100	3.959230	0
65300	3.983426	0
65500	4.007696	0
65700	4.032039	0
65900	4.056456	0
66100	4.080947	0
66300	4.105512	0
66500	4.130150	0
66700	4.154862	0
66900	4.179647	0
67100	4.204507	0
67300	4.229440	0
67500	4.254447	0
67700	4.279527	0
67900	4.304681	0
68100	4.329909	0
68300	4.355211	0
68500	4.380586	0
68700	4.406035	0
68900	4.431558	0
69100	4.457154	0
69300	4.482824	0
69500	4.508568	0
69700	4.534386	0
69900	4.560277	0
70100	4.586242	0
70300	4.612281	0
70500	4.638393	0
70700	4.664579	0
70900	4.690839	0
71100	4.717172	0
71300	4.743580	0
71500	4.770061	0
71700	4.796615	0
71900	4.823244	0
72100	4.849946	0
72300	4.876722	1
72500	4.903571	0
72700	4.930494	0
72900	4.957491	0
73100	4.984562	0
73300	5.011706	0
73500	5.038924	0
73700	5.066216	0
73900	5.093581	0
74100	5.121020	0
74300	5.148533	0
74500	5.176120	0
74700	5.203780	0
74900	5.231514	1
75100	5.259322	0
75300	5.287203	0
75500	5.315158	0
75700	5.343187	0
75900	5.371290	0
76100	5.399466	0
76300	5.427716	0
76500	5.456040	0
76700	5.484437	0
76900	5.512908	0
77100	5.541453	0
77300	5.570071	0
77500	5.598764	0
77700	5.627529	0
77900	5.656369	0
78100	5.685282	0
78300	5.714269	0
78500	5.743330	0
78700	5.772465	0
78900	5.801673	0
79100	5.830955	0
79300	5.860310	0
79500	5.889740	0
79700	5.919243	0
79900	5.948819	0
80100	5.978470	0
80300	6.008194	0
80500	6.037992	0
80700	6.067863	0
80900	6.097809	0
81100	6.127828	0
81300	6.157920	0
81500	6.188087	0
81700	6.218327	0
81900	6.248641	0
82100	6.279028	0
82300	6.309489	0
82500	6.340024	0
82700	6.370633	0
82900	6.401315	0
83100	6.432071	0
83300	6.462901	0
83500	6.493805	0
83700	6.524782	0
83900	6.555833	0
84100	6.586957	0
84300	6.618156	0
84500	6.649428	0
84700	6.680773	0
84900	6.712193	1
85100	6.743686	0
85300	6.775253	0
85500	6.806893	0
85700	6.838608	0
85900	6.870396	0
86100	6.902257	1
86300	6.934193	0
86500	6.966202	1
86700	6.998285	0
86900	7.030441	0
87100	7.062671	1
87300	7.094975	0
87500	7.127353	1
87700	7.159804	0
87900	7.192330	0
88100	7.224928	0
88300	7.257601	0
88500	7.290347	0
88700	7.323167	0
88900	7.356061	0
89100	7.389028	0
89300	7.422069	0
89500	7.455184	0
89700	7.488372	0
89900	7.521634	0
90100	7.554970	0
90300	7.588380	0
90500	7.621863	0
90700	7.655420	0
90900	7.689051	0
91100	7.722755	0
91300	7.756533	0
91500	7.790385	0
91700	7.824311	0
91900	7.858310	1
92100	7.892383	0
92300	7.926530	0
92500	7.960750	0
92700	7.995044	0
92900	8.029412	0
93100	8.063854	2
93300	8.098369	0
93500	8.132958	0
93700	8.167620	0
93900	8.202357	0
94100	8.237167	0
94300	8.272051	1
94500	8.307008	0
94700	8.342039	0
94900	8.377144	0
95100	8.412323	0
95300	8.447575	0
95500	8.482901	0
95700	8.518301	0
95900	8.553774	1
96100	8.589321	0
96300	8.624942	0
96500	8.660637	0
96700	8.696405	1
96900	8.732247	0
97100	8.768163	0
97300	8.804152	0
97500	8.840215	0
97700	8.876352	0
97900	8.912563	0
98100	8.948847	0
98300	8.985205	0
98500	9.021636	0
98700	9.058142	0
98900	9.094721	0
99100	9.131374	0
99300	9.168100	0
99500	9.204900	0
99700	9.241774	0
99900	9.278722	0
100100	9.315743	0
100300	9.352838	0
100500	9.390007	0
100700	9.427250	0
100900	9.464566	0
101100	9.501956	0
101300	9.539419	0
101500	9.576956	0
101700	9.614568	0
101900	9.652252	0
102100	9.690011	0
102300	9.727843	0
102500	9.765749	0
102700	9.803728	0
102900	9.841781	0
103100	9.879908	0
103300	9.918109	0
103500	9.956383	0
103700	9.994732	0
103900	10.033153	0
104100	10.071649	0
104300	10.110218	0
104500	10.148861	0
104700	10.187578	0
104900	10.226368	0
105100	10.265232	0
105300	10.304170	0
105500	10.343181	0
105700	10.382267	0
105900	10.421425	0
106100	10.460658	1
106300	10.499964	0
106500	10.539344	0
106700	10.578798	0
106900	10.618326	0
107100	10.657927	1
107300	10.697602	0
107500	10.737350	1
107700	10.777172	0
107900	10.817068	0
108100	10.857038	0
108300	10.897081	0
108500	10.937199	0
108700	10.977389	0
108900	11.017654	0
109100	11.057992	0
109300	11.098404	0
109500	11.138890	0
109700	11.179449	0
109900	11.220082	0
110100	11.260789	0
110300	11.301570	0
110500	11.342424	0
110700	11.383352	0
110900	11.424353	0
111100	11.465429	1
111300	11.506578	0
111500	11.547800	0
111700	11.589097	0
111900	11.630467	2
112100	11.671911	1
112300	11.713428	0
112500	11.755020	1
112700	11.796685	0
112900	11.838423	1
113100	11.880236	1
113300	11.922122	0
113500	11.964082	44
113700	12.006115	70054
113900	12.048223	14
114100	12.090404	1
114300	12.132658	3
114500	12.174987	2
114700	12.217389	0
114900	12.259865	2
115100	12.302414	0
115300	12.345037	1
115500	12.387734	1
115700	12.430505	1
115900	12.473349	1
116100	12.516267	2
116300	12.559259	0
116500	12.602325	3
116700	12.645464	0
116900	12.688677	0
117100	12.731963	2
117300	12.775324	0
117500	12.818758	2
117700	12.862265	3
117900	12.905847	3
118100	12.949502	2
118300	12.993231	69564
118500	13.037033	641
118700	13.080910	1
118900	13.124860	2
119100	13.168883	4
119300	13.212981	5
119500	13.257152	4
119700	13.301397	4
119900	13.345715	2
120100	13.390107	0
120300	13.434573	2
120500	13.479113	3
120700	13.523726	22
120900	13.568413	3
121100	13.613174	1
121300	13.658009	1
121500	13.702917	0
121700	13.747899	1
121900	13.792954	0
122100	13.838084	2
122300	13.883287	1
122500	13.928564	1
122700	13.973914	1
122900	14.019338	5974
123100	14.064836	4
123300	14.110408	2
123500	14.156053	2
123700	14.201772	1
123900	14.247565	2
124100	14.293431	1
124300	14.339371	1
124500	14.385385	2
124700	14.431473	2
124900	14.477634	0
125100	14.523869	0
125300	14.570178	7
125500	14.616560	1
125700	14.663016	1
125900	14.709546	0
126100	14.756149	0
126300	14.802827	0
126500	14.849577	0
126700	14.896402	1
126900	14.943300	0
127100	14.990272	50
127300	15.037318	3496
127500	15.084438	12
127700	15.131631	2
127900	15.178898	5
128100	15.226238	1
128300	15.273653	2
128500	15.321141	0
128700	15.368702	0
128900	15.416338	1
129100	15.464047	1
129300	15.511830	0
129500	15.559686	1
129700	15.607617	0
129900	15.655621	6
130100	15.703698	0
130300	15.751850	0
130500	15.800075	0
130700	15.848374	5
130900	15.896746	0
131100	15.945193	10
131300	15.993712	141503
131500	16.042306	189
131700	16.090973	2
131900	16.139715	2
132100	16.188529	2
132300	16.237418	1
132500	16.286380	3
132700	16.335416	1
132900	16.384526	0
133100	16.433709	1
133300	16.482966	5
133500	16.532297	2
133700	16.581701	0
