# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000274	0
300	0.000510	50
500	0.000817	4
700	0.001197	0
900	0.001650	0
1100	0.002174	0
1300	0.002771	9
1500	0.003441	20
1700	0.004182	10
1900	0.004996	1
2100	0.005883	0
2300	0.006841	0
2500	0.007872	2
2700	0.008975	1
2900	0.010151	1
3100	0.011399	3
3300	0.012719	0
3500	0.014112	1
3700	0.015577	1
3900	0.017114	0
4100	0.018724	1
4300	0.020406	0
4500	0.022160	0
4700	0.023987	0
4900	0.025886	0
5100	0.027857	0
5300	0.029901	0
5500	0.032017	0
5700	0.034205	0
5900	0.036465	0
6100	0.038798	0
6300	0.041204	0
6500	0.043681	0
6700	0.046231	0
6900	0.048854	0
7100	0.051548	0
7300	0.054315	0
7500	0.057154	0
7700	0.060066	0
7900	0.063050	0
8100	0.066106	1
8300	0.069235	0
8500	0.072436	0
8700	0.075709	1
8900	0.079054	0
9100	0.082472	0
9300	0.085963	0
9500	0.089525	0
9700	0.093160	0
9900	0.096867	1
10100	0.100647	1
10300	0.104499	0
10500	0.108423	1
10700	0.112419	0
10900	0.116488	0
11100	0.120630	0
11300	0.124843	0
11500	0.129129	0
11700	0.133487	0
11900	0.137918	0
12100	0.142421	0
12300	0.146996	0
12500	0.151643	0
12700	0.156363	0
12900	0.161155	0
13100	0.166020	0
13300	0.170957	0
13500	0.175966	0
13700	0.181047	0
13900	0.186201	0
14100	0.191428	0
14300	0.196726	0
14500	0.202097	0
14700	0.207540	0
14900	0.213056	0
15100	0.218643	0
15300	0.224304	0
15500	0.230036	0
15700	0.235841	0
15900	0.241718	0
16100	0.247668	0
16300	0.253689	0
16500	0.259784	0
16700	0.265950	0
16900	0.272189	0
17100	0.278500	0
17300	0.284883	0
17500	0.291339	0
17700	0.297867	0
17900	0.304468	0
18100	0.311141	0
18300	0.317886	0
18500	0.324703	0
18700	0.331593	0
18900	0.338555	0
19100	0.345590	0
19300	0.352696	0
19500	0.359876	0
19700	0.367127	0
19900	0.374451	0
20100	0.381847	0
20300	0.389315	0
20500	0.396856	0
20700	0.404469	0
20900	0.412155	0
21100	0.419912	0
21300	0.427743	0
21500	0.435645	0
21700	0.443620	0
21900	0.451667	0
22100	0.459786	0
22300	0.467978	0
22500	0.476242	0
22700	0.484579	0
22900	0.492987	0
23100	0.501468	0
23300	0.510022	0
23500	0.518648	0
23700	0.527346	0
23900	0.536116	0
24100	0.544959	0
24300	0.553874	0
24500	0.562861	0
24700	0.571921	0
24900	0.581053	0
25100	0.590257	0
25300	0.599534	0
25500	0.608883	0
25700	0.618305	0
25900	0.627798	0
26100	0.637364	0
26300	0.647003	0
26500	0.656713	0
26700	0.666496	0
26900	0.676352	0
27100	0.686279	0
27300	0.696280	0
27500	0.706352	0
27700	0.716497	0
27900	0.726714	0
28100	0.737003	0
28300	0.747365	0
28500	0.757799	0
28700	0.768305	0
28900	0.778884	0
29100	0.789535	0
29300	0.800258	0
29500	0.811054	0
29700	0.821922	0
29900	0.832862	0
30100	0.843875	0
30300	0.854960	0
30500	0.866117	0
30700	0.877347	0
30900	0.888649	1
31100	0.900023	1
31300	0.911470	0
31500	0.922989	1
31700	0.934580	8
31900	0.946244	2
32100	0.957980	2
32300	0.969788	90
32500	0.981669	34
32700	0.993622	31
32900	1.005647	514173
33100	1.017744	1055
33300	1.029914	111
33500	1.042157	48
33700	1.054471	29
33900	1.066858	15
34100	1.079318	13
34300	1.091849	8
34500	1.104453	5
34700	1.117129	6
34900	1.129878	9
35100	1.142699	1
35300	1.155592	3
35500	1.168558	2
35700	1.181596	1
35900	1.194706	2
36100	1.207889	1
36300	1.221144	1
36500	1.234471	0
36700	1.247870	2
36900	1.261342	0
37100	1.274887	1
37300	1.288503	2
37500	1.302192	1
37700	1.315953	0
37900	1.329787	1
38100	1.343693	0
38300	1.357671	0
38500	1.371722	1
38700	1.385845	1
38900	1.400040	0
39100	1.414307	1
39300	1.428647	2
39500	1.443059	0
39700	1.457544	0
39900	1.472101	0
40100	1.486730	0
40300	1.501432	0
40500	1.516206	0
40700	1.531052	0
40900	1.545970	0
41100	1.560961	0
41300	1.576024	0
41500	1.591160	0
41700	1.606368	0
41900	1.621648	0
42100	1.637001	0
42300	1.652425	0
42500	1.667923	0
42700	1.683492	1
42900	1.699134	2
43100	1.714848	1
43300	1.730635	2
43500	1.746494	0
43700	1.762425	0
43900	1.778428	0
44100	1.794504	0
44300	1.810652	0
44500	1.826873	0
44700	1.843166	0
44900	1.859531	0
45100	1.875968	0
45300	1.892478	0
45500	1.909060	0
45700	1.925715	1
45900	1.942442	0
46100	1.959241	0
46300	1.976112	0
46500	1.993056	0
46700	2.010072	56
46900	2.027161	1
47100	2.044321	1
47300	2.061555	0
47500	2.078860	0
47700	2.096238	1
47900	2.113688	0
48100	2.131210	0
48300	2.148805	0
48500	2.166472	0
48700	2.184212	0
48900	2.202024	0
49100	2.219908	0
49300	2.237864	0
49500	2.255893	0
49700	2.273994	0
49900	2.292167	0
50100	2.310413	0
50300	2.328731	0
50500	2.347122	0
50700	2.365584	0
50900	2.384120	0
51100	2.402727	0
51300	2.421407	0
51500	2.440159	1
51700	2.458983	0
51900	2.477880	0
52100	2.496849	1
52300	2.515891	0
52500	2.535004	0
52700	2.554190	0
52900	2.573449	0
53100	2.592779	0
53300	2.612183	0
53500	2.631658	0
53700	2.651206	0
53900	2.670826	0
54100	2.690518	0
54300	2.710283	0
54500	2.730120	0
54700	2.750029	0
54900	2.770011	0
55100	2.790065	0
55300	2.810191	1
55500	2.830390	0
55700	2.850661	0
55900	2.871005	0
56100	2.891420	1
56300	2.911908	0
56500	2.932469	0
56700	2.953101	0
56900	2.973806	0
57100	2.994584	0
57300	3.015433	0
57500	3.036355	1
57700	3.057350	0
57900	3.078416	0
58100	3.099556	0
58300	3.120767	0
58500	3.142051	0
58700	3.163407	0
58900	3.184835	0
59100	3.206336	0
59300	3.227909	0
59500	3.249554	0
59700	3.271272	1
59900	3.293062	1
60100	3.314924	1
60300	3.336859	0
60500	3.358865	0
60700	3.380945	0
60900	3.403096	0
61100	3.425320	0
61300	3.447617	0
61500	3.469985	0
61700	3.492426	0
61900	3.514940	0
62100	3.537525	0
62300	3.560183	0
62500	3.582914	1
62700	3.605716	1
62900	3.628591	0
63100	3.651538	0
63300	3.674558	0
63500	3.697650	0
63700	3.720814	1
63900	3.744051	0
64100	3.767360	0
64300	3.790741	0
64500	3.814195	0
64700	3.837721	0
64900	3.861319	0
65100	3.884990	0
65300	3.908732	0
65500	3.932548	0
65700	3.956435	0
65900	3.980395	0
66100	4.004428	1
66300	4.028532	0
66500	4.052709	0
66700	4.076958	0
66900	4.101280	0
67100	4.125674	0
67300	4.150140	1
67500	4.174679	0
67700	4.199289	1
67900	4.223973	0
68100	4.248728	0
68300	4.273556	0
68500	4.298456	0
68700	4.323429	0
68900	4.348474	0
69100	4.373591	0
69300	4.398781	0
69500	4.424043	0
69700	4.449377	1
69900	4.474783	0
70100	4.500262	0
70300	4.525813	0
70500	4.551437	0
70700	4.577133	0
70900	4.602901	0
71100	4.628741	0
71300	4.654654	0
71500	4.680640	0
71700	4.706697	0
71900	4.732827	0
72100	4.759029	0
72300	4.785304	0
72500	4.811650	0
72700	4.838070	0
72900	4.864561	0
73100	4.891125	0
73300	4.917761	0
73500	4.944470	0
73700	4.971251	0
73900	4.998104	0
74100	5.025029	0
74300	5.052027	0
74500	5.079097	0
74700	5.106240	0
74900	5.133454	0
75100	5.160742	0
75300	5.188101	1
75500	5.215533	0
75700	5.243037	0
75900	5.270614	0
76100	5.298262	0
76300	5.325984	0
76500	5.353777	0
76700	5.381643	0
76900	5.409581	0
77100	5.437591	0
77300	5.465674	0
77500	5.493829	0
77700	5.522057	0
77900	5.550357	0
78100	5.578729	0
78300	5.607173	0
78500	5.635690	0
78700	5.664279	0
78900	5.692940	0
79100	5.721674	0
79300	5.750480	0
79500	5.779359	0
79700	5.808310	0
79900	5.837333	0
80100	5.866428	0
80300	5.895596	0
80500	5.924836	0
80700	5.954148	0
80900	5.983533	0
81100	6.012990	0
81300	6.042520	0
81500	6.072121	0
81700	6.101795	0
81900	6.131542	0
82100	6.161361	0
82300	6.191252	0
82500	6.221215	0
82700	6.251251	0
82900	6.281359	0
83100	6.311539	0
83300	6.341792	0
83500	6.372117	0
83700	6.402514	0
83900	6.432984	0
84100	6.463526	0
84300	6.494141	0
84500	6.524827	1
84700	6.555586	0
84900	6.586418	0
85100	6.617321	0
85300	6.648297	0
85500	6.679346	0
85700	6.710466	0
85900	6.741660	0
86100	6.772925	1
86300	6.804263	0
86500	6.835673	0
86700	6.867155	0
86900	6.898710	0
87100	6.930337	1
87300	6.962036	0
87500	6.993808	0
87700	7.025652	0
87900	7.057568	0
88100	7.089557	1
88300	7.121618	0
88500	7.153751	0
88700	7.185957	1
88900	7.218235	0
89100	7.250585	0
89300	7.283008	0
89500	7.315503	0
89700	7.348070	0
89900	7.380710	1
90100	7.413422	0
90300	7.446206	0
90500	7.479063	0
90700	7.511992	0
90900	7.544993	0
91100	7.578066	0
91300	7.611212	0
91500	7.644431	0
91700	7.677721	0
91900	7.711084	0
92100	7.744520	0
92300	7.778027	0
92500	7.811607	0
92700	7.845259	0
92900	7.878984	0
93100	7.912781	0
93300	7.946650	0
93500	7.980592	0
93700	8.014606	0
93900	8.048692	0
94100	8.082851	0
94300	8.117082	0
94500	8.151385	0
94700	8.185761	0
94900	8.220208	0
95100	8.254729	0
95300	8.289321	0
95500	8.323986	0
95700	8.358723	0
95900	8.393533	0
96100	8.428415	0
