# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.670601	0
63500	3.693684	0
63700	3.716839	4
63900	3.740066	3
64100	3.763366	0
64300	3.786738	1
64500	3.810182	0
64700	3.833699	1
64900	3.857288	1
65100	3.880949	0
65300	3.904683	0
65500	3.928489	1
65700	3.952367	0
65900	3.976318	0
66100	4.000341	3
66300	4.024437	0
66500	4.048605	1
66700	4.072845	0
66900	4.097158	0
67100	4.121543	1
67300	4.146000	0
67500	4.170529	0
67700	4.195131	1
67900	4.219806	1
68100	4.244552	0
68300	4.269371	0
68500	4.294263	1
68700	4.319226	1
68900	4.344262	1
69100	4.369371	0
69300	4.394552	3
69500	4.419805	1
69700	4.445130	1
69900	4.470528	0
70100	4.495998	0
70300	4.521541	0
70500	4.547156	2
70700	4.572843	0
70900	4.598602	0
71100	4.624434	0
71300	4.650339	0
71500	4.676315	0
71700	4.702364	0
71900	4.728485	0
72100	4.754679	0
72300	4.780945	0
72500	4.807284	0
72700	4.833694	0
72900	4.860177	1
73100	4.886733	0
73300	4.913361	0
73500	4.940061	0
73700	4.966833	0
73900	4.993678	1
74100	5.020595	0
74300	5.047585	1
74500	5.074646	0
74700	5.101781	0
74900	5.128987	1
75100	5.156266	0
75300	5.183617	0
75500	5.211041	1
75700	5.238537	0
75900	5.266105	0
76100	5.293746	1
76300	5.321459	1
76500	5.349244	0
76700	5.377102	2
76900	5.405032	0
77100	5.433035	0
77300	5.461109	0
77500	5.489257	1
77700	5.517476	0
77900	5.545768	0
78100	5.574132	0
78300	5.602569	0
78500	5.631077	1
78700	5.659659	0
78900	5.688312	0
79100	5.717038	0
79300	5.745836	1
79500	5.774707	0
79700	5.803650	0
79900	5.832665	0
80100	5.861753	0
80300	5.890913	0
80500	5.920145	0
80700	5.949450	0
80900	5.978827	0
81100	6.008277	0
81300	6.037799	0
81500	6.067393	0
81700	6.097059	1
81900	6.126798	1
82100	6.156609	0
82300	6.186493	0
82500	6.216449	0
82700	6.246477	1
82900	6.276577	1
83100	6.306750	0
83300	6.336996	0
83500	6.367313	1
83700	6.397703	0
83900	6.428166	0
84100	6.458700	0
84300	6.489307	0
84500	6.519987	1
