# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000279	0
300	0.000519	0
500	0.000831	0
700	0.001217	0
900	0.001676	0
1100	0.002209	0
1300	0.002815	0
1500	0.003494	0
1700	0.004247	0
1900	0.005073	0
2100	0.005973	0
2300	0.006946	0
2500	0.007992	0
2700	0.009112	0
2900	0.010305	0
3100	0.011571	0
3300	0.012911	0
3500	0.014324	0
3700	0.015811	0
3900	0.017371	0
4100	0.019004	0
4300	0.020711	0
4500	0.022491	0
4700	0.024344	0
4900	0.026271	0
5100	0.028271	0
5300	0.030345	0
5500	0.032492	0
5700	0.034712	0
5900	0.037005	0
6100	0.039373	0
6300	0.041813	0
6500	0.044327	0
6700	0.046914	0
6900	0.049574	0
7100	0.052308	0
7300	0.055116	0
7500	0.057996	0
7700	0.060950	0
7900	0.063978	0
8100	0.067078	0
8300	0.070253	0
8500	0.073500	0
8700	0.076821	0
8900	0.080215	0
9100	0.083683	0
9300	0.087224	0
9500	0.090838	0
9700	0.094526	0
9900	0.098287	0
10100	0.102122	0
10300	0.106030	0
10500	0.110011	0
10700	0.114066	0
10900	0.118194	0
11100	0.122395	0
11300	0.126670	0
11500	0.131018	0
11700	0.135439	0
11900	0.139934	0
12100	0.144503	0
12300	0.149144	0
12500	0.153859	0
12700	0.158648	0
12900	0.163509	0
13100	0.168445	0
13300	0.173453	0
13500	0.178535	0
13700	0.183690	0
13900	0.188919	0
14100	0.194221	0
14300	0.199596	0
14500	0.205045	0
14700	0.210567	0
14900	0.216163	0
15100	0.221832	0
15300	0.227574	0
15500	0.233389	0
15700	0.239279	0
15900	0.245241	0
16100	0.251277	0
16300	0.257386	0
16500	0.263568	0
16700	0.269824	0
16900	0.276153	0
17100	0.282556	0
17300	0.289032	0
17500	0.295581	0
17700	0.302204	0
17900	0.308900	0
18100	0.315670	0
18300	0.322513	0
18500	0.329429	0
18700	0.336419	0
18900	0.343482	0
19100	0.350618	0
19300	0.357828	0
19500	0.365111	0
19700	0.372467	0
19900	0.379897	0
20100	0.387400	0
20300	0.394977	0
20500	0.402627	0
20700	0.410350	0
20900	0.418147	0
21100	0.426017	0
21300	0.433961	0
21500	0.441978	0
21700	0.450068	0
21900	0.458231	0
22100	0.466468	0
22300	0.474779	0
22500	0.483163	0
22700	0.491620	0
22900	0.500150	0
23100	0.508754	0
23300	0.517431	0
23500	0.526182	0
23700	0.535006	0
23900	0.543903	0
24100	0.552874	0
24300	0.561918	0
24500	0.571036	0
24700	0.580226	0
24900	0.589491	0
25100	0.598828	0
25300	0.608239	0
25500	0.617724	0
25700	0.627281	1
25900	0.636912	0
26100	0.646617	0
26300	0.656395	0
26500	0.666246	0
26700	0.676171	0
26900	0.686169	0
27100	0.696240	0
27300	0.706385	0
27500	0.716603	0
27700	0.726894	0
27900	0.737259	0
28100	0.747697	0
28300	0.758209	0
28500	0.768794	0
28700	0.779452	0
28900	0.790184	0
29100	0.800989	0
29300	0.811868	0
29500	0.822819	0
29700	0.833845	0
29900	0.844943	1
30100	0.856115	0
30300	0.867361	0
30500	0.878679	0
30700	0.890071	0
30900	0.901537	0
31100	0.913076	0
31300	0.924688	0
31500	0.936373	0
31700	0.948132	0
31900	0.959965	0
32100	0.971870	0
32300	0.983850	0
32500	0.995902	0
32700	1.008028	5446
32900	1.020227	1
33100	1.032500	0
33300	1.044846	1
33500	1.057265	1
33700	1.069758	0
33900	1.082324	0
34100	1.094963	0
34300	1.107676	0
34500	1.120462	0
34700	1.133322	0
34900	1.146255	0
35100	1.159261	0
35300	1.172341	0
35500	1.185494	0
35700	1.198720	0
35900	1.212020	0
36100	1.225393	0
36300	1.238840	0
36500	1.252360	0
36700	1.265953	0
36900	1.279620	0
37100	1.293360	0
37300	1.307173	0
37500	1.321060	0
37700	1.335020	0
37900	1.349054	0
38100	1.363161	0
38300	1.377341	0
38500	1.391595	0
38700	1.405922	0
38900	1.420323	0
39100	1.434796	0
39300	1.449344	0
39500	1.463964	0
39700	1.478658	0
39900	1.493425	0
40100	1.508266	0
40300	1.523180	0
40500	1.538168	0
40700	1.553228	0
40900	1.568363	0
41100	1.583570	0
41300	1.598851	0
41500	1.614205	0
41700	1.629633	0
41900	1.645134	0
42100	1.660709	0
42300	1.676356	0
42500	1.692078	0
42700	1.707872	0
42900	1.723740	0
43100	1.739681	0
43300	1.755696	0
43500	1.771784	0
43700	1.787946	0
43900	1.804180	0
44100	1.820489	0
44300	1.836870	0
44500	1.853325	0
44700	1.869853	0
44900	1.886455	0
45100	1.903130	0
45300	1.919878	0
45500	1.936700	0
45700	1.953595	0
45900	1.970564	0
46100	1.987606	0
46300	2.004721	1
46500	2.021910	228
46700	2.039172	0
46900	2.056507	0
47100	2.073916	0
47300	2.091398	0
47500	2.108954	0
47700	2.126583	0
47900	2.144285	0
48100	2.162061	0
48300	2.179910	0
48500	2.197832	0
48700	2.215828	0
48900	2.233897	0
49100	2.252040	0
49300	2.270256	0
49500	2.288545	0
49700	2.306908	0
49900	2.325344	0
50100	2.343853	0
50300	2.362436	0
50500	2.381092	0
50700	2.399822	0
50900	2.418625	0
51100	2.437501	0
51300	2.456450	0
51500	2.475473	0
51700	2.494570	0
51900	2.513740	0
52100	2.532983	0
52300	2.552299	0
52500	2.571689	1
52700	2.591153	0
52900	2.610689	0
53100	2.630299	0
53300	2.649983	0
53500	2.669739	0
53700	2.689570	0
53900	2.709473	0
54100	2.729450	0
54300	2.749500	0
54500	2.769624	0
54700	2.789821	0
54900	2.810091	0
55100	2.830435	0
55300	2.850852	0
55500	2.871343	0
55700	2.891907	0
55900	2.912544	0
56100	2.933255	0
56300	2.954039	0
56500	2.974896	0
56700	2.995827	0
56900	3.016831	39
57100	3.037909	0
57300	3.059059	0
57500	3.080284	0
57700	3.101581	0
57900	3.122952	0
58100	3.144397	0
58300	3.165915	0
58500	3.187506	0
58700	3.209170	0
58900	3.230908	0
59100	3.252719	0
59300	3.274604	0
59500	3.296562	0
59700	3.318593	0
59900	3.340698	0
60100	3.362876	0
60300	3.385128	0
60500	3.407453	0
60700	3.429851	0
60900	3.452323	0
61100	3.474868	0
61300	3.497486	0
61500	3.520178	0
61700	3.542943	0
61900	3.565781	0
62100	3.588693	0
62300	3.611679	0
62500	3.634737	0
62700	3.657869	0
62900	3.681075	0
63100	3.704353	0
63300	3.727705	0
63500	3.751131	0
63700	3.774630	0
63900	3.798202	0
64100	3.821848	0
64300	3.845567	0
64500	3.869359	0
64700	3.893225	0
64900	3.917164	0
65100	3.941176	0
65300	3.965262	0
65500	3.989422	0
65700	4.013654	0
65900	4.037960	0
66100	4.062340	0
66300	4.086792	0
66500	4.111318	0
66700	4.135918	0
66900	4.160591	0
67100	4.185337	0
67300	4.210157	0
67500	4.235050	0
67700	4.260016	0
67900	4.285056	0
68100	4.310169	0
68300	4.335355	0
68500	4.360615	0
68700	4.385948	0
68900	4.411355	0
69100	4.436835	0
69300	4.462388	0
69500	4.488015	0
69700	4.513715	0
69900	4.539489	0
70100	4.565336	0
70300	4.591256	0
70500	4.617250	0
70700	4.643316	0
70900	4.669457	0
71100	4.695671	0
71300	4.721958	0
71500	4.748318	0
71700	4.774752	0
71900	4.801259	0
72100	4.827840	0
72300	4.854494	0
72500	4.881221	0
72700	4.908022	0
72900	4.934896	0
73100	4.961844	0
73300	4.988864	0
73500	5.015959	0
73700	5.043126	0
73900	5.070367	0
74100	5.097682	0
74300	5.125069	0
74500	5.152530	0
74700	5.180065	0
74900	5.207673	0
75100	5.235354	0
75300	5.263108	0
75500	5.290936	0
75700	5.318838	0
75900	5.346813	0
76100	5.374861	0
76300	5.402982	0
76500	5.431177	0
76700	5.459445	0
76900	5.487787	0
77100	5.516202	0
77300	5.544690	0
77500	5.573252	0
77700	5.601887	0
77900	5.630595	0
78100	5.659377	0
78300	5.688232	0
78500	5.717161	0
78700	5.746163	0
78900	5.775238	0
79100	5.804387	0
79300	5.833609	0
79500	5.862905	0
79700	5.892273	0
79900	5.921716	0
80100	5.951231	0
80300	5.980820	0
80500	6.010482	18
80700	6.040218	0
80900	6.070027	0
81100	6.099910	0
81300	6.129866	0
81500	6.159895	0
81700	6.189997	0
81900	6.220173	0
82100	6.250423	0
82300	6.280745	0
82500	6.311141	0
82700	6.341611	0
82900	6.372154	0
83100	6.402770	0
83300	6.433459	0
83500	6.464222	0
83700	6.495059	0
83900	6.525968	0
84100	6.556951	0
84300	6.588008	0
84500	6.619138	0
84700	6.650341	0
84900	6.681618	0
85100	6.712967	0
85300	6.744391	0
85500	6.775887	0
85700	6.807458	0
85900	6.839101	0
86100	6.870818	0
86300	6.902608	0
86500	6.934472	0
86700	6.966409	0
86900	6.998419	34
87100	7.030503	189
87300	7.062660	1
87500	7.094890	0
87700	7.127194	0
87900	7.159571	0
88100	7.192022	0
88300	7.224546	0
88500	7.257143	0
88700	7.289814	0
88900	7.322558	0
89100	7.355375	0
89300	7.388266	0
89500	7.421230	0
89700	7.454268	0
89900	7.487379	0
90100	7.520563	0
90300	7.553821	0
90500	7.587152	0
90700	7.620556	0
90900	7.654034	0
91100	7.687585	0
91300	7.721210	0
91500	7.754907	0
91700	7.788679	0
91900	7.822523	0
92100	7.856441	0
92300	7.890433	0
92500	7.924498	0
92700	7.958636	0
92900	7.992847	0
93100	8.027132	0
93300	8.061491	0
93500	8.095922	0
93700	8.130427	0
93900	8.165006	0
94100	8.199658	0
94300	8.234383	0
94500	8.269181	0
94700	8.304053	0
94900	8.338999	0
95100	8.374017	0
95300	8.409109	0
95500	8.444275	0
95700	8.479513	0
95900	8.514826	0
96100	8.550211	0
96300	8.585670	0
96500	8.621202	0
96700	8.656808	0
96900	8.692487	0
97100	8.728239	0
97300	8.764065	0
97500	8.799964	0
97700	8.835937	0
97900	8.871983	0
98100	8.908102	0
98300	8.944295	0
98500	8.980561	0
98700	9.016900	0
98900	9.053313	0
99100	9.089799	0
99300	9.126359	0
99500	9.162992	0
99700	9.199698	0
99900	9.236478	0
100100	9.273331	0
100300	9.310257	0
100500	9.347257	0
100700	9.384330	0
100900	9.421476	0
101100	9.458696	0
101300	9.495990	0
101500	9.533356	0
101700	9.570796	0
101900	9.608310	0
102100	9.645897	0
102300	9.683557	0
102500	9.721290	0
102700	9.759097	0
102900	9.796977	0
103100	9.834931	0
103300	9.872958	0
103500	9.911058	0
103700	9.949232	0
103900	9.987479	0
104100	10.025800	12
104300	10.064194	0
104500	10.102661	0
104700	10.141202	0
104900	10.179816	0
105100	10.218503	0
105300	10.257264	0
105500	10.296098	0
105700	10.335006	0
105900	10.373986	0
106100	10.413041	0
106300	10.452168	0
106500	10.491369	0
106700	10.530644	0
106900	10.569991	0
107100	10.609413	0
107300	10.648907	0
107500	10.688475	0
107700	10.728116	0
107900	10.767831	0
108100	10.807619	0
108300	10.847480	0
108500	10.887415	0
108700	10.927423	0
108900	10.967505	0
109100	11.007660	26
109300	11.047888	0
109500	11.088189	0
109700	11.128564	0
109900	11.169013	0
110100	11.209535	0
110300	11.250130	0
110500	11.290798	0
110700	11.331540	0
110900	11.372355	0
111100	11.413244	0
111300	11.454206	0
111500	11.495241	0
