# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
83500	6.476029	0
83700	6.506936	0
83900	6.537915	0
84100	6.568969	1
84300	6.600095	1
84500	6.631296	0
84700	6.662570	1
84900	6.693917	0
85100	6.725339	0
85300	6.756833	0
85500	6.788402	0
85700	6.820043	1
85900	6.851759	0
86100	6.883548	0
86300	6.915410	0
86500	6.947347	0
86700	6.979356	1
86900	7.011440	32
87100	7.043596	1
87300	7.075827	0
87500	7.108131	0
87700	7.140508	2
87900	7.172960	0
88100	7.205484	0
88300	7.238083	2
88500	7.270754	0
88700	7.303500	0
88900	7.336319	0
89100	7.369212	1
89300	7.402178	0
89500	7.435217	0
89700	7.468331	1
89900	7.501518	0
90100	7.534778	0
90300	7.568112	0
90500	7.601520	1
90700	7.635001	0
90900	7.668556	0
91100	7.702184	0
91300	7.735886	0
91500	7.769661	0
91700	7.803510	0
91900	7.837433	0
92100	7.871429	0
92300	7.905499	0
92500	7.939642	0
92700	7.973859	0
92900	8.008150	2
93100	8.042514	3
93300	8.076951	0
93500	8.111462	0
93700	8.146047	0
93900	8.180706	0
94100	8.215437	0
94300	8.250243	0
94500	8.285122	0
94700	8.320075	0
94900	8.355101	0
95100	8.390201	0
95300	8.425374	0
95500	8.460621	0
95700	8.495941	0
95900	8.531335	0
96100	8.566803	0
96300	8.602344	0
96500	8.637959	0
96700	8.673647	0
96900	8.709409	0
97100	8.745245	0
97300	8.781154	0
97500	8.817136	0
97700	8.853193	0
97900	8.889322	0
98100	8.925526	0
98300	8.961803	0
98500	8.998153	0
98700	9.034577	3
98900	9.071075	0
99100	9.107646	0
99300	9.144291	0
99500	9.181009	0
99700	9.217801	0
99900	9.254667	0
100100	9.291606	0
100300	9.328618	0
100500	9.365705	0
100700	9.402865	0
100900	9.440098	0
101100	9.477405	0
101300	9.514785	0
101500	9.552239	1
101700	9.589767	0
101900	9.627368	0
102100	9.665043	0
102300	9.702792	0
102500	9.740613	0
102700	9.778509	0
102900	9.816478	0
103100	9.854521	1
103300	9.892637	0
103500	9.930827	0
103700	9.969090	0
103900	10.007427	0
104100	10.045838	0
104300	10.084322	0
104500	10.122880	0
104700	10.161511	0
104900	10.200216	0
105100	10.238994	0
105300	10.277846	0
105500	10.316772	0
105700	10.355771	0
105900	10.394843	0
106100	10.433990	0
106300	10.473209	0
106500	10.512503	0
106700	10.551870	0
106900	10.591310	0
107100	10.630824	0
107300	10.670412	0
107500	10.710073	0
107700	10.749808	0
107900	10.789617	0
108100	10.829499	0
108300	10.869454	0
108500	10.909483	0
108700	10.949586	0
108900	10.989762	3
109100	11.030012	7
109300	11.070336	0
109500	11.110733	0
109700	11.151203	0
109900	11.191747	0
110100	11.232365	0
110300	11.273056	0
110500	11.313821	0
110700	11.354660	0
110900	11.395572	0
111100	11.436557	0
111300	11.477616	0
111500	11.518749	0
111700	11.559955	0
111900	11.601235	0
112100	11.642589	0
112300	11.684016	0
112500	11.725516	1
112700	11.767090	1
112900	11.808738	0
113100	11.850459	1
113300	11.892254	0
113500	11.934123	2
113700	11.976065	36
113900	12.018080	15829
114100	12.060170	0
114300	12.102332	2
114500	12.144569	0
114700	12.186878	0
114900	12.229262	0
115100	12.271719	0
115300	12.314250	0
115500	12.356854	0
115700	12.399531	0
115900	12.442283	0
116100	12.485108	0
116300	12.528006	1
116500	12.570978	0
116700	12.614024	2
116900	12.657143	0
117100	12.700336	0
117300	12.743602	0
117500	12.786942	1
117700	12.830355	0
117900	12.873842	0
118100	12.917403	6
118300	12.961037	7
118500	13.004745	49763
118700	13.048526	88
118900	13.092381	3
119100	13.136310	2
119300	13.180312	3
119500	13.224387	4
119700	13.268537	2
119900	13.312759	6
120100	13.357056	0
120300	13.401426	3
120500	13.445869	4
120700	13.490386	0
120900	13.534977	11
121100	13.579641	2
121300	13.624379	0
121500	13.669190	1
121700	13.714075	0
121900	13.759034	0
122100	13.804066	2
122300	13.849171	2
122500	13.894350	2
122700	13.939603	2
122900	13.984930	2
123100	14.030330	17886
123300	14.075803	5
123500	14.121350	1
123700	14.166971	2
123900	14.212665	1
124100	14.258433	2
124300	14.304274	2
124500	14.350189	2
124700	14.396178	0
124900	14.442240	0
125100	14.488375	1
125300	14.534585	2
125500	14.580867	19
125700	14.627224	2
125900	14.673654	1
126100	14.720157	1
126300	14.766734	0
126500	14.813385	2
126700	14.860109	0
126900	14.906907	3
127100	14.953778	4
127300	15.000723	13678
127500	15.047742	14348
127700	15.094834	35
127900	15.142000	15
128100	15.189239	14
128300	15.236552	2
128500	15.283938	6
128700	15.331398	8
128900	15.378932	4
129100	15.426539	3
129300	15.474219	7
129500	15.521974	3
129700	15.569801	4
129900	15.617703	12
130100	15.665678	26
130300	15.713726	3
130500	15.761849	2
130700	15.810044	3
130900	15.858313	6
131100	15.906656	13
131300	15.955073	65
131500	16.003563	187632
131700	16.052126	179
131900	16.100763	12
132100	16.149474	12
132300	16.198258	1
132500	16.247116	0
132700	16.296048	3
132900	16.345053	3
133100	16.394131	13
133300	16.443283	4
133500	16.492509	2
133700	16.541808	3
133900	16.591181	2
134100	16.640628	1
134300	16.690148	3
134500	16.739741	2
134700	16.789408	0
134900	16.839149	2
135100	16.888963	7
135300	16.938851	22
135500	16.988813	174137
135700	17.038848	934
135900	17.088956	30
136100	17.139138	16
136300	17.189394	6
136500	17.239723	13
136700	17.290126	9
136900	17.340603	5
137100	17.391153	3
137300	17.441776	3
137500	17.492473	5
137700	17.543244	1
137900	17.594088	3
138100	17.645006	2
138300	17.695998	36
138500	17.747063	5
138700	17.798201	2
138900	17.849413	4
139100	17.900699	3
139300	17.952058	4
139500	18.003491	448
139700	18.054998	1
139900	18.106578	0
140100	18.158231	3
140300	18.209959	3
140500	18.261759	1
140700	18.313634	1
140900	18.365582	0
141100	18.417603	1
141300	18.469698	1
141500	18.521867	0
141700	18.574109	0
141900	18.626425	0
142100	18.678814	1
142300	18.731277	0
142500	18.783813	1
142700	18.836423	1
142900	18.889107	1
143100	18.941864	3
143300	18.994695	7827
143500	19.047599	73
143700	19.100577	2
143900	19.153629	2
144100	19.206754	0
144300	19.259952	1
144500	19.313225	3
144700	19.366570	3
144900	19.419990	0
145100	19.473483	1
145300	19.527049	1
145500	19.580689	1
145700	19.634403	0
145900	19.688190	1
146100	19.742051	0
146300	19.795985	1
146500	19.849993	0
146700	19.904074	0
146900	19.958230	0
147100	20.012458	1
147300	20.066760	1
147500	20.121136	1
147700	20.175586	1
147900	20.230108	1
148100	20.284705	1
148300	20.339375	0
148500	20.394119	0
148700	20.448936	1
148900	20.503827	0
149100	20.558791	0
149300	20.613829	0
149500	20.668941	0
149700	20.724126	0
149900	20.779384	1
150100	20.834717	0
150300	20.890122	0
150500	20.945602	0
150700	21.001155	0
150900	21.056781	0
151100	21.112481	0
151300	21.168255	0
151500	21.224102	0
151700	21.280023	1
151900	21.336017	0
152100	21.392085	0
152300	21.448227	0
152500	21.504442	0
152700	21.560731	1
152900	21.617093	1
153100	21.673529	0
153300	21.730038	0
153500	21.786621	1
153700	21.843278	0
153900	21.900008	0
154100	21.956811	2
154300	22.013689	6
154500	22.070639	2
154700	22.127664	0
154900	22.184762	0
155100	22.241933	0
155300	22.299178	0
155500	22.356497	0
155700	22.413889	0
155900	22.471355	1
156100	22.528895	0
156300	22.586508	0
156500	22.644194	0
156700	22.701954	1
156900	22.759788	0
157100	22.817695	0
157300	22.875676	0
157500	22.933731	0
157700	22.991859	422
157900	23.050060	7
158100	23.108335	2
158300	23.166684	0
158500	23.225106	0
158700	23.283602	0
158900	23.342171	0
159100	23.400814	0
159300	23.459531	0
159500	23.518321	0
159700	23.577185	0
159900	23.636122	0
160100	23.695133	0
160300	23.754217	1
160500	23.813375	0
160700	23.872607	2
160900	23.931912	22
161100	23.991291	36189
161300	24.050743	112
161500	24.110269	6
161700	24.169869	4
161900	24.229542	2
162100	24.289288	4
162300	24.349108	3
162500	24.409002	2
162700	24.468969	2
162900	24.529010	1
163100	24.589125	3
163300	24.649313	2
163500	24.709574	1
163700	24.769909	3
163900	24.830318	4
164100	24.890800	11
164300	24.951356	15
164500	25.011986	153384
164700	25.072689	325
164900	25.133465	48
165100	25.194316	21
165300	25.255239	16
165500	25.316237	4
165700	25.377308	5
165900	25.438452	9
166100	25.499670	8
166300	25.560962	5
166500	25.622327	6
166700	25.683766	5
166900	25.745278	0
167100	25.806864	4
167300	25.868523	7
167500	25.930256	8
167700	25.992063	84847
167900	26.053943	1726
168100	26.115897	238
168300	26.177924	73
168500	26.240025	39
168700	26.302200	26
168900	26.364448	10
169100	26.426769	12
169300	26.489165	7
169500	26.551633	6
169700	26.614176	5
169900	26.676792	5
170100	26.739481	5
170300	26.802244	4
170500	26.865081	3
170700	26.927991	0
170900	26.990975	4811
171100	27.054032	6574
171300	27.117163	17
171500	27.180367	4
171700	27.243646	2
171900	27.306997	1
172100	27.370422	2
172300	27.433921	3
172500	27.497494	1
172700	27.561139	2
172900	27.624859	0
173100	27.688652	1
173300	27.752519	1
173500	27.816459	0
173700	27.880473	1
173900	27.944560	56
174100	28.008721	540
174300	28.072956	4
174500	28.137264	2
174700	28.201645	0
174900	28.266101	0
175100	28.330629	1
175300	28.395232	3
175500	28.459908	1
175700	28.524657	0
175900	28.589480	0
176100	28.654377	1
176300	28.719347	0
176500	28.784391	1
176700	28.849508	0
176900	28.914699	2
177100	28.979964	1831
177300	29.045302	25
177500	29.110714	1
177700	29.176199	2
177900	29.241758	1
178100	29.307390	0
178300	29.373096	0
178500	29.438876	0
178700	29.504729	1
178900	29.570655	0
179100	29.636656	1
179300	29.702729	3
179500	29.768877	1
179700	29.835098	0
179900	29.901392	0
180100	29.967760	225
180300	30.034202	54
180500	30.100717	1
180700	30.167306	2
180900	30.233969	1
181100	30.300705	1
181300	30.367514	0
181500	30.434397	1
181700	30.501354	1
181900	30.568384	2
182100	30.635488	1
182300	30.702666	0
182500	30.769917	0
182700	30.837241	0
182900	30.904639	0
183100	30.972111	72
183300	31.039656	1138
183500	31.107275	6
183700	31.174968	2
183900	31.242734	1
184100	31.310573	2
184300	31.378486	0
184500	31.446473	1
184700	31.514533	0
184900	31.582667	1
185100	31.650875	1
185300	31.719156	2
185500	31.787510	0
185700	31.855938	2
185900	31.924440	6
186100	31.993015	6745
186300	32.061664	14
186500	32.130387	2
186700	32.199183	2
186900	32.268052	2
187100	32.336995	4
187300	32.406012	2
187500	32.475102	1
187700	32.544266	0
187900	32.613504	4
188100	32.682815	1
188300	32.752199	0
188500	32.821657	2
188700	32.891189	3
188900	32.960795	1373
189100	33.030473	1009
189300	33.100226	3
189500	33.170052	2
189700	33.239951	3
189900	33.309925	0
190100	33.379971	4
190300	33.450092	4
190500	33.520286	0
190700	33.590553	6
190900	33.660894	1
191100	33.731309	0
191300	33.801797	0
191500	33.872359	1
191700	33.942994	44
191900	34.013703	111
192100	34.084485	2
192300	34.155341	4
192500	34.226271	12
192700	34.297274	2
192900	34.368351	1
193100	34.439501	0
193300	34.510725	1
193500	34.582023	1
193700	34.653394	2
193900	34.724838	1
194100	34.796357	11
194300	34.867948	262
194500	34.939614	1589007
194700	35.011353	203011
194900	35.083165	2036
195100	35.155051	1022
195300	35.227011	668
195500	35.299044	340
195700	35.371151	236
195900	35.443331	146
196100	35.515585	87
196300	35.587913	80
196500	35.660314	56
196700	35.732788	51
196900	35.805336	29
197100	35.877958	34
197300	35.950654	43
197500	36.023423	6813
197700	36.096265	21
197900	36.169181	30
198100	36.242171	16
198300	36.315234	17
198500	36.388371	17
198700	36.461581	19
198900	36.534865	9
199100	36.608223	5
199300	36.681654	7
199500	36.755158	5
199700	36.828737	63
199900	36.902388	124
200100	36.976114	656262
200300	37.049913	3674
200500	37.123785	740
200700	37.197731	290
200900	37.271751	160
201100	37.345844	78
201300	37.420011	71
201500	37.494251	47
201700	37.568565	24
201900	37.642953	22
202100	37.717414	23
202300	37.791949	12
202500	37.866557	19
202700	37.941239	33
202900	38.015994	6097
203100	38.090823	25
203300	38.165726	10
203500	38.240702	11
203700	38.315751	9
203900	38.390875	6
204100	38.466072	5
204300	38.541342	15
204500	38.616686	6
204700	38.692103	7
204900	38.767595	11
205100	38.843159	4
205300	38.918798	6
205500	38.994509	4102
205700	39.070295	146
205900	39.146154	9
206100	39.222086	5
206300	39.298092	8
206500	39.374172	4
206700	39.450325	2
206900	39.526552	5
207100	39.602853	11
207300	39.679227	3
207500	39.755674	1
207700	39.832195	1
207900	39.908790	3
208100	39.985458	7621
208300	40.062200	610
208500	40.139016	2
208700	40.215905	8
208900	40.292867	3
209100	40.369903	4
209300	40.447013	1
209500	40.524196	0
209700	40.601453	6
209900	40.678784	6
210100	40.756188	6
210300	40.833665	3
210500	40.911216	131
210700	40.988841	38248
210900	41.066539	3235
211100	41.144311	247
211300	41.222157	98
211500	41.300076	47
211700	41.378068	23
211900	41.456134	12
212100	41.534274	14
212300	41.612487	13
212500	41.690774	10
212700	41.769135	10
212900	41.847569	8
213100	41.926076	57
213300	42.004658	72122
213500	42.083312	870
213700	42.162041	192
213900	42.240843	77
214100	42.319718	30
214300	42.398667	23
214500	42.477690	16
214700	42.556786	12
214900	42.635956	9
215100	42.715199	28
215300	42.794516	10
215500	42.873906	17
215700	42.953370	1493
215900	43.032908	129820
216100	43.112519	1233
216300	43.192204	387
216500	43.271962	165
216700	43.351794	76
216900	43.431699	52
217100	43.511679	21
217300	43.591731	18
217500	43.671857	17
217700	43.752057	12
217900	43.832330	8
218100	43.912677	11
218300	43.993098	4446
218500	44.073592	26
218700	44.154160	11
218900	44.234801	9
219100	44.315515	4
219300	44.396304	6
219500	44.477166	4
219700	44.558101	1
219900	44.639110	2
220100	44.720193	3
220300	44.801349	7
220500	44.882579	21
220700	44.963882	38985
220900	45.045259	2828
221100	45.126710	72
221300	45.208234	32
221500	45.289831	14
221700	45.371503	9
221900	45.453247	6
222100	45.535066	5
222300	45.616958	2
222500	45.698923	6
222700	45.780962	30
222900	45.863075	8
223100	45.945261	86
223300	46.027521	5169
223500	46.109854	9
223700	46.192261	6
223900	46.274742	4
224100	46.357296	3
224300	46.439924	5
224500	46.522625	2
224700	46.605400	0
224900	46.688248	4
225100	46.771170	6
225300	46.854165	2
225500	46.937235	973
225700	47.020377	1071
225900	47.103593	5
226100	47.186883	4
226300	47.270247	2
226500	47.353684	2
226700	47.437194	7
226900	47.520778	8
227100	47.604436	1
227300	47.688167	1
227500	47.771972	2
227700	47.855850	2
227900	47.939802	1316
228100	48.023828	7688
228300	48.107927	13
228500	48.192100	6
228700	48.276346	4
228900	48.360666	3
229100	48.445059	4
229300	48.529526	2
229500	48.614067	1
229700	48.698681	2
229900	48.783368	1
230100	48.868130	4
230300	48.952965	1429
230500	49.037873	21869
230700	49.122855	49
230900	49.207910	17
231100	49.293040	12
231300	49.378242	8
231500	49.463519	4
231700	49.548868	1
231900	49.634292	6
232100	49.719789	3
232300	49.805359	4
232500	49.891004	2
232700	49.976721	4863
232900	50.062513	321
233100	50.148377	25
233300	50.234316	16
233500	50.320328	8
233700	50.406413	7
233900	50.492573	7
234100	50.578805	7
234300	50.665112	4
234500	50.751491	5
234700	50.837945	7
234900	50.924472	7836
235100	51.011072	6571
235300	51.097747	29
235500	51.184494	12
235700	51.271316	3
235900	51.358210	3
236100	51.445179	4
236300	51.532221	1
236500	51.619336	3
236700	51.706526	2
236900	51.793788	2
237100	51.881125	1
237300	51.968535	4224
237500	52.056018	432
237700	52.143575	4
237900	52.231206	2
238100	52.318910	2
238300	52.406688	2
238500	52.494539	5
238700	52.582464	6
238900	52.670462	1
239100	52.758534	1
239300	52.846680	0
239500	52.934899	3842
239700	53.023192	4516
239900	53.111558	17
240100	53.199998	6
240300	53.288511	3
240500	53.377098	2
240700	53.465759	0
240900	53.554493	4
241100	53.643301	5
241300	53.732182	1
241500	53.821137	5
241700	53.910166	4
241900	53.999268	1654
242100	54.088443	34
242300	54.177693	3
242500	54.267015	4
242700	54.356412	5
242900	54.445882	4
243100	54.535425	17
243300	54.625042	4
243500	54.714733	3
243700	54.804497	6
243900	54.894335	3
244100	54.984246	2868
244300	55.074231	349
244500	55.164289	13
244700	55.254422	11
244900	55.344627	5
245100	55.434906	7
245300	55.525259	1
245500	55.615685	0
245700	55.706185	4
245900	55.796759	0
246100	55.887406	0
246300	55.978127	434
246500	56.068921	141
246700	56.159789	1
246900	56.250730	3
247100	56.341745	1
247300	56.432833	2
247500	56.523996	3
247700	56.615231	1
247900	56.706540	4
248100	56.797923	3
248300	56.889380	24
248500	56.980909	1728
248700	57.072513	2100
248900	57.164190	17
249100	57.255941	8
249300	57.347765	3
249500	57.439663	5
249700	57.531634	10
249900	57.623679	5
250100	57.715798	3
250300	57.807990	4
250500	57.900255	139
250700	57.992595	28632
250900	58.085007	157
251100	58.177494	20
251300	58.270054	8
251500	58.362687	9
251700	58.455394	11
251900	58.548175	10
252100	58.641029	6
252300	58.733957	6
252500	58.826959	15
252700	58.920034	1146
252900	59.013182	123926
253100	59.106404	684
253300	59.199700	89
253500	59.293069	47
253700	59.386512	25
253900	59.480028	13
254100	59.573618	12
254300	59.667282	7
254500	59.761019	8
254700	59.854830	42
254900	59.948714	18232
255100	60.042672	5272
255300	60.136703	28
255500	60.230808	23
255700	60.324987	23
255900	60.419239	21
256100	60.513565	7
256300	60.607964	4
256500	60.702437	5
256700	60.796983	4
256900	60.891603	52
257100	60.986297	10470
257300	61.081064	126
257500	61.175904	10
257700	61.270819	11
257900	61.365807	4
258100	61.460868	13
258300	61.556003	7
258500	61.651212	2
258700	61.746494	1
258900	61.841849	3
259100	61.937279	1598
259300	62.032782	6577
259500	62.128358	19
259700	62.224008	18
259900	62.319732	6
260100	62.415529	8
260300	62.511400	6
260500	62.607344	2
260700	62.703362	4
260900	62.799453	3
261100	62.895618	36
261300	62.991857	3957
261500	63.088169	30
261700	63.184555	5
261900	63.281014	6
262100	63.377547	7
262300	63.474153	3
262500	63.570833	2
262700	63.667587	3
262900	63.764414	3
263100	63.861315	3
263300	63.958289	2384
263500	64.055337	1010
263700	64.152458	7
263900	64.249653	4
264100	64.346922	5
264300	64.444264	3
264500	64.541680	7
264700	64.639169	0
264900	64.736732	3
265100	64.834369	0
265300	64.932079	632
265500	65.029862	5366
265700	65.127720	20
265900	65.225650	4
266100	65.323655	1
266300	65.421733	2
266500	65.519884	3
266700	65.618109	7
266900	65.716408	1
267100	65.814780	7
267300	65.913226	105
267500	66.011745	2069
267700	66.110338	18
267900	66.209004	6
268100	66.307744	8
268300	66.406558	7
268500	66.505445	4
268700	66.604406	3
268900	66.703440	3
269100	66.802548	2
269300	66.901730	130
269500	67.000985	3048
269700	67.100313	282
269900	67.199716	12
270100	67.299191	4
270300	67.398741	5
270500	67.498364	6
270700	67.598060	5
270900	67.697830	11
271100	67.797674	3
271300	67.897591	23
271500	67.997582	647
271700	68.097646	42
271900	68.197784	9
272100	68.297996	6
272300	68.398281	6
272500	68.498639	1
272700	68.599072	3
272900	68.699577	5
273100	68.800157	4
273300	68.900810	123
273500	69.001536	7764
273700	69.102336	150
273900	69.203210	17
274100	69.304157	10
274300	69.405178	2
274500	69.506272	3
274700	69.607440	7
274900	69.708682	4
275100	69.809997	12
275300	69.911386	13852
275500	70.012848	607
275700	70.114384	24
275900	70.215993	12
276100	70.317676	4
276300	70.419433	1
276500	70.521263	4
276700	70.623166	5
276900	70.725144	4
277100	70.827194	10
