# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000409	2
300	0.000688	13
500	0.001040	1
700	0.001464	0
900	0.001960	0
1100	0.002529	0
1300	0.003170	3
1500	0.003884	5
1700	0.004669	3
1900	0.005527	0
2100	0.006458	0
2300	0.007461	0
2500	0.008536	0
2700	0.009683	2
2900	0.010903	0
3100	0.012196	1
3300	0.013560	1
3500	0.014997	2
3700	0.016506	0
3900	0.018088	0
4100	0.019742	1
4300	0.021468	0
4500	0.023267	0
4700	0.025138	1
4900	0.027081	0
5100	0.029097	0
5300	0.031185	1
5500	0.033345	2
5700	0.035578	1
5900	0.037883	2
6100	0.040260	0
6300	0.042710	1
6500	0.045232	1
6700	0.047827	1
6900	0.050493	0
7100	0.053232	0
7300	0.056044	0
7500	0.058928	0
7700	0.061884	2
7900	0.064913	0
8100	0.068013	0
8300	0.071187	0
8500	0.074432	0
8700	0.077750	0
8900	0.081140	2
9100	0.084603	3
9300	0.088138	0
9500	0.091745	0
9700	0.095425	0
9900	0.099177	0
10100	0.103001	0
10300	0.106898	0
10500	0.110867	0
10700	0.114908	0
10900	0.119022	0
11100	0.123208	0
11300	0.127467	0
11500	0.131797	1
11700	0.136200	1
11900	0.140676	1
12100	0.145224	1
12300	0.149844	1
12500	0.154536	1
12700	0.159301	0
12900	0.164138	1
13100	0.169048	0
13300	0.174030	1
13500	0.179084	0
13700	0.184211	0
13900	0.189409	0
14100	0.194681	0
14300	0.200024	0
14500	0.205440	0
14700	0.210929	0
14900	0.216489	0
15100	0.222122	0
15300	0.227828	0
15500	0.233605	0
15700	0.239455	1
15900	0.245378	0
16100	0.251373	1
16300	0.257440	0
16500	0.263579	0
16700	0.269791	0
16900	0.276075	0
17100	0.282431	0
17300	0.288860	0
17500	0.295361	1
17700	0.301935	0
17900	0.308581	1
18100	0.315299	0
18300	0.322089	0
18500	0.328952	0
18700	0.335888	1
18900	0.342895	1
19100	0.349975	0
19300	0.357127	0
19500	0.364352	1
19700	0.371649	0
19900	0.379018	1
20100	0.386460	0
20300	0.393974	1
20500	0.401560	0
20700	0.409219	1
20900	0.416950	0
21100	0.424754	1
21300	0.432629	0
21500	0.440577	2
21700	0.448598	1
21900	0.456691	0
22100	0.464856	0
22300	0.473093	0
22500	0.481403	1
22700	0.489785	0
22900	0.498240	0
23100	0.506767	0
23300	0.515366	0
23500	0.524037	0
23700	0.532781	0
23900	0.541597	0
24100	0.550486	1
24300	0.559447	0
24500	0.568480	0
24700	0.577586	0
24900	0.586764	1
25100	0.596014	0
25300	0.605337	1
25500	0.614732	1
25700	0.624199	1
25900	0.633739	0
26100	0.643351	1
26300	0.653036	1
26500	0.662792	1
26700	0.672621	0
26900	0.682523	0
27100	0.692497	0
27300	0.702543	0
27500	0.712661	1
27700	0.722852	0
27900	0.733115	0
28100	0.743451	0
28300	0.753859	0
28500	0.764339	1
28700	0.774891	0
28900	0.785516	0
29100	0.796214	0
29300	0.806983	1
29500	0.817825	0
29700	0.828739	0
29900	0.839726	0
30100	0.850785	1
30300	0.861916	1
30500	0.873120	0
30700	0.884396	0
30900	0.895745	5
31100	0.907165	3
31300	0.918658	74
31500	0.930224	80
31700	0.941862	11
31900	0.953572	13
32100	0.965354	5
32300	0.977209	4
32500	0.989136	30
32700	1.001136	922
32900	1.013207	204068
33100	1.025352	175
33300	1.037568	33
33500	1.049857	22
33700	1.062218	13
33900	1.074652	5
34100	1.087158	10
34300	1.099736	8
34500	1.112387	3
34700	1.125110	2
34900	1.137905	0
35100	1.150773	3
35300	1.163713	1
35500	1.176725	1
35700	1.189810	2
35900	1.202967	0
36100	1.216196	0
36300	1.229498	1
36500	1.242872	2
36700	1.256318	1
36900	1.269837	3
37100	1.283428	0
37300	1.297092	2
37500	1.310827	0
37700	1.324636	3
37900	1.338516	1
38100	1.352469	3
38300	1.366494	0
38500	1.380592	0
38700	1.394762	1
38900	1.409004	0
39100	1.423318	0
39300	1.437705	1
39500	1.452165	0
39700	1.466696	1
39900	1.481300	2
40100	1.495977	0
40300	1.510725	2
40500	1.525546	3
40700	1.540440	1
40900	1.555405	0
41100	1.570443	4
41300	1.585554	1
41500	1.600736	1
41700	1.615992	1
41900	1.631319	0
42100	1.646719	1
42300	1.662191	0
42500	1.677735	0
42700	1.693352	0
42900	1.709041	1
43100	1.724803	0
43300	1.740637	0
43500	1.756543	0
43700	1.772522	0
43900	1.788572	0
44100	1.804696	1
44300	1.820891	0
44500	1.837159	0
44700	1.853500	0
44900	1.869912	0
45100	1.886397	0
45300	1.902954	2
45500	1.919584	0
45700	1.936286	1
45900	1.953061	1
46100	1.969907	1
46300	1.986826	1
46500	2.003818	1
46700	2.020881	19
46900	2.038018	2
47100	2.055226	0
47300	2.072507	0
47500	2.089860	2
47700	2.107285	0
47900	2.124783	0
48100	2.142353	0
48300	2.159996	0
48500	2.177711	1
48700	2.195498	0
48900	2.213358	1
49100	2.231290	0
49300	2.249294	0
49500	2.267370	2
49700	2.285519	2
49900	2.303741	0
50100	2.322034	0
50300	2.340400	1
50500	2.358839	1
50700	2.377349	0
50900	2.395932	0
51100	2.414588	0
51300	2.433315	0
51500	2.452116	2
51700	2.470988	0
51900	2.489933	0
52100	2.508950	0
52300	2.528039	0
52500	2.547201	0
52700	2.566435	0
52900	2.585742	0
53100	2.605121	2
53300	2.624572	0
53500	2.644095	0
53700	2.663691	2
53900	2.683359	1
54100	2.703100	2
54300	2.722913	2
54500	2.742798	2
54700	2.762756	0
54900	2.782786	0
55100	2.802888	0
55300	2.823063	0
55500	2.843310	0
55700	2.863629	2
55900	2.884021	0
56100	2.904485	0
56300	2.925021	0
56500	2.945630	1
56700	2.966311	0
56900	2.987064	0
57100	3.007890	0
57300	3.028788	1
57500	3.049759	2
57700	3.070802	1
57900	3.091917	1
58100	3.113104	1
58300	3.134364	1
58500	3.155696	0
58700	3.177101	1
58900	3.198578	0
59100	3.220127	0
59300	3.241749	1
59500	3.263442	0
59700	3.285209	0
59900	3.307047	0
60100	3.328958	2
60300	3.350942	0
60500	3.372997	0
60700	3.395125	1
60900	3.417326	1
61100	3.439598	1
61300	3.461943	1
61500	3.484361	0
61700	3.506851	0
61900	3.529413	0
62100	3.552047	0
62300	3.574754	2
62500	3.597533	0
62700	3.620385	0
62900	3.643308	1
63100	3.666305	0
63300	3.689373	0
63500	3.712514	0
63700	3.735727	0
63900	3.759013	0
64100	3.782371	1
64300	3.805801	0
64500	3.829303	0
64700	3.852878	0
64900	3.876526	2
65100	3.900245	0
65300	3.924037	0
65500	3.947902	0
65700	3.971838	0
65900	3.995847	0
66100	4.019929	1
66300	4.044082	0
66500	4.068308	0
66700	4.092607	0
66900	4.116978	1
67100	4.141421	0
67300	4.165936	0
67500	4.190524	1
67700	4.215184	0
67900	4.239917	0
68100	4.264721	0
68300	4.289599	0
68500	4.314548	1
68700	4.339570	0
68900	4.364664	0
69100	4.389831	1
69300	4.415070	0
69500	4.440381	0
69700	4.465765	0
69900	4.491220	1
70100	4.516749	0
70300	4.542349	0
70500	4.568022	0
70700	4.593768	0
70900	4.619585	0
71100	4.645475	0
71300	4.671438	0
71500	4.697473	0
71700	4.723580	0
71900	4.749759	0
72100	4.776011	1
72300	4.802335	0
72500	4.828731	1
72700	4.855200	0
72900	4.881741	0
73100	4.908355	0
73300	4.935041	2
73500	4.961799	0
73700	4.988629	0
73900	5.015532	1
74100	5.042508	1
74300	5.069555	0
74500	5.096675	0
74700	5.123867	1
74900	5.151132	0
75100	5.178469	1
75300	5.205878	0
75500	5.233360	0
75700	5.260914	0
75900	5.288540	0
76100	5.316239	0
76300	5.344010	0
76500	5.371853	0
76700	5.399769	0
76900	5.427757	0
77100	5.455818	0
77300	5.483950	0
77500	5.512155	0
77700	5.540433	0
77900	5.568783	0
78100	5.597205	0
78300	5.625699	0
78500	5.654266	0
78700	5.682905	1
78900	5.711617	0
79100	5.740401	0
79300	5.769257	0
79500	5.798186	0
79700	5.827187	0
79900	5.856260	0
80100	5.885405	0
80300	5.914623	0
80500	5.943914	0
80700	5.973276	0
80900	6.002711	0
81100	6.032219	2
81300	6.061799	2
81500	6.091451	1
81700	6.121175	0
81900	6.150972	1
82100	6.180841	1
82300	6.210782	0
82500	6.240796	0
82700	6.270882	1
82900	6.301041	0
83100	6.331271	0
83300	6.361575	0
83500	6.391950	0
83700	6.422398	0
83900	6.452918	0
84100	6.483511	0
84300	6.514176	0
84500	6.544913	3
84700	6.575723	0
84900	6.606604	1
85100	6.637559	0
85300	6.668585	0
85500	6.699684	0
85700	6.730856	1
85900	6.762099	0
86100	6.793415	0
86300	6.824804	0
86500	6.856264	0
86700	6.887798	0
86900	6.919403	0
87100	6.951081	0
87300	6.982831	0
87500	7.014653	0
87700	7.046548	0
87900	7.078515	0
88100	7.110555	0
88300	7.142666	2
88500	7.174851	0
88700	7.207107	0
88900	7.239436	2
89100	7.271837	0
89300	7.304311	0
89500	7.336857	0
89700	7.369475	1
89900	7.402166	1
90100	7.434929	1
90300	7.467764	2
90500	7.500671	0
90700	7.533651	0
90900	7.566704	1
91100	7.599828	0
91300	7.633026	0
91500	7.666295	0
91700	7.699637	0
91900	7.733051	0
