# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000228	0
300	0.000448	401
500	0.000742	7
700	0.001109	0
900	0.001550	0
1100	0.002064	0
1300	0.002652	16
1500	0.003313	16
1700	0.004048	3
1900	0.004856	0
2100	0.005739	0
2300	0.006694	0
2500	0.007723	0
2700	0.008826	0
2900	0.010002	0
3100	0.011252	0
3300	0.012576	0
3500	0.013973	0
3700	0.015443	0
3900	0.016987	0
4100	0.018605	0
4300	0.020296	0
4500	0.022061	0
4700	0.023899	0
4900	0.025811	0
5100	0.027797	0
5300	0.029856	0
5500	0.031988	0
5700	0.034195	0
5900	0.036474	0
6100	0.038828	0
6300	0.041254	0
6500	0.043755	0
6700	0.046329	0
6900	0.048976	0
7100	0.051697	0
7300	0.054492	0
7500	0.057360	0
7700	0.060302	0
7900	0.063317	0
8100	0.066406	0
8300	0.069569	0
8500	0.072805	0
8700	0.076114	0
8900	0.079497	0
9100	0.082954	0
9300	0.086484	0
9500	0.090088	0
9700	0.093766	0
9900	0.097516	0
10100	0.101341	0
10300	0.105239	0
10500	0.109211	0
10700	0.113256	0
10900	0.117375	0
11100	0.121567	0
11300	0.125833	0
11500	0.130172	0
11700	0.134585	0
11900	0.139072	0
12100	0.143632	0
12300	0.148266	0
12500	0.152973	0
12700	0.157754	0
12900	0.162608	0
13100	0.167536	0
13300	0.172537	0
13500	0.177612	0
13700	0.182761	0
13900	0.187983	0
14100	0.193279	0
14300	0.198648	0
14500	0.204091	0
14700	0.209607	0
14900	0.215197	0
15100	0.220861	0
15300	0.226598	0
15500	0.232409	0
15700	0.238293	0
15900	0.244251	0
16100	0.250282	0
16300	0.256387	0
16500	0.262565	0
16700	0.268817	0
16900	0.275143	0
17100	0.281542	0
17300	0.288015	0
17500	0.294561	0
17700	0.301181	0
17900	0.307874	0
18100	0.314641	0
18300	0.321482	0
18500	0.328396	0
18700	0.335383	0
18900	0.342444	0
19100	0.349579	0
19300	0.356787	0
19500	0.364069	0
19700	0.371425	0
19900	0.378854	0
20100	0.386356	0
20300	0.393932	0
20500	0.401582	0
20700	0.409305	0
20900	0.417102	0
21100	0.424972	0
21300	0.432916	0
21500	0.440934	0
21700	0.449025	0
21900	0.457190	0
22100	0.465428	0
22300	0.473739	0
22500	0.482125	0
22700	0.490584	0
22900	0.499116	0
23100	0.507722	0
23300	0.516401	0
23500	0.525155	0
23700	0.533981	0
23900	0.542881	0
24100	0.551855	0
24300	0.560902	0
24500	0.570023	0
24700	0.579218	0
24900	0.588486	0
25100	0.597827	0
25300	0.607243	0
25500	0.616731	0
25700	0.626294	0
25900	0.635929	0
26100	0.645639	0
26300	0.655422	0
26500	0.665278	0
26700	0.675208	0
26900	0.685212	0
27100	0.695289	0
27300	0.705440	0
27500	0.715664	0
27700	0.725962	0
27900	0.736333	0
28100	0.746778	0
28300	0.757297	0
28500	0.767889	0
28700	0.778555	0
28900	0.789294	0
29100	0.800107	0
29300	0.810993	0
29500	0.821953	0
29700	0.832987	0
29900	0.844094	1
30100	0.855274	1
30300	0.866528	0
30500	0.877856	0
30700	0.889257	0
30900	0.900732	1
31100	0.912281	0
31300	0.923903	0
31500	0.935598	4
31700	0.947367	0
31900	0.959210	7
32100	0.971126	64
32300	0.983116	102
32500	0.995179	56
32700	1.007316	3531579
32900	1.019526	2551
33100	1.031811	44
33300	1.044168	55
33500	1.056599	51
33700	1.069104	42
33900	1.081682	32
34100	1.094334	35
34300	1.107059	27
34500	1.119858	49
34700	1.132731	27
34900	1.145677	30
35100	1.158697	16
35300	1.171790	21
35500	1.184956	17
35700	1.198197	10
35900	1.211511	6
36100	1.224898	6
36300	1.238359	6
36500	1.251894	4
36700	1.265502	3
36900	1.279183	1
37100	1.292939	1
37300	1.306767	3
37500	1.320670	0
37700	1.334646	2
37900	1.348695	1
38100	1.362818	2
38300	1.377015	0
38500	1.391285	1
38700	1.405629	1
38900	1.420046	1
39100	1.434537	2
39300	1.449101	3
39500	1.463739	2
39700	1.478451	0
39900	1.493236	0
40100	1.508095	0
40300	1.523027	0
40500	1.538033	0
40700	1.553112	0
40900	1.568265	0
41100	1.583491	1
41300	1.598791	0
41500	1.614165	0
41700	1.629612	0
41900	1.645133	1
42100	1.660727	1
42300	1.676395	0
42500	1.692136	1
42700	1.707951	0
42900	1.723840	0
43100	1.739802	0
43300	1.755837	1
43500	1.771946	0
43700	1.788129	0
43900	1.804386	1
44100	1.820715	0
44300	1.837119	0
44500	1.853596	0
44700	1.870146	0
44900	1.886771	1
45100	1.903468	0
45300	1.920239	0
45500	1.937084	0
45700	1.954003	0
45900	1.970995	0
46100	1.988060	1
46300	2.005199	0
46500	2.022412	444
46700	2.039698	0
46900	2.057058	0
47100	2.074491	0
47300	2.091998	3
47500	2.109578	0
47700	2.127232	0
47900	2.144960	0
48100	2.162761	0
48300	2.180635	0
48500	2.198584	0
48700	2.216605	0
48900	2.234701	1
49100	2.252870	1
49300	2.271112	0
49500	2.289428	1
49700	2.307818	1
49900	2.326281	0
50100	2.344817	0
50300	2.363428	0
50500	2.382112	0
50700	2.400869	0
50900	2.419700	0
51100	2.438604	0
51300	2.457582	0
51500	2.476634	0
51700	2.495759	0
51900	2.514958	0
52100	2.534230	1
52300	2.553576	0
52500	2.572996	0
52700	2.592489	0
52900	2.612055	0
53100	2.631695	0
53300	2.651409	0
53500	2.671196	0
53700	2.691057	0
53900	2.710991	0
54100	2.730999	0
54300	2.751081	0
54500	2.771236	2
54700	2.791465	1
54900	2.811767	0
55100	2.832142	0
55300	2.852592	0
55500	2.873115	2
55700	2.893711	1
55900	2.914381	0
56100	2.935124	0
56300	2.955942	0
56500	2.976832	1
56700	2.997796	0
56900	3.018834	0
57100	3.039946	0
57300	3.061130	1
57500	3.082389	1
57700	3.103721	0
57900	3.125127	0
58100	3.146606	1
58300	3.168158	0
58500	3.189785	0
58700	3.211484	1
58900	3.233258	1
59100	3.255105	1
59300	3.277025	0
59500	3.299019	0
59700	3.321087	1
59900	3.343228	5
60100	3.365443	0
60300	3.387731	0
60500	3.410093	1
60700	3.432529	0
60900	3.455038	0
61100	3.477620	1
61300	3.500276	0
61500	3.523006	0
61700	3.545809	0
61900	3.568686	0
62100	3.591636	0
62300	3.614660	0
62500	3.637758	0
62700	3.660929	0
62900	3.684173	2
63100	3.707492	6
63300	3.730883	0
63500	3.754349	0
63700	3.777887	0
63900	3.801500	0
64100	3.825186	0
64300	3.848945	0
64500	3.872778	0
64700	3.896685	0
64900	3.920665	0
65100	3.944719	0
65300	3.968846	0
65500	3.993047	1
65700	4.017322	2
65900	4.041670	1
66100	4.066091	0
66300	4.090587	0
