# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.639368	0
63500	3.662258	0
63700	3.685219	0
63900	3.708252	0
64100	3.731356	0
64300	3.754533	0
64500	3.777781	0
64700	3.801101	0
64900	3.824493	0
65100	3.847956	0
65300	3.871491	0
65500	3.895098	0
65700	3.918777	0
65900	3.942527	0
66100	3.966349	0
66300	3.990243	0
66500	4.014209	0
66700	4.038247	0
66900	4.062356	0
67100	4.086537	0
67300	4.110789	0
67500	4.135114	0
67700	4.159510	0
67900	4.183978	0
68100	4.208518	0
68300	4.233129	0
68500	4.257813	0
68700	4.282568	0
68900	4.307394	0
69100	4.332293	0
69300	4.357263	0
69500	4.382305	0
69700	4.407419	0
69900	4.432604	0
70100	4.457862	0
70300	4.483191	0
70500	4.508592	0
70700	4.534064	0
70900	4.559608	0
71100	4.585224	0
71300	4.610912	0
71500	4.636672	0
71700	4.662503	0
71900	4.688406	0
72100	4.714381	0
72300	4.740428	0
72500	4.766546	0
72700	4.792736	0
72900	4.818998	0
73100	4.845332	0
73300	4.871737	0
73500	4.898214	0
73700	4.924763	0
73900	4.951384	0
74100	4.978076	0
74300	5.004840	0
74500	5.031676	0
74700	5.058584	0
74900	5.085563	0
75100	5.112614	0
75300	5.139737	0
75500	5.166932	0
75700	5.194198	0
75900	5.221536	0
76100	5.248946	0
76300	5.276428	0
76500	5.303981	0
76700	5.331606	0
76900	5.359303	0
77100	5.387072	0
77300	5.414913	0
77500	5.442825	0
77700	5.470809	0
77900	5.498864	0
78100	5.526992	0
78300	5.555191	0
78500	5.583462	0
78700	5.611805	0
78900	5.640219	0
79100	5.668706	0
79300	5.697264	0
79500	5.725893	0
79700	5.754595	0
79900	5.783368	0
80100	5.812213	0
80300	5.841130	0
80500	5.870118	0
80700	5.899179	0
80900	5.928311	0
81100	5.957515	0
81300	5.986790	0
81500	6.016137	85
81700	6.045556	1
81900	6.075047	0
82100	6.104610	0
82300	6.134244	0
82500	6.163950	0
82700	6.193728	0
82900	6.223578	0
83100	6.253499	0
83300	6.283492	0
83500	6.313557	0
83700	6.343693	0
83900	6.373902	0
84100	6.404182	0
84300	6.434534	0
84500	6.464957	0
84700	6.495453	0
84900	6.526020	0
85100	6.556659	0
85300	6.587369	0
85500	6.618152	0
85700	6.649006	0
85900	6.679932	0
86100	6.710929	0
86300	6.741999	0
86500	6.773140	0
86700	6.804353	0
86900	6.835638	0
87100	6.866994	0
87300	6.898422	0
87500	6.929922	0
87700	6.961494	0
87900	6.993137	0
88100	7.024853	888
88300	7.056639	1
88500	7.088498	0
88700	7.120429	0
88900	7.152431	1
89100	7.184505	0
89300	7.216651	0
89500	7.248868	0
89700	7.281157	0
89900	7.313518	0
90100	7.345951	0
90300	7.378455	0
90500	7.411032	0
90700	7.443680	0
90900	7.476400	0
91100	7.509191	0
91300	7.542054	0
91500	7.574989	0
91700	7.607996	0
91900	7.641075	0
92100	7.674225	0
92300	7.707447	0
92500	7.740741	0
92700	7.774106	0
92900	7.807544	0
93100	7.841053	0
93300	7.874634	0
93500	7.908286	0
93700	7.942010	0
93900	7.975807	0
94100	8.009674	0
94300	8.043614	0
94500	8.077625	0
94700	8.111708	0
94900	8.145863	0
95100	8.180090	0
95300	8.214388	0
95500	8.248758	0
95700	8.283200	0
95900	8.317714	0
96100	8.352299	0
96300	8.386956	0
96500	8.421685	0
96700	8.456486	0
96900	8.491358	0
97100	8.526302	0
97300	8.561318	0
97500	8.596406	0
97700	8.631565	0
97900	8.666797	1
98100	8.702100	0
98300	8.737474	0
98500	8.772921	0
98700	8.808439	0
98900	8.844029	0
99100	8.879691	0
99300	8.915424	0
99500	8.951229	0
99700	8.987106	0
99900	9.023055	0
100100	9.059075	0
100300	9.095168	0
100500	9.131332	0
100700	9.167567	0
100900	9.203875	0
101100	9.240254	0
101300	9.276705	0
101500	9.313228	0
101700	9.349822	0
101900	9.386489	0
102100	9.423227	0
102300	9.460036	0
102500	9.496918	0
102700	9.533871	0
102900	9.570896	0
103100	9.607993	0
103300	9.645162	0
103500	9.682402	0
103700	9.719714	0
103900	9.757098	0
104100	9.794553	0
104300	9.832081	0
104500	9.869680	0
104700	9.907351	0
104900	9.945093	0
105100	9.982907	0
105300	10.020794	58
105500	10.058751	0
105700	10.096781	0
105900	10.134882	0
106100	10.173055	1
106300	10.211300	0
106500	10.249617	0
106700	10.288005	0
106900	10.326465	0
107100	10.364997	0
107300	10.403601	1
107500	10.442276	0
107700	10.481024	0
107900	10.519842	0
108100	10.558733	1
108300	10.597695	1
108500	10.636730	0
108700	10.675836	0
108900	10.715013	0
109100	10.754263	0
109300	10.793584	0
109500	10.832977	0
109700	10.872441	0
109900	10.911978	0
110100	10.951586	0
110300	10.991266	174
110500	11.031018	18
110700	11.070841	0
110900	11.110737	0
111100	11.150703	0
111300	11.190742	0
111500	11.230853	0
111700	11.271035	0
111900	11.311289	0
112100	11.351615	0
112300	11.392012	0
112500	11.432481	0
112700	11.473022	0
112900	11.513635	0
113100	11.554320	0
113300	11.595076	0
113500	11.635904	0
113700	11.676804	0
113900	11.717775	0
114100	11.758819	0
114300	11.799934	0
114500	11.841121	0
114700	11.882379	0
114900	11.923709	0
115100	11.965111	10
115300	12.006585	5529
115500	12.048131	1
115700	12.089748	0
115900	12.131437	0
116100	12.173198	0
116300	12.215031	0
116500	12.256935	0
116700	12.298911	0
116900	12.340959	0
117100	12.383079	1
117300	12.425270	0
117500	12.467533	0
117700	12.509868	0
117900	12.552275	0
118100	12.594753	0
118300	12.637303	0
118500	12.679925	0
118700	12.722619	0
118900	12.765384	0
119100	12.808221	0
119300	12.851130	0
119500	12.894111	0
119700	12.937163	0
119900	12.980288	28
120100	13.023483	3490
120300	13.066751	0
120500	13.110091	0
120700	13.153502	0
120900	13.196985	0
121100	13.240539	0
121300	13.284166	0
121500	13.327864	0
121700	13.371634	0
121900	13.415476	0
122100	13.459389	0
122300	13.503375	0
122500	13.547432	0
122700	13.591560	0
122900	13.635761	0
123100	13.680033	0
123300	13.724377	0
123500	13.768793	0
123700	13.813280	0
123900	13.857840	0
124100	13.902471	0
124300	13.947173	1
124500	13.991948	2125
124700	14.036794	4258
124900	14.081712	0
125100	14.126702	0
125300	14.171764	0
125500	14.216897	0
125700	14.262102	0
125900	14.307379	0
126100	14.352727	0
126300	14.398148	0
126500	14.443640	0
126700	14.489204	0
126900	14.534839	0
127100	14.580547	0
127300	14.626326	0
127500	14.672176	0
127700	14.718099	0
127900	14.764093	0
128100	14.810160	0
128300	14.856297	0
128500	14.902507	0
128700	14.948788	0
128900	14.995142	199
129100	15.041566	23012
129300	15.088063	3
129500	15.134631	2
129700	15.181272	0
129900	15.227984	1
130100	15.274767	0
130300	15.321623	2
130500	15.368550	2
130700	15.415549	2
130900	15.462619	0
131100	15.509762	0
131300	15.556976	2
131500	15.604262	0
131700	15.651620	0
131900	15.699049	0
132100	15.746550	0
132300	15.794123	0
132500	15.841768	0
132700	15.889485	0
132900	15.937273	0
133100	15.985133	356
133300	16.033064	348
133500	16.081068	0
133700	16.129143	1
133900	16.177290	0
134100	16.225509	0
134300	16.273799	0
134500	16.322162	0
134700	16.370596	0
134900	16.419102	0
135100	16.467679	0
135300	16.516328	0
135500	16.565049	1
135700	16.613842	0
135900	16.662707	0
136100	16.711643	0
136300	16.760651	0
136500	16.809731	0
136700	16.858882	0
136900	16.908106	0
137100	16.957401	0
137300	17.006768	341
137500	17.056206	7
137700	17.105717	1
137900	17.155299	0
138100	17.204952	0
138300	17.254678	0
138500	17.304475	0
138700	17.354345	0
138900	17.404285	0
139100	17.454298	0
139300	17.504382	0
139500	17.554539	0
139700	17.604766	0
139900	17.655066	0
140100	17.705437	0
140300	17.755881	1
140500	17.806396	0
140700	17.856982	1
140900	17.907641	0
141100	17.958371	0
141300	18.009173	1233
141500	18.060046	1173
141700	18.110992	8
141900	18.162009	1
142100	18.213098	2
142300	18.264259	2
142500	18.315491	0
142700	18.366795	1
142900	18.418171	0
143100	18.469619	1
143300	18.521138	0
143500	18.572730	0
143700	18.624393	0
143900	18.676127	0
144100	18.727934	0
144300	18.779812	0
144500	18.831762	0
144700	18.883784	0
144900	18.935877	0
145100	18.988043	47
145300	19.040280	408
145500	19.092588	0
145700	19.144969	1
145900	19.197421	1
146100	19.249945	0
146300	19.302541	0
146500	19.355208	0
146700	19.407948	0
146900	19.460759	0
147100	19.513642	0
147300	19.566596	0
147500	19.619622	1
147700	19.672721	0
147900	19.725890	1
148100	19.779132	1
148300	19.832445	2
148500	19.885830	1
148700	19.939287	1
148900	19.992816	40
149100	20.046416	0
149300	20.100088	1
149500	20.153832	1
149700	20.207648	1
149900	20.261535	1
150100	20.315494	0
150300	20.369525	0
150500	20.423628	2
150700	20.477802	0
150900	20.532048	1
151100	20.586366	2
151300	20.640756	0
151500	20.695217	0
151700	20.749750	2
151900	20.804355	2
152100	20.859032	1
152300	20.913780	1
152500	20.968601	0
152700	21.023492	4
152900	21.078456	4
153100	21.133492	0
153300	21.188599	0
153500	21.243778	0
153700	21.299028	1
153900	21.354351	2
154100	21.409745	1
154300	21.465211	2
154500	21.520749	2
154700	21.576358	1
154900	21.632039	1
155100	21.687792	3
155300	21.743617	0
155500	21.799514	0
155700	21.855482	0
155900	21.911522	0
156100	21.967634	2
156300	22.023817	0
156500	22.080073	1
156700	22.136400	0
156900	22.192798	0
157100	22.249269	0
157300	22.305811	0
157500	22.362425	0
157700	22.419111	0
157900	22.475869	0
158100	22.532698	0
158300	22.589599	0
158500	22.646572	0
158700	22.703616	0
158900	22.760733	0
159100	22.817921	1
159300	22.875181	2
159500	22.932512	59
159700	22.989915	1698347
159900	23.047391	6225
160100	23.104937	569
160300	23.162556	327
160500	23.220246	179
160700	23.278008	143
160900	23.335842	98
161100	23.393748	72
161300	23.451725	54
161500	23.509774	37
161700	23.567895	29
161900	23.626088	25
162100	23.684352	17
162300	23.742689	16
162500	23.801096	17
162700	23.859576	9
162900	23.918128	9
163100	23.976751	1361
163300	24.035446	19
163500	24.094212	8
163700	24.153051	5
163900	24.211961	10
164100	24.270943	8
164300	24.329997	4
164500	24.389122	1
164700	24.448319	4
164900	24.507588	2
165100	24.566929	2
165300	24.626341	0
165500	24.685826	1
165700	24.745382	0
165900	24.805009	3
166100	24.864709	2
166300	24.924480	2
166500	24.984323	1374
166700	25.044238	30
166900	25.104224	5
167100	25.164283	0
167300	25.224413	1
167500	25.284614	2
167700	25.344888	0
167900	25.405233	3
168100	25.465650	1
168300	25.526139	5
168500	25.586700	0
168700	25.647332	1
168900	25.708036	0
169100	25.768812	2
169300	25.829659	1
169500	25.890579	1
169700	25.951570	305
169900	26.012632	7365
170100	26.073767	3
170300	26.134973	1
170500	26.196251	5
170700	26.257601	4
170900	26.319023	2
171100	26.380516	2
171300	26.442081	2
171500	26.503718	1
171700	26.565427	1
171900	26.627207	5
172100	26.689059	1
172300	26.750983	1
172500	26.812979	2
172700	26.875046	0
172900	26.937185	88
173100	26.999396	33211
173300	27.061679	894
173500	27.124033	7
173700	27.186460	2
173900	27.248957	3
174100	27.311527	1
174300	27.374169	3
174500	27.436882	4
174700	27.499667	2
174900	27.562523	0
175100	27.625452	2
175300	27.688452	0
175500	27.751524	0
175700	27.814668	3
175900	27.877883	3
176100	27.941170	1581
176300	28.004529	19067
176500	28.067960	328
176700	28.131463	6
176900	28.195037	2
