# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000271	0
300	0.000505	17
500	0.000812	0
700	0.001192	0
900	0.001644	1
1100	0.002168	2
1300	0.002765	57
1500	0.003435	105
1700	0.004177	46
1900	0.004991	6
2100	0.005878	2
2300	0.006838	2
2500	0.007870	5
2700	0.008974	7
2900	0.010151	1
3100	0.011400	1
3300	0.012722	0
3500	0.014117	0
3700	0.015584	2
3900	0.017123	3
4100	0.018735	0
4300	0.020420	2
4500	0.022177	0
4700	0.024006	1
4900	0.025908	1
5100	0.027882	0
5300	0.029929	0
5500	0.032049	2
5700	0.034241	0
5900	0.036505	0
6100	0.038842	0
6300	0.041251	0
6500	0.043733	0
6700	0.046288	0
6900	0.048915	0
7100	0.051614	0
7300	0.054386	0
7500	0.057231	0
7700	0.060147	0
7900	0.063137	0
8100	0.066199	0
8300	0.069333	0
8500	0.072540	0
8700	0.075819	0
8900	0.079171	0
9100	0.082596	1
9300	0.086093	0
9500	0.089662	0
9700	0.093304	0
9900	0.097018	0
10100	0.100805	0
10300	0.104665	0
10500	0.108597	0
10700	0.112601	0
10900	0.116678	0
11100	0.120827	0
11300	0.125049	0
11500	0.129344	0
11700	0.133710	0
11900	0.138150	0
12100	0.142662	0
12300	0.147246	0
12500	0.151903	0
12700	0.156632	0
12900	0.161434	0
13100	0.166309	0
13300	0.171256	0
13500	0.176275	0
13700	0.181367	0
13900	0.186531	0
14100	0.191768	0
14300	0.197077	0
14500	0.202459	0
14700	0.207914	0
14900	0.213440	0
15100	0.219040	0
15300	0.224712	0
15500	0.230456	0
15700	0.236273	0
15900	0.242162	0
16100	0.248124	0
16300	0.254158	0
16500	0.260265	0
16700	0.266445	0
16900	0.272697	0
17100	0.279021	0
17300	0.285418	0
17500	0.291887	0
17700	0.298429	0
17900	0.305043	0
18100	0.311730	0
18300	0.318489	0
18500	0.325321	0
18700	0.332226	0
18900	0.339202	0
19100	0.346252	0
19300	0.353374	0
19500	0.360568	0
19700	0.367835	0
19900	0.375174	0
20100	0.382586	0
20300	0.390070	0
20500	0.397627	0
20700	0.405256	0
20900	0.412958	0
21100	0.420733	0
21300	0.428579	0
21500	0.436499	0
21700	0.444490	0
21900	0.452555	0
22100	0.460692	0
22300	0.468901	0
22500	0.477183	0
22700	0.485537	0
22900	0.493964	0
23100	0.502463	0
23300	0.511035	0
23500	0.519679	0
23700	0.528396	0
23900	0.537185	0
24100	0.546047	0
24300	0.554981	0
24500	0.563988	0
24700	0.573068	1
24900	0.582219	0
25100	0.591444	0
25300	0.600740	0
25500	0.610110	0
25700	0.619551	0
25900	0.629066	0
26100	0.638653	0
26300	0.648312	0
26500	0.658044	0
26700	0.667848	0
26900	0.677725	0
27100	0.687674	0
27300	0.697696	0
27500	0.707790	0
27700	0.717957	0
27900	0.728196	0
28100	0.738508	0
28300	0.748892	0
28500	0.759349	0
28700	0.769878	1
28900	0.780480	0
29100	0.791154	0
29300	0.801901	0
