# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.741735	0
63500	3.765230	0
63700	3.788799	0
63900	3.812441	0
64100	3.836156	0
64300	3.859945	0
64500	3.883808	0
64700	3.907744	0
64900	3.931754	0
65100	3.955837	0
65300	3.979994	0
65500	4.004224	0
65700	4.028528	0
65900	4.052905	0
66100	4.077356	0
66300	4.101881	0
66500	4.126478	0
66700	4.151150	0
66900	4.175895	0
67100	4.200713	0
67300	4.225606	0
67500	4.250571	0
67700	4.275610	0
67900	4.300723	0
68100	4.325909	0
68300	4.351169	0
68500	4.376502	0
68700	4.401909	0
68900	4.427389	0
69100	4.452943	0
69300	4.478571	0
69500	4.504272	0
69700	4.530046	0
69900	4.555894	0
70100	4.581816	0
70300	4.607811	0
70500	4.633879	0
70700	4.660021	0
70900	4.686237	0
71100	4.712526	0
71300	4.738889	0
71500	4.765325	0
71700	4.791835	0
71900	4.818418	0
72100	4.845075	0
72300	4.871806	0
72500	4.898610	0
72700	4.925487	0
72900	4.952438	0
73100	4.979463	0
73300	5.006561	0
73500	5.033732	0
73700	5.060978	0
73900	5.088296	0
74100	5.115688	0
74300	5.143154	0
74500	5.170694	0
74700	5.198306	0
74900	5.225993	0
75100	5.253753	0
75300	5.281586	0
75500	5.309493	0
75700	5.337473	0
75900	5.365527	0
76100	5.393655	1
76300	5.421856	0
76500	5.450131	0
76700	5.478479	0
76900	5.506900	0
77100	5.535396	0
77300	5.563964	0
77500	5.592607	0
77700	5.621323	0
77900	5.650112	0
78100	5.678975	0
78300	5.707911	1
78500	5.736921	0
78700	5.766005	0
78900	5.795162	0
79100	5.824392	0
79300	5.853696	0
79500	5.883074	0
79700	5.912525	0
79900	5.942050	1
80100	5.971648	0
80300	6.001320	0
80500	6.031065	0
80700	6.060884	0
80900	6.090776	0
81100	6.120742	0
81300	6.150781	0
81500	6.180894	0
81700	6.211081	1
81900	6.241341	0
82100	6.271674	0
82300	6.302082	0
82500	6.332562	0
82700	6.363116	0
82900	6.393744	0
83100	6.424445	0
83300	6.455220	0
83500	6.486068	0
83700	6.516990	0
83900	6.547985	0
84100	6.579054	0
84300	6.610197	0
84500	6.641413	0
84700	6.672702	0
84900	6.704065	0
85100	6.735502	0
85300	6.767012	0
85500	6.798595	0
85700	6.830253	0
85900	6.861983	0
86100	6.893788	0
86300	6.925665	0
86500	6.957617	0
86700	6.989641	0
86900	7.021740	0
87100	7.053912	0
87300	7.086157	0
87500	7.118476	0
87700	7.150869	0
87900	7.183335	0
88100	7.215874	0
88300	7.248487	0
88500	7.281174	0
88700	7.313934	0
88900	7.346768	0
89100	7.379675	0
89300	7.412656	0
89500	7.445710	0
89700	7.478838	0
89900	7.512039	0
90100	7.545314	0
90300	7.578662	0
90500	7.612084	0
90700	7.645580	0
90900	7.679149	0
91100	7.712791	0
91300	7.746508	0
91500	7.780297	0
91700	7.814160	0
91900	7.848097	0
92100	7.882107	0
92300	7.916191	0
92500	7.950348	0
92700	7.984579	0
92900	8.018884	0
93100	8.053261	0
93300	8.087713	0
93500	8.122238	0
