# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
40900	1.575502	3
41100	1.590759	1
41300	1.606091	0
41500	1.621496	0
41700	1.636974	0
41900	1.652526	0
42100	1.668152	0
42300	1.683851	0
42500	1.699623	1
42700	1.715469	0
42900	1.731389	0
43100	1.747382	0
43300	1.763449	1
43500	1.779589	0
43700	1.795803	1
43900	1.812090	0
44100	1.828451	0
44300	1.844885	0
44500	1.861393	0
44700	1.877974	0
44900	1.894629	0
45100	1.911358	0
45300	1.928160	1
45500	1.945035	0
45700	1.961984	0
45900	1.979007	1
46100	1.996103	0
46300	2.013272	43
46500	2.030515	1
46700	2.047832	0
46900	2.065222	0
47100	2.082686	0
47300	2.100223	1
47500	2.117834	0
47700	2.135518	0
47900	2.153276	0
48100	2.171107	0
48300	2.189012	0
48500	2.206990	0
48700	2.225042	0
48900	2.243167	0
49100	2.261366	0
49300	2.279639	0
49500	2.297985	0
49700	2.316404	0
49900	2.334897	0
50100	2.353464	0
50300	2.372104	0
50500	2.390818	0
50700	2.409605	0
50900	2.428466	0
51100	2.447400	0
51300	2.466407	1
51500	2.485489	0
51700	2.504644	1
51900	2.523872	2
52100	2.543174	0
52300	2.562549	0
52500	2.581998	0
52700	2.601520	1
52900	2.621116	0
53100	2.640786	0
53300	2.660529	0
53500	2.680345	0
53700	2.700235	0
53900	2.720199	1
54100	2.740236	0
54300	2.760347	0
54500	2.780531	0
54700	2.800788	0
54900	2.821120	0
55100	2.841524	0
55300	2.862003	0
55500	2.882554	1
55700	2.903180	0
55900	2.923879	1
56100	2.944651	0
56300	2.965497	1
56500	2.986416	0
56700	3.007409	0
56900	3.028476	0
57100	3.049616	1
57300	3.070829	0
57500	3.092116	0
57700	3.113477	0
57900	3.134911	0
58100	3.156419	1
58300	3.178000	0
58500	3.199654	0
58700	3.221383	0
58900	3.243184	0
59100	3.265060	0
59300	3.287008	0
59500	3.309031	1
59700	3.331127	0
59900	3.353296	0
60100	3.375539	0
60300	3.397855	0
60500	3.420245	0
60700	3.442709	1
60900	3.465246	1
61100	3.487856	0
61300	3.510540	0
61500	3.533298	0
61700	3.556129	0
61900	3.579034	0
62100	3.602012	0
62300	3.625064	0
62500	3.648189	0
62700	3.671388	0
62900	3.694660	0
63100	3.718006	0
63300	3.741425	0
63500	3.764918	0
63700	3.788484	0
63900	3.812124	0
64100	3.835837	0
64300	3.859624	0
64500	3.883485	0
64700	3.907419	0
64900	3.931426	0
65100	3.955508	0
65300	3.979662	0
65500	4.003890	0
65700	4.028192	0
65900	4.052567	0
66100	4.077016	0
66300	4.101538	0
66500	4.126134	1
66700	4.150803	0
66900	4.175546	0
67100	4.200362	0
67300	4.225252	0
67500	4.250215	0
67700	4.275252	0
67900	4.300363	0
68100	4.325547	0
68300	4.350804	0
68500	4.376135	0
68700	4.401540	0
68900	4.427018	0
69100	4.452569	0
69300	4.478194	0
69500	4.503893	0
69700	4.529665	0
69900	4.555511	0
70100	4.581430	1
70300	4.607423	0
70500	4.633489	0
70700	4.659629	0
70900	4.685842	0
71100	4.712129	0
71300	4.738490	0
71500	4.764924	0
71700	4.791431	0
71900	4.818012	0
72100	4.844666	1
72300	4.871394	0
72500	4.898196	0
72700	4.925071	0
72900	4.952020	0
73100	4.979042	0
73300	5.006137	0
73500	5.033307	0
73700	5.060549	0
73900	5.087866	0
74100	5.115255	0
74300	5.142719	0
74500	5.170255	0
74700	5.197866	0
74900	5.225550	0
75100	5.253307	0
75300	5.281138	0
75500	5.309042	0
75700	5.337020	0
75900	5.365072	0
76100	5.393197	0
76300	5.421395	0
76500	5.449667	0
76700	5.478013	1
76900	5.506432	0
77100	5.534925	0
77300	5.563491	0
77500	5.592131	1
77700	5.620844	0
77900	5.649631	1
78100	5.678491	0
78300	5.707425	0
78500	5.736432	0
78700	5.765513	1
78900	5.794667	0
79100	5.823895	0
79300	5.853197	0
79500	5.882572	0
79700	5.912020	0
79900	5.941542	0
80100	5.971138	0
80300	6.000807	0
80500	6.030549	0
80700	6.060366	0
80900	6.090255	0
81100	6.120218	0
81300	6.150255	0
81500	6.180365	0
81700	6.210549	0
81900	6.240806	0
82100	6.271137	0
82300	6.301542	0
82500	6.332019	0
82700	6.362571	0
82900	6.393196	0
83100	6.423894	0
83300	6.454666	0
83500	6.485512	0
83700	6.516431	0
83900	6.547423	0
84100	6.578489	0
84300	6.609629	0
84500	6.640842	0
84700	6.672129	0
84900	6.703489	0
85100	6.734923	0
85300	6.766430	0
85500	6.798011	0
85700	6.829665	0
85900	6.861393	0
86100	6.893194	0
86300	6.925069	1
86500	6.957017	0
86700	6.989039	0
86900	7.021135	0
87100	7.053304	0
87300	7.085546	1
87500	7.117862	0
87700	7.150252	2
87900	7.182715	0
88100	7.215252	0
88300	7.247862	0
88500	7.280545	0
88700	7.313303	0
88900	7.346133	0
89100	7.379038	0
89300	7.412015	0
89500	7.445067	0
89700	7.478191	1
89900	7.511390	0
90100	7.544662	0
90300	7.578007	0
90500	7.611426	0
90700	7.644919	0
90900	7.678484	0
91100	7.712124	0
91300	7.745837	0
91500	7.779624	0
91700	7.813484	0
91900	7.847417	0
92100	7.881424	0
92300	7.915505	0
92500	7.949659	0
92700	7.983887	0
92900	8.018188	0
93100	8.052563	0
93300	8.087011	0
93500	8.121533	0
93700	8.156129	0
93900	8.190797	0
94100	8.225540	1
94300	8.260356	0
94500	8.295245	0
94700	8.330208	0
94900	8.365245	0
95100	8.400355	0
95300	8.435538	0
95500	8.470795	0
95700	8.506126	0
95900	8.541530	0
96100	8.577008	0
96300	8.612559	0
96500	8.648184	0
96700	8.683882	0
96900	8.719654	0
97100	8.755499	0
97300	8.791418	0
97500	8.827410	0
97700	8.863476	0
97900	8.899616	0
98100	8.935829	0
98300	8.972115	0
98500	9.008475	0
98700	9.044909	0
98900	9.081416	0
99100	9.117996	0
99300	9.154650	0
99500	9.191378	0
99700	9.228179	0
99900	9.265054	0
100100	9.302002	0
100300	9.339024	0
100500	9.376119	0
100700	9.413288	1
100900	9.450530	0
101100	9.487846	0
101300	9.525235	0
101500	9.562698	0
101700	9.600235	0
101900	9.637845	0
102100	9.675528	0
102300	9.713285	0
102500	9.751116	0
102700	9.789020	0
102900	9.826997	0
103100	9.865048	0
103300	9.903173	0
103500	9.941371	0
103700	9.979643	0
103900	10.017988	0
104100	10.056407	0
104300	10.094899	0
104500	10.133465	0
104700	10.172104	0
104900	10.210817	0
105100	10.249603	0
105300	10.288463	0
105500	10.327397	0
105700	10.366403	0
105900	10.405484	0
106100	10.444638	0
106300	10.483865	0
106500	10.523167	0
106700	10.562541	0
106900	10.601989	0
107100	10.641511	1
107300	10.681106	0
107500	10.720775	0
107700	10.760517	1
107900	10.800333	0
108100	10.840222	0
108300	10.880185	0
108500	10.920221	0
108700	10.960331	0
108900	11.000514	0
109100	11.040771	0
109300	11.081102	0
109500	11.121506	0
109700	11.161983	0
109900	11.202534	0
110100	11.243159	0
110300	11.283857	0
110500	11.324628	0
110700	11.365473	0
110900	11.406392	0
111100	11.447384	0
111300	11.488450	0
111500	11.529589	0
111700	11.570802	0
111900	11.612088	0
112100	11.653448	1
112300	11.694881	1
112500	11.736388	1
112700	11.777968	1
112900	11.819622	3
113100	11.861350	0
113300	11.903151	0
113500	11.945025	4
113700	11.986973	13653
113900	12.028995	153
114100	12.071090	0
114300	12.113258	1
114500	12.155500	0
114700	12.197816	0
114900	12.240205	0
115100	12.282668	0
115300	12.325204	0
115500	12.367814	0
115700	12.410497	1
115900	12.453254	0
116100	12.496084	0
116300	12.538988	0
116500	12.581966	5
116700	12.625016	2
116900	12.668141	10
117100	12.711339	1
117300	12.754610	2
117500	12.797955	5
117700	12.841374	0
117900	12.884866	2
118100	12.928432	5
118300	12.972071	38
118500	13.015783	39389
118700	13.059570	17
118900	13.103429	1
119100	13.147362	0
119300	13.191369	4
119500	13.235449	2
119700	13.279603	2
119900	13.323831	1
120100	13.368131	3
120300	13.412506	1
120500	13.456954	2
120700	13.501475	2
120900	13.546070	7
121100	13.590739	4
121300	13.635481	0
121500	13.680296	5
121700	13.725185	1
121900	13.770148	1
122100	13.815184	1
122300	13.860294	2
122500	13.905477	1
122700	13.950734	1
122900	13.996064	6051
123100	14.041468	1199
123300	14.086945	2
123500	14.132496	2
123700	14.178120	2
123900	14.223818	0
124100	14.269589	1
124300	14.315434	1
124500	14.361353	0
124700	14.407345	1
124900	14.453410	1
125100	14.499549	2
125300	14.545762	2
125500	14.592048	9
125700	14.638407	2
125900	14.684840	2
126100	14.731347	0
126300	14.777927	2
126500	14.824581	0
126700	14.871308	0
126900	14.918109	1
127100	14.964983	1
127300	15.011931	4413
127500	15.058952	145
127700	15.106047	9
127900	15.153216	3
128100	15.200458	2
128300	15.247773	2
128500	15.295162	0
128700	15.342624	0
128900	15.390161	0
129100	15.437770	0
129300	15.485453	1
129500	15.533210	1
129700	15.581040	2
129900	15.628944	16
130100	15.676921	2
130300	15.724971	3
130500	15.773096	2
130700	15.821293	2
130900	15.869565	2
131100	15.917910	10
131300	15.966328	1153
131500	16.014820	43188
131700	16.063385	14
131900	16.112024	5
132100	16.160737	2
132300	16.209523	2
132500	16.258382	1
132700	16.307315	2
132900	16.356322	0
133100	16.405402	1
133300	16.454555	0
133500	16.503782	0
133700	16.553083	1
133900	16.602457	5
134100	16.651905	11
134300	16.701426	4
134500	16.751021	1
134700	16.800689	0
134900	16.850431	0
135100	16.900246	8
135300	16.950135	26
135500	17.000098	47923
135700	17.050134	160
135900	17.100243	21
136100	17.150426	6
136300	17.200683	5
136500	17.251013	4
136700	17.301416	0
136900	17.351893	1
137100	17.402444	1
137300	17.453068	1
137500	17.503766	1
137700	17.554537	2
137900	17.605382	1
138100	17.656300	2
138300	17.707292	11
138500	17.758357	0
138700	17.809496	0
138900	17.860708	0
139100	17.911994	1
139300	17.963353	2
139500	18.014786	88
139700	18.066293	0
139900	18.117873	0
140100	18.169526	0
140300	18.221253	0
140500	18.273054	0
140700	18.324928	0
140900	18.376876	2
141100	18.428897	0
141300	18.480991	1
141500	18.533160	1
141700	18.585401	5
141900	18.637717	3
142100	18.690105	0
142300	18.742568	0
142500	18.795104	2
142700	18.847713	2
142900	18.900396	5
143100	18.953152	24
143300	19.005982	21305
143500	19.058886	30
143700	19.111863	3
143900	19.164913	1
144100	19.218037	1
144300	19.271235	2
144500	19.324506	0
144700	19.377850	0
144900	19.431269	1
145100	19.484760	1
145300	19.538325	0
145500	19.591964	0
145700	19.645676	0
145900	19.699462	0
146100	19.753321	0
146300	19.807254	1
146500	19.861261	2
146700	19.915341	0
146900	19.969494	0
147100	20.023721	0
147300	20.078021	0
147500	20.132395	0
147700	20.186843	0
147900	20.241364	1
148100	20.295959	0
148300	20.350627	0
148500	20.405368	0
148700	20.460183	1
148900	20.515072	0
149100	20.570034	0
149300	20.625070	0
149500	20.680179	0
149700	20.735362	0
149900	20.790618	0
150100	20.845948	1
150300	20.901352	1
150500	20.956828	0
150700	21.012379	1
150900	21.068003	0
151100	21.123700	0
151300	21.179471	0
151500	21.235316	0
151700	21.291234	0
151900	21.347225	0
152100	21.403291	0
152300	21.459429	0
152500	21.515641	0
152700	21.571927	0
152900	21.628286	0
153100	21.684719	0
153300	21.741225	0
153500	21.797805	0
153700	21.854458	0
153900	21.911185	0
154100	21.967986	0
154300	22.024859	2
154500	22.081807	0
154700	22.138828	1
154900	22.195922	1
155100	22.253090	0
155300	22.310332	0
155500	22.367647	0
155700	22.425035	0
155900	22.482498	0
156100	22.540033	1
156300	22.597642	1
156500	22.655325	0
156700	22.713081	1
156900	22.770911	0
157100	22.828814	1
157300	22.886791	0
157500	22.944841	0
157700	23.002965	269
157900	23.061163	8
158100	23.119434	2
158300	23.177778	3
158500	23.236196	0
158700	23.294687	0
158900	23.353252	0
159100	23.411891	0
159300	23.470603	0
159500	23.529389	0
159700	23.588248	7
159900	23.647180	3
160100	23.706186	0
160300	23.765266	1
160500	23.824419	0
160700	23.883646	3
160900	23.942946	102
161100	24.002320	31585
161300	24.061768	39
161500	24.121288	5
161700	24.180883	3
161900	24.240551	5
162100	24.300292	3
162300	24.360107	3
162500	24.419996	3
162700	24.479958	5
162900	24.539993	32
163100	24.600102	5
163300	24.660285	3
163500	24.720541	7
163700	24.780870	1
163900	24.841274	1
164100	24.901750	21
164300	24.962301	396
164500	25.022924	148050
164700	25.083622	211
164900	25.144392	49
165100	25.205237	26
165300	25.266155	10
165500	25.327146	12
165700	25.388211	6
165900	25.449349	6
166100	25.510561	14
166300	25.571847	12
166500	25.633206	6
166700	25.694638	7
166900	25.756144	5
167100	25.817724	3
167300	25.879377	10
167500	25.941104	23
167700	26.002904	81606
167900	26.064778	1945
168100	26.126725	542
168300	26.188746	229
168500	26.250840	126
168700	26.313008	77
168900	26.375249	42
169100	26.437564	39
169300	26.499952	26
169500	26.562414	20
169700	26.624950	20
169900	26.687559	9
170100	26.750241	5
170300	26.812997	10
170500	26.875827	3
170700	26.938730	5
170900	27.001706	7660
171100	27.064756	602
171300	27.127880	15
171500	27.191077	6
171700	27.254348	8
171900	27.317692	7
172100	27.381110	6
172300	27.444601	3
172500	27.508166	3
172700	27.571804	3
172900	27.635516	3
173100	27.699302	1
173300	27.763161	4
173500	27.827093	1
173700	27.891099	1
173900	27.955178	32
174100	28.019331	165
174300	28.083558	4
174500	28.147858	3
174700	28.212232	2
174900	28.276679	0
175100	28.341199	2
175300	28.405794	1
175500	28.470461	1
175700	28.535203	1
175900	28.600017	0
176100	28.664906	0
176300	28.729867	2
176500	28.794903	0
176700	28.860012	0
176900	28.925194	19
177100	28.990450	870
177300	29.055779	34
177500	29.121182	0
177700	29.186659	2
177900	29.252209	2
178100	29.317832	1
178300	29.383530	0
178500	29.449300	0
178700	29.515144	1
178900	29.581062	0
179100	29.647053	1
179300	29.713118	1
179500	29.779256	2
179700	29.845468	1
179900	29.911753	2
180100	29.978112	49
180300	30.044544	7
180500	30.111050	1
180700	30.177630	1
180900	30.244282	1
181100	30.311009	2
181300	30.377809	0
181500	30.444682	0
181700	30.511629	1
181900	30.578650	0
182100	30.645744	0
182300	30.712912	1
182500	30.780153	1
182700	30.847467	0
182900	30.914856	0
183100	30.982317	185
183300	31.049853	373
183500	31.117461	4
183700	31.185144	0
183900	31.252900	0
184100	31.320729	1
184300	31.388632	1
184500	31.456608	1
184700	31.524658	1
184900	31.592782	1
185100	31.660979	0
185300	31.729249	0
185500	31.797593	0
185700	31.866011	0
185900	31.934502	171
186100	32.003066	1708
186300	32.071704	1
186500	32.140416	0
186700	32.209201	0
186900	32.278060	2
187100	32.346992	1
187300	32.415998	1
187500	32.485077	1
187700	32.554230	0
187900	32.623457	0
188100	32.692756	4
188300	32.762130	0
188500	32.831577	0
188700	32.901097	1
188900	32.970691	1187
189100	33.040359	19
189300	33.110100	2
189500	33.179914	2
189700	33.249802	9
189900	33.319764	9
190100	33.389799	4
190300	33.459908	1
190500	33.530090	1
190700	33.600346	1
190900	33.670675	0
191100	33.741078	0
191300	33.811554	2
191500	33.882104	0
191700	33.952727	47
191900	34.023424	10
192100	34.094195	1
192300	34.165039	0
192500	34.235956	0
192700	34.306947	3
192900	34.378011	0
193100	34.449150	131
193300	34.520361	8
193500	34.591646	21
193700	34.663005	4
193900	34.734437	2
194100	34.805943	28
194300	34.877522	127
194500	34.949175	392079
194700	35.020901	22691
194900	35.092701	2202
195100	35.164574	897
195300	35.236521	431
195500	35.308541	292
195700	35.380635	169
195900	35.452802	115
196100	35.525043	81
196300	35.597358	54
196500	35.669746	43
196700	35.742207	19
196900	35.814742	17
197100	35.887351	16
197300	35.960033	2240
197500	36.032789	7862
197700	36.105618	16
197900	36.178521	14
198100	36.251497	8
198300	36.324546	13
198500	36.397670	32
198700	36.470866	10
198900	36.544137	8
199100	36.617481	4
199300	36.690898	1
199500	36.764389	5
199700	36.837953	33
199900	36.911591	358
200100	36.985303	156733
200300	37.059088	2113
200500	37.132946	508
200700	37.206878	215
200900	37.280884	114
201100	37.354963	54
201300	37.429116	35
201500	37.503342	22
201700	37.577641	20
201900	37.652015	14
202100	37.726461	17
202300	37.800982	10
202500	37.875575	7
202700	37.950243	55
202900	38.024984	7693
203100	38.099798	15
203300	38.174686	11
203500	38.249647	4
203700	38.324682	7
203900	38.399791	5
204100	38.474973	3
204300	38.550228	9
204500	38.625557	1
204700	38.700960	2
204900	38.776436	5
205100	38.851986	2
205300	38.927609	8
205500	39.003305	4502
205700	39.079076	266
205900	39.154919	12
206100	39.230837	8
206300	39.306828	5
206500	39.382892	1
206700	39.459030	5
206900	39.535241	3
207100	39.611526	15
207300	39.687884	2
207500	39.764316	3
207700	39.840822	3
207900	39.917401	5
208100	39.994053	5158
208300	40.070779	250
208500	40.147579	2
208700	40.224452	4
208900	40.301399	1
209100	40.378419	4
209300	40.455513	14
209500	40.532680	2
209700	40.609921	12
209900	40.687235	5
210100	40.764623	0
210300	40.842084	8
210500	40.919619	243
210700	40.997227	73503
210900	41.074909	11257
211100	41.152665	2310
211300	41.230493	873
211500	41.308396	357
211700	41.386372	240
211900	41.464422	124
212100	41.542545	84
212300	41.620741	49
212500	41.699011	42
212700	41.777355	20
212900	41.855772	29
213100	41.934263	58
213300	42.012827	19155
213500	42.091465	377
213700	42.170176	96
213900	42.248961	57
214100	42.327819	20
214300	42.406751	18
214500	42.485756	7
214700	42.564835	18
214900	42.643988	10
215100	42.723214	11
215300	42.802513	8
215500	42.881886	14
215700	42.961333	8186
215900	43.040853	18517
216100	43.120446	798
216300	43.200114	232
216500	43.279854	114
216700	43.359668	69
216900	43.439556	40
217100	43.519517	22
217300	43.599552	12
217500	43.679660	10
217700	43.759842	4
217900	43.840097	4
218100	43.920426	6
218300	44.000829	1475
218500	44.081305	67
218700	44.161854	16
218900	44.242477	7
219100	44.323174	2
219300	44.403944	3
219500	44.484787	4
219700	44.565704	6
219900	44.646695	2
220100	44.727759	3
220300	44.808897	10
220500	44.890108	8
220700	44.971392	9827
220900	45.052751	2466
221100	45.134182	68
221300	45.215688	21
221500	45.297266	14
221700	45.378919	4
221900	45.460645	9
222100	45.542444	3
222300	45.624317	3
222500	45.706263	4
222700	45.788283	8
222900	45.870377	2
223100	45.952544	230
223300	46.034784	315
223500	46.117099	8
223700	46.199486	2
223900	46.281947	1
224100	46.364482	4
224300	46.447090	3
224500	46.529772	3
224700	46.612527	4
224900	46.695356	3
225100	46.778258	5
225300	46.861234	5
225500	46.944283	404
225700	47.027406	224
225900	47.110603	3
226100	47.193872	1
226300	47.277216	2
226500	47.360633	4
226700	47.444123	3
226900	47.527687	1
227100	47.611325	0
227300	47.695036	4
227500	47.778821	2
227700	47.862679	1
227900	47.946610	960
228100	48.030616	11669
228300	48.114694	6
228500	48.198847	4
228700	48.283072	0
228900	48.367372	6
229100	48.451744	1
229300	48.536191	2
229500	48.620711	2
229700	48.705304	3
229900	48.789971	3
230100	48.874711	3
230300	48.959525	6550
230500	49.044413	35247
230700	49.129374	42
230900	49.214408	15
231100	49.299517	12
231300	49.384698	7
231500	49.469953	9
231700	49.555282	9
231900	49.640684	6
232100	49.726160	7
232300	49.811709	4
232500	49.897332	6
232700	49.983028	8245
232900	50.068798	731
233100	50.154641	31
233300	50.240558	11
233500	50.326549	11
233700	50.412613	9
233900	50.498750	7
234100	50.584961	4
234300	50.671246	4
234500	50.757604	6
234700	50.844035	7
234900	50.930540	1173
235100	51.017119	6321
235300	51.103771	87
235500	51.190497	8
235700	51.277296	2
235900	51.364169	5
236100	51.451115	2
236300	51.538135	3
236500	51.625228	3
236700	51.712395	1
236900	51.799635	4
237100	51.886949	6
237300	51.974336	1508
237500	52.061797	443
237700	52.149332	2
237900	52.236940	3
238100	52.324621	2
238300	52.412376	11
238500	52.500205	5
238700	52.588107	8
238900	52.676083	4
239100	52.764132	1
239300	52.852254	1
239500	52.940451	625
239700	53.028720	4337
239900	53.117064	57
240100	53.205480	12
240300	53.293971	4
240500	53.382534	3
240700	53.471172	3
240900	53.559883	4
241100	53.648667	2
241300	53.737525	4
241500	53.826456	4
241700	53.915461	67
241900	54.004540	1006
242100	54.093692	31
242300	54.182918	10
242500	54.272217	4
242700	54.361589	14
242900	54.451035	42
243100	54.540555	29
243300	54.630148	14
243500	54.719815	6
243700	54.809555	2
243900	54.899369	20
244100	54.989256	3959
244300	55.079217	1592
244500	55.169252	85
244700	55.259360	35
244900	55.349541	12
245100	55.439796	10
245300	55.530124	7
245500	55.620526	3
245700	55.711002	3
245900	55.801551	2
246100	55.892173	26
246300	55.982870	380
246500	56.073639	115
246700	56.164482	5
246900	56.255399	6
247100	56.346389	4
247300	56.437453	4
247500	56.528590	7
247700	56.619801	2
247900	56.711085	0
248100	56.802443	3
248300	56.893875	62
248500	56.985379	1401
248700	57.076958	1219
248900	57.168610	31
249100	57.260335	14
249300	57.352134	7
249500	57.444007	5
249700	57.535953	1
249900	57.627972	5
250100	57.720066	3
250300	57.812232	2
250500	57.904472	399
250700	57.996786	6679
250900	58.089173	95
251100	58.181634	10
251300	58.274168	13
251500	58.366776	12
251700	58.459457	7
251900	58.552212	3
252100	58.645041	1
252300	58.737942	6
252500	58.830918	5
252700	58.923967	1061
252900	59.017089	20069
253100	59.110285	283
253300	59.203555	46
253500	59.296898	24
253700	59.390314	13
253900	59.483805	5
254100	59.577368	6
254300	59.671005	3
254500	59.764716	5
254700	59.858500	5
254900	59.952358	4686
255100	60.046289	3002
255300	60.140294	6
255500	60.234372	6
255700	60.328524	7
255900	60.422750	7
256100	60.517048	4
256300	60.611421	1
256500	60.705867	5
256700	60.800386	1
256900	60.894979	36
257100	60.989646	6008
257300	61.084386	128
257500	61.179200	10
257700	61.274087	5
257900	61.369047	6
258100	61.464081	7
258300	61.559189	5
258500	61.654370	3
258700	61.749625	1
258900	61.844953	4
259100	61.940355	337
259300	62.035830	4733
259500	62.131379	12
259700	62.227002	11
259900	62.322698	7
260100	62.418467	4
260300	62.514310	6
260500	62.610227	3
260700	62.706217	4
260900	62.802280	5
261100	62.898417	54
261300	62.994628	4306
261500	63.090912	290
261700	63.187269	12
261900	63.283701	11
262100	63.380205	9
262300	63.476784	8
262500	63.573435	5
262700	63.670161	3
262900	63.766959	0
263100	63.863832	7
263300	63.960778	2205
263500	64.057797	1263
263700	64.154890	9
263900	64.252056	13
264100	64.349296	2
264300	64.446610	4
264500	64.543997	9
264700	64.641457	2
264900	64.738991	4
265100	64.836599	5
265300	64.934280	721
265500	65.032035	9440
265700	65.129863	85
265900	65.227765	16
266100	65.325740	10
266300	65.423789	10
266500	65.521911	4
266700	65.620107	14
266900	65.718376	3
267100	65.816719	6
267300	65.915135	103
267500	66.013625	1906
267700	66.112189	35
267900	66.210826	15
268100	66.309536	18
268300	66.408320	12
268500	66.507178	6
268700	66.606109	2
268900	66.705113	6
269100	66.804191	6
269300	66.903343	194
269500	67.002568	7917
269700	67.101867	722
269900	67.201239	65
270100	67.300685	20
270300	67.400204	9
270500	67.499797	5
270700	67.599463	5
270900	67.699203	18
271100	67.799017	4
271300	67.898904	153
271500	67.998864	688
271700	68.098898	63
271900	68.199005	18
272100	68.299186	8
272300	68.399441	12
272500	68.499769	4
272700	68.600171	6
272900	68.700646	6
273100	68.801194	2
273300	68.901817	357
273500	69.002512	17253
273700	69.103282	1002
273900	69.204124	106
274100	69.305041	44
274300	69.406030	25
274500	69.507094	11
274700	69.608231	9
274900	69.709441	11
275100	69.810725	23
275300	69.912082	2267
275500	70.013513	789
275700	70.115018	44
275900	70.216596	12
276100	70.318248	8
276300	70.419973	8
276500	70.521771	1
276700	70.623643	4
276900	70.725589	10
277100	70.827608	11
