# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000280	0
300	0.000520	108
500	0.000833	0
700	0.001220	1
900	0.001680	1
1100	0.002214	0
1300	0.002822	14
1500	0.003503	16
1700	0.004258	18
1900	0.005086	3
2100	0.005988	1
2300	0.006963	1
2500	0.008012	0
2700	0.009134	0
2900	0.010330	0
3100	0.011600	0
3300	0.012943	1
3500	0.014360	0
3700	0.015850	0
3900	0.017414	0
4100	0.019051	1
4300	0.020762	1
4500	0.022546	1
4700	0.024404	0
4900	0.026336	2
5100	0.028341	0
5300	0.030420	1
5500	0.032572	1
5700	0.034798	0
5900	0.037097	1
6100	0.039470	1
6300	0.041916	0
6500	0.044436	0
6700	0.047030	0
6900	0.049697	0
7100	0.052438	1
7300	0.055252	0
7500	0.058140	0
7700	0.061101	0
7900	0.064136	0
8100	0.067244	0
8300	0.070426	1
8500	0.073682	0
8700	0.077011	0
8900	0.080414	0
9100	0.083890	0
9300	0.087440	0
9500	0.091063	0
9700	0.094760	0
9900	0.098531	0
10100	0.102375	0
10300	0.106292	0
10500	0.110283	1
10700	0.114348	0
10900	0.118486	1
11100	0.122698	0
11300	0.126983	1
11500	0.131342	0
11700	0.135775	0
11900	0.140281	0
12100	0.144860	0
12300	0.149513	0
12500	0.154240	0
12700	0.159040	2
12900	0.163914	0
13100	0.168862	2
13300	0.173882	0
13500	0.178977	0
13700	0.184145	0
13900	0.189387	0
14100	0.194702	0
14300	0.200090	0
14500	0.205553	0
14700	0.211088	0
14900	0.216698	0
15100	0.222381	1
15300	0.228137	0
15500	0.233967	0
15700	0.239871	1
15900	0.245848	1
16100	0.251899	0
16300	0.258023	0
16500	0.264221	1
16700	0.270492	0
16900	0.276837	0
17100	0.283256	0
17300	0.289748	1
17500	0.296313	1
17700	0.302952	0
17900	0.309665	0
18100	0.316451	0
18300	0.323311	0
18500	0.330245	0
18700	0.337252	0
18900	0.344332	0
19100	0.351486	0
19300	0.358714	0
19500	0.366015	0
19700	0.373390	0
19900	0.380838	0
20100	0.388360	0
20300	0.395955	0
20500	0.403624	1
20700	0.411367	0
20900	0.419183	0
21100	0.427072	0
21300	0.435035	0
21500	0.443072	1
21700	0.451182	0
21900	0.459366	0
22100	0.467624	0
22300	0.475955	0
22500	0.484359	0
22700	0.492837	0
22900	0.501389	0
23100	0.510014	0
23300	0.518713	0
23500	0.527485	0
23700	0.536331	0
23900	0.545250	0
24100	0.554243	0
24300	0.563310	1
24500	0.572450	1
24700	0.581663	0
24900	0.590951	1
25100	0.600311	0
25300	0.609746	0
25500	0.619253	0
25700	0.628835	0
25900	0.638490	0
26100	0.648218	0
26300	0.658020	0
26500	0.667896	0
26700	0.677845	0
26900	0.687868	0
27100	0.697964	0
27300	0.708134	0
27500	0.718378	0
27700	0.728695	0
27900	0.739085	0
28100	0.749549	0
28300	0.760087	0
28500	0.770698	0
28700	0.781383	0
28900	0.792141	0
29100	0.802973	1
29300	0.813878	0
29500	0.824857	0
29700	0.835910	0
29900	0.847036	0
30100	0.858236	0
30300	0.869509	0
30500	0.880856	0
30700	0.892276	0
30900	0.903770	1
31100	0.915337	0
31300	0.926978	0
31500	0.938693	3
31700	0.950481	1
31900	0.962342	19
32100	0.974278	27
32300	0.986286	28
32500	0.998369	105
32700	1.010525	720845
32900	1.022754	344
33100	1.035057	106
33300	1.047434	54
33500	1.059884	35
33700	1.072407	21
33900	1.085005	10
34100	1.097675	12
34300	1.110420	7
34500	1.123238	6
34700	1.136129	7
34900	1.149094	2
35100	1.162133	2
35300	1.175245	1
35500	1.188430	1
35700	1.201690	1
35900	1.215022	1
36100	1.228429	1
36300	1.241909	1
36500	1.255462	2
36700	1.269089	0
36900	1.282790	1
37100	1.296564	1
37300	1.310411	0
37500	1.324333	1
37700	1.338327	1
37900	1.352396	0
38100	1.366538	0
38300	1.380753	0
38500	1.395042	0
38700	1.409405	0
38900	1.423841	0
39100	1.438350	0
39300	1.452934	0
39500	1.467590	0
39700	1.482321	0
39900	1.497125	0
40100	1.512002	0
40300	1.526953	0
40500	1.541978	0
40700	1.557076	0
40900	1.572248	0
41100	1.587493	1
41300	1.602812	0
41500	1.618204	0
41700	1.633670	0
41900	1.649209	0
42100	1.664822	1
42300	1.680509	0
42500	1.696269	0
42700	1.712103	0
42900	1.728010	1
43100	1.743991	0
43300	1.760045	0
43500	1.776173	0
43700	1.792375	0
43900	1.808650	0
44100	1.824998	0
44300	1.841420	0
44500	1.857916	0
44700	1.874485	0
44900	1.891128	0
45100	1.907844	0
45300	1.924634	0
45500	1.941498	1
45700	1.958435	0
45900	1.975445	0
46100	1.992530	0
46300	2.009687	94
46500	2.026919	0
46700	2.044223	0
46900	2.061602	0
47100	2.079054	0
47300	2.096579	4
47500	2.114178	0
47700	2.131851	0
47900	2.149597	1
48100	2.167417	0
48300	2.185310	0
48500	2.203277	0
48700	2.221317	0
48900	2.239431	0
49100	2.257619	0
49300	2.275880	0
49500	2.294214	0
49700	2.312622	0
49900	2.331104	1
50100	2.349659	0
50300	2.368288	0
50500	2.386991	0
50700	2.405767	0
50900	2.424616	0
51100	2.443539	0
51300	2.462536	0
51500	2.481606	0
51700	2.500750	0
51900	2.519967	0
52100	2.539258	0
52300	2.558622	0
52500	2.578060	0
52700	2.597572	0
52900	2.617157	0
53100	2.636815	0
53300	2.656547	0
53500	2.676353	0
53700	2.696232	0
53900	2.716185	0
54100	2.736212	0
54300	2.756312	0
54500	2.776485	0
54700	2.796732	1
54900	2.817053	1
55100	2.837447	0
55300	2.857915	1
55500	2.878456	0
55700	2.899071	0
55900	2.919759	0
56100	2.940521	1
56300	2.961357	0
56500	2.982266	0
56700	3.003248	0
56900	3.024305	0
57100	3.045434	0
57300	3.066638	2
57500	3.087915	0
57700	3.109265	0
57900	3.130689	0
58100	3.152186	0
58300	3.173758	0
58500	3.195402	0
58700	3.217120	0
58900	3.238912	0
59100	3.260777	0
59300	3.282716	0
59500	3.304729	0
59700	3.326815	0
59900	3.348974	0
60100	3.371207	0
60300	3.393514	0
60500	3.415894	0
60700	3.438348	0
60900	3.460875	0
61100	3.483476	0
61300	3.506151	0
61500	3.528898	0
61700	3.551720	0
61900	3.574615	0
62100	3.597584	0
62300	3.620626	0
62500	3.643742	0
62700	3.666931	0
62900	3.690194	0
63100	3.713530	0
63300	3.736940	0
63500	3.760424	0
63700	3.783981	0
63900	3.807612	0
64100	3.831316	0
64300	3.855094	0
64500	3.878945	0
64700	3.902870	0
64900	3.926868	0
65100	3.950940	0
65300	3.975086	0
65500	3.999305	0
65700	4.023598	0
65900	4.047964	0
66100	4.072404	0
66300	4.096917	0
66500	4.121504	0
66700	4.146164	0
66900	4.170898	0
67100	4.195706	0
67300	4.220587	0
67500	4.245542	0
67700	4.270570	0
67900	4.295672	0
68100	4.320847	0
68300	4.346096	0
68500	4.371418	0
68700	4.396814	0
68900	4.422284	0
69100	4.447827	0
69300	4.473444	0
69500	4.499134	0
69700	4.524898	0
69900	4.550735	0
70100	4.576646	0
70300	4.602630	0
70500	4.628688	1
70700	4.654820	1
70900	4.681025	0
71100	4.707304	0
71300	4.733656	0
71500	4.760082	0
71700	4.786581	0
71900	4.813154	0
72100	4.839801	0
72300	4.866521	0
72500	4.893314	0
72700	4.920181	0
72900	4.947122	0
73100	4.974136	0
73300	5.001224	0
73500	5.028385	0
73700	5.055620	0
73900	5.082929	0
74100	5.110311	0
74300	5.137766	0
74500	5.165296	0
74700	5.192898	0
74900	5.220574	0
75100	5.248324	0
75300	5.276148	0
75500	5.304045	0
75700	5.332015	0
75900	5.360059	0
76100	5.388177	1
76300	5.416368	0
76500	5.444633	0
76700	5.472971	0
76900	5.501383	0
77100	5.529868	0
77300	5.558427	0
77500	5.587059	0
77700	5.615765	0
77900	5.644545	0
78100	5.673398	0
78300	5.702325	0
78500	5.731325	0
78700	5.760399	0
78900	5.789546	0
79100	5.818767	0
79300	5.848062	0
79500	5.877430	0
79700	5.906871	0
79900	5.936387	0
80100	5.965975	0
80300	5.995638	0
80500	6.025373	0
80700	6.055183	0
80900	6.085066	0
81100	6.115022	1
81300	6.145052	0
81500	6.175156	0
81700	6.205333	0
81900	6.235584	0
82100	6.265908	0
82300	6.296306	0
82500	6.326777	0
82700	6.357322	0
82900	6.387941	0
83100	6.418633	0
83300	6.449398	0
83500	6.480238	0
83700	6.511150	0
83900	6.542137	0
84100	6.573196	0
84300	6.604330	0
