# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000409	4
300	0.000692	7
500	0.001048	0
700	0.001478	0
900	0.001982	0
1100	0.002559	0
1300	0.003210	7
1500	0.003935	8
1700	0.004733	5
1900	0.005606	1
2100	0.006551	1
2300	0.007571	0
2500	0.008664	0
2700	0.009831	0
2900	0.011072	0
3100	0.012386	0
3300	0.013775	0
3500	0.015236	0
3700	0.016772	0
3900	0.018381	0
4100	0.020064	0
4300	0.021821	0
4500	0.023651	0
4700	0.025555	0
4900	0.027533	0
5100	0.029585	1
5300	0.031710	0
5500	0.033909	1
5700	0.036181	0
5900	0.038528	0
6100	0.040948	0
6300	0.043441	0
6500	0.046009	0
6700	0.048650	0
6900	0.051365	0
7100	0.054153	0
7300	0.057016	1
7500	0.059952	0
7700	0.062961	2
7900	0.066045	0
8100	0.069202	0
8300	0.072433	0
8500	0.075737	0
8700	0.079116	0
8900	0.082567	0
9100	0.086093	0
9300	0.089692	1
9500	0.093366	0
9700	0.097112	0
9900	0.100933	0
10100	0.104827	0
10300	0.108795	0
10500	0.112836	0
10700	0.116952	0
10900	0.121141	0
11100	0.125404	1
11300	0.129740	0
11500	0.134150	0
11700	0.138634	0
11900	0.143191	0
12100	0.147823	0
12300	0.152528	0
12500	0.157306	0
12700	0.162159	0
12900	0.167085	0
13100	0.172085	0
13300	0.177158	0
13500	0.182305	1
13700	0.187526	0
13900	0.192821	0
14100	0.198189	0
14300	0.203631	0
14500	0.209147	1
14700	0.214737	0
14900	0.220400	0
15100	0.226137	0
15300	0.231947	0
15500	0.237831	0
15700	0.243789	0
15900	0.249821	0
16100	0.255927	0
16300	0.262106	0
16500	0.268359	0
16700	0.274685	0
16900	0.281085	0
17100	0.287559	0
17300	0.294107	0
17500	0.300728	0
17700	0.307423	0
17900	0.314192	0
18100	0.321035	0
18300	0.327951	0
18500	0.334941	0
18700	0.342004	0
18900	0.349142	0
19100	0.356353	0
19300	0.363637	0
19500	0.370996	0
19700	0.378428	0
19900	0.385934	0
20100	0.393513	0
20300	0.401167	1
20500	0.408894	0
20700	0.416694	0
20900	0.424569	0
21100	0.432517	0
21300	0.440539	0
21500	0.448634	0
21700	0.456803	0
21900	0.465046	0
22100	0.473363	0
22300	0.481753	0
22500	0.490217	0
22700	0.498755	0
22900	0.507367	0
23100	0.516052	0
23300	0.524811	0
23500	0.533643	0
23700	0.542550	0
23900	0.551530	0
24100	0.560583	0
24300	0.569711	0
24500	0.578912	0
24700	0.588187	0
24900	0.597535	0
25100	0.606957	0
25300	0.616453	0
25500	0.626023	0
25700	0.635666	0
25900	0.645383	0
26100	0.655174	0
26300	0.665039	0
26500	0.674977	0
26700	0.684989	0
26900	0.695075	0
27100	0.705234	0
27300	0.715467	0
27500	0.725774	0
27700	0.736154	0
27900	0.746608	0
28100	0.757136	0
28300	0.767738	0
28500	0.778413	0
28700	0.789162	0
28900	0.799985	0
29100	0.810881	0
29300	0.821851	0
29500	0.832895	0
29700	0.844012	0
29900	0.855204	1
30100	0.866469	0
30300	0.877807	0
30500	0.889220	0
30700	0.900706	0
30900	0.912265	0
31100	0.923899	27
31300	0.935606	0
31500	0.947387	1
31700	0.959242	2
31900	0.971170	2
32100	0.983172	21
32300	0.995248	29
32500	1.007397	108531
32700	1.019620	191
32900	1.031917	13
33100	1.044288	2
33300	1.056732	2
33500	1.069250	3
33700	1.081842	2
33900	1.094507	0
34100	1.107246	0
34300	1.120059	1
34500	1.132945	3
34700	1.145906	1
34900	1.158939	1
35100	1.172047	0
35300	1.185228	0
35500	1.198483	0
35700	1.211812	0
35900	1.225215	0
36100	1.238691	0
36300	1.252241	0
36500	1.265864	0
36700	1.279562	1
36900	1.293333	0
37100	1.307177	0
37300	1.321096	0
37500	1.335088	1
37700	1.349154	0
37900	1.363293	1
38100	1.377506	0
38300	1.391793	0
38500	1.406154	0
38700	1.420588	0
38900	1.435096	0
39100	1.449678	0
39300	1.464334	0
39500	1.479063	0
39700	1.493866	1
39900	1.508742	0
40100	1.523693	0
40300	1.538717	0
40500	1.553814	0
40700	1.568986	0
40900	1.584231	0
41100	1.599550	0
41300	1.614942	0
41500	1.630409	0
41700	1.645949	1
41900	1.661562	0
42100	1.677250	0
42300	1.693011	0
42500	1.708846	0
42700	1.724754	0
42900	1.740736	0
43100	1.756792	0
43300	1.772922	0
43500	1.789125	0
43700	1.805402	0
43900	1.821753	0
44100	1.838178	0
44300	1.854676	0
44500	1.871248	0
44700	1.887893	0
44900	1.904613	0
45100	1.921406	0
45300	1.938272	0
45500	1.955213	0
45700	1.972227	0
45900	1.989315	0
46100	2.006476	4
46300	2.023711	3
46500	2.041020	0
46700	2.058403	0
46900	2.075859	0
47100	2.093390	0
47300	2.110993	0
47500	2.128671	0
47700	2.146422	0
47900	2.164247	0
48100	2.182146	0
48300	2.200118	0
48500	2.218164	1
48700	2.236284	0
48900	2.254477	0
49100	2.272744	0
49300	2.291085	0
49500	2.309500	0
49700	2.327988	0
49900	2.346550	0
50100	2.365186	0
50300	2.383895	0
50500	2.402678	0
50700	2.421535	0
50900	2.440465	0
51100	2.459470	0
51300	2.478548	0
51500	2.497699	0
51700	2.516925	0
51900	2.536224	0
52100	2.555596	0
52300	2.575043	0
52500	2.594563	0
52700	2.614157	0
52900	2.633825	0
53100	2.653566	0
53300	2.673381	0
53500	2.693270	0
53700	2.713232	0
53900	2.733268	0
54100	2.753378	0
54300	2.773562	0
54500	2.793819	0
54700	2.814150	0
54900	2.834554	0
55100	2.855033	0
55300	2.875585	0
55500	2.896211	0
55700	2.916910	0
55900	2.937683	0
56100	2.958530	0
56300	2.979451	0
56500	3.000445	0
56700	3.021513	0
56900	3.042655	0
57100	3.063871	0
57300	3.085160	0
57500	3.106523	0
57700	3.127959	0
57900	3.149469	0
58100	3.171053	0
58300	3.192711	0
58500	3.214443	0
58700	3.236248	0
58900	3.258127	0
59100	3.280079	0
59300	3.302105	0
59500	3.324205	0
59700	3.346379	0
59900	3.368626	0
60100	3.390947	0
60300	3.413342	0
60500	3.435811	0
60700	3.458353	0
60900	3.480969	0
61100	3.503658	0
61300	3.526422	0
61500	3.549259	0
61700	3.572169	0
61900	3.595154	0
62100	3.618212	0
62300	3.641344	0
62500	3.664549	0
62700	3.687829	0
62900	3.711182	0
63100	3.734608	0
63300	3.758109	0
63500	3.781683	0
63700	3.805331	0
63900	3.829052	0
64100	3.852847	0
64300	3.876716	0
64500	3.900659	0
64700	3.924675	0
64900	3.948765	0
65100	3.972929	0
65300	3.997166	0
65500	4.021478	0
65700	4.045863	0
65900	4.070321	0
66100	4.094853	0
66300	4.119459	0
66500	4.144139	0
66700	4.168893	0
66900	4.193720	0
67100	4.218620	0
67300	4.243595	0
67500	4.268643	0
67700	4.293765	0
67900	4.318961	0
68100	4.344230	0
68300	4.369573	0
68500	4.394990	0
68700	4.420481	0
68900	4.446045	0
69100	4.471683	0
69300	4.497394	0
69500	4.523180	0
69700	4.549039	0
69900	4.574971	0
70100	4.600978	0
70300	4.627058	0
70500	4.653212	0
70700	4.679439	0
70900	4.705741	0
71100	4.732116	0
71300	4.758564	0
71500	4.785087	0
71700	4.811683	0
71900	4.838353	0
72100	4.865096	0
72300	4.891913	0
72500	4.918804	0
72700	4.945769	0
72900	4.972807	0
73100	4.999919	1
73300	5.027105	0
73500	5.054365	0
73700	5.081698	0
73900	5.109105	0
74100	5.136585	0
74300	5.164140	0
74500	5.191768	0
74700	5.219469	0
74900	5.247245	0
75100	5.275094	0
75300	5.303017	0
75500	5.331013	0
75700	5.359084	0
75900	5.387228	0
76100	5.415445	0
76300	5.443737	0
76500	5.472102	0
76700	5.500540	0
76900	5.529053	0
77100	5.557639	0
77300	5.586299	0
77500	5.615033	0
77700	5.643840	0
77900	5.672721	0
78100	5.701676	0
78300	5.730704	0
78500	5.759806	0
78700	5.788982	0
78900	5.818232	0
79100	5.847555	0
79300	5.876952	0
79500	5.906423	0
79700	5.935967	0
79900	5.965585	0
80100	5.995277	0
80300	6.025043	0
80500	6.054882	0
80700	6.084795	0
80900	6.114782	0
81100	6.144842	0
81300	6.174976	0
81500	6.205184	0
81700	6.235465	0
81900	6.265820	0
82100	6.296249	0
82300	6.326752	0
82500	6.357328	0
82700	6.387978	0
82900	6.418702	0
83100	6.449499	0
83300	6.480371	0
83500	6.511315	0
83700	6.542334	0
83900	6.573426	0
84100	6.604592	0
84300	6.635832	0
84500	6.667145	0
84700	6.698532	0
84900	6.729993	0
85100	6.761528	0
85300	6.793136	0
85500	6.824818	0
85700	6.856574	0
85900	6.888403	0
86100	6.920306	0
86300	6.952283	1
86500	6.984333	0
86700	7.016457	0
86900	7.048655	0
87100	7.080927	0
87300	7.113272	0
87500	7.145691	0
87700	7.178184	0
87900	7.210750	0
88100	7.243390	0
88300	7.276104	0
88500	7.308892	0
88700	7.341753	0
88900	7.374688	0
89100	7.407697	0
89300	7.440779	0
89500	7.473935	0
89700	7.507165	0
89900	7.540468	0
90100	7.573845	0
90300	7.607296	0
90500	7.640821	0
90700	7.674419	0
90900	7.708091	0
91100	7.741837	0
91300	7.775656	0
91500	7.809550	0
91700	7.843517	0
91900	7.877557	0
92100	7.911671	0
92300	7.945859	0
92500	7.980121	0
92700	8.014456	0
92900	8.048866	0
93100	8.083348	0
93300	8.117905	0
93500	8.152535	0
93700	8.187239	0
93900	8.222017	0
94100	8.256868	0
94300	8.291793	0
94500	8.326792	0
94700	8.361864	0
94900	8.397010	0
95100	8.432230	0
95300	8.467524	0
95500	8.502891	0
95700	8.538332	0
95900	8.573847	0
96100	8.609435	0
96300	8.645098	0
96500	8.680833	0
96700	8.716643	0
96900	8.752526	0
97100	8.788483	0
97300	8.824514	0
97500	8.860618	0
97700	8.896796	0
97900	8.933048	0
98100	8.969374	0
98300	9.005773	0
98500	9.042246	0
98700	9.078792	0
98900	9.115413	0
99100	9.152107	0
99300	9.188874	0
99500	9.225716	0
99700	9.262631	0
99900	9.299620	1
100100	9.336682	0
100300	9.373819	0
100500	9.411029	0
100700	9.448312	0
100900	9.485670	0
101100	9.523101	0
101300	9.560606	0
101500	9.598184	0
101700	9.635837	0
101900	9.673562	0
102100	9.711362	0
102300	9.749235	0
102500	9.787183	0
102700	9.825203	0
102900	9.863298	0
103100	9.901466	0
103300	9.939708	0
103500	9.978023	0
103700	10.016413	0
103900	10.054876	0
104100	10.093413	0
104300	10.132023	0
104500	10.170707	0
104700	10.209465	0
104900	10.248297	0
105100	10.287202	0
105300	10.326181	0
105500	10.365233	0
105700	10.404360	0
105900	10.443560	0
106100	10.482834	0
106300	10.522181	0
106500	10.561602	0
106700	10.601097	0
106900	10.640666	2
107100	10.680308	0
107300	10.720024	0
107500	10.759814	0
107700	10.799678	0
107900	10.839615	0
108100	10.879626	0
108300	10.919710	0
108500	10.959869	0
108700	11.000101	0
108900	11.040406	0
109100	11.080786	0
109300	11.121239	0
109500	11.161766	0
109700	11.202366	0
109900	11.243040	0
110100	11.283788	0
110300	11.324610	0
110500	11.365505	0
110700	11.406474	0
110900	11.447517	0
111100	11.488634	0
111300	11.529824	0
111500	11.571088	0
111700	11.612425	0
111900	11.653837	0
112100	11.695322	1
112300	11.736880	0
112500	11.778513	0
112700	11.820219	0
112900	11.861999	0
113100	11.903852	1
113300	11.945780	5
113500	11.987781	17183
113700	12.029855	201
113900	12.072004	3
114100	12.114226	1
114300	12.156522	0
114500	12.198891	1
114700	12.241334	0
114900	12.283851	1
115100	12.326442	0
115300	12.369106	2
115500	12.411844	1
115700	12.454656	1
115900	12.497542	0
116100	12.540501	0
116300	12.583534	0
116500	12.626640	1
116700	12.669821	0
116900	12.713075	1
117100	12.756402	1
117300	12.799804	0
117500	12.843279	0
117700	12.886828	0
117900	12.930450	1
118100	12.974147	22
118300	13.017917	15760
118500	13.061760	7
118700	13.105678	1
118900	13.149669	1
119100	13.193733	0
119300	13.237872	0
119500	13.282084	1
119700	13.326370	1
119900	13.370730	1
120100	13.415163	0
120300	13.459670	0
120500	13.504251	1
120700	13.548905	7
120900	13.593633	1
121100	13.638435	0
121300	13.683311	2
121500	13.728260	1
121700	13.773283	1
121900	13.818380	0
122100	13.863550	0
122300	13.908794	1
122500	13.954112	0
122700	13.999504	1313
122900	14.044969	44
123100	14.090508	0
123300	14.136120	1
123500	14.181807	1
123700	14.227567	0
123900	14.273401	0
124100	14.319308	0
124300	14.365289	0
124500	14.411344	0
124700	14.457473	1
124900	14.503675	0
125100	14.549951	0
125300	14.596301	1
125500	14.642724	0
125700	14.689221	0
