# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
42300	1.677942	0
42500	1.693691	0
42700	1.709514	0
42900	1.725410	0
43100	1.741380	0
43300	1.757423	0
43500	1.773540	0
43700	1.789731	0
43900	1.805995	0
44100	1.822332	0
44300	1.838743	0
44500	1.855228	0
44700	1.871786	0
44900	1.888418	0
45100	1.905124	0
45300	1.921903	0
45500	1.938755	0
45700	1.955681	0
45900	1.972681	0
46100	1.989754	0
46300	2.006901	10
46500	2.024122	2
46700	2.041416	0
46900	2.058783	0
47100	2.076224	0
47300	2.093739	0
47500	2.111327	0
47700	2.128989	0
47900	2.146724	0
48100	2.164533	0
48300	2.182416	0
48500	2.200372	0
48700	2.218401	0
48900	2.236504	0
49100	2.254681	0
49300	2.272932	0
49500	2.291255	0
49700	2.309653	0
49900	2.328124	0
50100	2.346668	0
50300	2.365287	0
50500	2.383978	0
50700	2.402744	0
50900	2.421582	0
51100	2.440495	0
51300	2.459481	0
51500	2.478540	0
51700	2.497673	0
51900	2.516880	0
52100	2.536160	0
52300	2.555514	0
52500	2.574941	0
52700	2.594442	0
52900	2.614017	0
53100	2.633665	0
53300	2.653386	0
53500	2.673182	0
53700	2.693050	0
53900	2.712993	0
54100	2.733009	0
54300	2.753098	0
54500	2.773261	0
54700	2.793498	0
54900	2.813808	0
55100	2.834191	0
55300	2.854649	0
55500	2.875180	0
55700	2.895784	0
55900	2.916462	0
56100	2.937213	0
56300	2.958039	0
56500	2.978937	0
56700	2.999909	0
56900	3.020955	0
57100	3.042075	0
57300	3.063268	0
57500	3.084534	0
57700	3.105874	0
57900	3.127288	0
58100	3.148775	0
58300	3.170336	0
58500	3.191970	0
58700	3.213678	0
58900	3.235459	0
59100	3.257314	0
59300	3.279243	0
59500	3.301245	0
59700	3.323321	0
59900	3.345470	0
60100	3.367693	0
60300	3.389989	0
60500	3.412359	0
60700	3.434803	0
60900	3.457320	0
61100	3.479910	0
61300	3.502575	0
61500	3.525313	0
61700	3.548124	0
61900	3.571009	0
62100	3.593967	0
62300	3.616999	0
62500	3.640105	0
62700	3.663284	0
62900	3.686537	0
63100	3.709863	0
63300	3.733263	0
63500	3.756737	0
63700	3.780284	0
63900	3.803904	0
64100	3.827598	0
64300	3.851366	0
64500	3.875207	0
64700	3.899122	0
64900	3.923111	0
65100	3.947172	0
65300	3.971308	0
65500	3.995517	0
65700	4.019800	0
65900	4.044156	0
66100	4.068586	0
66300	4.093089	0
66500	4.117666	0
66700	4.142317	0
66900	4.167041	0
67100	4.191838	0
67300	4.216709	0
67500	4.241654	0
67700	4.266673	0
67900	4.291764	0
68100	4.316930	0
68300	4.342169	0
68500	4.367481	0
68700	4.392868	0
68900	4.418327	0
69100	4.443861	0
69300	4.469467	0
69500	4.495148	0
69700	4.520902	0
69900	4.546729	0
70100	4.572630	0
70300	4.598605	0
70500	4.624653	0
70700	4.650775	0
70900	4.676971	0
71100	4.703239	0
71300	4.729582	0
71500	4.755998	0
71700	4.782488	0
71900	4.809051	0
72100	4.835688	0
72300	4.862398	0
72500	4.889182	0
72700	4.916039	0
72900	4.942970	0
73100	4.969975	0
73300	4.997053	0
73500	5.024205	0
73700	5.051430	0
73900	5.078729	0
74100	5.106101	0
74300	5.133547	0
74500	5.161067	0
74700	5.188660	0
74900	5.216327	0
75100	5.244067	0
75300	5.271881	0
75500	5.299768	0
75700	5.327729	0
75900	5.355763	0
76100	5.383871	0
76300	5.412053	0
76500	5.440308	0
76700	5.468637	0
76900	5.497039	0
77100	5.525515	0
77300	5.554065	0
77500	5.582688	0
77700	5.611384	0
77900	5.640154	0
78100	5.668998	0
78300	5.697915	0
78500	5.726906	0
78700	5.755971	0
78900	5.785109	0
79100	5.814320	0
79300	5.843605	0
79500	5.872964	0
79700	5.902396	0
79900	5.931902	0
80100	5.961481	0
80300	5.991134	0
80500	6.020861	0
80700	6.050661	0
80900	6.080535	0
81100	6.110482	0
81300	6.140502	0
81500	6.170597	0
81700	6.200765	0
81900	6.231006	0
82100	6.261321	0
82300	6.291710	0
82500	6.322172	0
82700	6.352708	0
82900	6.383317	0
83100	6.414000	0
83300	6.444756	0
83500	6.475586	0
83700	6.506490	0
83900	6.537467	0
84100	6.568517	0
84300	6.599642	0
84500	6.630840	0
84700	6.662111	0
84900	6.693456	0
85100	6.724874	0
85300	6.756366	0
85500	6.787932	0
85700	6.819571	0
85900	6.851284	0
86100	6.883070	0
86300	6.914930	0
86500	6.946864	0
86700	6.978871	0
86900	7.010951	0
87100	7.043105	0
87300	7.075333	0
87500	7.107634	0
87700	7.140009	0
87900	7.172458	1
88100	7.204980	0
88300	7.237575	0
88500	7.270244	0
88700	7.302987	0
88900	7.335803	0
89100	7.368693	0
89300	7.401656	0
89500	7.434693	0
89700	7.467804	0
89900	7.500988	0
90100	7.534246	0
90300	7.567577	0
90500	7.600982	0
90700	7.634460	0
90900	7.668012	0
91100	7.701637	0
91300	7.735336	0
91500	7.769109	0
91700	7.802955	0
91900	7.836875	0
92100	7.870868	0
92300	7.904935	0
92500	7.939075	0
92700	7.973289	0
92900	8.007577	0
93100	8.041938	0
93300	8.076373	0
93500	8.110881	0
93700	8.145463	0
93900	8.180118	0
94100	8.214847	0
94300	8.249649	0
94500	8.284526	0
94700	8.319475	0
94900	8.354498	0
95100	8.389595	0
95300	8.424765	0
95500	8.460009	0
95700	8.495327	0
95900	8.530718	0
96100	8.566182	0
96300	8.601721	0
96500	8.637332	0
96700	8.673018	0
96900	8.708777	0
97100	8.744609	0
97300	8.780515	0
97500	8.816494	0
97700	8.852548	0
97900	8.888674	0
98100	8.924874	0
98300	8.961148	0
98500	8.997496	0
98700	9.033917	0
98900	9.070411	0
99100	9.106979	0
99300	9.143621	0
99500	9.180336	0
99700	9.217125	0
99900	9.253987	0
100100	9.290923	0
100300	9.327933	0
100500	9.365016	0
100700	9.402172	0
100900	9.439402	0
101100	9.476706	0
101300	9.514083	0
101500	9.551534	0
101700	9.589059	0
101900	9.626657	0
102100	9.664328	0
102300	9.702073	0
102500	9.739892	0
102700	9.777784	0
102900	9.815750	0
103100	9.853789	0
103300	9.891902	0
103500	9.930089	0
103700	9.968349	0
103900	10.006683	0
104100	10.045090	0
104300	10.083571	0
104500	10.122125	0
104700	10.160753	0
104900	10.199454	0
105100	10.238229	0
105300	10.277078	0
105500	10.316000	0
105700	10.354996	0
105900	10.394065	0
106100	10.433208	0
106300	10.472424	0
106500	10.511714	1
106700	10.551078	0
106900	10.590515	0
107100	10.630026	1
107300	10.669610	0
107500	10.709268	0
107700	10.748999	0
107900	10.788804	0
108100	10.828683	0
108300	10.868635	0
108500	10.908660	0
108700	10.948759	0
108900	10.988932	0
109100	11.029179	1
109300	11.069499	0
109500	11.109892	0
109700	11.150359	0
109900	11.190900	0
110100	11.231514	0
110300	11.272201	0
110500	11.312963	0
110700	11.353798	0
110900	11.394706	0
111100	11.435688	0
111300	11.476744	0
111500	11.517873	0
111700	11.559075	0
111900	11.600352	0
112100	11.641702	1
112300	11.683125	0
112500	11.724622	0
112700	11.766192	1
112900	11.807836	2
113100	11.849554	0
113300	11.891345	0
113500	11.933210	3
113700	11.975148	17
113900	12.017160	25788
114100	12.059246	0
114300	12.101405	0
114500	12.143637	2
114700	12.185944	1
114900	12.228323	0
115100	12.270777	0
115300	12.313303	1
115500	12.355904	0
115700	12.398578	0
115900	12.441325	1
116100	12.484147	1
116300	12.527041	0
116500	12.570010	0
116700	12.613051	1
116900	12.656167	2
117100	12.699356	0
117300	12.742618	0
117500	12.785954	0
117700	12.829364	0
117900	12.872847	0
118100	12.916404	1
118300	12.960034	1
118500	13.003738	21496
118700	13.047516	33
118900	13.091367	2
119100	13.135291	4
119300	13.179289	0
119500	13.223361	0
119700	13.267506	2
119900	13.311725	0
120100	13.356018	0
120300	13.400384	1
120500	13.444823	1
120700	13.489336	0
120900	13.533923	7
121100	13.578583	2
121300	13.623317	0
121500	13.668125	0
121700	13.713006	0
121900	13.757960	1
122100	13.802988	0
122300	13.848090	0
122500	13.893265	1
122700	13.938514	0
122900	13.983836	0
123100	14.029232	2515
123300	14.074702	0
123500	14.120245	1
123700	14.165861	0
123900	14.211551	0
124100	14.257315	0
124300	14.303152	0
124500	14.349063	0
124700	14.395048	0
124900	14.441106	0
125100	14.487237	0
125300	14.533442	0
125500	14.579721	4
125700	14.626073	1
125900	14.672499	0
126100	14.718999	0
126300	14.765571	1
126500	14.812218	0
126700	14.858938	0
126900	14.905732	0
127100	14.952599	0
127300	14.999540	665
127500	15.046554	4643
127700	15.093642	2
127900	15.140803	2
128100	15.188038	0
128300	15.235347	0
128500	15.282729	2
128700	15.330185	1
128900	15.377714	0
129100	15.425317	0
129300	15.472994	3
129500	15.520744	0
129700	15.568567	0
129900	15.616464	0
130100	15.664435	5
130300	15.712479	0
130500	15.760597	1
130700	15.808788	0
130900	15.857053	0
131100	15.905392	7
131300	15.953804	11
131500	16.002290	62408
131700	16.050849	65
131900	16.099482	0
132100	16.148188	4
132300	16.196968	0
132500	16.245821	0
132700	16.294748	0
132900	16.343749	2
133100	16.392823	0
133300	16.441971	1
133500	16.491192	2
133700	16.540487	3
133900	16.589856	0
134100	16.639298	2
134300	16.688813	0
134500	16.738402	0
134700	16.788065	0
134900	16.837801	0
135100	16.887611	4
135300	16.937494	2
135500	16.987451	24444
135700	17.037482	114
135900	17.087586	1
136100	17.137764	4
136300	17.188015	1
136500	17.238340	2
136700	17.288738	1
136900	17.339210	0
137100	17.389755	0
137300	17.440375	0
137500	17.491067	0
137700	17.541833	0
137900	17.592673	0
138100	17.643586	0
138300	17.694573	6
138500	17.745634	4
138700	17.796768	0
138900	17.847975	0
139100	17.899256	0
139300	17.950611	0
139500	18.002039	134
139700	18.053541	1
139900	18.105117	0
140100	18.156766	0
140300	18.208488	0
140500	18.260284	1
140700	18.312154	0
140900	18.364097	0
141100	18.416114	0
141300	18.468204	1
141500	18.520368	0
141700	18.572606	0
141900	18.624917	0
142100	18.677301	0
142300	18.729759	0
142500	18.782291	0
142700	18.834896	0
142900	18.887575	0
143100	18.940328	0
143300	18.993154	3968
143500	19.046053	27
143700	19.099026	1
143900	19.152073	0
144100	19.205193	0
144300	19.258387	0
144500	19.311655	1
144700	19.364996	0
144900	19.418410	0
145100	19.471898	0
145300	19.525460	0
145500	19.579095	2
145700	19.632804	0
145900	19.686586	0
146100	19.740442	0
146300	19.794372	0
146500	19.848375	0
146700	19.902451	1
146900	19.956602	0
147100	20.010825	0
147300	20.065123	0
147500	20.119493	0
147700	20.173938	0
147900	20.228456	0
148100	20.283047	0
148300	20.337713	0
148500	20.392451	0
148700	20.447264	1
148900	20.502149	0
149100	20.557109	0
149300	20.612142	0
149500	20.667248	1
149700	20.722428	0
149900	20.777682	0
150100	20.833009	0
150300	20.888410	0
150500	20.943884	0
150700	20.999432	0
150900	21.055054	0
151100	21.110749	0
151300	21.166518	0
151500	21.222360	0
151700	21.278275	0
151900	21.334265	0
152100	21.390328	0
152300	21.446464	0
152500	21.502674	0
152700	21.558958	0
152900	21.615315	0
153100	21.671746	0
153300	21.728250	0
153500	21.784828	1
153700	21.841479	0
153900	21.898204	0
154100	21.955003	0
154300	22.011875	1
154500	22.068820	0
154700	22.125839	0
154900	22.182932	0
155100	22.240099	0
155300	22.297339	0
155500	22.354652	0
155700	22.412039	0
155900	22.469500	0
156100	22.527034	0
156300	22.584642	0
156500	22.642323	0
156700	22.700078	0
156900	22.757906	0
157100	22.815808	0
157300	22.873784	0
157500	22.931833	1
157700	22.989956	43
157900	23.048152	0
158100	23.106422	0
158300	23.164765	0
158500	23.223182	1
158700	23.281673	1
158900	23.340237	2
159100	23.398875	3
159300	23.457586	0
159500	23.516371	0
159700	23.575229	0
159900	23.634161	0
160100	23.693166	1
160300	23.752245	0
160500	23.811398	1
160700	23.870624	3
160900	23.929924	30
161100	23.989297	106440
161300	24.048744	242
161500	24.108265	22
161700	24.167859	12
161900	24.227526	7
162100	24.287267	2
162300	24.347082	4
162500	24.406970	6
162700	24.466932	4
162900	24.526968	4
163100	24.587077	1
163300	24.647259	4
163500	24.707515	4
163700	24.767845	5
163900	24.828248	4
164100	24.888725	14
164300	24.949275	20
164500	25.009899	129264
164700	25.070597	224
164900	25.131368	23
165100	25.192212	10
165300	25.253131	11
165500	25.314122	9
165700	25.375188	6
165900	25.436326	4
166100	25.497539	3
166300	25.558825	6
166500	25.620185	1
166700	25.681618	3
166900	25.743124	0
167100	25.804705	2
167300	25.866358	2
167500	25.928086	9
167700	25.989887	80670
167900	26.051761	2538
168100	26.113710	416
168300	26.175731	136
168500	26.237826	57
168700	26.299995	40
168900	26.362238	23
169100	26.424554	20
169300	26.486943	14
169500	26.549406	11
169700	26.611943	8
169900	26.674553	0
170100	26.737237	6
170300	26.799994	14
170500	26.862825	5
170700	26.925729	3
170900	26.988707	1437
171100	27.051759	570
171300	27.114884	9
171500	27.178083	7
171700	27.241355	4
171900	27.304701	3
172100	27.368120	2
172300	27.431613	3
172500	27.495180	0
172700	27.558820	3
172900	27.622534	4
173100	27.686321	1
173300	27.750182	1
173500	27.814116	0
173700	27.878124	4
173900	27.942205	2
174100	28.006360	97
174300	28.070589	4
174500	28.134891	1
174700	28.199267	0
174900	28.263716	0
175100	28.328239	1
175300	28.392836	4
175500	28.457506	1
175700	28.522249	0
175900	28.587066	0
176100	28.651957	0
176300	28.716921	0
176500	28.781959	0
176700	28.847071	2
176900	28.912256	1
177100	28.977514	201
177300	29.042846	8
177500	29.108252	1
177700	29.173731	1
177900	29.239284	1
178100	29.304910	0
178300	29.370610	0
178500	29.436384	2
178700	29.502231	0
178900	29.568152	0
179100	29.634146	0
179300	29.700214	1
179500	29.766355	0
179700	29.832570	0
179900	29.898858	0
180100	29.965220	25
180300	30.031656	30
180500	30.098165	0
180700	30.164748	2
180900	30.231404	0
181100	30.298134	0
181300	30.364937	1
181500	30.431814	1
181700	30.498765	0
181900	30.565789	0
182100	30.632887	0
182300	30.700058	1
182500	30.767303	0
182700	30.834621	0
182900	30.902013	0
183100	30.969478	16
183300	31.037017	323
183500	31.104630	0
183700	31.172316	0
183900	31.240076	1
184100	31.307909	0
184300	31.375816	0
184500	31.443797	1
184700	31.511851	0
184900	31.579978	0
185100	31.648179	0
185300	31.716454	0
185500	31.784802	0
185700	31.853224	0
185900	31.921720	0
186100	31.990289	1502
186300	32.058931	4
186500	32.127647	2
186700	32.196437	0
186900	32.265300	0
187100	32.334237	0
187300	32.403247	0
187500	32.472331	0
187700	32.541489	0
187900	32.610720	0
188100	32.680025	0
188300	32.749403	0
188500	32.818855	1
188700	32.888380	0
188900	32.957979	276
189100	33.027651	212
189300	33.097397	1
189500	33.167217	1
189700	33.237110	0
189900	33.307077	0
190100	33.377117	1
190300	33.447231	1
190500	33.517418	0
190700	33.587679	0
190900	33.658014	0
191100	33.728422	1
191300	33.798904	0
191500	33.869459	2
191700	33.940088	37
191900	34.010790	12
192100	34.081566	0
192300	34.152416	0
192500	34.223339	0
192700	34.294335	0
192900	34.365405	0
193100	34.436549	0
193300	34.507767	0
193500	34.579057	0
193700	34.650422	0
193900	34.721860	0
194100	34.793371	0
194300	34.864957	16
194500	34.936615	126840
194700	35.008348	45934
194900	35.080154	343
195100	35.152033	109
195300	35.223986	38
195500	35.296012	30
195700	35.368113	13
195900	35.440286	12
196100	35.512534	10
196300	35.584854	8
196500	35.657249	5
196700	35.729717	3
196900	35.802258	5
197100	35.874873	3
197300	35.947562	38
197500	36.020324	17425
197700	36.093160	3
197900	36.166069	4
198100	36.239052	1
198300	36.312109	0
198500	36.385239	0
198700	36.458442	0
198900	36.531719	0
199100	36.605070	1
199300	36.678494	2
199500	36.751992	0
199700	36.825564	4
199900	36.899209	8
200100	36.972927	57807
200300	37.046719	1456
200500	37.120585	42
200700	37.194524	27
200900	37.268537	8
201100	37.342623	2
201300	37.416783	2
201500	37.491017	7
201700	37.565324	1
201900	37.639705	2
202100	37.714159	4
202300	37.788687	0
202500	37.863288	2
202700	37.937963	5
202900	38.012711	1820
203100	38.087533	3
203300	38.162429	0
203500	38.237398	0
203700	38.312441	2
203900	38.387557	0
204100	38.462747	4
204300	38.538010	1
204500	38.613347	1
204700	38.688758	1
204900	38.764242	0
205100	38.839800	0
205300	38.915431	1
205500	38.991136	883
205700	39.066914	99
205900	39.142766	2
206100	39.218692	1
206300	39.294691	1
206500	39.370763	1
206700	39.446909	0
206900	39.523129	0
207100	39.599423	3
207300	39.675790	0
207500	39.752230	0
207700	39.828744	1
207900	39.905332	1
208100	39.981993	4552
208300	40.058728	161
208500	40.135536	3
208700	40.212418	0
208900	40.289373	0
209100	40.366402	0
209300	40.443505	1
209500	40.520681	0
209700	40.597930	3
209900	40.675254	2
210100	40.752651	1
210300	40.830121	1
210500	40.907665	7
210700	40.985282	6997
210900	41.062973	209
211100	41.140738	13
211300	41.218576	3
211500	41.296488	0
211700	41.374473	4
211900	41.452532	0
212100	41.530665	1
212300	41.608871	1
212500	41.687150	2
212700	41.765504	1
212900	41.843930	3
213100	41.922431	12
213300	42.001004	14477
213500	42.079652	71
213700	42.158373	17
213900	42.237167	5
214100	42.316036	3
214300	42.394977	0
214500	42.473993	2
214700	42.553081	2
214900	42.632244	2
215100	42.711480	8
215300	42.790789	0
215500	42.870172	2
215700	42.949629	105
215900	43.029159	10952
216100	43.108763	65
216300	43.188440	14
216500	43.268191	14
216700	43.348016	5
216900	43.427914	3
217100	43.507885	4
217300	43.587930	2
217500	43.668049	0
217700	43.748241	0
217900	43.828507	0
218100	43.908847	0
218300	43.989260	524
218500	44.069746	8
218700	44.150306	2
218900	44.230940	0
219100	44.311647	0
219300	44.392428	0
219500	44.473283	0
219700	44.554211	0
219900	44.635212	0
220100	44.716287	2
220300	44.797436	0
220500	44.878658	2
220700	44.959954	2096
220900	45.041323	1099
221100	45.122766	2
221300	45.204283	2
221500	45.285873	0
221700	45.367536	2
221900	45.449273	0
222100	45.531084	0
222300	45.612968	0
222500	45.694926	0
222700	45.776958	4
222900	45.859063	0
223100	45.941241	13
223300	46.023493	1983
223500	46.105819	1
223700	46.188218	0
223900	46.270691	0
224100	46.353238	0
224300	46.435857	0
224500	46.518551	0
224700	46.601318	1
224900	46.684159	3
225100	46.767073	1
225300	46.850061	0
225500	46.933122	158
225700	47.016257	172
225900	47.099465	0
226100	47.182747	3
226300	47.266103	2
226500	47.349532	4
226700	47.433035	2
226900	47.516611	1
227100	47.600261	1
227300	47.683985	1
227500	47.767782	0
227700	47.851652	5
227900	47.935596	337
228100	48.019614	42547
228300	48.103705	38
228500	48.187870	9
228700	48.272108	5
228900	48.356420	7
229100	48.440806	0
229300	48.525265	1
229500	48.609798	2
229700	48.694404	0
229900	48.779084	3
230100	48.863837	2
230300	48.948664	420
230500	49.033564	40982
230700	49.118538	71
230900	49.203586	10
231100	49.288707	10
231300	49.373902	5
231500	49.459170	7
231700	49.544512	8
231900	49.629928	5
232100	49.715417	5
232300	49.800979	6
232500	49.886615	0
232700	49.972325	9560
232900	50.058108	1312
233100	50.143965	52
233300	50.229895	17
233500	50.315899	11
233700	50.401977	6
233900	50.488128	5
234100	50.574353	4
234300	50.660651	4
234500	50.747023	0
234700	50.833468	2
234900	50.919987	123
235100	51.006579	1388
235300	51.093246	23
235500	51.179985	5
235700	51.266798	1
235900	51.353685	2
236100	51.440645	0
236300	51.527679	1
236500	51.614787	2
236700	51.701968	0
236900	51.789222	4
237100	51.876550	1
237300	51.963952	878
237500	52.051427	101
237700	52.138976	4
237900	52.226599	2
238100	52.314295	3
238300	52.402064	2
238500	52.489907	4
238700	52.577824	0
238900	52.665814	0
239100	52.753878	2
239300	52.842015	3
239500	52.930226	114
239700	53.018511	1122
239900	53.106869	0
240100	53.195300	2
240300	53.283805	0
240500	53.372384	1
240700	53.461036	0
240900	53.549762	1
241100	53.638562	0
241300	53.727435	0
241500	53.816381	1
241700	53.905401	2
241900	53.994495	152
242100	54.083662	6
242300	54.172903	0
242500	54.262218	1
242700	54.351606	0
242900	54.441067	1
243100	54.530602	2
243300	54.620211	3
243500	54.709893	0
243700	54.799649	0
243900	54.889478	0
244100	54.979381	210
244300	55.069358	88
244500	55.159408	2
244700	55.249531	2
244900	55.339729	0
245100	55.429999	0
245300	55.520344	0
245500	55.610761	0
245700	55.701253	0
245900	55.791818	0
246100	55.882456	1
246300	55.973169	111
246500	56.063954	22
246700	56.154814	1
246900	56.245746	0
247100	56.336753	0
247300	56.427833	1
247500	56.518986	0
247700	56.610213	0
247900	56.701514	0
248100	56.792888	0
248300	56.884336	0
248500	56.975857	250
248700	57.067452	201
248900	57.159121	0
249100	57.250863	2
249300	57.342678	1
249500	57.434568	1
249700	57.526530	0
249900	57.618567	2
250100	57.710677	1
250300	57.802860	0
250500	57.895117	8
250700	57.987448	2095
250900	58.079852	45
251100	58.172329	1
251300	58.264881	2
251500	58.357506	5
251700	58.450204	0
251900	58.542976	0
252100	58.635821	1
252300	58.728741	2
252500	58.821733	3
252700	58.914799	55
252900	59.007939	26913
253100	59.101153	84
253300	59.194440	11
253500	59.287800	7
253700	59.381234	2
253900	59.474742	3
254100	59.568323	1
254300	59.661978	1
254500	59.755706	2
254700	59.849508	3
254900	59.943383	2395
255100	60.037332	21482
255300	60.131355	14
255500	60.225451	11
255700	60.319621	6
255900	60.413864	7
256100	60.508181	0
256300	60.602571	1
256500	60.697035	1
256700	60.791573	3
256900	60.886184	12
257100	60.980869	5551
257300	61.075627	72
257500	61.170459	2
257700	61.265364	0
257900	61.360343	1
258100	61.455395	2
258300	61.550521	0
258500	61.645721	2
258700	61.740994	1
258900	61.836341	0
259100	61.931761	171
259300	62.027255	4566
259500	62.122823	11
259700	62.218464	17
259900	62.314178	9
260100	62.409966	3
260300	62.505828	13
260500	62.601763	5
260700	62.697772	0
260900	62.793855	1
261100	62.890011	0
261300	62.986240	811
261500	63.082543	62
261700	63.178920	2
261900	63.275370	2
262100	63.371894	3
262300	63.468491	0
262500	63.565162	5
262700	63.661907	3
262900	63.758725	1
263100	63.855616	1
263300	63.952581	653
263500	64.049620	349
263700	64.146733	0
263900	64.243918	2
264100	64.341178	1
264300	64.438511	0
264500	64.535917	4
264700	64.633398	0
264900	64.730951	2
265100	64.828579	2
265300	64.926279	51
265500	65.024054	1765
265700	65.121902	1
265900	65.219823	0
266100	65.317818	1
266300	65.415887	1
266500	65.514029	2
266700	65.612245	2
266900	65.710535	1
267100	65.808897	0
267300	65.907334	12
267500	66.005844	1000
267700	66.104428	5
267900	66.203085	0
268100	66.301816	2
268300	66.400620	2
268500	66.499498	1
268700	66.598449	2
268900	66.697474	0
269100	66.796573	0
269300	66.895745	28
269500	66.994991	330
269700	67.094310	11
269900	67.193703	0
270100	67.293169	0
270300	67.392709	1
270500	67.492323	0
270700	67.592010	0
270900	67.691771	3
271100	67.791605	2
271300	67.891513	2
271500	67.991494	170
271700	68.091549	6
271900	68.191677	3
272100	68.291879	1
272300	68.392155	0
272500	68.492504	3
272700	68.592927	0
272900	68.693423	2
273100	68.793993	0
273300	68.894637	21
273500	68.995354	2347
273700	69.096144	11
273900	69.197008	0
274100	69.297946	4
274300	69.398957	2
274500	69.500042	1
274700	69.601201	1
274900	69.702433	0
275100	69.803738	2
275300	69.905117	369
275500	70.006570	82
275700	70.108096	1
275900	70.209696	0
276100	70.311369	0
276300	70.413116	0
276500	70.514937	1
276700	70.616831	0
276900	70.718799	2
277100	70.820840	0
277300	70.922954	80
277500	71.025143	1047
277700	71.127405	4
