# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
63300	3.750124	0
63500	3.773650	0
63700	3.797250	1
63900	3.820923	0
64100	3.844670	0
64300	3.868490	0
64500	3.892384	0
64700	3.916351	0
64900	3.940392	0
65100	3.964507	0
65300	3.988695	0
65500	4.012956	0
65700	4.037292	0
65900	4.061700	0
66100	4.086183	0
66300	4.110739	0
66500	4.135368	0
66700	4.160071	0
66900	4.184848	0
67100	4.209698	0
67300	4.234622	0
67500	4.259619	0
67700	4.284690	0
67900	4.309834	0
68100	4.335052	0
68300	4.360344	0
68500	4.385709	0
68700	4.411148	0
68900	4.436660	0
69100	4.462246	0
69300	4.487905	0
69500	4.513638	0
69700	4.539445	0
69900	4.565325	0
70100	4.591278	0
70300	4.617305	1
70500	4.643406	0
70700	4.669580	0
70900	4.695828	0
71100	4.722150	0
71300	4.748545	0
71500	4.775013	0
71700	4.801555	0
71900	4.828171	0
72100	4.854860	0
72300	4.881623	0
72500	4.908460	0
72700	4.935370	0
72900	4.962353	0
73100	4.989410	0
73300	5.016541	0
73500	5.043745	0
73700	5.071023	0
73900	5.098374	0
74100	5.125799	0
74300	5.153297	0
74500	5.180869	0
74700	5.208515	0
74900	5.236234	0
75100	5.264027	0
75300	5.291893	0
75500	5.319833	0
75700	5.347846	0
75900	5.375933	0
76100	5.404094	0
76300	5.432328	0
76500	5.460636	0
76700	5.489017	0
76900	5.517472	0
77100	5.546000	0
77300	5.574602	0
77500	5.603277	0
77700	5.632026	0
77900	5.660849	0
78100	5.689745	0
78300	5.718715	0
78500	5.747758	0
78700	5.776875	0
78900	5.806065	0
79100	5.835329	1
79300	5.864667	0
79500	5.894078	0
79700	5.923563	0
79900	5.953121	0
80100	5.982753	0
80300	6.012458	3
80500	6.042237	0
80700	6.072090	0
80900	6.102016	0
81100	6.132015	0
81300	6.162088	0
81500	6.192235	0
81700	6.222455	0
81900	6.252749	0
82100	6.283117	0
82300	6.313558	0
82500	6.344072	0
82700	6.374660	0
82900	6.405322	0
83100	6.436057	0
83300	6.466866	0
83500	6.497749	0
83700	6.528705	0
83900	6.559734	0
84100	6.590837	0
84300	6.622014	0
84500	6.653264	0
84700	6.684588	0
84900	6.715985	0
85100	6.747456	0
85300	6.779000	0
85500	6.810618	0
85700	6.842310	0
85900	6.874075	0
86100	6.905914	1
86300	6.937826	0
86500	6.969812	0
86700	7.001871	20
86900	7.034004	4
87100	7.066211	1
87300	7.098491	0
87500	7.130845	0
87700	7.163272	0
87900	7.195773	0
88100	7.228347	0
88300	7.260995	0
88500	7.293716	1
88700	7.326511	0
88900	7.359380	0
89100	7.392322	0
89300	7.425338	0
89500	7.458427	0
89700	7.491590	0
89900	7.524826	0
90100	7.558136	0
90300	7.591520	0
90500	7.624977	0
90700	7.658508	0
90900	7.692112	0
91100	7.725790	0
91300	7.759541	0
91500	7.793366	0
91700	7.827264	0
91900	7.861236	0
92100	7.895282	0
92300	7.929401	0
92500	7.963594	0
92700	7.997860	0
92900	8.032200	7
93100	8.066613	0
93300	8.101100	0
93500	8.135661	0
93700	8.170295	0
93900	8.205003	0
94100	8.239784	0
94300	8.274639	0
94500	8.309567	0
94700	8.344569	0
94900	8.379645	0
95100	8.414794	0
95300	8.450016	0
95500	8.485313	0
95700	8.520682	0
95900	8.556126	0
96100	8.591643	0
96300	8.627233	0
96500	8.662897	0
96700	8.698635	0
96900	8.734446	0
97100	8.770330	1
97300	8.806289	0
97500	8.842320	0
97700	8.878426	0
97900	8.914605	0
98100	8.950857	0
98300	8.987183	0
98500	9.023583	6
98700	9.060056	2
98900	9.096603	0
99100	9.133223	0
99300	9.169917	0
99500	9.206685	0
99700	9.243526	0
99900	9.280440	0
100100	9.317428	0
100300	9.354490	0
100500	9.391625	0
100700	9.428834	0
100900	9.466117	0
101100	9.503473	0
101300	9.540902	0
101500	9.578405	1
101700	9.615982	0
101900	9.653632	0
102100	9.691356	0
102300	9.729153	0
102500	9.767024	0
102700	9.804969	0
102900	9.842987	0
103100	9.881078	0
103300	9.919243	0
103500	9.957482	0
103700	9.995795	1
103900	10.034180	0
104100	10.072640	0
104300	10.111173	0
104500	10.149779	0
104700	10.188459	0
104900	10.227213	0
105100	10.266040	0
105300	10.304941	0
105500	10.343916	0
105700	10.382963	0
105900	10.422085	0
106100	10.461280	0
106300	10.500549	0
106500	10.539891	0
106700	10.579307	0
106900	10.618796	0
107100	10.658359	0
107300	10.697995	1
107500	10.737705	0
107700	10.777489	0
107900	10.817346	0
108100	10.857277	0
108300	10.897281	0
108500	10.937359	0
108700	10.977510	0
108900	11.017735	4
109100	11.058033	1
109300	11.098406	0
109500	11.138851	0
109700	11.179370	0
109900	11.219963	1
110100	11.260629	0
110300	11.301369	0
110500	11.342183	0
110700	11.383070	0
110900	11.424030	0
111100	11.465065	0
111300	11.506172	0
111500	11.547354	0
111700	11.588608	0
111900	11.629937	1
112100	11.671339	0
112300	11.712814	3
112500	11.754363	0
112700	11.795986	0
112900	11.837682	0
113100	11.879452	0
113300	11.921295	2
113500	11.963212	21
113700	12.005203	14387
113900	12.047267	19
114100	12.089404	0
114300	12.131615	2
114500	12.173900	1
114700	12.216258	1
114900	12.258690	0
115100	12.301196	1
115300	12.343775	0
115500	12.386427	0
115700	12.429153	0
115900	12.471953	0
116100	12.514826	0
116300	12.557773	0
116500	12.600793	1
116700	12.643887	0
116900	12.687055	18
117100	12.730296	2
117300	12.773610	4
117500	12.816999	2
117700	12.860460	0
117900	12.903996	0
118100	12.947605	8
118300	12.991287	38958
118500	13.035043	2462
118700	13.078873	5
118900	13.122776	2
119100	13.166752	5
119300	13.210803	3
119500	13.254926	0
119700	13.299124	1
119900	13.343395	3
120100	13.387739	2
