# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000223	0
300	0.000436	0
500	0.000720	0
700	0.001075	0
900	0.001501	0
1100	0.001998	0
1300	0.002566	0
1500	0.003204	0
1700	0.003914	0
1900	0.004694	0
2100	0.005546	0
2300	0.006468	0
2500	0.007461	0
2700	0.008525	0
2900	0.009660	0
3100	0.010866	0
3300	0.012143	0
3500	0.013491	0
3700	0.014909	0
3900	0.016399	0
4100	0.017960	0
4300	0.019591	0
4500	0.021293	0
4700	0.023066	0
4900	0.024911	0
5100	0.026826	0
5300	0.028811	0
5500	0.030868	0
5700	0.032996	0
5900	0.035195	0
6100	0.037464	0
6300	0.039805	0
6500	0.042216	0
6700	0.044698	0
6900	0.047252	0
7100	0.049876	0
7300	0.052571	0
7500	0.055337	0
7700	0.058174	0
7900	0.061081	0
8100	0.064060	0
8300	0.067110	0
8500	0.070230	0
8700	0.073421	0
8900	0.076684	0
9100	0.080017	0
9300	0.083421	0
9500	0.086896	0
9700	0.090442	0
9900	0.094059	0
10100	0.097747	0
10300	0.101505	0
10500	0.105335	0
10700	0.109235	0
10900	0.113207	0
11100	0.117249	0
11300	0.121362	0
11500	0.125546	0
11700	0.129801	0
11900	0.134127	0
12100	0.138524	0
12300	0.142992	0
12500	0.147531	0
12700	0.152140	0
12900	0.156821	0
13100	0.161572	0
13300	0.166394	0
13500	0.171288	0
13700	0.176252	0
13900	0.181287	0
14100	0.186393	0
14300	0.191569	0
14500	0.196817	0
14700	0.202136	0
14900	0.207525	0
15100	0.212986	0
15300	0.218517	0
15500	0.224120	0
15700	0.229793	0
15900	0.235537	0
16100	0.241352	0
16300	0.247238	0
16500	0.253195	0
16700	0.259223	0
16900	0.265321	0
17100	0.271491	0
17300	0.277731	0
17500	0.284043	0
17700	0.290425	0
17900	0.296878	0
18100	0.303402	0
18300	0.309997	0
18500	0.316663	0
18700	0.323400	0
18900	0.330208	0
19100	0.337087	0
19300	0.344036	0
19500	0.351057	0
19700	0.358148	0
19900	0.365310	0
20100	0.372544	0
20300	0.379848	0
20500	0.387223	0
20700	0.394669	0
20900	0.402186	0
21100	0.409773	0
21300	0.417432	0
21500	0.425162	0
21700	0.432962	0
21900	0.440833	0
22100	0.448776	0
22300	0.456789	0
22500	0.464873	0
22700	0.473028	0
22900	0.481254	0
23100	0.489551	0
23300	0.497919	0
23500	0.506357	0
23700	0.514867	0
23900	0.523448	0
24100	0.532099	0
24300	0.540821	0
24500	0.549614	0
24700	0.558479	0
24900	0.567414	0
25100	0.576420	0
25300	0.585496	0
25500	0.594644	0
25700	0.603863	0
25900	0.613152	0
26100	0.622513	0
26300	0.631944	0
26500	0.641447	0
26700	0.651020	0
26900	0.660664	0
27100	0.670379	0
27300	0.680165	0
27500	0.690022	0
27700	0.699950	0
27900	0.709948	0
28100	0.720018	0
28300	0.730158	0
28500	0.740370	0
28700	0.750652	0
28900	0.761005	0
29100	0.771429	0
29300	0.781925	0
29500	0.792490	0
29700	0.803127	0
29900	0.813835	0
30100	0.824614	0
30300	0.835463	0
30500	0.846384	0
30700	0.857375	0
30900	0.868438	0
31100	0.879571	0
31300	0.890775	0
31500	0.902050	0
31700	0.913396	0
31900	0.924813	0
32100	0.936301	0
32300	0.947859	0
32500	0.959489	0
32700	0.971189	0
32900	0.982961	0
33100	0.994803	0
33300	1.006716	26109
33500	1.018700	5
33700	1.030756	1
33900	1.042881	1
34100	1.055078	0
34300	1.067346	1
34500	1.079685	1
34700	1.092094	0
34900	1.104575	1
35100	1.117126	0
35300	1.129749	0
35500	1.142442	0
35700	1.155206	0
35900	1.168041	0
36100	1.180947	0
36300	1.193924	0
36500	1.206972	0
36700	1.220090	0
36900	1.233280	0
37100	1.246540	0
37300	1.259872	0
37500	1.273274	0
37700	1.286747	0
37900	1.300292	0
38100	1.313907	0
38300	1.327593	0
38500	1.341349	0
38700	1.355177	0
38900	1.369076	0
39100	1.383046	0
39300	1.397086	0
39500	1.411197	0
39700	1.425380	0
39900	1.439633	0
40100	1.453957	0
40300	1.468352	0
40500	1.482818	0
40700	1.497355	0
40900	1.511963	0
41100	1.526641	0
41300	1.541391	0
41500	1.556212	0
41700	1.571103	0
41900	1.586065	0
42100	1.601099	0
42300	1.616203	0
42500	1.631378	0
42700	1.646624	0
42900	1.661941	0
43100	1.677328	0
43300	1.692787	0
43500	1.708317	0
43700	1.723917	0
43900	1.739589	0
44100	1.755331	0
44300	1.771144	0
44500	1.787028	0
44700	1.802983	0
44900	1.819009	0
45100	1.835106	0
45300	1.851274	0
45500	1.867513	0
45700	1.883822	0
45900	1.900203	0
46100	1.916654	0
46300	1.933177	0
46500	1.949770	0
46700	1.966434	0
46900	1.983169	0
47100	1.999975	0
47300	2.016852	646
47500	2.033800	0
47700	2.050818	0
47900	2.067908	0
48100	2.085068	0
48300	2.102300	0
48500	2.119602	0
48700	2.136975	0
48900	2.154420	0
49100	2.171935	0
49300	2.189521	0
49500	2.207178	0
49700	2.224905	0
49900	2.242704	0
50100	2.260574	0
50300	2.278514	0
50500	2.296526	0
50700	2.314608	0
50900	2.332761	0
51100	2.350985	0
51300	2.369280	0
51500	2.387646	0
51700	2.406083	0
51900	2.424591	0
52100	2.443170	0
52300	2.461819	0
52500	2.480540	0
52700	2.499331	0
52900	2.518194	0
53100	2.537127	0
53300	2.556131	0
53500	2.575206	0
53700	2.594352	0
53900	2.613569	0
54100	2.632857	0
54300	2.652215	0
54500	2.671645	0
54700	2.691146	0
54900	2.710717	0
55100	2.730359	0
55300	2.750073	0
55500	2.769857	0
55700	2.789712	0
55900	2.809638	0
56100	2.829635	0
56300	2.849702	0
56500	2.869841	0
56700	2.890051	0
56900	2.910331	0
57100	2.930683	0
57300	2.951105	0
57500	2.971598	0
57700	2.992162	0
57900	3.012798	53
58100	3.033504	36
58300	3.054280	0
58500	3.075128	0
58700	3.096047	0
58900	3.117037	0
59100	3.138097	0
59300	3.159228	0
59500	3.180431	0
59700	3.201704	0
59900	3.223048	0
60100	3.244463	0
60300	3.265949	0
60500	3.287506	0
60700	3.309134	0
60900	3.330833	0
61100	3.352602	0
61300	3.374443	0
61500	3.396354	0
61700	3.418337	0
61900	3.440390	0
62100	3.462514	0
62300	3.484709	0
62500	3.506975	0
62700	3.529312	0
62900	3.551720	0
63100	3.574198	0
63300	3.596748	0
63500	3.619369	0
63700	3.642060	0
63900	3.664822	0
64100	3.687656	0
64300	3.710560	0
64500	3.733535	0
64700	3.756581	0
64900	3.779698	0
65100	3.802886	0
65300	3.826144	0
65500	3.849474	0
65700	3.872874	0
65900	3.896346	0
66100	3.919888	0
66300	3.943502	0
66500	3.967186	0
66700	3.990941	0
66900	4.014767	0
67100	4.038664	0
67300	4.062631	0
67500	4.086670	0
67700	4.110780	0
67900	4.134960	0
68100	4.159212	0
68300	4.183534	0
68500	4.207927	0
68700	4.232392	0
68900	4.256927	0
69100	4.281533	0
69300	4.306209	0
69500	4.330957	0
69700	4.355776	0
69900	4.380666	0
70100	4.405626	0
70300	4.430658	0
70500	4.455760	0
70700	4.480933	0
70900	4.506177	0
71100	4.531492	0
71300	4.556878	0
71500	4.582335	0
71700	4.607863	0
71900	4.633462	0
72100	4.659132	0
72300	4.684872	0
72500	4.710683	0
72700	4.736566	0
72900	4.762519	0
73100	4.788543	0
73300	4.814638	0
73500	4.840804	0
73700	4.867041	0
