# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
100	0.000400	2
300	0.000679	39
500	0.001032	0
700	0.001458	0
900	0.001958	0
1100	0.002531	0
1300	0.003178	3
1500	0.003899	10
1700	0.004693	3
1900	0.005561	2
2100	0.006502	1
2300	0.007517	1
2500	0.008606	0
2700	0.009768	0
2900	0.011003	0
3100	0.012312	1
3300	0.013695	1
3500	0.015151	0
3700	0.016681	0
3900	0.018284	0
4100	0.019961	0
4300	0.021712	0
4500	0.023536	0
4700	0.025433	0
4900	0.027405	0
5100	0.029449	0
5300	0.031568	1
5500	0.033760	0
5700	0.036025	0
5900	0.038364	0
6100	0.040777	0
6300	0.043263	0
6500	0.045822	0
6700	0.048456	0
6900	0.051162	0
7100	0.053943	0
7300	0.056797	0
7500	0.059724	0
7700	0.062725	1
7900	0.065800	0
8100	0.068948	0
8300	0.072170	0
8500	0.075465	0
8700	0.078834	0
8900	0.082277	0
9100	0.085793	0
9300	0.089382	0
9500	0.093045	0
9700	0.096782	0
9900	0.100592	0
10100	0.104476	0
10300	0.108433	0
10500	0.112464	0
10700	0.116569	1
10900	0.120747	1
11100	0.124999	0
11300	0.129324	0
11500	0.133723	0
11700	0.138195	0
11900	0.142741	0
12100	0.147360	0
12300	0.152053	0
12500	0.156820	0
12700	0.161660	0
12900	0.166574	0
13100	0.171561	0
13300	0.176622	0
13500	0.181756	0
13700	0.186964	0
13900	0.192246	0
14100	0.197601	0
14300	0.203029	0
14500	0.208532	0
14700	0.214107	0
14900	0.219757	0
15100	0.225479	0
15300	0.231276	0
15500	0.237146	0
15700	0.243090	0
15900	0.249107	0
16100	0.255197	0
16300	0.261362	0
16500	0.267600	0
16700	0.273911	0
16900	0.280296	0
17100	0.286754	0
17300	0.293286	0
17500	0.299892	0
17700	0.306571	0
17900	0.313324	0
18100	0.320150	0
18300	0.327050	0
18500	0.334024	0
18700	0.341071	0
18900	0.348191	0
19100	0.355386	0
19300	0.362653	0
19500	0.369995	0
19700	0.377409	0
19900	0.384898	0
20100	0.392460	0
20300	0.400095	0
20500	0.407804	0
20700	0.415587	0
20900	0.423443	0
21100	0.431373	0
21300	0.439376	0
21500	0.447453	0
21700	0.455604	0
21900	0.463828	0
22100	0.472125	0
22300	0.480497	0
22500	0.488941	0
22700	0.497460	0
22900	0.506051	0
23100	0.514717	0
23300	0.523456	0
23500	0.532268	0
23700	0.541154	0
23900	0.550114	0
24100	0.559147	0
24300	0.568254	0
24500	0.577434	0
24700	0.586688	0
24900	0.596016	0
25100	0.605417	0
25300	0.614891	0
25500	0.624440	0
25700	0.634061	0
25900	0.643757	0
26100	0.653525	0
26300	0.663368	0
26500	0.673284	0
26700	0.683273	0
26900	0.693337	0
27100	0.703473	0
27300	0.713683	0
27500	0.723967	0
27700	0.734325	0
27900	0.744755	0
28100	0.755260	0
28300	0.765838	0
28500	0.776490	0
28700	0.787215	0
28900	0.798014	0
29100	0.808886	0
29300	0.819832	0
29500	0.830851	0
29700	0.841944	0
29900	0.853111	0
30100	0.864351	0
30300	0.875664	0
30500	0.887052	1
30700	0.898512	3
30900	0.910047	0
31100	0.921655	186
31300	0.933336	5
31500	0.945091	16
31700	0.956920	7
31900	0.968822	13
32100	0.980798	46
32300	0.992847	160
32500	1.004970	496097
32700	1.017166	4835
32900	1.029436	113
33100	1.041780	39
33300	1.054197	25
33500	1.066688	11
33700	1.079252	17
33900	1.091890	9
34100	1.104601	11
34300	1.117386	5
34500	1.130245	6
34700	1.143177	5
34900	1.156182	2
35100	1.169261	2
35300	1.182414	2
35500	1.195640	2
35700	1.208940	2
35900	1.222314	1
36100	1.235761	0
36300	1.249281	5
36500	1.262875	2
36700	1.276543	1
36900	1.290284	0
37100	1.304099	0
37300	1.317988	0
37500	1.331950	4
37700	1.345985	2
37900	1.360094	1
38100	1.374277	2
38300	1.388533	0
38500	1.402863	1
38700	1.417266	1
38900	1.431743	0
39100	1.446293	0
39300	1.460917	1
39500	1.475615	0
39700	1.490386	0
39900	1.505231	1
40100	1.520149	0
40300	1.535141	0
40500	1.550206	0
40700	1.565345	1
40900	1.580558	0
41100	1.595844	0
41300	1.611203	0
41500	1.626636	0
41700	1.642143	0
41900	1.657724	1
42100	1.673377	0
42300	1.689105	0
42500	1.704906	0
42700	1.720780	0
42900	1.736729	0
43100	1.752750	0
43300	1.768846	1
43500	1.785014	1
43700	1.801257	1
43900	1.817573	0
44100	1.833962	1
44300	1.850425	0
44500	1.866962	1
44700	1.883572	2
44900	1.900256	1
45100	1.917013	1
45300	1.933844	0
45500	1.950749	0
45700	1.967727	1
45900	1.984778	2
46100	2.001903	1
46300	2.019102	50
46500	2.036374	1
46700	2.053720	0
46900	2.071140	0
47100	2.088632	0
47300	2.106199	2
47500	2.123839	0
47700	2.141553	1
47900	2.159340	0
48100	2.177201	0
48300	2.195135	0
48500	2.213143	0
48700	2.231224	0
48900	2.249379	0
49100	2.267608	0
49300	2.285910	0
49500	2.304286	0
49700	2.322735	0
49900	2.341258	0
50100	2.359854	0
50300	2.378524	0
50500	2.397268	0
50700	2.416085	0
50900	2.434976	0
51100	2.453940	0
51300	2.472978	0
51500	2.492089	0
51700	2.511274	0
51900	2.530532	0
52100	2.549864	1
52300	2.569270	0
52500	2.588749	0
52700	2.608302	0
52900	2.627928	0
53100	2.647628	0
53300	2.667401	0
53500	2.687248	0
53700	2.707169	0
53900	2.727163	0
54100	2.747231	0
54300	2.767372	0
54500	2.787587	0
54700	2.807875	0
54900	2.828237	0
55100	2.848672	0
55300	2.869181	0
55500	2.889764	0
55700	2.910420	0
55900	2.931150	0
56100	2.951953	0
56300	2.972830	0
56500	2.993780	0
56700	3.014804	1
56900	3.035902	1
57100	3.057073	0
57300	3.078318	0
57500	3.099636	0
57700	3.121028	0
57900	3.142493	0
58100	3.164032	0
58300	3.185644	0
58500	3.207330	0
58700	3.229090	0
58900	3.250923	0
59100	3.272830	0
59300	3.294810	0
59500	3.316864	0
59700	3.338992	0
59900	3.361193	1
60100	3.383467	0
60300	3.405815	0
60500	3.428237	0
60700	3.450732	0
60900	3.473301	0
61100	3.495943	0
61300	3.518659	0
61500	3.541449	0
61700	3.564312	0
61900	3.587248	0
62100	3.610258	0
62300	3.633342	0
62500	3.656500	2
62700	3.679730	1
62900	3.703035	1
63100	3.726413	0
63300	3.749864	0
63500	3.773389	0
63700	3.796988	0
63900	3.820660	0
64100	3.844406	0
64300	3.868226	0
64500	3.892118	0
64700	3.916085	0
64900	3.940125	0
65100	3.964239	0
65300	3.988426	0
65500	4.012687	0
65700	4.037021	0
65900	4.061429	0
66100	4.085910	0
66300	4.110465	0
66500	4.135094	0
66700	4.159796	0
66900	4.184572	0
67100	4.209421	0
67300	4.234344	0
67500	4.259340	0
67700	4.284410	0
67900	4.309553	0
68100	4.334770	0
68300	4.360061	0
68500	4.385425	0
68700	4.410863	0
68900	4.436374	0
69100	4.461959	0
69300	4.487618	0
69500	4.513350	0
69700	4.539155	0
69900	4.565034	0
70100	4.590987	0
70300	4.617013	0
70500	4.643113	0
70700	4.669286	0
70900	4.695533	0
71100	4.721854	0
71300	4.748248	0
71500	4.774716	0
71700	4.801257	0
71900	4.827872	0
72100	4.854560	0
72300	4.881322	0
72500	4.908157	0
72700	4.935066	0
72900	4.962049	0
73100	4.989105	0
73300	5.016235	0
73500	5.043438	0
73700	5.070715	0
73900	5.098065	0
74100	5.125489	0
74300	5.152987	0
74500	5.180558	0
74700	5.208202	0
74900	5.235920	0
75100	5.263712	0
75300	5.291578	0
75500	5.319516	0
75700	5.347529	0
75900	5.375615	2
76100	5.403774	0
76300	5.432008	0
76500	5.460314	0
76700	5.488695	0
76900	5.517148	0
77100	5.545676	0
77300	5.574277	0
77500	5.602951	0
77700	5.631699	0
77900	5.660521	0
78100	5.689416	0
78300	5.718385	0
78500	5.747427	0
78700	5.776543	0
78900	5.805733	0
79100	5.834996	1
79300	5.864332	0
79500	5.893742	0
79700	5.923226	0
79900	5.952783	0
80100	5.982414	0
80300	6.012119	2
80500	6.041897	0
80700	6.071748	0
80900	6.101673	0
81100	6.131672	0
81300	6.161744	0
81500	6.191890	0
81700	6.222109	0
81900	6.252402	0
82100	6.282768	0
82300	6.313209	0
82500	6.343722	0
82700	6.374309	0
82900	6.404970	0
83100	6.435704	0
83300	6.466512	0
83500	6.497393	0
83700	6.528348	0
83900	6.559377	0
84100	6.590479	0
84300	6.621655	0
84500	6.652904	0
84700	6.684227	0
84900	6.715623	1
85100	6.747093	0
85300	6.778636	0
85500	6.810253	0
85700	6.841944	0
85900	6.873708	0
86100	6.905546	0
86300	6.937457	0
86500	6.969442	0
86700	7.001501	11
86900	7.033632	8
87100	7.065838	0
87300	7.098117	1
87500	7.130470	0
87700	7.162896	0
87900	7.195396	1
88100	7.227969	0
88300	7.260616	0
88500	7.293337	0
88700	7.326131	0
88900	7.358998	0
89100	7.391939	0
89300	7.424954	0
89500	7.458042	1
89700	7.491204	0
89900	7.524440	0
90100	7.557749	0
90300	7.591131	0
90500	7.624587	0
90700	7.658117	0
90900	7.691720	0
91100	7.725397	0
91300	7.759147	0
91500	7.792971	0
91700	7.826869	0
91900	7.860840	0
92100	7.894884	0
92300	7.929003	0
92500	7.963194	0
92700	7.997460	0
92900	8.031798	5
93100	8.066211	0
93300	8.100697	0
93500	8.135256	0
93700	8.169889	0
93900	8.204596	0
94100	8.239376	0
94300	8.274230	0
94500	8.309158	0
94700	8.344158	0
94900	8.379233	0
95100	8.414381	0
95300	8.449603	0
95500	8.484898	0
95700	8.520267	0
95900	8.555709	0
96100	8.591225	0
96300	8.626814	0
96500	8.662477	0
96700	8.698214	0
96900	8.734024	0
97100	8.769907	0
97300	8.805865	0
97500	8.841896	0
97700	8.878000	0
97900	8.914178	0
98100	8.950429	0
98300	8.986754	0
98500	9.023153	1
98700	9.059625	1
98900	9.096171	0
99100	9.132790	0
99300	9.169483	0
99500	9.206250	1
99700	9.243090	0
99900	9.280003	0
100100	9.316990	0
100300	9.354051	0
100500	9.391185	0
100700	9.428393	0
100900	9.465674	0
101100	9.503029	0
101300	9.540458	0
101500	9.577960	0
101700	9.615536	0
101900	9.653185	0
102100	9.690907	0
102300	9.728704	0
102500	9.766574	0
102700	9.804517	0
102900	9.842534	0
103100	9.880625	0
