18.68011,3427
18.71819,3442
18.75626,3399
18.79434,3363
18.83242,3463
18.8705,3441
18.90858,3558
18.94666,3365
18.98473,3420
19.02281,3365
19.06089,3440
19.09897,3481
19.13705,3407
19.17513,3359
19.2132,3373
19.25128,3483
19.28936,3424
19.32744,3404
19.36552,3308
19.4036,3348
19.44168,3322
19.47975,3308
19.51783,3434
19.55591,3330
19.59399,3390
19.63207,3336
19.67015,3373
19.70822,3343
19.7463,3476
19.78438,3429
19.82246,3251
19.86054,3341
19.89862,3426
19.93669,3431
19.97477,3150
20.01285,3317
20.05093,3319
20.08901,3273
20.12709,3444
20.16516,3352
20.20324,3396
20.24132,3256
20.2794,3333
20.31748,3249
20.35556,3126
20.39364,3271
20.43171,3312
20.46979,3366
20.50787,3348
20.54595,3210
20.58403,3251
20.62211,3310
20.66018,3359
20.69826,3280
20.73634,3331
20.77442,3314
20.8125,3260
20.85058,3204
20.88865,3166
20.92673,3292
20.96481,3288
21.00289,3274
21.04097,3253
21.07905,3167
21.11712,3397
21.1552,3318
21.19328,3286
21.23136,3275
21.26944,3278
21.30752,3269
21.3456,3339
21.38367,3230
21.42175,3263
21.45983,3149
21.49791,3228
21.53599,3205
21.57407,3291
21.61214,3208
21.65022,3144
21.6883,3193
21.72638,3240
21.76446,3297
21.80254,3191
21.84061,3274
21.87869,3243
21.91677,3207
21.95485,3267
21.99293,3214
22.03101,3228
22.06908,3224
22.10716,3178
22.14524,3107
22.18332,3217
22.2214,3212
22.25948,3225
22.29756,3183
22.33563,3163
22.37371,3162
22.41179,3196
22.44987,3109
22.48795,3159
22.52603,3197
22.5641,3200
22.60218,3115
22.64026,3073
22.67834,3178
22.71642,3220
22.7545,3165
22.79257,3175
22.83065,3118
22.86873,3237
22.90681,3106
22.94489,3161
22.98297,3167
23.02104,3120
23.05912,3259
23.0972,3132
23.13528,3094
23.17336,3061
23.21144,3134
23.24952,3150
23.28759,3042
23.32567,3117
23.36375,3223
23.40183,2981
23.43991,3044
23.47799,3056
23.51606,3128
23.55414,3071
23.59222,3049
23.6303,2936
23.66838,3025
23.70646,3139
23.74453,3078
23.78261,3071
23.82069,2965
23.85877,3085
23.89685,3120
23.93493,3099
23.973,3026
24.01108,3016
24.04916,3081
24.08724,3020
24.12532,3000
24.1634,3009
24.20148,3124
24.23955,2962
24.27763,3043
24.31571,3089
24.35379,3005
24.39187,3121
24.42995,2973
24.46802,3022
24.5061,3054
24.54418,3059
24.58226,3118
24.62034,3052
24.65842,3078
24.69649,3028
24.73457,2981
24.77265,3005
24.81073,2985
24.84881,2973
24.88689,2930
24.92496,3073
24.96304,3066
25.00112,2969
25.0392,2966
25.07728,3052
25.11536,2957
25.15344,2987
25.19151,2931
25.22959,2985
25.26767,2987
25.30575,2966
25.34383,3006
25.38191,2988
25.41998,2979
25.45806,2996
25.49614,2991
25.53422,2999
25.5723,3047
25.61038,3088
25.64845,2962
25.68653,2915
25.72461,2967
25.76269,2960
25.80077,3029
25.83885,3028
25.87692,3043
25.915,2908
25.95308,2935
25.99116,2985
26.02924,3017
26.06732,2949
26.1054,2839
26.14347,2785
26.18155,2948
26.21963,2926
26.25771,2943
26.29579,2979
26.33387,2936
26.37194,2836
26.41002,2914
26.4481,2928
26.48618,2938
26.52426,2926
26.56234,2899
26.60041,2874
26.63849,2970
26.67657,2847
26.71465,2879
26.75273,2942
26.79081,2876
26.82888,2987
26.86696,2920
26.90504,2971
26.94312,2865
26.9812,2920
27.01928,2933
27.05736,2903
27.09543,2945
27.13351,2942
27.17159,3056
27.20967,3035
27.24775,2954
27.28583,2965
27.3239,2940
27.36198,2828
27.40006,2911
27.43814,2865
27.47622,2949
27.5143,2917
27.55237,2894
27.59045,2815
27.62853,2970
27.66661,2932
27.70469,3017
27.74277,2914
27.78084,2887
27.81892,2992
27.857,2939
27.89508,2886
27.93316,2954
27.97124,3002
28.00932,2941
28.04739,2957
28.08547,2900
28.12355,2909
28.16163,3007
28.19971,2911
28.23779,3076
28.27586,2934
28.31394,2910
28.35202,2983
28.3901,2935
28.42818,2952
28.46626,2905
28.50433,2854
28.54241,2958
28.58049,2930
28.61857,2832
28.65665,2955
28.69473,2905
28.7328,2977
28.77088,2888
28.80896,2896
28.84704,2913
28.88512,2886
28.9232,2932
28.96128,2931
28.99935,2879
29.03743,2909
29.07551,2825
29.11359,2965
29.15167,2944
29.18975,2986
29.22782,2953
29.2659,2925
29.30398,2875
29.34206,2912
29.38014,2885
29.41822,2866
29.45629,2881
29.49437,2831
29.53245,2858
29.57053,2908
29.60861,2814
29.64669,2831
29.68476,2927
29.72284,2865
29.76092,2901
29.799,2854
29.83708,2778
29.87516,2942
29.91324,2876
29.95131,2870
29.98939,2790
30.02747,3033
30.06555,2807
30.10363,2857
30.14171,2951
30.17978,2795
30.21786,2813
30.25594,2777
30.29402,2865
30.3321,2778
30.37018,2871
30.40825,2976
30.44633,3011
30.48441,2843
30.52249,2889
30.56057,2835
30.59865,2843
30.63672,2844
30.6748,2830
30.71288,2924
30.75096,2882
30.78904,2875
30.82712,2800
30.8652,2866
30.90327,2933
30.94135,2812
30.97943,2922
31.01751,2907
31.05559,2906
31.09367,2881
31.13174,2837
31.16982,2888
31.2079,2901
31.24598,2891
31.28406,2964
31.32214,2977
31.36021,2838
31.39829,3015
31.43637,3022
31.47445,3002
31.51253,3130
31.55061,3302
31.58868,3172
31.62676,3126
31.66484,3087
31.70292,2951
31.741,2862
31.77908,2906
31.81716,2853
31.85523,2940
31.89331,2765
31.93139,2896
31.96947,2932
32.00755,2973
32.04563,2803
32.0837,2905
32.12178,2773
32.15986,2859
32.19794,2950
32.23602,2854
32.2741,2844
32.31217,2758
32.35025,2730
32.38833,2862
32.42641,2823
32.46449,2781
32.50257,2831
32.54064,2860
32.57872,2837
32.6168,2877
32.65488,2838
32.69296,2870
32.73104,2787
32.76912,2826
32.80719,2873
32.84527,2819
32.88335,2834
32.92143,2856
32.95951,2796
32.99759,2805
33.03566,2831
33.07374,2798
33.11182,2867
33.1499,2745
33.18798,2792
33.22606,2791
33.26413,2838
33.30221,2848
33.34029,2937
33.37837,2760
33.41645,2799
33.45453,2917
33.4926,2706
33.53068,2827
33.56876,2678
33.60684,2883
33.64492,2874
33.683,2774
33.72108,2763
33.75915,2886
33.79723,2821
33.83531,2830
33.87339,2783
33.91147,2859
33.94955,2925
33.98762,2675
34.0257,2746
34.06378,2803
34.10186,2746
34.13994,2745
34.17802,2854
34.21609,2803
34.25417,2866
34.29225,2847
34.33033,2856
34.36841,2875
34.40649,2800
34.44456,2928
34.48264,2785
34.52072,2856
34.5588,2870
34.59688,2899
34.63496,2791
34.67304,2842
34.71111,2804
34.74919,2829
34.78727,2871
34.82535,2887
34.86343,2814
34.90151,2925
34.93958,2904
34.97766,2850
35.01574,2866
35.05382,2791
35.0919,2848
35.12998,2787
35.16805,2856
35.20613,2872
35.24421,2836
35.28229,2857
35.32037,2921
35.35845,2912
35.39652,2860
35.4346,2788
35.47268,3005
35.51076,2807
35.54884,2872
35.58692,2943
35.625,2885
35.66307,2879
35.70115,2915
35.73923,2880
35.77731,2921
35.81539,2908
35.85347,2917
35.89154,2912
35.92962,2933
35.9677,2883
36.00578,2988
36.04386,2891
36.08194,2890
36.12001,2992
36.15809,3005
36.19617,2968
36.23425,3016
36.27233,2870
36.31041,2961
36.34848,2903
36.38656,2889
36.42464,2988
36.46272,2930
36.5008,2994
36.53888,2924
36.57696,2993
36.61503,2998
36.65311,3025
36.69119,3080
36.72927,3161
36.76735,3127
36.80543,3102
36.8435,3221
36.88158,3102
36.91966,3103
36.95774,3250
36.99582,3314
37.0339,3212
37.07197,3253
37.11005,3374
37.14813,3318
37.18621,3338
37.22429,3342
37.26237,3441
37.30044,3491
37.33852,3607
37.3766,3542
37.41468,3631
37.45276,3788
37.49084,3867
37.52892,3874
37.56699,4135
37.60507,4269
37.64315,4465
37.68123,4863
37.71931,4996
37.75739,5548
37.79546,5939
37.83354,6674
37.87162,7685
37.9097,8878
37.94778,10350
37.98586,12335
38.02393,14466
38.06201,16972
38.10009,19133
38.13817,20933
38.17625,21783
38.21433,21536
38.2524,20324
38.29048,18473
38.32856,16237
38.36664,14054
38.40472,11840
38.4428,9986
38.48088,8429
38.51895,7390
38.55703,6506
38.59511,5869
38.63319,5406
38.67127,4915
38.70935,4746
38.74742,4624
38.7855,4255
38.82358,4119
38.86166,4072
38.89974,3927
38.93782,3813
38.97589,3679
39.01397,3685
39.05205,3702
39.09013,3718
39.12821,3690
39.16629,3543
39.20436,3628
39.24244,3742
39.28052,3496
39.3186,3630
39.35668,3684
39.39476,3563
39.43284,3459
39.47091,3529
39.50899,3534
39.54707,3459
39.58515,3558
39.62323,3322
39.66131,3338
39.69938,3358
39.73746,3382
39.77554,3318
39.81362,3331
39.8517,3448
39.88978,3350
39.92785,3361
39.96593,3295
40.00401,3274
40.04209,3268
40.08017,3322
40.11825,3300
40.15632,3374
40.1944,3414
40.23248,3376
40.27056,3461
40.30864,3453
40.34672,3592
40.3848,3473
40.42287,3469
40.46095,3623
40.49903,3641
40.53711,3537
40.57519,3521
40.61327,3664
40.65134,3625
40.68942,3726
40.7275,3854
40.76558,3776
40.80366,3793
40.84174,3751
40.87981,3710
40.91789,4017
40.95597,4025
40.99405,4077
41.03213,4105
41.07021,4219
41.10828,4353
41.14636,4309
41.18444,4540
41.22252,4769
41.2606,4822
41.29868,4957
41.33676,5278
41.37483,5708
41.41291,6116
41.45099,6668
41.48907,7370
41.52715,8301
41.56523,9106
41.6033,10392
41.64138,12128
41.67946,14003
41.71754,16157
41.75562,18339
41.7937,20563
41.83177,22039
41.86985,23253
41.90793,23404
41.94601,22726
41.98409,21170
42.02217,19067
42.06024,17045
42.09832,14787
42.1364,13098
42.17448,11121
42.21256,9828
42.25064,9158
42.28872,8100
42.32679,7493
42.36487,7155
42.40295,6908
42.44103,6597
42.47911,6448
42.51719,6328
42.55526,6390
42.59334,6194
42.63142,6307
42.6695,6361
42.70758,6229
42.74566,6398
42.78373,6639
42.82181,6601
42.85989,6959
42.89797,7116
42.93605,7254
42.97413,7581
43.0122,8008
43.05028,8329
43.08836,8728
43.12644,9484
43.16452,9958
43.2026,10745
43.24068,11998
43.27875,13134
43.31683,15009
43.35491,17191
43.39299,19804
43.43107,22862
43.46915,26951
43.50722,31985
43.5453,38501
43.58338,46489
43.62146,54871
43.65954,63744
43.69762,72660
43.73569,79424
43.77377,83380
43.81185,82526
43.84993,79480
43.88801,72665
43.92609,63493
43.96416,54682
44.00224,45840
44.04032,37918
44.0784,30904
44.11648,25685
44.15456,21445
44.19264,17918
44.23071,15518
44.26879,13638
44.30687,11854
44.34495,10702
44.38303,9638
44.42111,8990
44.45918,8351
44.49726,7689
44.53534,7357
44.57342,6853
44.6115,6634
44.64958,6117
44.68765,6036
44.72573,5832
44.76381,5450
44.80189,5407
44.83997,5202
44.87805,5096
44.91612,4961
44.9542,4840
44.99228,4843
45.03036,4662
45.06844,4621
45.10652,4555
45.1446,4445
45.18267,4519
45.22075,4371
45.25883,4346
45.29691,4396
45.33499,4392
45.37307,4415
45.41114,4200
45.44922,4166
45.4873,3989
45.52538,3978
45.56346,4068
45.60154,3940
45.63961,3797
45.67769,3765
45.71577,3787
45.75385,3779
45.79193,3714
45.83001,3656
45.86808,3743
45.90616,3652
45.94424,3619
45.98232,3629
46.0204,3669
46.05848,3483
46.09656,3602
46.13463,3488
46.17271,3398
46.21079,3568
46.24887,3477
46.28695,3429
46.32503,3466
46.3631,3444
46.40118,3459
46.43926,3418
46.47734,3344
46.51542,3320
46.5535,3405
46.59157,3359
46.62965,3379
46.66773,3360
46.70581,3174
46.74389,3297
46.78197,3300
46.82004,3342
46.85812,3223
46.8962,3350
46.93428,3277
46.97236,3244
47.01044,3277
47.04852,3284
47.08659,3373
47.12467,3279
47.16275,3266
47.20083,3199
47.23891,3214
47.27699,3266
47.31506,3232
47.35314,3227
47.39122,3248
47.4293,3276
47.46738,3066
47.50546,3207
47.54353,3190
47.58161,3258
47.61969,3217
47.65777,3161
47.69585,3171
47.73393,3141
47.772,3105
47.81008,3146
47.84816,3245
47.88624,3163
47.92432,3093
47.9624,3127
48.00048,3178
48.03855,3050
48.07663,3160
48.11471,3049
48.15279,3120
48.19087,3075
48.22895,3135
48.26702,3139
48.3051,3096
48.34318,3201
48.38126,3162
48.41934,3106
48.45742,3168
48.49549,3055
48.53357,3033
48.57165,3117
48.60973,3129
48.64781,3011
48.68589,3000
48.72396,3135
48.76204,3012
48.80012,3006
48.8382,3086
48.87628,3090
48.91436,2989
48.95244,3030
48.99051,2932
49.02859,3114
49.06667,3033
49.10475,2976
49.14283,2934
49.18091,3145
49.21898,3068
49.25706,2959
49.29514,3021
49.33322,2907
49.3713,2958
49.40938,3088
49.44745,3032
49.48553,2945
49.52361,3041
49.56169,3050
49.59977,2986
49.63785,3026
49.67592,2910
49.714,2985
49.75208,2983
49.79016,2887
49.82824,2942
49.86632,3132
49.9044,2956
49.94247,2993
49.98055,2961
50.01863,2923
50.05671,2978
50.09479,2992
50.13287,3004
50.17094,2938
50.20902,2914
50.2471,2866
50.28518,2848
50.32326,3094
50.36134,2992
50.39941,3029
50.43749,2880
50.47557,2981
50.51365,2940
50.55173,2978
50.58981,2951
50.62788,2902
50.66596,2922
50.70404,3002
50.74212,2953
50.7802,2948
50.81828,2857
50.85636,2970
50.89443,2894
50.93251,2889
50.97059,2890
51.00867,3002
51.04675,3014
51.08483,2945
51.1229,2932
51.16098,3040
51.19906,2898
51.23714,3022
51.27522,2920
51.3133,2968
51.35137,2938
51.38945,2956
51.42753,2868
51.46561,3119
51.50369,2907
51.54177,2955
51.57984,2922
51.61792,2862
51.656,2961
51.69408,2949
51.73216,2950
51.77024,2850
51.80832,2968
51.84639,2975
51.88447,3019
51.92255,2955
51.96063,2925
51.99871,2930
52.03679,2950
52.07486,2869
52.11294,2944
52.15102,2984
52.1891,2865
52.22718,2923
52.26526,2925
52.30333,2965
52.34141,2891
52.37949,2946
52.41757,2876
52.45565,3002
52.49373,2974
52.5318,2992
52.56988,2904
52.60796,2910
52.64604,2880
52.68412,2889
52.7222,3006
52.76028,2901
52.79835,2878
52.83643,2891
52.87451,2925
52.91259,2951
52.95067,2844
52.98875,3010
53.02682,2924
53.0649,2936
53.10298,2881
53.14106,2958
53.17914,2923
53.21722,2925
53.25529,2988
53.29337,3001
53.33145,3020
53.36953,2857
53.40761,2931
53.44569,2892
53.48376,3078
53.52184,2880
53.55992,2905
53.598,2879
53.63608,2933
53.67416,3028
53.71224,2942
53.75031,2959
53.78839,2940
53.82647,2978
53.86455,2998
53.90263,2869
53.94071,2998
53.97878,2922
54.01686,2947
54.05494,2931
54.09302,2878
54.1311,2848
54.16918,2835
54.20725,2955
54.24533,3004
54.28341,3054
54.32149,3043
54.35957,2952
54.39765,3053
54.43572,2975
54.4738,2967
54.51188,2991
54.54996,2944
54.58804,2933
54.62612,2902
54.6642,3025
54.70227,2852
54.74035,3054
54.77843,2863
54.81651,3014
54.85459,2981
54.89267,2921
54.93074,2969
54.96882,3076
55.0069,3021
55.04498,2983
55.08306,3016
55.12114,3025
55.15921,3017
55.19729,2993
55.23537,2947
55.27345,3027
55.31153,3088
55.34961,3023
55.38768,3041
55.42576,3005
55.46384,3058
55.50192,3126
55.54,3135
55.57808,3011
55.61616,3157
55.65423,3084
55.69231,3167
55.73039,3176
55.76847,3213
55.80655,3283
55.84463,3314
55.8827,3363
55.92078,3260
55.95886,3313
55.99694,3355
56.03502,3334
56.0731,3291
56.11117,3465
56.14925,3292
56.18733,3314
56.22541,3438
56.26349,3419
56.30157,3500
56.33964,3487
56.37772,3558
56.4158,3519
56.45388,3415
56.49196,3360
56.53004,3449
56.56812,3449
56.60619,3444
56.64427,3458
56.68235,3444
56.72043,3488
56.75851,3539
56.79659,3575
56.83466,3536
56.87274,3591
56.91082,3668
56.9489,3659
56.98698,3685
57.02506,3849
57.06313,3797
57.10121,3888
57.13929,3990
57.17737,3942
57.21545,4141
57.25353,4191
57.2916,4282
57.32968,4441
57.36776,4510
57.40584,4642
57.44392,4702
57.482,5067
57.52008,5254
57.55815,5565
57.59623,5811
57.63431,6420
57.67239,6861
57.71047,7388
57.74855,8025
57.78662,8915
57.8247,9684
57.86278,10634
57.90086,11676
57.93894,12486
57.97702,13150
58.01509,13736
58.05317,13962
58.09125,14031
58.12933,13846
58.16741,13044
58.20549,12110
58.24356,11409
58.28164,10397
58.31972,9307
58.3578,8599
58.39588,7785
58.43396,7272
58.47204,6483
58.51011,6110
58.54819,5574
58.58627,5510
58.62435,5056
58.66243,5029
58.70051,4667
58.73858,4479
58.77666,4334
58.81474,4238
58.85282,4073
58.8909,4109
58.92898,4065
58.96705,3977
59.00513,3917
59.04321,3846
59.08129,3793
59.11937,3791
59.15745,3661
59.19552,3701
59.2336,3618
59.27168,3519
59.30976,3573
59.34784,3556
59.38592,3553
59.424,3651
59.46207,3634
59.50015,3612
59.53823,3590
59.57631,3528
59.61439,3514
59.65247,3504
59.69054,3469
59.72862,3476
59.7667,3339
59.80478,3542
59.84286,3444
59.88094,3358
59.91901,3487
59.95709,3438
59.99517,3435
60.03325,3431
60.07133,3498
60.10941,3440
60.14748,3358
60.18556,3358
60.22364,3389
60.26172,3444
60.2998,3388
60.33788,3350
60.37596,3341
60.41403,3337
60.45211,3343
60.49019,3440
60.52827,3477
60.56635,3456
60.60443,3341
60.6425,3373
60.68058,3400
60.71866,3359
60.75674,3499
60.79482,3300
60.8329,3348
60.87097,3406
60.90905,3381
60.94713,3386
60.98521,3349
61.02329,3414
61.06137,3325
61.09944,3420
61.13752,3596
61.1756,3461
61.21368,3412
61.25176,3516
61.28984,3418
61.32792,3354
61.36599,3398
61.40407,3332
61.44215,3383
61.48023,3401
61.51831,3453
61.55639,3410
61.59446,3420
61.63254,3474
61.67062,3434
61.7087,3358
61.74678,3489
61.78486,3485
61.82293,3369
61.86101,3391
61.89909,3406
61.93717,3436
61.97525,3391
62.01333,3374
62.0514,3367
62.08948,3364
62.12756,3307
62.16564,3308
62.20372,3538
62.2418,3276
62.27988,3403
62.31795,3492
62.35603,3410
62.39411,3381
62.43219,3427
62.47027,3375
62.50835,3300
62.54642,3314
62.5845,3349
62.62258,3339
62.66066,3303
62.69874,3411
62.73682,3394
62.77489,3387
62.81297,3366
62.85105,3365
62.88913,3371
62.92721,3332
62.96529,3380
63.00336,3432
63.04144,3346
63.07952,3313
63.1176,3421
63.15568,3322
63.19376,3411
63.23184,3315
63.26991,3364
63.30799,3272
63.34607,3426
63.38415,3176
63.42223,3503
63.46031,3481
63.49838,3447
63.53646,3399
63.57454,3381
63.61262,3239
63.6507,3410
63.68878,3369
63.72685,3365
63.76493,3341
63.80301,3329
63.84109,3266
63.87917,3423
63.91725,3232
63.95532,3381
63.9934,3372
64.03148,3470
64.06956,3321
64.10764,3337
64.14572,3299
64.1838,3289
64.22187,3325
64.25995,3361
64.29803,3416
64.33611,3309
64.37419,3238
64.41227,3292
64.45034,3352
64.48842,3332
64.5265,3285
64.56458,3140
64.60266,3404
64.64074,3394
64.67881,3356
64.71689,3231
64.75497,3300
64.79305,3264
64.83113,3271
64.86921,3342
64.90728,3323
64.94536,3224
64.98344,3267
65.02152,3284
65.0596,3305
65.09768,3357
65.13576,3247
65.17383,3189
65.21191,3273
65.24999,3254
65.28807,3268
65.32615,3240
65.36423,3113
65.4023,3169
65.44038,3387
65.47846,3227
65.51654,3308
65.55462,3336
65.5927,3317
65.63077,3256
65.66885,3324
65.70693,3341
65.74501,3244
65.78309,3205
65.82117,3303
65.85924,3165
65.89732,3238
65.9354,3308
65.97348,3265
66.01156,3390
66.04964,3213
66.08772,3269
66.12579,3362
66.16387,3321
66.20195,3257
66.24003,3328
66.27811,3268
66.31619,3332
66.35426,3297
66.39234,3275
66.43042,3353
66.4685,3398
66.50658,3323
66.54466,3350
66.58273,3420
66.62081,3465
66.65889,3321
66.69697,3288
66.73505,3436
66.77313,3451
66.8112,3379
66.84928,3394
66.88736,3298
66.92544,3399
66.96352,3319
67.0016,3400
67.03968,3397
67.07775,3363
67.11583,3415
67.15391,3371
67.19199,3462
67.23007,3422
67.26815,3368
67.30622,3480
67.3443,3462
67.38238,3436
67.42046,3407
67.45854,3470
67.49662,3402
67.53469,3429
67.57277,3429
67.61085,3402
67.64893,3533
67.68701,3513
67.72509,3516
67.76316,3521
67.80124,3619
67.83932,3597
67.8774,3552
67.91548,3595
67.95356,3583
67.99164,3698
68.02971,3661
68.06779,3807
68.10587,3789
68.14395,3841
68.18203,3897
68.22011,4056
68.25818,4036
68.29626,4033
68.33434,4144
68.37242,4138
68.4105,4468
68.44858,4571
68.48665,4613
68.52473,4876
68.56281,5070
68.60089,5324
68.63897,5704
68.67705,6160
68.71512,6695
68.7532,7217
68.79128,7911
68.82936,8803
68.86744,9784
68.90552,11423
68.9436,12702
68.98167,14359
69.01975,16062
69.05783,17769
69.09591,18942
69.13399,19716
69.17207,20402
69.21014,20208
69.24822,19318
69.2863,18243
69.32438,17105
69.36246,15797
69.40054,14115
69.43861,12622
69.47669,11322
69.51477,9950
69.55285,8733
69.59093,7911
69.62901,7017
69.66708,6323
69.70516,5860
69.74324,5585
69.78132,5137
69.8194,4741
69.85748,4751
69.89556,4566
69.93363,4273
69.97171,4238
70.00979,4172
70.04787,4009
70.08595,3960
70.12403,3820
70.1621,3829
70.20018,3742
70.23826,3634
70.27634,3583
70.31442,3651
70.3525,3572
70.39057,3615
70.42865,3578
70.46673,3563
70.50481,3424
70.54289,3562
70.58097,3465
70.61904,3442
70.65712,3458
70.6952,3498
70.73328,3503
70.77136,3421
70.80944,3390
70.84752,3329
70.88559,3459
70.92367,3422
70.96175,3347
70.99983,3460
71.03791,3465
71.07599,3369
71.11406,3333
71.15214,3109
71.19022,3227
71.2283,3320
71.26638,3248
71.30446,3225
71.34253,3245
71.38061,3356
71.41869,3279
71.45677,3359
71.49485,3223
71.53293,3188
71.571,3103
71.60908,3369
71.64716,3292
71.68524,3273
71.72332,3160
71.7614,3300
71.79948,3248
71.83755,3236
71.87563,3353
71.91371,3188
71.95179,3325
71.98987,3271
72.02795,3280
72.06602,3140
72.1041,3222
72.14218,3227
72.18026,3274
72.21834,3179
72.25642,3180
72.29449,3275
72.33257,3230
72.37065,3252
72.40873,3261
72.44681,3204
72.48489,3140
72.52296,3102
72.56104,3103
72.59912,3322
72.6372,3296
72.67528,3156
