33.6118978,3161
33.6473511,3118
33.6828044,3082
33.7182577,3055
33.753711,3027
33.7891643,3127
33.8246176,3067
33.8600709,3017
33.8955242,3087
33.9309775,3149
33.9664308,3121
34.0018841,3028
34.0373374,3124
34.0727907,3047
34.108244,3143
34.1436973,3053
34.1791506,3127
34.2146039,3083
34.2500572,3110
34.2855105,3153
34.3209638,3093
34.3564171,3102
34.3918704,3149
34.4273237,3226
34.462777,3148
34.4982303,3177
34.5336836,3171
34.5691369,3174
34.6045902,3289
34.6400435,3220
34.6754968,3250
34.7109501,3203
34.7464034,3196
34.7818567,3220
34.81731,3211
34.8527633,3287
34.8882166,3221
34.9236699,3279
34.9591232,3298
34.9945765,3299
35.0300298,3262
35.0654831,3326
35.1009364,3333
35.1363897,3322
35.171843,3426
35.2072963,3429
35.2427496,3299
35.2782029,3341
35.3136562,3310
35.3491095,3297
35.3845628,3296
35.4200161,3309
35.4554694,3251
35.4909227,3402
35.526376,3482
35.5618293,3397
35.5972826,3345
35.6327359,3386
35.6681892,3386
35.7036425,3427
35.7390958,3517
35.7745491,3539
35.8100024,3483
35.8454557,3559
35.880909,3595
35.9163623,3522
35.9518156,3463
35.9872689,3524
36.0227222,3659
36.0581755,3589
36.0936288,3566
36.1290821,3611
36.1645354,3581
36.1999887,3677
36.235442,3559
36.2708953,3714
36.3063486,3742
36.3418019,3590
36.3772552,3685
36.4127085,3780
36.4481618,3783
36.4836151,3756
36.5190684,3813
36.5545217,3883
36.589975,3817
36.6254283,3883
36.6608816,3916
36.6963349,4022
36.7317882,3900
36.7672415,3978
36.8026948,4091
36.8381481,4073
36.8736014,4032
36.9090547,4267
36.944508,4289
36.9799613,4228
37.0154146,4368
37.0508679,4478
37.0863212,4417
37.1217745,4524
37.1572278,4690
37.1926811,4695
37.2281344,4678
37.2635877,4816
37.299041,4973
37.3344943,5198
37.3699476,5428
37.4054009,5264
37.4408542,5487
37.4763075,5636
37.5117608,5838
37.5472141,5947
37.5826674,6201
37.6181207,6370
37.653574,6632
37.6890273,6858
37.7244806,7086
37.7599339,7349
37.7953872,7414
37.8308405,7693
37.8662938,7923
37.9017471,8281
37.9372004,8203
37.9726537,8666
38.008107,8684
38.0435603,8947
38.0790136,9181
38.1144669,9104
38.1499202,9409
38.1853735,9218
38.2208268,9258
38.2562801,9385
38.2917334,9253
38.3271867,9330
38.36264,9315
38.3980933,9220
38.4335466,9118
38.4689999,8861
38.5044532,8925
38.5399065,8927
38.5753598,8722
38.6108131,8704
38.6462664,8758
38.6817197,8676
38.717173,8737
38.7526263,8598
38.7880796,8457
38.8235329,8714
38.8589862,8484
38.8944395,8493
38.9298928,8469
38.9653461,8699
39.0007994,8605
39.0362527,8607
39.071706,8785
39.1071593,8791
39.1426126,8825
39.1780659,9069
39.2135192,8924
39.2489725,9220
39.2844258,9493
39.3198791,9610
39.3553324,9695
39.3907857,10098
39.426239,10154
39.4616923,10619
39.4971456,10824
39.5325989,11296
39.5680522,11657
39.6035055,12153
39.6389588,12661
39.6744121,12872
39.7098654,13527
39.7453187,14030
39.780772,14845
39.8162253,15436
39.8516786,15991
39.8871319,16510
39.9225852,17059
39.9580385,17537
39.9934918,18112
40.0289451,18074
40.0643984,18419
40.0998517,18362
40.135305,18580
40.1707583,18343
40.2062116,17859
40.2416649,17393
40.2771182,16977
40.3125715,16523
40.3480248,16446
40.3834781,16029
40.4189314,15472
40.4543847,15153
40.489838,14972
40.5252913,14516
40.5607446,14453
40.5961979,14114
40.6316512,13933
40.6671045,14043
40.7025578,13925
40.7380111,13871
40.7734644,13756
40.8089177,13636
40.844371,13596
40.8798243,13510
40.9152776,13735
40.9507309,13737
40.9861842,13984
41.0216375,13902
41.0570908,13872
41.0925441,14041
41.1279974,14162
41.1634507,14097
41.198904,14132
41.2343573,14323
41.2698106,14298
41.3052639,14283
41.3407172,14398
41.3761705,14619
41.4116238,14275
41.4470771,14370
41.4825304,14389
41.5179837,14140
41.553437,14038
41.5888903,13983
41.6243436,13850
41.6597969,13622
41.6952502,13722
41.7307035,13473
41.7661568,13490
41.8016101,13089
41.8370634,12970
41.8725167,12617
41.90797,12649
41.9434233,12440
41.9788766,12456
42.0143299,12168
42.0497832,12171
42.0852365,11628
42.1206898,11776
42.1561431,11693
42.1915964,11740
42.2270497,11845
42.262503,11713
42.2979563,11578
42.3334096,11548
42.3688629,11489
42.4043162,11735
42.4397695,11575
42.4752228,11676
42.5106761,11660
42.5461294,11979
42.5815827,12349
42.617036,12166
42.6524893,12236
42.6879426,12483
42.7233959,12535
42.7588492,12944
42.7943025,13158
42.8297558,13176
42.8652091,13586
42.9006624,13695
42.9361157,14193
42.971569,14532
43.0070223,14743
43.0424756,14898
43.0779289,15553
43.1133822,15937
43.1488355,16076
43.1842888,16531
43.2197421,16799
43.2551954,17386
43.2906487,17807
43.326102,17907
43.3615553,18162
43.3970086,18996
43.4324619,18843
43.4679152,19220
43.5033685,19283
43.5388218,19592
43.5742751,19682
43.6097284,19630
43.6451817,19735
43.680635,19763
43.7160883,19739
43.7515416,19579
43.7869949,19111
43.8224482,18878
43.8579015,18535
43.8933548,18078
43.9288081,18004
43.9642614,17302
43.9997147,16979
44.035168,16599
44.0706213,15769
44.1060746,15426
44.1415279,15015
44.1769812,14805
44.2124345,14127
44.2478878,13839
44.2833411,13456
44.3187944,12943
44.3542477,12717
44.389701,12181
44.4251543,11974
44.4606076,11830
44.4960609,11573
44.5315142,11103
44.5669675,10843
44.6024208,10742
44.6378741,10364
44.6733274,10033
44.7087807,10033
44.744234,9661
44.7796873,9626
44.8151406,9366
44.8505939,9158
44.8860472,9140
44.9215005,9065
44.9569538,8802
44.9924071,8826
45.0278604,8722
45.0633137,8379
45.098767,8300
45.1342203,8440
45.1696736,8267
45.2051269,8323
45.2405802,7960
45.2760335,7910
45.3114868,8000
45.3469401,7874
45.3823934,7981
45.4178467,7749
45.4533,7667
45.4887533,7786
45.5242066,7635
45.5596599,7774
45.5951132,7591
45.6305665,7714
45.6660198,7506
45.7014731,7647
45.7369264,7885
45.7723797,7660
45.807833,7882
45.8432863,7779
45.8787396,7732
45.9141929,7807
45.9496462,7959
45.9850995,8083
46.0205528,8167
46.0560061,7990
46.0914594,8345
46.1269127,8259
46.162366,8368
46.1978193,8589
46.2332726,8795
46.2687259,8859
46.3041792,9122
46.3396325,9204
46.3750858,9074
46.4105391,9542
46.4459924,9531
46.4814457,9593
46.516899,9776
46.5523523,9574
46.5878056,9695
46.6232589,9762
46.6587122,9585
46.6941655,9350
46.7296188,9394
46.7650721,9370
46.8005254,8876
46.8359787,8614
46.871432,8509
46.9068853,8294
46.9423386,8093
46.9777919,7834
47.0132452,7503
47.0486985,7418
47.0841518,7127
47.1196051,7148
47.1550584,6764
47.1905117,6824
47.225965,6689
47.2614183,6454
47.2968716,6362
47.3323249,6153
47.3677782,6083
47.4032315,5980
47.4386848,5763
47.4741381,5670
47.5095914,5675
47.5450447,5545
47.580498,5491
47.6159513,5321
47.6514046,5414
47.6868579,5312
47.7223112,5213
47.7577645,5048
47.7932178,5037
47.8286711,4982
47.8641244,4964
47.8995777,4843
47.935031,4702
47.9704843,4848
48.0059376,4833
48.0413909,4717
48.0768442,4701
48.1122975,4443
48.1477508,4568
48.1832041,4474
48.2186574,4410
48.2541107,4405
48.289564,4318
48.3250173,4424
48.3604706,4286
48.3959239,4105
48.4313772,4143
48.4668305,4311
48.5022838,4345
48.5377371,4158
48.5731904,4112
48.6086437,4080
48.644097,4056
48.6795503,3989
48.7150036,3980
48.7504569,3984
48.7859102,3896
48.8213635,4058
48.8568168,3998
48.8922701,3864
48.9277234,3802
48.9631767,3733
48.99863,3905
49.0340833,3779
49.0695366,3832
49.1049899,3715
49.1404432,3812
49.1758965,3705
49.2113498,3715
49.2468031,3617
49.2822564,3606
49.3177097,3689
49.353163,3667
49.3886163,3621
49.4240696,3628
49.4595229,3591
49.4949762,3677
49.5304295,3499
49.5658828,3577
49.6013361,3577
49.6367894,3439
49.6722427,3360
49.707696,3531
49.7431493,3463
49.7786026,3416
49.8140559,3483
49.8495092,3394
49.8849625,3424
49.9204158,3367
49.9558691,3241
49.9913224,3380
50.0267757,3385
50.062229,3287
50.0976823,3322
50.1331356,3341
50.1685889,3392
50.2040422,3308
50.2394955,3328
50.2749488,3302
50.3104021,3276
50.3458554,3386
50.3813087,3369
50.416762,3337
50.4522153,3334
50.4876686,3241
50.5231219,3329
50.5585752,3259
50.5940285,3220
50.6294818,3262
50.6649351,3188
50.7003884,3272
50.7358417,3165
50.771295,3173
50.8067483,3298
50.8422016,3239
50.8776549,3238
50.9131082,3149
50.9485615,3078
50.9840148,3168
51.0194681,3083
51.0549214,3207
51.0903747,3106
51.125828,3297
51.1612813,3190
51.1967346,3160
51.2321879,3280
51.2676412,3102
51.3030945,3125
51.3385478,3166
51.3740011,3105
51.4094544,3251
51.4449077,3162
51.480361,3084
51.5158143,3040
51.5512676,3218
51.5867209,3145
51.6221742,3119
51.6576275,3143
51.6930808,2982
51.7285341,3089
51.7639874,3003
51.7994407,3054
51.834894,3204
51.8703473,3104
51.9058006,3066
51.9412539,2967
51.9767072,3035
52.0121605,3098
52.0476138,3097
52.0830671,3078
52.1185204,3130
52.1539737,3078
52.189427,3069
52.2248803,2981
52.2603336,3132
52.2957869,3020
52.3312402,3032
52.3666935,2995
52.4021468,3050
52.4376001,3059
52.4730534,3091
52.5085067,3039
52.54396,3009
52.5794133,2957
52.6148666,2936
52.6503199,2977
52.6857732,3008
52.7212265,2984
52.7566798,3063
52.7921331,3077
52.8275864,3039
52.8630397,2991
52.898493,3045
52.9339463,2924
52.9693996,2925
53.0048529,3058
53.0403062,3098
53.0757595,2909
53.1112128,2942
53.1466661,3043
53.1821194,3093
53.2175727,2888
53.253026,3026
53.2884793,2971
53.3239326,2975
53.3593859,2997
53.3948392,2992
53.4302925,2992
53.4657458,3022
53.5011991,3024
53.5366524,2884
53.5721057,3015
53.607559,3126
53.6430123,2969
53.6784656,3009
53.7139189,3000
53.7493722,3044
53.7848255,3030
53.8202788,2991
53.8557321,3047
53.8911854,2950
53.9266387,3026
53.962092,3085
53.9975453,3005
54.0329986,2991
54.0684519,3052
54.1039052,2969
54.1393585,3080
54.1748118,3081
54.2102651,2987
54.2457184,2975
54.2811717,3031
54.316625,3044
54.3520783,2978
54.3875316,3020
54.4229849,3010
54.4584382,3052
54.4938915,3062
54.5293448,3070
54.5647981,2997
54.6002514,3074
54.6357047,3007
54.671158,2990
54.7066113,3006
54.7420646,3128
54.7775179,2983
54.8129712,3107
54.8484245,3115
54.8838778,3080
54.9193311,2974
54.9547844,3102
54.9902377,3155
55.025691,3115
55.0611443,3101
55.0965976,3170
55.1320509,3070
55.1675042,3020
55.2029575,3072
55.2384108,3124
55.2738641,3134
55.3093174,3109
55.3447707,3225
55.380224,3045
55.4156773,3179
55.4511306,3172
55.4865839,3140
55.5220372,3216
55.5574905,3147
55.5929438,3249
55.6283971,3240
55.6638504,3155
55.6993037,3238
55.734757,3337
55.7702103,3229
55.8056636,3302
55.8411169,3295
55.8765702,3295
55.9120235,3269
55.9474768,3379
55.9829301,3371
56.0183834,3335
56.0538367,3416
56.08929,3368
56.1247433,3550
56.1601966,3397
56.1956499,3488
56.2311032,3379
56.2665565,3396
56.3020098,3501
56.3374631,3464
56.3729164,3474
56.4083697,3480
56.443823,3761
56.4792763,3608
56.5147296,3561
56.5501829,3585
56.5856362,3682
56.6210895,3639
56.6565428,3694
56.6919961,3747
56.7274494,3766
56.7629027,3718
56.798356,3765
56.8338093,3895
56.8692626,3895
56.9047159,3836
56.9401692,3858
56.9756225,3978
57.0110758,3893
57.0465291,3989
57.0819824,3959
57.1174357,4038
57.152889,4057
57.1883423,4080
57.2237956,4104
57.2592489,4117
57.2947022,4061
57.3301555,4114
57.3656088,4144
57.4010621,4165
57.4365154,4322
57.4719687,4167
57.507422,4234
57.5428753,4338
57.5783286,4245
57.6137819,4211
57.6492352,4280
57.6846885,4356
57.7201418,4347
57.7555951,4283
57.7910484,4315
57.8265017,4203
57.861955,4333
57.8974083,4372
57.9328616,4295
57.9683149,4350
58.0037682,4257
58.0392215,4268
58.0746748,4416
58.1101281,4112
58.1455814,4122
58.1810347,4151
58.216488,4234
58.2519413,4160
58.2873946,4089
58.3228479,4106
58.3583012,4029
58.3937545,4049
58.4292078,3928
58.4646611,3938
58.5001144,4091
58.5355677,3929
58.571021,3852
58.6064743,3907
58.6419276,3899
58.6773809,3867
58.7128342,3790
58.7482875,3731
58.7837408,3878
58.8191941,3659
58.8546474,3697
58.8901007,3651
58.925554,3639
58.9610073,3696
58.9964606,3642
59.0319139,3651
59.0673672,3566
59.1028205,3597
59.1382738,3573
59.1737271,3490
59.2091804,3539
59.2446337,3663
59.280087,3576
59.3155403,3566
59.3509936,3493
59.3864469,3584
59.4219002,3510
59.4573535,3459
59.4928068,3434
59.5282601,3481
59.5637134,3476
59.5991667,3478
59.63462,3437
59.6700733,3452
59.7055266,3414
59.7409799,3428
59.7764332,3363
59.8118865,3421
59.8473398,3408
59.8827931,3327
59.9182464,3484
59.9536997,3404
59.989153,3229
60.0246063,3454
60.0600596,3394
60.0955129,3319
60.1309662,3464
60.1664195,3227
60.2018728,3363
60.2373261,3325
60.2727794,3234
60.3082327,3274
60.343686,3356
60.3791393,3311
60.4145926,3350
60.4500459,3443
60.4854992,3364
60.5209525,3264
60.5564058,3265
60.5918591,3413
60.6273124,3310
60.6627657,3367
60.698219,3340
60.7336723,3301
60.7691256,3217
60.8045789,3297
60.8400322,3357
60.8754855,3316
60.9109388,3400
60.9463921,3245
60.9818454,3301
61.0172987,3358
61.052752,3201
61.0882053,3443
61.1236586,3332
61.1591119,3256
61.1945652,3278
61.2300185,3270
61.2654718,3230
61.3009251,3214
61.3363784,3374
61.3718317,3231
61.407285,3308
61.4427383,3288
61.4781916,3260
61.5136449,3297
61.5490982,3252
61.5845515,3279
61.6200048,3337
61.6554581,3310
61.6909114,3296
61.7263647,3229
61.761818,3331
61.7972713,3229
61.8327246,3349
61.8681779,3221
61.9036312,3214
61.9390845,3227
61.9745378,3274
62.0099911,3237
62.0454444,3363
62.0808977,3298
62.116351,3333
62.1518043,3338
62.1872576,3399
62.2227109,3339
62.2581642,3320
62.2936175,3281
62.3290708,3402
62.3645241,3280
62.3999774,3315
62.4354307,3322
62.470884,3229
62.5063373,3241
62.5417906,3226
62.5772439,3251
62.6126972,3291
62.6481505,3247
62.6836038,3324
62.7190571,3236
62.7545104,3356
62.7899637,3280
62.825417,3399
62.8608703,3321
62.8963236,3389
62.9317769,3276
62.9672302,3404
63.0026835,3267
63.0381368,3371
63.0735901,3270
63.1090434,3309
63.1444967,3326
63.17995,3178
63.2154033,3227
63.2508566,3314
63.2863099,3261
63.3217632,3236
63.3572165,3286
63.3926698,3294
63.4281231,3197
63.4635764,3372
63.4990297,3291
63.534483,3352
63.5699363,3278
63.6053896,3312
63.6408429,3294
63.6762962,3353
63.7117495,3145
63.7472028,3290
63.7826561,3295
63.8181094,3398
63.8535627,3241
63.889016,3380
63.9244693,3357
63.9599226,3282
63.9953759,3344
64.0308292,3241
64.0662825,3229
64.1017358,3285
64.1371891,3199
64.1726424,3231
64.2080957,3228
64.243549,3308
64.2790023,3229
64.3144556,3343
64.3499089,3303
64.3853622,3427
64.4208155,3302
64.4562688,3341
64.4917221,3380
64.5271754,3332
64.5626287,3230
64.598082,3292
64.6335353,3381
64.6689886,3373
64.7044419,3343
64.7398952,3493
64.7753485,3339
64.8108018,3344
64.8462551,3298
64.8817084,3492
64.9171617,3395
64.952615,3401
64.9880683,3466
65.0235216,3295
65.0589749,3410
65.0944282,3457
65.1298815,3390
65.1653348,3357
65.2007881,3449
65.2362414,3461
65.2716947,3438
65.307148,3449
65.3426013,3558
65.3780546,3532
65.4135079,3447
65.4489612,3553
65.4844145,3507
65.5198678,3507
65.5553211,3569
65.5907744,3514
65.6262277,3524
65.661681,3618
65.6971343,3625
65.7325876,3618
